LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.988724684755468,0.00012410392084165762,1.5401783168272417e-08,2.8038049144966135,-0.0004179936350748209,-22.332923922212892,1.4140573930345545e-05,1.9995583107956808e-10,3.2050174629951362,-6.762091176241791e-06,-24.1123450955759,5.808590817582431e-06,3.373972728610293e-11,3.0082228434806595,-2.4697082301114584e-06,-27.8898316927428,8.786177396805669e-07,7.719691324813884e-13,3.0356573957764685,-1.3112831597936195e-07,-33.4236310547038,5.522690066528518e-08,3.0500105570932767e-15,3.0306272518153627,-1.2467579528838247e-09
-18.131266051239386,0.00011556667563977457,1.3355656518428865e-08,2.8094424081635605,-0.000365368101954619,-22.306159709215542,1.4330950443699804e-05,2.053761406197796e-10,3.1233501396500376,-6.941137703773021e-06,-24.192964554406736,5.579104373998074e-06,3.112640561596444e-11,3.0246437654438934,-2.2867344949499212e-06,-27.975671230045428,8.417054652203202e-07,7.084680901817557e-13,3.1019699738311455,-1.2067790947184058e-07,-33.51121935926643,5.286048105664387e-08,2.7942304575398055e-15,3.1125777950279367,-1.144897438313163e-09
-18.1163014108372,0.00011643475925337458,1.35570531623913e-08,2.845676446061059,-0.00037037745590493893,-22.48360265276128,1.3114220555546725e-05,1.7198278077952427e-10,3.249473964936229,-5.857431100508537e-06,-24.284012150769904,5.330816824701672e-06,2.8417608018522415e-11,3.0063122681868153,-2.0957116142469424e-06,-28.111298041009857,7.865189194267774e-07,6.186120106162655e-13,2.9715749174545603,-1.0599725284093919e-07,-33.653874128826935,4.922140614576464e-08,2.422746822966317e-15,2.972154466006556,-9.977022247605276e-10
-18.12994951155857,0.00011564277300026028,1.3373250947189726e-08,2.919985751502442,-0.0003653235474023417,-22.351863983228917,1.400647117701708e-05,1.9618123483261024e-10,2.9774552955439604,-6.6563974966657956e-06,-24.200250640419497,5.558815891248527e-06,3.0900434112797156e-11,2.96651966546644,-2.2712033809364033e-06,-28.017478540820612,8.242934164855245e-07,6.794596364613783e-13,3.0312483099237664,-1.1596246817601766e-07,-33.559946359504146,5.1588174595109144e-08,2.661339758055464e-15,3.038255602318405,-1.0923377370200883e-09
-18.147620847674684,0.00011462012096048461,1.3137772128996123e-08,2.8552495788728605,-0.00035963106992756635,-22.73549875352071,1.1562391526299641e-05,1.3368889780744572e-10,3.068586148184609,-4.615193816090012e-06,-24.561511417164432,4.640187746844692e-06,2.153134232596762e-11,3.0852372222906137,-1.6064683328211755e-06,-28.356224811052613,6.958634377155222e-07,4.842259239492645e-13,3.349552560431068,-8.360538230225628e-08,-33.905260996468684,4.340762470501684e-08,1.8842218825315885e-15,3.227182391257094,-7.811258294564303e-10
-18.1649360266744,0.00011363635592567044,1.2913221388065655e-08,2.8761995897794668,-0.00035370234027885155,-22.534724946064088,1.2783394574166673e-05,1.6341517683883393e-10,2.8826395025968106,-5.5968979994300104e-06,-24.4134598101549,4.996713090794817e-06,2.4967141711720296e-11,3.0574985640327563,-1.8499011388195831e-06,-28.26053174358434,7.299674623873405e-07,5.328524961442133e-13,3.2177274226684975,-9.16347795102635e-08,-33.808636091056265,4.5556233079003556e-08,2.0753703723484977e-15,3.1656893072982966,-8.575092222464629e-10
-18.128720088327896,0.0001157073008809725,1.33881794771599e-08,2.789397732845643,-0.0003662482966573045,-22.5060107727064,1.2967905869290495e-05,1.6816658263477887e-10,3.353743080507056,-5.734512891740473e-06,-24.47808662632148,4.837834700920811e-06,2.340464459343355e-11,2.9728377177568053,-1.7409606629647758e-06,-28.320271823162372,7.084857240577752e-07,5.019520211936701e-13,3.7125939554035585,-8.645953960987576e-08,-33.87857429314732,4.399070854478317e-08,1.935182438272059e-15,3.429040258161888,-8.011145229124583e-10
-18.177363888589344,0.0001129297018542915,1.2753117560899169e-08,2.838139506752878,-0.00034959398265400085,-22.33572182164752,1.4120754125308138e-05,1.993956970674068e-10,2.8508128313864995,-6.762617235938458e-06,-24.36652712268485,5.1153551173240866e-06,2.616685797633372e-11,3.11293189865785,-1.934201078460509e-06,-28.292530797239948,7.183812578456696e-07,5.160716316239264e-13,3.2722419205611666,-8.88483942850723e-08,-33.85579963526751,4.449450648018e-08,1.97976110691478e-15,3.1891555621668846,-8.191262565923144e-10
-18.139282321129805,0.00011509947731373356,1.3247889677894667e-08,2.7794080043121605,-0.00036265740005829704,-22.371311096796394,1.387125873316801e-05,1.9241181884248977e-10,3.2931323801123527,-6.520812483137713e-06,-24.356290965021916,5.141603900177616e-06,2.6436090666321674e-11,2.892662160003654,-1.9577017994989403e-06,-28.22192581800147,7.441948739033682e-07,5.538260103440502e-13,3.674565861615414,-9.506241038161546e-08,-33.78263716917841,4.615231464143311e-08,2.1300361467618413e-15,3.42653138108746,-8.791211996167095e-10
-18.157349511186048,0.00011406143585255362,1.3010011148746206e-08,2.8363333628651333,-0.0003562424794588217,-22.283912916508708,1.44913293366681e-05,2.0999862594377756e-10,3.088297171311838,-7.091738361026919e-06,-24.310255627651273,5.261324039990906e-06,2.7681530653786227e-11,3.0545125729593763,-2.042314118230847e-06,-28.22117878687674,7.444728872042976e-07,5.542398797823029e-13,3.1628450143198443,-9.519908776196236e-08,-33.78380575319397,4.61253510018801e-08,2.1275480050466418e-15,3.1313022503181456,-8.78427160920342e-10
