LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-18.138447580086464,0.00011512438869374728,1.3253624872109007e-08,2.6827041100081885,-0.00036345999590407606,-22.774382097938553,1.1337053027397252e-05,1.2852877134601721e-10,2.87209380904176,-4.45314025813612e-06,-24.721625252161132,4.2831894550372655e-06,1.8345711907742426e-11,2.952434638030558,-1.3788163341368678e-06,-28.601566791316273,6.155291230948429e-07,3.788761013779062e-13,3.051714821192128,-6.60217628516849e-08,-34.160521213181234,3.820647507109483e-08,1.459734737358191e-15,3.0449512151766847,-6.099209863725623e-10
-18.17321560607578,0.0001131383306812364,1.2800281869336798e-08,2.6835179776969906,-0.0003517557657921017,-22.84656867701193,1.0936229942882174e-05,1.1960112536359262e-10,2.8531284293306576,-4.156088132742428e-06,-24.8649735461509,3.986938933084988e-06,1.5895682056148868e-11,3.1061833587874976,-1.2003412084389341e-06,-28.776609332347398,5.639474360079277e-07,3.180367105799158e-13,3.1088279693480656,-5.575491766936592e-08,-34.335127876344096,3.501238111837321e-08,1.2258668315782165e-15,3.128293511051087,-5.146504076255827e-10
-18.139535445311093,0.00011507193857078088,1.3241551046437568e-08,2.76974582155101,-0.0003627905026214645,-22.52310250971882,1.2855979929872384e-05,1.6527621995728154e-10,2.8548345897323637,-5.659627740590591e-06,-24.481345477339886,4.829958153903326e-06,2.332849576845723e-11,2.959661486800415,-1.7349593688720315e-06,-28.40665362878342,6.785368950270791e-07,4.604123179129893e-13,3.1092912754399924,-7.965401504984959e-08,-33.97227007308671,4.197736807716054e-08,1.7620994306854173e-15,3.1184730014545003,-7.319878050593126e-10
-18.07772021449736,0.00011868600409619392,1.408636756832176e-08,2.564121235549086,-0.0003855013879421829,-22.4463658919051,1.3360491114793954e-05,1.7850272282848822e-10,2.792830187421101,-6.090172005265592e-06,-24.10771892533642,5.822042169246666e-06,3.389617502048642e-11,2.8756238953668802,-2.484067591490098e-06,-27.839912357562458,9.008237429350225e-07,8.114834158354634e-13,2.8774762572044956,-1.3770498385970985e-07,-33.35522003372576,5.714864743002056e-08,3.2659679030807958e-15,2.877273956875122,-1.3328978997572833e-09
-18.156259597818202,0.00011409200214175228,1.3016984952713605e-08,2.836531913706637,-0.00035682683679231077,-22.908036888804173,1.0605467643468348e-05,1.1247594393665409e-10,3.032613868505822,-3.914858713952362e-06,-24.959428848614145,3.8030223759381002e-06,1.4462979191885872e-11,2.9854057693721057,-1.0971972892419944e-06,-28.874355332832028,5.370482346975014e-07,2.8842080639170255e-13,3.2260303597361037,-5.0729782061793715e-08,-34.44130660476987,3.3202071901061706e-08,1.1023775785232711e-15,3.1877219935581,-4.643902087712205e-10
-18.140348937386573,0.00011501173023065649,1.3227698090649303e-08,2.7797453870637456,-0.00036238726267775556,-22.81573217155513,1.1107476619791945e-05,1.233760368592247e-10,2.922097511185474,-4.276288448344091e-06,-24.81511789876411,4.087573868596593e-06,1.670826013123372e-11,3.0395137317711174,-1.2595323484993225e-06,-28.781254383039336,5.626391641636199e-07,3.165628290507368e-13,3.177114371048332,-5.549312932262746e-08,-34.34662865502033,3.481162292659208e-08,1.2118490907832311e-15,3.225443758575974,-5.088626140176873e-10
-18.163494436169046,0.00011367712196786532,1.2922488058896929e-08,2.7750843009369843,-0.0003546723697260548,-22.803963889433774,1.117243684900308e-05,1.2482334514496185e-10,2.9617762286139637,-4.327100241029608e-06,-24.84136634340258,4.0342781402486435e-06,1.6275400112888054e-11,2.9990550467172494,-1.2284645439085885e-06,-28.771209761511468,5.654720590534902e-07,3.197586495701939e-13,3.110462218069042,-5.604715383145123e-08,-34.33870748321831,3.4949770245358556e-08,1.2214864402033505e-15,3.1170468785646945,-5.129766027519058e-10
-18.171650119486667,0.00011321365009046574,1.2817330566806414e-08,2.8936051261373805,-0.0003513208867923586,-22.77280742157419,1.1348702837486766e-05,1.2879305609358017e-10,2.8945911570416314,-4.454579099433697e-06,-24.70812968683563,4.312189218203564e-06,1.859497585359106e-11,2.80233392479591,-1.398833769334431e-06,-28.626079256765983,6.080311754030909e-07,3.6970191026206424e-13,3.1190324223444845,-6.449788933624725e-08,-34.183886820577,3.776271596082054e-08,1.4260227167376105e-15,3.1543775525712383,-5.961726617370685e-10
-18.183079893742985,0.00011257787059603704,1.267377694793806e-08,2.9077549092079447,-0.0003475923372438283,-22.707356804172218,1.1725995292430746e-05,1.3749896559810802e-10,2.9549480742901237,-4.742982173465986e-06,-24.73954497893206,4.244984067407734e-06,1.8019889732545502e-11,2.96002339960244,-1.354618291531698e-06,-28.65932783601762,5.980066463531628e-07,3.576119490825567e-13,3.0922707950696053,-6.244362397730578e-08,-34.22264541118561,3.7037946905328885e-08,1.3718095109619616e-15,3.1145460435898986,-5.741563516405929e-10
-18.141843960573844,0.00011492934536693733,1.320875442647276e-08,2.9240528734303193,-0.00036125889625424307,-22.679882113784252,1.1888436384990255e-05,1.4133491967996016e-10,2.8173336956953703,-4.8746385444729645e-06,-24.653642449581415,4.431283753750083e-06,1.963627570624943e-11,2.960863994416699,-1.4714688053985265e-06,-28.569286235468024,6.255446119507297e-07,3.9130606154058896e-13,3.2758306352731985,-6.804907739627689e-08,-34.12971425913175,3.879954590827434e-08,1.5054047626882886e-15,3.303035761056338,-6.277712903207475e-10
