LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-16.996043498621063,0.00020311907849555528,4.125736004888354e-08,6.480929405943541,-0.0010313419947569555,-21.17413605282818,2.5239894855573725e-05,6.370522923204169e-10,11.66904424140652,-1.9826359334165345e-05,-22.18447387892088,1.5229991904328164e-05,2.319526534059014e-10,10.560387840097128,-1.5160920499243635e-05,-25.405205846617573,3.0431938892141334e-06,9.261029047350243e-12,259.20132298013317,-1.3181587411166943e-06,-26.868817648444228,1.4638336978603509e-06,2.142809094991509e-12,5685.32209910437,-4.998974990430877e-07
-16.684242670838323,0.00023826631816878602,5.6770838373709177e-08,5.031059455850112,-0.0013966399768312993,-21.25699794540884,2.421054086611948e-05,5.861502890300414e-10,12.57326229412415,-1.824995248073506e-05,-22.416942572628642,1.355877557826457e-05,1.8384039518174371e-10,10.27349408972148,-1.2142665622633805e-05,-25.785095967925766,2.516734159950223e-06,6.333950831860356e-12,97.10036599823187,-9.346722568755926e-07,-27.692134303260563,9.6986718378603e-07,9.406423541850446e-13,4327.703125524991,-2.3457119575003545e-07
-16.21778947967169,0.000292945063069101,8.581680997655957e-08,3.8738220547365385,-0.0021731750131355233,-21.73131490810189,1.9092129599068815e-05,3.6450941262763954e-10,15.242407287006184,-1.1615256515813395e-05,-22.810927089884196,1.1134483214970674e-05,1.2397671646446366e-10,24.60619820833769,-8.191863614048365e-06,-25.830337550245513,2.4604367632965135e-06,6.053749066181024e-12,332.11731202149963,-8.475985168115408e-07,-26.511900604205273,1.749898524752428e-06,3.0621448469307234e-12,3553.770837145073,-7.14010315625431e-07
-15.304192346479264,0.0004691755283372836,2.201256763905692e-07,3.4277468545291097,-0.005126306569602135,-21.341561114169707,2.3213402167885216e-05,5.38862040207978e-10,39.58267099681927,-1.6254769741750954e-05,-22.554095921000677,1.2659973303848947e-05,1.60274924054168e-10,94.03319169801128,-1.0071284081690025e-05,-25.175000752045143,3.4144121930041318e-06,1.1658210623735285e-11,851.103633651779,-1.4763761574948874e-06,-25.72726100151112,2.590569291952948e-06,6.711049256409597e-12,3457.0804750916705,-1.5093123494893175e-06
-17.89325741713214,0.0001301282575110367,1.6933363402858674e-08,3.0471773397414768,-0.0004553738345962837,-21.86329639017807,1.7868884180238237e-05,3.192970218467684e-10,14.510439374285534,-1.0201500874762082e-05,-23.09288702663869,9.670365779103354e-06,9.351597430165322e-11,15.964996238392466,-6.259729026886431e-06,-26.603780174504358,1.6713304386903484e-06,2.7933454352928727e-12,38.056688916053645,-4.281025219055621e-07,-29.155906446968093,4.6652546703057e-07,2.1764601138809147e-13,3363.566077738287,-5.9203305128470115e-08
-17.656632629743996,0.0001464955897680346,2.146095782148429e-08,2.6389467590442965,-0.0005723641364630248,-21.920947315664986,1.7368954201365773e-05,3.016805700491417e-10,10.510401204862365,-9.736865246115639e-06,-23.07094072430545,9.777067918799101e-06,9.55910570888106e-11,16.693036683322926,-6.3858720069218925e-06,-26.555965640427882,1.7117679688168325e-06,2.9301495790673046e-12,80.8396819954815,-4.4414797799486316e-07,-28.416092527698233,6.753289142796021e-07,4.560691424620661e-13,3782.1893583714314,-1.1868521515100066e-07
-17.782197722085424,0.0001372623074534287,1.8840941047439593e-08,3.1013939439343146,-0.0005050244067450696,-22.152463162034884,1.5475661582978332e-05,2.3949610143087145e-10,5.02985788742775,-7.973016880650655e-06,-23.610641866803377,7.4647253074912066e-06,5.572212391629969e-11,10.42044130942231,-3.889719620198967e-06,-27.00819170077802,1.3653552556601096e-06,1.8641949741586834e-12,91.59556817443041,-2.8956507095277165e-07,-28.933376135726913,5.214277713814948e-07,2.718869207678724e-13,3606.2453071518717,-7.235200695653759e-08
-17.697337044518786,0.00014344047016303003,2.0575168480591107e-08,2.849468795026434,-0.0005489297446870139,-21.863965137539346,1.7864757762198404e-05,3.191495699020281e-10,9.07607680972153,-1.0348842476974969e-05,-23.30714404140186,8.687963037341067e-06,7.548070173820464e-11,15.440580448908985,-5.138526922802621e-06,-26.79847227054595,1.5163019138091397e-06,2.29917149382126e-12,31.345033123929635,-3.5664313139161263e-07,-29.229958532310004,4.4956004637642935e-07,2.021042352979773e-13,2389.1729904714516,-5.592347476524281e-08
-17.10927869842165,0.0001908533579152102,3.642500422751133e-08,3.704115183744251,-0.0009475135819292795,-21.589834396389882,2.049452312243951e-05,4.200254780162078e-10,5.639477086733244,-1.3577320464879116e-05,-23.14849150955881,9.405217344908e-06,8.84581133049583e-11,9.312939625044395,-6.058786483366169e-06,-26.439177130587343,1.8147029933830168e-06,3.2931469541932817e-12,147.02610058652547,-4.950246665694506e-07,-28.034920357031183,8.171331246071532e-07,6.677065433302494e-13,3722.4729527163795,-1.6998871888161355e-07
-16.60325591457975,0.0002478715742258745,6.144031730921323e-08,4.169441113333184,-0.001508506845503452,-21.459335937912744,2.1877347862088423e-05,4.786183494788249e-10,7.381666633169472,-1.5295862226314264e-05,-23.046984426161277,9.894867747589577e-06,9.790840774228844e-11,11.259685240424536,-6.6395951716991735e-06,-26.435008097994785,1.8184889230393605e-06,3.3069019632168537e-12,57.01140591241434,-5.039526568337363e-07,-28.10425591980382,7.892898964639276e-07,6.229785406600375e-13,2564.2260287279905,-1.6126860904153222e-07
