LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.829454790784798,0.00013439498446715946,1.8062011849928033e-08,2.8976066985652156,-0.00048510876216836693,-22.75070603735616,1.1474484542913069e-05,1.3166379552555095e-10,3.1054426301234663,-4.546081930471379e-06,-24.383631884136943,5.07179402226673e-06,2.5723094604300534e-11,3.183029305536381,-1.9027679233213732e-06,-28.173594110757257,7.623980069264186e-07,5.812507209653755e-13,3.3574946209959324,-9.96344264431823e-08,-33.71533910141543,4.77317251724449e-08,2.2783175879378103e-15,3.3896250397654137,-9.384373610697341e-10
-17.857002846844544,0.0001325564916505511,1.757122347870262e-08,2.7803832191864113,-0.0004732812745289368,-22.883846400408316,1.0735335132298621e-05,1.1524742040276506e-10,2.8717731438169,-4.0071095206506254e-06,-24.629439595932173,4.485233921884348e-06,2.0117323334022045e-11,3.078161764028427,-1.504287105624729e-06,-28.447160844593952,6.649323872341708e-07,4.421350795929332e-13,2.984723232315909,-7.666354312737552e-08,-33.99926331635365,4.141462892915039e-08,1.7151714893392203e-15,2.9564638499382565,-7.136050498016095e-10
-17.8855249389235,0.000130679240416097,1.707706387572808e-08,2.83273790142114,-0.00046045511873966753,-22.984535741074552,1.0208299107052343e-05,1.0420937065904566e-10,3.0596194759160285,-3.635663146994766e-06,-24.775615253380494,4.169111437627787e-06,1.738149017935884e-11,3.3201469357762523,-1.3059086476543478e-06,-28.634749549064676,6.054009951875514e-07,3.6651036497407765e-13,3.164134209827263,-6.391311905860349e-08,-34.19233432468634,3.76035577378405e-08,1.414027554543104e-15,3.131133271666337,-5.913047197398167e-10
-17.85308161348071,0.0001328166356543752,1.7640258706547048e-08,2.6672184445638063,-0.0004755469490158536,-22.99035820996591,1.017904762002448e-05,1.0361301045072605e-10,3.0162913221569414,-3.6172754665894466e-06,-24.858011667234784,4.000841190199967e-06,1.6006730229200688e-11,3.224952077939698,-1.2069475461468445e-06,-28.725291045251623,5.78605161696604e-07,3.347839331419532e-13,3.09815742048385,-5.8588791752443023e-08,-34.28219408197232,3.595142738097993e-08,1.2925051307298733e-15,3.071378047468894,-5.420622395528211e-10
-17.898990354075437,0.00012980247532662264,1.6848682600918477e-08,2.8459413313739543,-0.00045456170060000946,-23.056925152903432,9.845829646758432e-06,9.694036143298725e-11,3.0659383175700006,-3.3933219044204795e-06,-24.9190716383013,3.880541534294307e-06,1.5058602599383213e-11,3.117407657936047,-1.139240025623517e-06,-28.821183667493955,5.515177183588385e-07,3.0417179366373904e-13,2.96417229062464,-5.3442414204460336e-08,-34.386727244706044,3.41206307950041e-08,1.164217445848982e-15,2.9380366834967213,-4.899337643768673e-10
-17.868501483216885,0.00013179642595830625,1.73702978953833e-08,2.767073951195526,-0.0004682715352470095,-22.986950746315593,1.0196242569875665e-05,1.039633625437447e-10,3.0890829377140183,-3.6248728392163513e-06,-24.895790034863488,3.925978125373111e-06,1.5413304240908168e-11,3.3006521694887088,-1.1639174515118305e-06,-28.751945051065533,5.709452354198547e-07,3.259784618486333e-13,3.099331510260527,-5.7101957167778917e-08,-34.30769902351689,3.549586834875428e-08,1.2599566698320962e-15,3.0785352043078444,-5.287090480585982e-10
-17.865308950096566,0.00013200699984059348,1.742584800691445e-08,2.8332127327911003,-0.0004692499646632514,-23.0043632486751,1.0107825824037546e-05,1.0216814288908029e-10,3.072432547946309,-3.5681574332139203e-06,-24.858587618971907,3.999689446384544e-06,1.59975156675199e-11,3.0542982368821376,-1.2084087529320604e-06,-28.715521807852582,5.814382910937656e-07,3.3807048635003853e-13,2.9535613771766136,-5.919626361052624e-08,-34.27595406097813,3.6063771584316885e-08,1.300595620885782e-15,2.8933387165638713,-5.457721224064135e-10
-17.861961571116435,0.00013222819451933122,1.7484295425842096e-08,2.785826625743162,-0.00047099904280819454,-22.915163277375886,1.0568195369030301e-05,1.116867533579935e-10,3.2156572057506985,-3.88185007989557e-06,-24.74345622668495,4.236690589958937e-06,1.7949547155046608e-11,3.087056601120813,-1.3493356607852683e-06,-28.54825838714589,6.321562661576062e-07,3.9962154484232623e-13,2.908019610630329,-6.958301422048757e-08,-34.10028799368975,3.937463443511866e-08,1.550361836899232e-15,2.883091085957747,-6.473945743865703e-10
-17.883927846715316,0.00013078391724152488,1.7104433009038028e-08,2.8256580349742735,-0.00046112366625898095,-22.86601520414891,1.083134964554416e-05,1.173181351440296e-10,3.091016426520218,-4.070600255385172e-06,-24.657336928137358,4.423105688355367e-06,1.9563863930361605e-11,2.9437940029660834,-1.466253946549847e-06,-28.449410775698578,6.641847808693284e-07,4.411414231384378e-13,2.8593850630468114,-7.654589976171184e-08,-33.997254203045436,4.145625273956567e-08,1.7186208912067461e-15,2.820508131670401,-7.155186486167243e-10
-17.834084690749172,0.00013408411262647027,1.7978549258827964e-08,2.78531689591712,-0.0004835971927494647,-22.8306830616571,1.1024041468653405e-05,1.2152949030258993e-10,3.167285817310912,-4.209851867848978e-06,-24.57899146190159,4.599809200834792e-06,2.115824468408441e-11,2.953492226005563,-1.5808658037327903e-06,-28.351387774826936,6.975484118503306e-07,4.865737868749184e-13,2.8548652618799655,-8.413493608581451e-08,-33.89483473980798,4.363451398924118e-08,1.9039708110772845e-15,2.8245297406455947,-7.903456633302499e-10
