LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.891315271436877,0.00013028942077041286,1.6975333164689686e-08,2.9000681701825504,-0.0004572608110993227,-21.391339298860757,2.2630001683753592e-05,5.121169762066904e-10,3.6480536394305503,-1.6542151766785468e-05,-22.116307498162342,1.575813543152266e-05,2.483188322782098e-10,3.9238949711141893,-1.6517255725334678e-05,-25.73009565956383,2.5869062928831866e-06,6.69208416815863e-12,3.912602080839504,-1.040447614473756e-06,-31.241017134029658,1.6447478331057967e-07,2.705195434506214e-14,3.889726038132027,-1.0269618250692195e-08
-17.91133806590534,0.00012896659082437876,1.6632381548862734e-08,2.9205955399341565,-0.00044861710086484404,-21.608794584070022,2.029678443592324e-05,4.119594584383359e-10,3.213098363428099,-1.3479031284320133e-05,-22.49627368701241,1.3031547657577346e-05,1.698212343517096e-10,3.658796113764936,-1.1517398280537641e-05,-26.09950000871772,2.1506293031456675e-06,4.62520639954882e-12,3.99073048825931,-7.299587787509341e-07,-31.612023164543537,1.3662694899043737e-07,1.8666923190435572e-14,3.9229641462741913,-7.176699658352926e-09
-17.951536763438725,0.00012643553781266497,1.5985945221977836e-08,2.8060779917256338,-0.0004328543627720659,-21.23886293114892,2.443559961001926e-05,5.970985283011733e-10,4.5762227130546025,-1.8956384966103096e-05,-21.831262676486396,1.817194959496102e-05,3.30219752081804e-10,4.758002665423224,-2.1473529308375185e-05,-25.364054327723142,3.1064586949491395e-06,9.65008562342511e-12,4.912306781303892,-1.4668151690086816e-06,-30.86118204021637,1.9887466781531754e-07,3.9551133498652904e-14,4.897373396333437,-1.4734343866727247e-08
-18.015028752569386,0.00012248178114783313,1.500178671314569e-08,2.810603826186964,-0.00040743369463354395,-21.803387438698785,1.842674969908062e-05,3.395451044725677e-10,3.8791028884046614,-1.1156968874459509e-05,-22.65758482516604,1.2021753523190905e-05,1.4452255777235294e-10,4.386832843430155,-9.833011083806892e-06,-26.235429916125863,2.009318047018475e-06,4.037359014074139e-12,5.573277781667428,-6.373786027834832e-07,-31.749287352588322,1.275645008338156e-07,1.6272701872980544e-14,5.544842768742664,-6.25557645122608e-09
-18.01316529469159,0.00012259782964748906,1.503022783427475e-08,2.8084304164459244,-0.0004083303436982754,-22.33951470845273,1.409404946013175e-05,1.9864223018464006e-10,3.39379564252429,-6.710553843006151e-06,-23.334650685777447,8.569291111243376e-06,7.343275014923473e-11,4.551585150783009,-5.153164789145799e-06,-26.927755675536048,1.4213863602392645e-06,2.020339185074224e-12,5.518319468766768,-3.2792204942360574e-07,-32.43459208373812,9.055612205605456e-08,8.200411241831051e-15,5.488844625506624,-3.2243990670873e-09
-18.05082792795231,0.00012030661791257669,1.447368231356272e-08,2.8328185370135137,-0.0003939132392602263,-22.320999210274305,1.4224903355490925e-05,2.02347875473057e-10,3.7890597946557945,-6.826519022689734e-06,-23.300168806420697,8.718313009963758e-06,7.600898173970333e-11,4.8667742526363575,-5.3204494455478715e-06,-26.920232047409346,1.426743339687627e-06,2.0355965573430034e-12,4.757235413555285,-3.3082255899943276e-07,-32.43098646395575,9.071952300306255e-08,8.230031853903194e-15,4.734005192499786,-3.2406568818672308e-09
-18.03298860405124,0.00012138397824775254,1.4734070175250863e-08,2.7976659585261037,-0.0004008768722680141,-22.41090735529746,1.359946795121468e-05,1.849455285561152e-10,3.2851767239892204,-6.280259234881701e-06,-23.484230145222988,7.95177586188516e-06,6.323073935765949e-11,4.7982268769522785,-4.4611069438867925e-06,-27.113823895089077,1.2951138230146492e-06,1.6773198145636202e-12,5.723730817124693,-2.739303136646439e-07,-32.62584535736547,8.22976995527852e-08,6.772911351680501e-15,5.818103239099476,-2.6766412363209592e-09
-18.029030669085873,0.00012162911285515821,1.4793641093932814e-08,2.839988841959469,-0.0004022400789910203,-22.651935388501308,1.2055746737732862e-05,1.4534102940435657e-10,3.310474411821784,-4.9866351980464215e-06,-23.863229011147123,6.5790871880796e-06,4.328438822835313e-11,3.690126089567772,-3.119738595189252e-06,-27.508459284551083,1.0631975156291935e-06,1.130388957240089e-12,3.866063627074428,-1.8842828713832215e-07,-33.01859590175168,6.762433368457337e-08,4.573050506282524e-15,3.874519330639282,-1.8383355663373108e-09
-18.012600360938855,0.00012262932106591048,1.5037950385086155e-08,2.5829494097336143,-0.0004097794544925679,-22.33295276522707,1.4140186205795173e-05,1.999448659345601e-10,3.3799195097643513,-6.7616189955455775e-06,-23.34573129521621,8.521946391264413e-06,7.262357029558456e-11,4.725901283816028,-5.094344981249647e-06,-26.956329226377576,1.4012237075783689e-06,1.9634278786796704e-12,5.357111608542109,-3.191379484378607e-07,-32.463901526080235,8.923872417416508e-08,7.963549892232714e-15,5.414952788708592,-3.1340605507770224e-09
-18.043031658239265,0.00012077632815941877,1.4586921443671611e-08,2.7843565889990933,-0.0003971952038836881,-22.405281986713884,1.3637957676451275e-05,1.859938895846763e-10,3.3550968879874703,-6.309744828450746e-06,-23.435905469751468,8.146250009933776e-06,6.636138922434605e-11,4.400386329648066,-4.679312166614131e-06,-27.059819861948412,1.3305609368441253e-06,1.770392406655516e-12,4.785613418597138,-2.8930325563001604e-07,-32.56848620951673,8.469213410197112e-08,7.17275757874626e-15,4.819421367985381,-2.835421057958735e-09
-17.869024052480874,0.00013175777507058617,1.7360111291551176e-08,2.860318885995705,-0.00046742116778722333,-19.854734352623574,4.881273663807536e-05,2.3826832580981045e-09,4.7833379280596,-7.014050981595824e-05,-20.479499771597148,3.572178287203965e-05,1.276045771557145e-09,5.020353228186079,-7.723164665262452e-05,-23.996473675907243,6.155055124759448e-06,3.788470358882754e-11,5.072157521638055,-5.410210765782108e-06,-29.487793667309493,3.95190925249031e-07,1.5617586739918524e-13,5.0741854261355055,-5.530787389395034e-08
-17.878072568014964,0.00013115251416792598,1.720098197256802e-08,2.9393611365262786,-0.0004629857431660623,-19.819345199250208,4.9687971646814555e-05,2.468894526374647e-09,4.704103737666295,-7.291096270207276e-05,-20.46190917278832,3.603733858968637e-05,1.2986897726276984e-09,5.043114386703367,-7.902296650704898e-05,-24.027586410254116,6.060044721406708e-06,3.672414202544931e-11,6.077212974153827,-5.261189896650878e-06,-29.535661756622332,3.8584468965234934e-07,1.4887612453291778e-13,6.090649862595769,-5.2878042891922e-08
-17.97729928531616,0.00012481667718825115,1.5579202904316093e-08,2.9051752006723555,-0.00042214858155519377,-22.068140285084894,1.614182391720382e-05,2.605584793740133e-10,3.3929935462175784,-8.696347346086433e-06,-22.98443939810121,1.0209215149834495e-05,1.0422807397561016e-10,4.9741062372860245,-7.1804537672474e-06,-26.6281566390488,1.6510843119462323e-06,2.726079405154963e-12,5.364662877737969,-4.369082880693404e-07,-32.1394606717414,1.0495540003971221e-07,1.1015635997496021e-14,5.43796844654345,-4.2867907531062105e-09
-17.987290200787598,0.0001241862240503581,1.542221824388574e-08,2.8850081856712286,-0.00041800246180216714,-21.56422465675788,2.0767653420746587e-05,4.312954286042474e-10,3.6357281057295814,-1.4055600149150269e-05,-22.377325391910365,1.3830104354161817e-05,1.9127178644700565e-10,3.674740815924382,-1.2903209280786679e-05,-25.984215425166305,2.278239046081578e-06,5.190373151090699e-12,3.671963345382167,-8.168044374556972e-07,-31.500207019971686,1.4448306504030517e-07,2.0875356083441057e-14,3.6014413248484787,-8.007785146799238e-09
-18.019952260079272,0.00012218262793420456,1.4928594568908267e-08,2.8002153144699866,-0.00040582285700948824,-22.089965671126095,1.596679828704244e-05,2.549386475391014e-10,3.2891194880024477,-8.527028584500032e-06,-23.03967596006967,9.931111905693683e-06,9.86269836834108e-11,5.000682912175992,-6.817471300696228e-06,-26.643404082454563,1.638544736594503e-06,2.6848288538215487e-12,5.665467236784403,-4.307379221491666e-07,-32.15028955627792,1.0438866078312352e-07,1.089699250009403e-14,5.738398808353921,-4.24277490079589e-09
-18.022468973107102,0.00012202488909564342,1.4890073558804076e-08,2.789123022711662,-0.0004047003842111325,-22.278827686782147,1.4528270461938492e-05,2.1107064261523447e-10,3.353263089266473,-7.1141195158548e-06,-23.315570970941916,8.65143266925024e-06,7.484728723057032e-11,4.403051489353658,-5.249360411973105e-06,-26.93402686277162,1.4169363798330123e-06,2.0077087044942825e-12,4.441369836568029,-3.267063217987087e-07,-32.44480986856837,9.009465941575129e-08,8.117047655240224e-15,4.421492452503178,-3.199002752271832e-09
-18.00132254488285,0.00012332461936955015,1.5208961742644423e-08,2.790711016769916,-0.0004128739854214877,-22.808498312382888,1.1147734167370994e-05,1.242719770663707e-10,2.960521397713924,-4.305953039133176e-06,-24.186516987938695,5.597119218713435e-06,3.1327743548491295e-11,3.135005538776449,-2.297885422743749e-06,-27.869017029431983,8.878096052531516e-07,7.882058951797568e-13,3.3905210646000286,-1.335079324008228e-07,-33.388771822326426,5.619793012936186e-08,3.1582073508246375e-15,3.3729089846702944,-1.2872425881390988e-09
-18.032910339687202,0.0001213910637896746,1.4735790367988848e-08,2.79170851198621,-0.00040079661722674804,-22.7430783085005,1.1518580366209647e-05,1.3267769365283036e-10,3.058688923608286,-4.580769616167018e-06,-24.20380033391399,5.548958817990382e-06,3.079094396375322e-11,3.3284359173552196,-2.2579790301914915e-06,-27.900429216579944,8.739745257878507e-07,7.638314717260985e-13,3.760233954418925,-1.293862695778115e-07,-33.42061642547312,5.531021570025214e-08,3.0592199608084184e-15,3.7825058723343488,-1.246649423960645e-09
-18.036955659069513,0.00012114444891114161,1.4675977501984199e-08,2.707967248496168,-0.00039977406668060633,-22.634938630156352,1.2158498849586857e-05,1.4782909427540493e-10,3.310421959278157,-5.071663217728604e-06,-23.770796140305684,6.890284635568939e-06,4.747602235915739e-11,4.03923976448847,-3.4035037073138923e-06,-27.411095620693374,1.1162364781612164e-06,1.245983875177756e-12,4.455796869431104,-2.0663895019075066e-07,-32.92205815729993,7.096854543597769e-08,5.0365344412984286e-15,4.494864582330958,-2.0158639528870023e-09
