LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.813797996012674,0.00013544888925947601,1.8346401601625797e-08,2.804455534589672,-0.0004921768663759592,-22.860013163331118,1.0860728724300236e-05,1.1795542842284022e-10,3.0221550907299273,-4.095066182498791e-06,-24.46667549823335,4.865514959702541e-06,2.367323582308922e-11,2.9429799464047366,-1.7598175553188248e-06,-28.291100507538,7.188951635669913e-07,5.168102562000112e-13,2.94280410243354,-8.912226302333488e-08,-33.836571907925496,4.49243451570437e-08,2.0181967877891957e-15,2.963482439942573,-8.356977585116754e-10
-17.800824893125057,0.00013633029725888574,1.8585949950696147e-08,2.7591025099936184,-0.0004986954912223525,-22.967423223015942,1.0296320347817442e-05,1.0601421270487948e-10,3.182357675463613,-3.693981186074843e-06,-24.69958267714826,4.330653995094094e-06,1.875456402522444e-11,3.2293803147328677,-1.4059716001806713e-06,-28.581551178574188,6.217201299434268e-07,3.865359199768714e-13,3.1167878680244545,-6.730674459631327e-08,-34.14184696896033,3.85648928611539e-08,1.4872509613922788e-15,3.056819007445182,-6.210595671571744e-10
-17.846203820912198,0.00013326928487525534,1.7760702291161964e-08,2.7744821457350204,-0.000477620450142777,-23.04020426638019,9.925278289693656e-06,9.851114912786422e-11,3.0444475455846005,-3.449253568557179e-06,-24.769463042100902,4.181953800411707e-06,1.748873758877792e-11,3.2088106817388957,-1.3157374722194749e-06,-28.627341530097613,6.076474949755574e-07,3.6923547815007014e-13,3.506274778212595,-6.431013120361838e-08,-34.18229144092206,3.7792856731147736e-08,1.4283000199010587e-15,3.511369607448527,-5.964823598418354e-10
-17.766666464261817,0.00013867672074995588,1.923123287796124e-08,2.809122677885436,-0.0005149018619296802,-23.09729822492627,9.648571404968599e-06,9.309493015677773e-11,3.0232228831458055,-3.2648268843284863e-06,-24.874335549191958,3.96831910371255e-06,1.574755650888997e-11,3.1964532435533357,-1.18956723150973e-06,-28.82261487441541,5.511230900740869e-07,3.0373666041281013e-13,3.1382858124018207,-5.3351519351540685e-08,-34.39413843184942,3.399442738086277e-08,1.1556210929527524e-15,3.1160472108978063,-4.862052001163288e-10
-17.835066573693368,0.0001340104966456912,1.7958813211224817e-08,2.7781366586789926,-0.0004827249475545265,-23.092585117038848,9.669293637277123e-06,9.349523944388785e-11,3.1076024352158496,-3.278579236135162e-06,-24.921139595536363,3.8765295332872885e-06,1.5027481222448566e-11,2.961510803429089,-1.1389195948845111e-06,-28.81934876963214,5.520238601282945e-07,3.0473034215094285e-13,2.9541654508246262,-5.3549685389177925e-08,-34.38575315976192,3.413725310794897e-08,1.1653520497561717e-15,2.926759367581782,-4.905481360615301e-10
-17.834157154908173,0.00013407435273368523,1.797593206095665e-08,2.7669059943305125,-0.0004832603750262902,-23.12298211223169,9.525924660117476e-06,9.074324063023423e-11,3.139373513531318,-3.183044264840206e-06,-24.932013312330152,3.85551128974133e-06,1.4864967305322855e-11,3.0410512043581086,-1.126199930541408e-06,-28.88957636223995,5.329766192239822e-07,2.8406407663942576e-13,3.026092518974772,-5.002709797483566e-08,-34.46371919979557,3.283208413505065e-08,1.0779457486510444e-15,3.06305653643599,-4.544814619191439e-10
-17.83709347982838,0.00013387537194134156,1.7922615212432542e-08,2.7781350839713497,-0.0004817940691089426,-23.034491884784888,9.956365905962145e-06,9.912922205340539e-11,3.084333673935271,-3.465566424607429e-06,-24.83444349997208,4.048265557390127e-06,1.6388454023151193e-11,3.253635626879572,-1.2358251048669915e-06,-28.73585165634469,5.755579496837825e-07,3.312669534441995e-13,3.01970709161703,-5.803006479469171e-08,-34.29613798431899,3.570164773959204e-08,1.2746076513219173e-15,3.014204105255882,-5.350064311938925e-10
-17.828016619996333,0.00013448389724473423,1.8085918618132234e-08,2.7605188485051464,-0.0004861017560832912,-22.99501627966002,1.0155328141674159e-05,1.0313068966507911e-10,3.015095120479504,-3.59944304647684e-06,-24.723158313032307,4.279906607138663e-06,1.8317600565829184e-11,3.181340941413173,-1.3755258844502087e-06,-28.621259905294487,6.094981101945535e-07,3.7148794633073206e-13,3.08720748102437,-6.477964183716944e-08,-34.17928904263838,3.7849633780123496e-08,1.4325947772894655e-15,3.1082137684741316,-5.98764890954811e-10
-17.82810576148631,0.00013447846889477386,1.808445859628266e-08,2.763401977308821,-0.00048594667371755626,-22.927069891729452,1.0506286950094542e-05,1.1038206547772689e-10,3.0439188447315604,-3.841621856500383e-06,-24.60982295645705,4.529442789728768e-06,2.0515851985425928e-11,3.2960385943439756,-1.5320752638202793e-06,-28.47179936134436,6.567911784032998e-07,4.313746520283951e-13,3.186323301007359,-7.478371554380872e-08,-34.017948419120856,4.1029512323541645e-08,1.6834208815076557e-15,3.20933511805297,-7.000012866127056e-10
-17.825819749996548,0.00013462789029198958,1.8124668844471985e-08,2.7721651839742476,-0.0004870661554142417,-22.892853638723963,1.068743008674911e-05,1.1422116185915011e-10,2.9962046299510647,-3.969390773072906e-06,-24.56126768311137,4.640752626433867e-06,2.153658493975283e-11,3.174529467844825,-1.6062200532734415e-06,-28.411782315261952,6.767992212334336e-07,4.580571858621821e-13,3.074195859751538,-7.928143752834422e-08,-33.95763612752529,4.228564907977006e-08,1.7880761180974584e-15,3.0970449462785394,-7.424045527448979e-10
-17.820103517688352,0.0001350161073744011,1.8229349250535808e-08,2.803461694686524,-0.0004892044121974119,-22.796518495285525,1.12121725187513e-05,1.2571281259024185e-10,3.062778268666097,-4.353459100411554e-06,-24.366946059299313,5.114283672119183e-06,2.6155897478904875e-11,6.273418914085337,-1.9249172684198314e-06,-28.17354342792136,7.624173064689477e-07,5.812801492033653e-13,3.915023300671735,-9.96511326212651e-08,-33.71545820277244,4.772888329010107e-08,2.2780463001200894e-15,3.7809964540593897,-9.386172138645347e-10
-17.798160346120742,0.00013650371490824884,1.8633264183752476e-08,2.753365575377473,-0.0005002165054466335,-22.89742426666276,1.0663019706721472e-05,1.1369998926593044e-10,3.132186581231623,-3.949295268292552e-06,-24.59636135865531,4.560031615702656e-06,2.0793888336207775e-11,3.1079912564210668,-1.5523457710847663e-06,-28.403788349024016,6.795096909279007e-07,4.617334200649311e-13,3.3665968095842995,-7.984500784999547e-08,-33.95589215431492,4.23225380094302e-08,1.791197223559664e-15,3.354108657694118,-7.435027468738856e-10
-17.834351184561992,0.00013405917287840944,1.797186183284327e-08,2.769569610011053,-0.00048299062492071347,-22.810216267330922,1.1132542759594314e-05,1.239335082941958e-10,3.2860202067043303,-4.288225980147648e-06,-24.52917386472758,4.7158222883079145e-06,2.223897985490169e-11,3.394021084224417,-1.6550793852480887e-06,-28.38437125088417,6.861389265833231e-07,4.707866265729148e-13,3.186958610204843,-8.13920422632919e-08,-33.93940996568155,4.2672763242693324e-08,1.8209647227669587e-15,3.2123012379346783,-7.556805342101699e-10
-17.814517264635633,0.00013539259325610485,1.833115430861305e-08,2.7063736146258055,-0.0004927202954874076,-22.698349442795607,1.1778951536812044e-05,1.387436993065668e-10,3.0419432342822095,-4.780021627312013e-06,-24.25129681975438,5.418732658567723e-06,2.936266362502842e-11,3.4261820075129443,-2.1551270225249545e-06,-28.09286594520912,7.938010206833965e-07,6.301200604380021e-13,3.319887028125049,-1.0769799166484996e-07,-33.65061682284906,4.930164356819655e-08,2.4306520585254965e-15,3.3225784290117777,-9.994741443494649e-10
-17.823044096809497,0.0001348106161877804,1.817390223692904e-08,2.851960946702329,-0.0004877633523812664,-22.84729318330164,1.0932914400617788e-05,1.1952861729123581e-10,3.2004223897694017,-4.1402425894889235e-06,-24.568928988486753,4.623008999550536e-06,2.137221220992524e-11,3.3199992191680225,-1.5923500911161876e-06,-28.40822842113314,6.780029016753062e-07,4.596879346801349e-13,3.148359783097119,-7.95255989439236e-08,-33.95682131203233,4.23028804781715e-08,1.7895336967504633e-15,3.1515825912411652,-7.430876280788188e-10
-17.779434021057664,0.00013779016077450595,1.8986128406264202e-08,2.821578617081791,-0.0005084381853428273,-22.66220190123459,1.1993425956325362e-05,1.4384226616985895e-10,2.9208285993649867,-4.951382754204033e-06,-24.188912605861407,5.59041802578625e-06,3.1252773703035834e-11,3.12706658211394,-2.2938643178200793e-06,-28.005184840971115,8.293758311297697e-07,6.878642692621963e-13,3.0235724150134184,-1.1731084170976114e-07,-33.55199914239449,5.179358281463632e-08,2.6825752207765905e-15,3.0056229118610975,-1.100565797626942e-09
-17.83167745162615,0.00013423793148152746,1.8019822248439258e-08,2.774525676765472,-0.0004843121188828147,-23.14349078422794,9.426976628274047e-06,8.88678883500251e-11,3.143878216464632,-3.121784760397517e-06,-25.00673326902563,3.714126931657649e-06,1.3794738864464665e-11,2.889505690549975,-1.0500037660415974e-06,-28.941911558001255,5.192107720821018e-07,2.695798258460922e-13,2.9364511704662912,-4.7597090959736645e-08,-34.516271224637265,3.1980623774872856e-08,1.0227602970299632e-15,2.963665894021988,-4.3218396525095846e-10
-17.83361675668488,0.0001341080109203614,1.7984958593015775e-08,2.748267935064624,-0.00048365799468000933,-23.14731819060728,9.409992461576474e-06,8.854795812692606e-11,3.175956294229577,-3.1088781487366734e-06,-25.014375948202254,3.6999606095725116e-06,1.3689708512388191e-11,2.967974381524777,-1.0420581263963298e-06,-28.95643199934569,5.15454800638426e-07,2.656936515011995e-13,3.0215360067978883,-4.691980967874723e-08,-34.53270240702037,3.171896045920448e-08,1.0060924526125773e-15,2.993879943504367,-4.252679553148052e-10
-17.83156238749536,0.00013424507356103,1.8021739775406356e-08,2.79769339155337,-0.00048426608128094537,-23.0831246199747,9.717580545492308e-06,9.443137165813059e-11,3.0568909800489967,-3.3090523075617524e-06,-24.88976194336248,3.9378281991944476e-06,1.5506490926370983e-11,3.185438309859248,-1.172448250392375e-06,-28.81251689088503,5.5391281998679e-07,3.0681941214571806e-13,3.075752817725746,-5.387833567142626e-08,-34.37640231874384,3.429723256439571e-08,1.1763001615762456e-15,3.0986983710480773,-4.946229310812494e-10
