LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-18.059408650921846,0.0001197923021526241,1.4350195655025587e-08,2.74795359080806,-0.00039135371839328956,-20.191619608081115,4.125133986329407e-05,1.7016730405169944e-09,3.0742816658903815,-5.1931248942000275e-05,-21.277897267011546,2.3964219357944054e-05,5.742838094356605e-10,3.1163825876249653,-3.688749025324165e-05,-24.99591917373802,3.7342644648995797e-06,1.3944731093811744e-11,3.0897962335882996,-2.115281721336284e-06,-30.516676590990933,2.3625873015919648e-07,5.581818757643601e-14,3.0346280770054475,-2.0783453445714263e-08
-18.066066176781717,0.0001193962149667015,1.4255456148374794e-08,2.741126603281708,-0.00038890248200259625,-20.509093902734516,3.519461337750971e-05,1.2386608107923855e-09,3.1935789068467417,-3.8376669244951706e-05,-21.764886136160126,1.8785165309803834e-05,3.528824357166574e-10,3.3996912852061567,-2.3182752261268485e-05,-25.513734892187728,2.8824570861958987e-06,8.30855885376095e-12,3.3497175117671647,-1.2864380671708955e-06,-31.042573217525554,1.816313750567877e-07,3.298995640501947e-14,3.271202401077878,-1.249551793600409e-08
-18.06725617650001,0.00011932436968916586,1.4238305201716724e-08,2.7464577965187593,-0.0003884596411637394,-20.31311583959306,3.8815989036817384e-05,1.5066810049063272e-09,3.120622185484181,-4.623531016477118e-05,-21.400803701344216,2.2535875378577995e-05,5.078656790787979e-10,3.0632244688303754,-3.285725414343468e-05,-25.066825415543867,3.6041923431162887e-06,1.2990202446178082e-11,2.9074968071056912,-1.978461871653253e-06,-30.572798481420996,2.2972124302177383e-07,5.2771849495468875e-14,2.8987818095615956,-1.9701232430477824e-08
-18.085943039857554,0.00011820478631339408,1.3972371507395157e-08,2.7080700434743634,-0.0003818364527915221,-21.30313102836287,2.3663017974723252e-05,5.599384196720757e-10,3.0482876108076873,-1.8068596777888378e-05,-22.603771876965112,1.2349611677687874e-05,1.5251290858968473e-10,2.961110119536195,-1.0451650071084652e-05,-26.343455374662653,1.9036685884637815e-06,3.623954094703686e-12,3.107208505233568,-5.80157490457843e-07,-31.869710553996203,1.201103082545737e-07,1.4426486149008712e-14,3.1194940193996192,-5.613417079511774e-09
-18.087083257481506,0.00011814523948499386,1.3958297612966553e-08,2.763898598281244,-0.0003811798203061567,-22.093875847688196,1.5935065237904935e-05,2.539263041362863e-10,3.1667179797399156,-8.501772033013086e-06,-24.06543051923654,5.946454749813931e-06,3.5360324091584656e-11,2.817538970401645,-2.5864933141923254e-06,-27.971603618643595,8.434191281859996e-07,7.113558257900317e-13,3.176010420530056,-1.2115625023144605e-07,-33.529947980304605,5.236779622122255e-08,2.742386081067491e-15,3.079627705374785,-1.1245535187125978e-09
-18.08483776974078,0.00011827692803445114,1.3989431705266736e-08,2.698935081795195,-0.0003822935398544825,-22.06058531583613,1.620261889935064e-05,2.625248591975946e-10,3.2209251982673957,-8.769543689303624e-06,-24.11454624445764,5.802200324058629e-06,3.366552860050606e-11,3.4025429874944537,-2.461237045719329e-06,-28.053042705567762,8.097652558188174e-07,6.557197695313147e-13,3.1972958545677987,-1.1194265623847664e-07,-33.61533070312724,5.017919391419892e-08,2.517951501878778e-15,3.1462701897570753,-1.0345992319451646e-09
-18.027575558214096,0.00012171255594703041,1.4813946275159009e-08,2.9205949462016294,-0.00040282719249266083,-21.934452957254045,1.7249534103120262e-05,2.9754642677470894e-10,3.349403956950602,-9.889031040673836e-06,-24.039000852260536,6.025557975284061e-06,3.630734891350935e-11,3.0787564831067193,-2.6489537717308637e-06,-27.90762659819297,8.708350138691802e-07,7.583536213805352e-13,3.3286974595055203,-1.2885794347068163e-07,-33.46726634133825,5.403503518795341e-08,2.9197850277633634e-15,3.1523641030511484,-1.1951005962579668e-09
-18.062136160399515,0.00011962294784183924,1.430964965037139e-08,2.7026593591869763,-0.0003906009434016982,-22.05072754707945,1.628018453133322e-05,2.650444083742615e-10,3.2098604421270447,-8.859117126271112e-06,-24.03597901249925,6.034667589439109e-06,3.641721291502682e-11,3.1372697368847198,-2.6555378418284433e-06,-27.95349840499209,8.51088777156387e-07,7.243521066015542e-13,3.161387392947091,-1.2324673691842423e-07,-33.51246697246126,5.282752365069936e-08,2.7907472550652e-15,3.0750482725849597,-1.143651915257156e-09
-17.92010135360659,0.00012843108662201995,1.649454401091279e-08,4.4868027362800555,-0.0004420919217262472,-21.81800835210709,1.8285718968079386e-05,3.343675181795782e-10,3.400495014546461,-1.1050616950114488e-05,-23.972136548498153,6.230410874884824e-06,3.8818019669883077e-11,3.248047574819071,-2.8201600840170446e-06,-27.802680786526906,9.177503640940883e-07,8.422657307948316e-13,3.8636465272697724,-1.4246165154110394e-07,-33.35835161222979,5.705923895702926e-08,3.2557567503553657e-15,3.616403184558408,-1.3273000988897412e-09
-18.04325480256183,0.00012075716665248731,1.4582293297936595e-08,2.8888430671779726,-0.0003970034144728867,-21.953333308632033,1.7092868934972453e-05,2.9216616842814635e-10,3.133619045265348,-9.722467696047012e-06,-23.942041793085426,6.3248703754522385e-06,4.000398526627334e-11,3.1059349081175007,-2.9046971648762554e-06,-27.796421336818895,9.206270789086942e-07,8.475542184199551e-13,3.175017757513013,-1.4345586748168406e-07,-33.35104950616106,5.726794560778753e-08,3.2796175941365115e-15,3.091906923652132,-1.3378941989929075e-09
