LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.807139819387952,0.0001357847665293382,1.8437502821426883e-08,2.6056944666862187,-0.0004970856046598382,-22.368498327180557,1.3891206156552844e-05,1.9296560848385165e-10,6.571031586905766,-6.445895548944489e-06,-23.775186910424473,6.87516034369738e-06,4.7267829751549075e-11,16.84416899158055,-3.2527378438280996e-06,-27.429523907757215,1.1059983778785936e-06,1.2232324118700802e-12,31.124948866252925,-1.9419618069285733e-07,-29.72644287459783,3.507333293951766e-07,1.2301386834862544e-13,9082.486202077756,-3.247593320956711e-08
-17.64082891503462,0.0001476122749679681,2.178938372121902e-08,2.50132563586998,-0.0005822766724827981,-22.204112267309554,1.5080888723788854e-05,2.274332046993018e-10,7.353270551835957,-7.5355470214976805e-06,-23.376755332727008,8.390768949547438e-06,7.040500356468942e-11,18.16712844584861,-4.757671085367532e-06,-27.10763736958403,1.2991261172023796e-06,1.6877286683973312e-12,18.39329437738217,-2.674084861282075e-07,-30.114169745193056,2.889239126814312e-07,8.347702731914729e-14,8337.88960251041,-2.287818484815311e-08
-17.78801539164598,0.00013709096847377777,1.8793933637078333e-08,2.6835017860318073,-0.0005056500962137729,-22.504234608866707,1.2979282639532354e-05,1.6846177783686596e-10,4.069960004750056,-5.712503935462864e-06,-24.18532753763862,5.600434226343604e-06,3.1364863523600886e-11,14.274377715731472,-2.2330692127578963e-06,-27.930927971250554,8.60747764638545e-07,7.40886714330252e-13,31.364095329742554,-1.217377245566198e-07,-30.019937183110397,3.028624580061124e-07,9.172566846950421e-14,9242.542769545093,-2.4471920475694927e-08
-17.838836904759894,0.00013365585660532348,1.7863888004902793e-08,2.5953070026624974,-0.00048241832188380854,-22.425682041639657,1.3499663924823509e-05,1.8224092608318127e-10,5.896728253606986,-6.124677117646378e-06,-23.80352765217614,6.778429751037945e-06,4.5947109889756333e-11,21.272171514095632,-3.161149884282976e-06,-27.444903855934665,1.0975258180826905e-06,1.204562921358079e-12,34.006958399872815,-1.907609399923643e-07,-29.977435069903922,3.093675480068377e-07,9.570827975976301e-14,8889.47777933498,-2.568939885670498e-08
-17.87330602298358,0.00013137559790844265,1.7259547725800802e-08,2.6584806932275704,-0.0004666762987443092,-22.741036323112542,1.1526550360654154e-05,1.3286136321669641e-10,4.897347649232216,-4.546886329469089e-06,-24.408078804326262,5.010160167911753e-06,2.5101704908129526e-11,14.537907951521753,-1.81018040668986e-06,-28.07151368160396,8.023207736010292e-07,6.43718623751754e-13,42.31576871779181,-1.057427821522945e-07,-29.88790843538386,3.235303811826191e-07,1.046719075481708e-13,9404.511367479505,-2.7639502375421647e-08
-17.89869887206481,0.000129721785469062,1.682774162528135e-08,2.5786997567855807,-0.00045612776428910045,-22.701139199606068,1.176224899503791e-05,1.383505014212703e-10,4.958266581605748,-4.7272556793547724e-06,-24.346324922538212,5.1672848443255005e-06,2.670083266239601e-11,9.188059986110645,-1.9262167174116604e-06,-27.94870886069831,8.531293508905784e-07,7.278296893509797e-13,16.571082835895837,-1.1965022442600528e-07,-30.985225506639967,1.8691154582383596e-07,3.493592596225593e-14,8322.785377448557,-9.968032539472347e-09
-17.835366164706443,0.00013390441765864642,1.793039306850122e-08,2.64867614023091,-0.0004839318111903999,-22.66667972154358,1.1967124132398529e-05,1.4321206000023524e-10,4.233398343275573,-4.8948055189657345e-06,-24.433729874437944,4.946315150879057e-06,2.446603357181571e-11,10.449155701630007,-1.7737467314559823e-06,-28.16314166813862,7.663925995046175e-07,5.873576165754449e-13,28.188471006142763,-9.770450481117213e-08,-30.20995180455288,2.754129282231322e-07,7.585228103244016e-14,9278.976590211518,-2.0406923362122927e-08
-17.830083369693547,0.00013423192121386692,1.8018208672765778e-08,2.67762729112005,-0.00048589737338898195,-22.72996641495342,1.1594399752470878e-05,1.3443010562009674e-10,4.166553395215912,-4.6086149933300564e-06,-24.31133760643783,5.258476440874265e-06,2.7651574479229676e-11,12.975213528220232,-1.981965994936828e-06,-28.09304987301011,7.937279122725568e-07,6.300039987205518e-13,12.709337490465856,-1.0485959493429652e-07,-31.37147691692164,1.5408588826145923e-07,2.37424609613229e-14,7945.416463400964,-6.9570262814323595e-09
-17.725474737242354,0.00014146747937278639,2.001304772008974e-08,2.6135381188324636,-0.0005367605724242948,-22.49940966017017,1.3011102252745484e-05,1.6928878183139862e-10,4.620908528350822,-5.7311740120965665e-06,-24.207759809134668,5.537977174085949e-06,3.066919118069699e-11,11.401212518323169,-2.192173368985173e-06,-27.990029316052173,8.356844062527874e-07,6.983684268540739e-13,16.248499596368504,-1.1554779009863328e-07,-30.635786979336242,2.2259510266088927e-07,4.954857972861183e-14,8811.562349197642,-1.3757483642567048e-08
-17.791925296103923,0.000136842775616153,1.8725945238332804e-08,2.6764551245810884,-0.0005037998435189327,-22.578959883092455,1.2503739944594861e-05,1.563435126020571e-10,4.4890105613438855,-5.31173723594015e-06,-24.22543019546296,5.489267231648379e-06,3.013205474044866e-11,12.862657929753558,-2.148753104659114e-06,-28.00116781440166,8.310431504916105e-07,6.906327179790215e-13,13.5011723942822,-1.1432769936856003e-07,-31.21896129497124,1.6629576638384076e-07,2.765428191718894e-14,8062.909475836528,-8.027019807079238e-09
