LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.819709001481343,0.00013505147162281203,1.8238899987487206e-08,4.318632107160168,-0.0004833270563693271,-20.495153016538882,3.54361409853872e-05,1.2557200879362384e-09,4.270620709968555,-3.8487263349503215e-05,-21.42397690524099,2.2276271672712496e-05,4.962322796364932e-10,4.834388220015079,-3.1632162203368356e-05,-25.113584113039984,3.520906544345224e-06,1.2396782894013028e-11,4.934193115221914,-1.8611364008673833e-06,-30.624658061810802,2.2384118413791783e-07,5.010487571626524e-14,4.8727649212361595,-1.8486248743169553e-08
-17.98440760558496,0.0001243756716550926,1.5469307699655405e-08,3.511904864411876,-0.00041592837699351093,-22.12948513621324,1.5654506333254688e-05,2.450635685379112e-10,3.0336651945860975,-8.22555554253934e-06,-23.485915621258165,7.945079025942373e-06,6.312428072846941e-11,6.673046394155916,-4.458862022486587e-06,-27.458514293016833,1.0900825313106023e-06,1.1882799250685302e-12,5.367912700469542,-1.9745907872103088e-07,-33.03253137597835,6.715478210719076e-08,4.509764759864269e-15,5.398049459928906,-1.811290961980625e-09
-17.984933561963178,0.0001243410788973862,1.5460703901366015e-08,3.4979481612374848,-0.00041593144899862563,-21.148768142435717,2.5562370368713817e-05,6.534347788672981e-10,7.373830630563401,-2.053735487956681e-05,-22.31827327994868,1.4244543317744628e-05,2.0290701433110315e-10,6.873032243641342,-1.3488389923034018e-05,-26.131117216083172,2.1168980820708137e-06,4.481257489875089e-12,7.876802332691939,-6.997549629299212e-07,-31.688119646347722,1.315261921834136e-07,1.7299139230268246e-14,7.809792035630618,-6.601859613084543e-09
-17.938034429202347,0.00012728947850598727,1.6202611338326193e-08,3.734428805710991,-0.00043348968976466835,-21.768219746876813,1.875253567644553e-05,3.516575942963623e-10,5.033155819189942,-1.1495563632838865e-05,-22.989420764424025,1.0183819550047012e-05,1.0371018062791971e-10,4.580513216716228,-7.165183351748497e-06,-26.976901353555327,1.3868844167312186e-06,1.9234483853718926e-12,4.43648677315765,-3.134213246564342e-07,-32.55309587289637,8.534636854208974e-08,7.284002623322206e-15,4.476207495137973,-2.878697008819425e-09
-18.00896458920106,0.00012285762004896202,1.5093994804095117e-08,3.4382625295105362,-0.00040683221707095625,-22.484755727894154,1.3106640110001155e-05,1.717840149730911e-10,3.063347358820341,-5.858064391120201e-06,-24.075660394702886,5.9161166322694185e-06,3.500043600661485e-11,4.75260294322895,-2.546481569484195e-06,-27.93818685914994,8.5762967835778e-07,7.355286652000692e-13,5.113525845192291,-1.2450638977287434e-07,-33.49076112198012,5.340397841373746e-08,2.8519849104149363e-15,5.350059603390768,-1.1623367359253065e-09
-18.008382627060872,0.00012289346149638834,1.510280287856428e-08,3.5884949644683464,-0.0004063646337383283,-22.450817096411985,1.3328203210629313e-05,1.7764100082382953e-10,3.612641962857625,-6.038209120729428e-06,-24.16518443372809,5.657139210761991e-06,3.20032240499408e-11,3.1893307396860533,-2.345171856532218e-06,-28.02432939312147,8.214745988800577e-07,6.748205166051517e-13,3.0151400024630557,-1.1520198064024013e-07,-33.57625027952663,5.1169347081450716e-08,2.618302080741969e-15,3.0144625938819893,-1.0752017043351317e-09
-18.00411590802193,0.00012315602376984137,1.516740619079773e-08,3.4059986709502135,-0.0004090405935509318,-22.079207736195066,1.6052430761926432e-05,2.5768053336644205e-10,3.2075122174523214,-8.613978668806296e-06,-23.483378904879945,7.95515999120199e-06,6.328457048562083e-11,3.5556539692544944,-4.50618928284273e-06,-27.412241173441828,1.1155973121443886e-06,1.2445573628637844e-12,3.65046562326689,-2.074580814031743e-07,-32.99345650340801,6.847971127926691e-08,4.6894708568917554e-15,3.770338768434759,-1.888760580269853e-09
-17.990430956015768,0.000123999726123783,1.5375932078773194e-08,3.5384189412496174,-0.0004135543143391962,-22.271894010723184,1.4573605907789368e-05,2.1238998915555314e-10,3.192932729301576,-7.177220818044889e-06,-23.931989601089747,6.356740431747284e-06,4.0408148916610646e-11,3.2186846562991214,-2.9307407436504834e-06,-27.895566386458984,8.761020829636473e-07,7.675548597732415e-13,3.1672663940572083,-1.3030585952826646e-07,-33.47651124573474,5.37858351222924e-08,2.8929160598024227e-15,3.1738557152215465,-1.1834873038801103e-09
-17.983050443281613,0.00012445971236004874,1.5490220000746066e-08,3.4423528458387174,-0.0004172492266105945,-21.796905989753814,1.8486809504249486e-05,3.4176212564640915e-10,3.3138876147710747,-1.1268834271756592e-05,-23.0113185897484,1.0072921759667874e-05,1.0146375277639055e-10,3.268045934647608,-7.072487068635131e-06,-26.85700392507941,1.4725691204294964e-06,2.168459814442501e-12,3.3060628013209574,-3.5386067856883275e-07,-32.42265757760161,9.109810381022386e-08,8.298864517818324e-15,3.3365222069234757,-3.284025133596161e-09
-17.975766888604785,0.0001249140686439217,1.5603524545178376e-08,3.460366657373083,-0.0004199174578847156,-21.905466200277765,1.750945282602174e-05,3.0658093826668065e-10,3.1653253471436407,-1.0182675469832403e-05,-23.226687695687744,9.044587273746528e-06,8.180455895241766e-11,3.1379137121954517,-5.761578531157059e-06,-27.071815036703587,1.3226046847759411e-06,1.7492831521912665e-12,3.113604446511368,-2.880677807424181e-07,-32.640581246157616,8.169355902780071e-08,6.673837586628759e-15,3.146129042746486,-2.6614019503578848e-09
-17.93496277445497,0.00012748880992734178,1.6253396656689884e-08,3.5852345208034064,-0.0004353884810094705,-22.033407839119157,1.64249380382535e-05,2.697785895604667e-10,3.15133673765481,-9.010737943492625e-06,-23.2767445242904,8.821026851733321e-06,7.781051471900026e-11,4.251122067809711,-5.460645042526512e-06,-27.252381644800245,1.20842726600969e-06,1.4602964572356539e-12,4.810779987834675,-2.406744113095676e-07,-32.82240809146431,7.459412691403891e-08,5.564283770067744e-15,5.036871546821564,-2.2191314640840813e-09
-17.882883578975086,0.0001308487004123049,1.712138239958912e-08,3.5649168290341633,-0.00045765091774839495,-21.822048861564845,1.825581442970905e-05,3.332747604919732e-10,4.8811683556967775,-1.0981945129010366e-05,-23.10181413696534,9.627305498218815e-06,9.268501115603423e-11,18.53935798639073,-6.35599487509051e-06,-27.034916024669315,1.3472325598585075e-06,1.815035570342907e-12,13.041468849106753,-2.940409460205835e-07,-32.5942627480155,8.360760025893897e-08,6.990230821058531e-15,12.362756706918018,-2.7475666717733087e-09
-18.00264474106525,0.00012324664358598936,1.5189735155211893e-08,3.398459557109752,-0.000409474426105111,-22.1563594983757,1.5445602560905674e-05,2.3856663846945593e-10,2.984095613102712,-8.015988606337598e-06,-23.624084508361218,7.414726998282023e-06,5.497817645905234e-11,3.714295605567872,-3.92992918448486e-06,-27.529103931271628,1.0522793178664117e-06,1.107291762809401e-12,3.7697536703495422,-1.851424245683755e-07,-33.10422509138545,6.47901281132364e-08,4.1977607009295855e-15,3.848558010355431,-1.6948695054380589e-09
-17.973932292646346,0.0001250288113492287,1.563220366740102e-08,3.569099045362218,-0.0004198949078950881,-21.95402837775479,1.7084472745215168e-05,2.9187920898199986e-10,3.1385837604068487,-9.720853122466658e-06,-23.405631700300606,8.270497599948829e-06,6.840113055075934e-11,3.523401941158297,-4.838373636530773e-06,-27.255671735327013,1.2064409653253264e-06,1.4554998028151051e-12,3.660576262310708,-2.406099477023412e-07,-32.81694309448676,7.479823178257252e-08,5.5947754777994415e-15,3.6551526850416147,-2.237507107464253e-09
-18.005430807095518,0.00012307501744853155,1.5147459919956347e-08,3.428233762147924,-0.0004084373792350663,-22.00363144677285,1.6670715036744635e-05,2.7791273983634364e-10,3.1238874102613217,-9.26528180368205e-06,-23.351696920561533,8.496563109988168e-06,7.219158468201182e-11,3.3161936495378312,-5.113159864655981e-06,-27.257126578265016,1.2055636977919653e-06,1.453383829433837e-12,3.4052284093521723,-2.409607522840977e-07,-32.83381766096335,7.416979107051407e-08,5.501157907443709e-15,3.4923225164789597,-2.2054537422797265e-09
-17.983591091986977,0.0001244263427302127,1.5481914765216352e-08,3.564952322779017,-0.00041618193388734675,-22.035740067867867,1.6402830121399425e-05,2.6905283599148834e-10,3.0789778149941567,-8.988595975966031e-06,-23.563722003678713,7.641924505760265e-06,5.839901015173929e-11,2.912283877179507,-4.178137961614104e-06,-27.48333979993452,1.0766352355080353e-06,1.1591434303374427e-12,3.064200030285961,-1.9388635342309047e-07,-33.06478482905402,6.608047767413714e-08,4.366629529642138e-15,3.113197505984113,-1.7644917637092304e-09
-17.989797820800643,0.00012403952413621555,1.5385803547938797e-08,3.7071505034449324,-0.0004130946102661111,-21.804790197051233,1.8407462459311536e-05,3.3883467419096354e-10,3.541646871232573,-1.116595666672845e-05,-23.102400049438916,9.624485974835335e-06,9.263073027980205e-11,6.540226632194456,-6.4344181925672975e-06,-27.04394350875536,1.3411651232031718e-06,1.7987238876965788e-12,5.636400950918574,-2.941302951756084e-07,-32.61239871469793,8.285287789338976e-08,6.864599375216954e-15,5.877884819489789,-2.720696496641539e-09
-17.99145315435722,0.0001239379983293136,1.5360627429876938e-08,3.595656678756111,-0.0004128448331452222,-22.037534281035477,1.6389272250791703e-05,2.68608244910571e-10,4.27989046434318,-8.93567763864599e-06,-23.491870934142945,7.921456476664176e-06,6.274947271168483e-11,11.502314873564115,-4.394940498248018e-06,-27.400547005173006,1.1221393912834467e-06,1.2591968134699843e-12,13.2268428668021,-2.0649331958211242e-07,-32.95516587282685,6.980341186180453e-08,4.872516307548713e-15,13.883458197481495,-1.9334473931812634e-09
