LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.74149574884399,0.00014043565003646214,1.9722171801163666e-08,3.044214138790567,-0.0005254463395599487,-21.867458179138133,1.7841633189271754e-05,3.183238748605234e-10,2.9604514557463992,-1.0559492474836774e-05,-23.033103597725525,9.963802276136112e-06,9.927735579793516e-11,2.856759167131944,-6.941060556153399e-06,-26.76103513420591,1.5449522300847263e-06,2.3868773932437694e-12,2.959049853580028,-3.888054898863101e-07,-32.300393516233186,9.684086588933686e-08,9.378153306196526e-15,2.9560686030922594,-3.7031013214114297e-09
-17.855852464404432,0.0001326319588497629,1.75912365083252e-08,2.938686359763953,-0.0004724535774741108,-22.41234464378435,1.358890114390325e-05,1.8465823429877507e-10,3.022137426606545,-6.280424989793865e-06,-23.786126327803125,6.8376717345395845e-06,4.675375474932157e-11,3.118572631529424,-3.3717215192179e-06,-27.502425883658074,1.0664096613652523e-06,1.1372295658531522e-12,3.112355590759711,-1.9026136604922285e-07,-33.03977623497679,6.691195944080428e-08,4.4772103162078375e-15,3.0644670098571662,-1.8078029007643798e-09
-17.852535433090175,0.00013285287952420212,1.764988759787216e-08,2.9048903343929746,-0.00047437637030393605,-22.56607908308837,1.2581160831374116e-05,1.5828560786490225e-10,2.8426300254935475,-5.43223043577378e-06,-23.967394864213325,6.245199730375963e-06,3.9002519672287994e-11,2.9996932165258072,-2.8384967633907103e-06,-27.67484862743172,9.78324603570827e-07,9.571190299520158e-13,3.026257655481526,-1.6134264048257538e-07,-33.21450027550887,6.131445939308758e-08,3.759462930666587e-15,3.032940126063266,-1.5275608030986224e-09
-17.91222800691898,0.00012894628602591208,1.662714467987633e-08,2.8267629878575877,-0.0004486316745972045,-22.52453727008151,1.2847491743071795e-05,1.6505804408829797e-10,3.0010258503152163,-5.6446013866414766e-06,-23.930358015334576,6.3619284643561095e-06,4.047413378558448e-11,2.9522415873939365,-2.9406319290443248e-06,-27.61221224385022,1.009448768267283e-06,1.0189868157563349e-12,2.9962825410516194,-1.7134065379855798e-07,-33.13779447679887,6.371172369546024e-08,4.059183736246669e-15,2.997482498506408,-1.6448007609506415e-09
-17.90089725382594,0.00012967894680938338,1.6816629245590885e-08,2.9492944230044134,-0.0004530956377134109,-22.899835990246828,1.0650331567819697e-05,1.1342956250449677e-10,3.0354148601940545,-3.9452504661514874e-06,-24.65563919687536,4.426861709166106e-06,1.959710459208106e-11,2.986091470142533,-1.4681711383371387e-06,-28.437245682846076,6.682370622259534e-07,4.465407713323727e-13,3.038234872668798,-7.740011082854834e-08,-33.97936946916203,4.1828632867232326e-08,1.7496345275417082e-15,2.994148695154025,-7.275348491827259e-10
-17.939755196415692,0.00012718356905777712,1.617566023827436e-08,2.8347076573397407,-0.0004373936107964826,-22.915105213002835,1.056928981536171e-05,1.1170988720110875e-10,3.28471397835513,-3.878877208610653e-06,-24.670367864884522,4.394380630050303e-06,1.9310581121761295e-11,2.8869861274774005,-1.4491820974919838e-06,-28.42694801596078,6.716865601543255e-07,4.5116283509195035e-13,2.851663630168831,-7.826767060070473e-08,-33.97119350898921,4.199997730151135e-08,1.763998093327469e-15,2.8218008201005924,-7.341515585727964e-10
-17.912019373540904,0.00012895940373642396,1.6630527812053997e-08,2.8662829304531336,-0.00044873120296224224,-22.801697637996547,1.118551746335853e-05,1.2511580092309862e-10,3.223495901175258,-4.324786578610576e-06,-24.62267066748758,4.500439867543443e-06,2.025395900137444e-11,3.1451065080487117,-1.5138575560026688e-06,-28.490036329642862,6.508294794049349e-07,4.235790112624986e-13,3.0111634196662713,-7.355269754592201e-08,-34.03682678712278,4.0644049395055196e-08,1.6519387512276865e-15,2.990546038938937,-6.880258543428348e-10
-17.901622124514084,0.00012963197776076388,1.680444965816718e-08,2.845352832489671,-0.0004531986513881763,-22.973585974511884,1.0264450654020332e-05,1.053589472288184e-10,3.1456441902644405,-3.6706942015024234e-06,-24.928156444602667,3.8629543502983215e-06,1.492241631248873e-11,3.184413532776786,-1.128715289976317e-06,-28.808327081244254,5.550744731669989e-07,3.0810767076162146e-13,3.1928818316452356,-5.406678745017734e-08,-34.374681411744554,3.4326756196852e-08,1.1783261909981174e-15,3.2318665957181705,-4.953322894847275e-10
-17.901882873956023,0.00012961491747331928,1.6800026831615366e-08,2.8116249935055304,-0.0004532851782649806,-22.673161202993377,1.192781984913144e-05,1.42272886353334e-10,3.1600015018373786,-4.889011766590001e-06,-24.487255906036545,4.815705502568444e-06,2.3191019487467988e-11,3.0856153589504802,-1.723367041626082e-06,-28.3592868695302,6.9479886456629e-07,4.827454622026059e-13,3.0233882184074137,-8.340742791229479e-08,-33.906891872376185,4.337225267883647e-08,1.8811523024368373e-15,3.035816297615137,-7.800797415641315e-10
-17.890899690908956,0.00013032859515685105,1.6985542715558376e-08,2.8623597372846223,-0.00045780835195370964,-22.735161452731,1.15638645875414e-05,1.3372296419899402e-10,3.109396567074531,-4.611975088451618e-06,-24.56073318686221,4.641993675786426e-06,2.1548105286041176e-11,3.205973187406136,-1.6051842429629516e-06,-28.403167019104455,6.797209228844236e-07,4.620205330068526e-13,3.151454236008551,-7.989494018028056e-08,-33.950809510630656,4.2430229399749464e-08,1.8003243669153638e-15,3.169754217369993,-7.471236766806543e-10
