LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.867961341618866,0.00013179910593768692,1.737100432597362e-08,2.6749896318980824,-0.00046865357344696133,-22.671258666723034,1.1939788886552444e-05,1.4255855865544127e-10,3.334278429764847,-4.894478511144119e-06,-23.962195782274346,6.26145530361436e-06,3.9205822519160393e-11,3.6706794976925408,-2.843795135057171e-06,-27.35422346577768,1.14843250946249e-06,1.3188972287903122e-12,257.0142226835823,-2.0772116831632664e-07,-29.235322751294984,4.4835544998667166e-07,2.0102260953275083e-13,9491.795539822191,-5.137347369576378e-08
-17.890775672946493,0.00013030495523219616,1.6979381358064645e-08,2.634432513497524,-0.00045892435957718865,-22.598307961277133,1.2383185118371749e-05,1.5334327367586354e-10,3.3211746551850063,-5.2478817434779796e-06,-23.932975023542006,6.353609042201893e-06,4.036834786114965e-11,3.444851687268617,-2.9253089126022103e-06,-27.41697155675342,1.1129609269126711e-06,1.2386820248343121e-12,249.59753496590636,-1.9565174610946756e-07,-29.27593976024805,4.39341817741875e-07,1.9302123281673493e-13,9502.931969012456,-4.940870362841276e-08
-17.855505484250145,0.00013262916963666379,1.759049663851094e-08,2.676169635753286,-0.0004741012442771107,-22.066807823511816,1.6151436449080332e-05,2.6086889936868067e-10,3.312972049419999,-8.706560501265185e-06,-23.068016493356417,9.791378946663213e-06,9.587110167715962e-11,2.993177657488941,-6.708318371771671e-06,-26.510398473006255,1.7512169562112747e-06,3.0667608277218817e-12,51.15857118435652,-4.849628925222452e-07,-29.313150129660187,4.312437543798645e-07,1.8597117569164094e-13,8765.53427888349,-4.877002769963375e-08
-17.882683314834352,0.00013083053944683472,1.7116630051949773e-08,2.6752511560145424,-0.0004621231696345278,-22.695943664361167,1.1793242130646847e-05,1.3908055995206378e-10,3.1100954203884754,-4.787202774426412e-06,-23.99066797457132,6.172947548376364e-06,3.8105281435005755e-11,3.1459495249536737,-2.7739116751891504e-06,-27.420087092200017,1.1112288336907083e-06,1.2348295208256119e-12,196.78124961881866,-1.968052535774706e-07,-29.37427606954649,4.182626055377076e-07,1.7494360719119196e-13,9435.408872750926,-4.508164333956609e-08
-17.897152895356484,0.00012989641884717518,1.687307962932077e-08,2.691890741763894,-0.00045575292236670496,-22.94971553737272,1.038545675449485e-05,1.0785771199948273e-10,3.156398232216738,-3.760299743230008e-06,-24.599371849754252,4.553174129908982e-06,2.0731394657272412e-11,4.903905054801088,-1.541799378883315e-06,-27.91236171893827,8.687750149104054e-07,7.54770026532575e-13,494.16259935463626,-1.1813255939792426e-07,-29.513107767673556,3.902133155087397e-07,1.5226643160032323e-13,9651.908373593471,-3.927168875894019e-08
-17.886249058406822,0.00013059449609473573,1.7054922410237946e-08,2.6863277836087285,-0.0004603162152821435,-22.96375770069671,1.0314591364049705e-05,1.0639079500732875e-10,3.1211743759273465,-3.709814424689526e-06,-24.463815361764194,4.8724784969946075e-06,2.374104670367483e-11,3.466140187755889,-1.7610720425774645e-06,-27.81470543842641,9.122486026181599e-07,8.321975129787854e-13,374.08745612220764,-1.3149063973549555e-07,-29.44034583461538,4.046709953528564e-07,1.6375861447987152e-13,9577.093746943463,-4.2136638083870654e-08
-17.90413386223544,0.00012944082675979458,1.6754927632259157e-08,2.720714347012052,-0.0004525670708731813,-22.880501880755507,1.07533792352506e-05,1.1563516497711876e-10,3.1043741063976986,-4.01932944547658e-06,-24.558925533223487,4.646190240332993e-06,2.1587083749365557e-11,4.207626428822337,-1.606105721282641e-06,-27.964974937365927,8.462185963760031e-07,7.160859128525727e-13,447.51435343193856,-1.1296597700023183e-07,-29.60326992805788,3.730126358261148e-07,1.3913842648594573e-13,9640.529735804783,-3.60609463531902e-08
-17.899022916221533,0.00012976116916278433,1.6837961022492734e-08,2.719924349467212,-0.00045458039561084606,-22.917650772455733,1.0554229557544236e-05,1.1139176155334038e-10,3.0722325151275323,-3.879191512141013e-06,-24.6291607002896,4.485859326873334e-06,2.012293390049648e-11,4.267428240245948,-1.499797602240334e-06,-27.947846848855207,8.534965671104409e-07,7.284563900693074e-13,488.9477923645423,-1.1417011303033488e-07,-29.478194575212342,3.970848536920297e-07,1.5767638103162065e-13,9637.06304060081,-4.058733556153649e-08
-17.88908762399904,0.0001304054553180935,1.700558277671928e-08,2.718891224059793,-0.0004590901082996495,-22.645408597778143,1.209511634236723e-05,1.4629183933539884e-10,3.203796813578567,-5.025310807690179e-06,-24.292588683236783,5.308004464369783e-06,2.8174911393769546e-11,4.153288032296047,-2.071543622453558e-06,-27.683294507558646,9.742013376701568e-07,9.490682463183228e-13,378.2515821827465,-1.4916874787995657e-07,-29.390197034874557,4.1494616789911347e-07,1.7218032225415928e-13,9586.634771881014,-4.421695350531891e-08
-17.878598393899527,0.0001310864425662646,1.718365542467859e-08,2.708733161636875,-0.00046366807660285777,-22.647626952448928,1.2080114114918998e-05,1.459291570294652e-10,3.0279318462370703,-5.020736928457028e-06,-24.32021045212718,5.235201238111259e-06,2.7407332003521663e-11,3.5835128244154606,-2.0205757004327116e-06,-27.76689678739737,9.343178702913521e-07,8.729498827457679e-13,300.5770406826634,-1.3894644652464467e-07,-29.578618541899004,3.776387774826162e-07,1.4261104625856489e-13,9543.094572864617,-3.70126623295363e-08
