LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.766138427962293,0.00013871475801141534,1.9241784090165518e-08,4.510894285253294,-0.0005053395338301597,-20.66324623769777,3.258300954238161e-05,1.061652510838931e-09,3.599501371098128,-3.30681842468233e-05,-21.785357295044463,1.8593867862673273e-05,3.4573192209455395e-10,3.224386647375753,-2.274032841121921e-05,-25.453851949922363,2.9700671896311167e-06,8.821299110923279e-12,3.1834475720072577,-1.3623212286126164e-06,-30.788004703760702,2.062853828984806e-07,4.255365919757275e-14,303.47559415837424,-1.545150239320115e-08
-16.49017444765001,0.0002617859083372514,6.853186180395978e-08,25.815229823130444,-0.0015556380244248183,-20.429606414586473,3.661761751328662e-05,1.3408499123493548e-09,3.3168586217727447,-4.13516067922435e-05,-21.59904471235844,2.04092481096266e-05,4.1653740840029694e-10,3.186429243641996,-2.713617481849212e-05,-25.32529341310228,3.1672504341981444e-06,1.0031475312928335e-11,3.400029426528631,-1.5387367779378074e-06,-30.845958426717655,2.0039420094977704e-07,4.015783577429962e-14,4.5705380407244665,-1.5066898171074092e-08
-18.15355460016676,0.0001142518676605917,1.3053489263933362e-08,4.886325615876942,-0.0003500977346025158,-22.35397370320483,1.3987884119219531e-05,1.9566090213271399e-10,3.473409312389328,-6.6132216450370536e-06,-23.45820199140187,8.055936979161714e-06,6.489812061222515e-11,3.98326296086623,-4.598078233515365e-06,-27.097384628492627,1.3058029931183273e-06,1.7051214568367826e-12,4.287481424948427,-2.7992930324740446e-07,-32.60778389275901,8.304426388918237e-08,6.8963497648961585e-15,4.321703775926692,-2.737563310514178e-09
-18.13750485836651,0.0001151653748091932,1.3263063554941951e-08,4.872856652119391,-0.0003554257731403865,-21.50922262161995,2.1342960584924086e-05,4.555219665296232e-10,3.015625283148968,-1.4854789098296864e-05,-22.459558513793713,1.3272987211418588e-05,1.7617218951448136e-10,3.132067675461576,-1.196846782205015e-05,-26.08661445053977,2.164529696206304e-06,4.685188805758955e-12,3.209178488172594,-7.424169890461943e-07,-31.57921039156548,1.3888691161990595e-07,1.928957421931557e-14,12.101204277926627,-7.408018905690313e-09
-18.1829319359626,0.00011257941121805514,1.2674123830203959e-08,5.39125271125187,-0.0003386678268627123,-22.97610980809286,1.0250124589311561e-05,1.050650540964095e-10,3.6713066548178572,-3.6470042053163667e-06,-24.173957863189848,5.632374754408453e-06,3.1723645374097685e-11,3.6241557143945804,-2.3192246125033837e-06,-27.798835698981527,9.195164047702778e-07,8.455104186416575e-13,4.4055120474857405,-1.4222598457812684e-07,-32.84996867486487,7.35727523213144e-08,5.412949884133474e-15,1267.4646969187138,-2.005848627743734e-09
-18.172565378970685,0.00011317137750447929,1.2807760686261362e-08,5.457516627268664,-0.00034174214796332206,-22.954716841211038,1.0359963727981717e-05,1.0732884844509683e-10,3.5386387558649712,-3.726905943245815e-06,-24.19319107551671,5.578472466664039e-06,3.111935506132877e-11,3.5130887867706933,-2.2794506867203113e-06,-27.833594160076746,9.036738907706599e-07,8.166265008605825e-13,3.8545773830413883,-1.378479169812834e-07,-32.85541597155225,7.33726628615228e-08,5.383547655390688e-15,1451.6977565802972,-1.986559172568326e-09
-18.173623671289487,0.00011310873057676673,1.2793584932687606e-08,5.490007074340653,-0.00034181798767625573,-22.808226817300064,1.1147303083019944e-05,1.2426236602470597e-10,3.359902488084742,-4.28850710900311e-06,-24.18756815111609,5.594174897755666e-06,3.129479278667961e-11,3.8524297001293086,-2.2873654222966856e-06,-27.899891999639475,8.742091945463817e-07,7.642417158294335e-13,4.411842582717657,-1.2912323392343453e-07,-32.49940465139637,8.76676043952916e-08,7.68560886040935e-15,3542.319690312288,-2.631874570910541e-09
-18.178468146462144,0.00011283181496328036,1.273101846790794e-08,5.52177896684225,-0.00034026544908020734,-22.813690319610085,1.1118452320668741e-05,1.236199820069841e-10,3.461593449645077,-4.266095848649524e-06,-24.360557158886248,5.13064704152933e-06,2.6323539064753663e-11,3.659746820134037,-1.9390325410782563e-06,-28.09229403929499,7.940280720583669e-07,6.304805792167272e-13,4.213918160166717,-1.0734427778043086e-07,-32.982685566876235,6.884890206452419e-08,4.740171315490443e-15,2125.877216722223,-1.7192590420726838e-09
-18.119476522921996,0.00011620824340351639,1.350435583493091e-08,5.133252243866688,-0.00036123994438598094,-22.301235282126047,1.4364949150531993e-05,2.0635176409736983e-10,3.4585638957810816,-6.959944923301934e-06,-23.824347987793384,6.7082377338902435e-06,4.500045349438891e-11,3.410806678225552,-3.245988429404896e-06,-27.53609031337735,1.048609876055877e-06,1.0995826721619217e-12,3.8933322988625427,-1.837302887982577e-07,-32.76386942508727,7.680934027097888e-08,5.899674752863017e-15,624.3917468646157,-2.246719027055002e-09
-18.12120426543013,0.00011610971487660469,1.3481465888726435e-08,5.204812440444921,-0.00036066606635313354,-22.04864147361683,1.630006072494567e-05,2.6569197963691643e-10,3.4699167635585173,-8.860273119989137e-06,-23.53454137458726,7.754239997617195e-06,6.012823794064631e-11,3.4120037566515062,-4.282153438446817e-06,-27.240146981720766,1.2158422750107868e-06,1.4782724377034056e-12,3.503418396779288,-2.4461328434135165e-07,-32.707577593551086,7.900221718894675e-08,6.2413503207695136e-15,26.705658206284102,-2.4750452629310897e-09
