LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.70514486803667,0.00014301260723813817,2.0452605829049972e-08,2.723970236928367,-0.0005460769619125204,-21.9665193373455,1.6982423758501455e-05,2.8840271671331465e-10,3.0366528254402834,-9.614290432644348e-06,-23.12890896101771,9.497760912055377e-06,9.020746234256698e-11,2.9026850959224264,-6.332224182927787e-06,-26.896544426021773,1.4437419707413807e-06,2.0843908780802056e-12,2.8660803755451614,-3.415737013548158e-07,-32.432194979149465,9.066472367754221e-08,8.220092119525083e-15,2.836956286365679,-3.2610045671215356e-09
-17.780077354532825,0.0001377504118854099,1.8975175974600082e-08,2.8709732828455548,-0.0005079524679634994,-22.44979227475437,1.3337351250418546e-05,1.7788493837704115e-10,3.0968738282547847,-6.0562177199967834e-06,-23.914574287406648,6.412334231441678e-06,4.111803029571874e-11,3.1628015753764562,-2.9813418203617807e-06,-27.71184116267905,9.603955704790545e-07,9.223596517957884e-13,3.2386230001106893,-1.555507835336698e-07,-33.25010118315342,6.02326906744859e-08,3.6279770258883e-15,3.1263794097753133,-1.4745131429410934e-09
-17.775800943834355,0.00013804632161128758,1.9056786910407047e-08,2.9449706287583433,-0.0005096838914053258,-22.684602813650606,1.1860318597870638e-05,1.4066715724299614e-10,3.246358056941625,-4.839581332955527e-06,-24.141977675145746,5.723163517738885e-06,3.2754600650777325e-11,3.0193134995511564,-2.401228952226866e-06,-27.884683426196474,8.808823824728304e-07,7.759537717510097e-13,3.2855115973875035,-1.3164623035143553e-07,-33.41940594958975,5.5343701238526255e-08,3.0629252667792524e-15,3.235408940176009,-1.2507494880059768e-09
-17.796889729153506,0.00013659933653841058,1.865937874273395e-08,2.916224993904191,-0.0004996374419617019,-22.52138751028996,1.2868873274101943e-05,1.6560789934489528e-10,3.0823706712129595,-5.658297081637259e-06,-23.99632213275925,6.1555215217552826e-06,3.789044520479247e-11,2.930948182803445,-2.7620722453673787e-06,-27.669361265007595,9.81012494038259e-07,9.623855134591651e-13,3.0776869692180204,-1.6224783367708255e-07,-33.19799687712669,6.182250133085611e-08,3.822021670803706e-15,3.020250181598172,-1.5525008690948052e-09
-17.759746063443927,0.00013915993366532965,1.9365487137738947e-08,2.8939026672794537,-0.0005177183132339854,-23.00609491497613,1.0099079290801582e-05,1.0199140252189736e-10,3.21207247961075,-3.561342308035135e-06,-24.863109881526977,3.990655820692562e-06,1.5925333879227428e-11,2.8885686429049273,-1.2041523028091147e-06,-28.708257683988677,5.835539957884165e-07,3.405352660006272e-13,3.6404959092408347,-5.956525165423266e-08,-34.26927924196751,3.618433194689249e-08,1.3093058784429045e-15,3.418596829536705,-5.490697792718204e-10
-17.788471887152145,0.0001371747822922925,1.8816920896937845e-08,2.977644435741425,-0.0005033668259186793,-22.98956708853858,1.018297287052316e-05,1.036929364818107e-10,3.176915485889614,-3.6183678366878888e-06,-24.7967898748989,4.125204000935635e-06,1.7017308049335372e-11,2.8366021266120955,-1.2839861968527117e-06,-28.69862158430557,5.863722883768122e-07,3.438324605762594e-13,3.211729670401631,-6.014200952975625e-08,-34.260777707119246,3.6338470369337264e-08,1.3204844287832023e-15,3.055292037724895,-5.537553800992448e-10
-17.743027578566675,0.000140328362719064,1.9692049383413187e-08,2.952504511761536,-0.0005254021924956383,-22.862520762593977,1.0850515865163078e-05,1.1773369454015565e-10,3.1789069261801464,-4.0831414471024554e-06,-24.820047121730443,4.077511991088175e-06,1.662610403746785e-11,2.9105642895021204,-1.254871784691681e-06,-28.73161830421553,5.767775622634262e-07,3.326723563305406e-13,3.7792463837833274,-5.822367571314897e-08,-34.298865739080526,3.565298814722298e-08,1.2711355638260223e-15,3.4430189772275477,-5.334243553776346e-10
-17.776470626068182,0.0001380010175982639,1.9044280858156344e-08,2.8720110818142754,-0.0005097156442823358,-22.900111028143765,1.0648819207696876e-05,1.133973505182139e-10,3.114479134787152,-3.942541678129556e-06,-24.845382117960135,4.026185608511222e-06,1.621017055418288e-11,2.9718700381656924,-1.2242035502665973e-06,-28.768295434010003,5.662966431838142e-07,3.2069188808125614e-13,3.639550095361297,-5.616531673991692e-08,-34.33740286483353,3.4972582320704406e-08,1.2230815141784466e-15,3.3596892262918012,-5.13577521366574e-10
-17.743434520474484,0.0001402991736179667,1.9683858117884362e-08,2.9124169532783664,-0.0005254556985988284,-22.69458610791894,1.1801274537852353e-05,1.3927008071776224e-10,3.2003611574294597,-4.792237597121469e-06,-24.664295296656025,4.407743625505904e-06,1.942820386818793e-11,2.9716548048645635,-1.4562610899710148e-06,-28.562614866203486,6.276347578003986e-07,3.9392538919916497e-13,4.200071788859656,-6.847525520214185e-08,-34.12535305837578,3.8884250843680086e-08,1.5119849636742355e-15,3.6940591179101014,-6.309234504055369e-10
-17.75812129538085,0.00013927338282176456,1.939707516261778e-08,2.8933252476830136,-0.0005185152384253615,-22.73145902148922,1.1585742712456303e-05,1.3422943419923434e-10,3.150256102691635,-4.628213555961427e-06,-24.661696422492714,4.413474903614508e-06,1.9478760724835095e-11,2.955414850091009,-1.4596668928138478e-06,-28.5265223812798,6.390640171501906e-07,4.0840281801613905e-13,3.5687317257685933,-7.095232797537306e-08,-34.08639121632927,3.964917834889836e-08,1.5720573437427506e-15,3.3056502521582325,-6.555472743371744e-10
-17.666280720030375,0.00014581909783934464,2.1263209294680364e-08,2.749477884628687,-0.0005661805974554276,-22.638672241680247,1.2133221170432528e-05,1.472150559706321e-10,3.1575774272140187,-5.056792043303541e-06,-24.137155425478834,5.73697943688557e-06,3.291293305924788e-11,2.995795771713136,-2.4116084281116e-06,-27.929858053612968,8.61208640177722e-07,7.41680321916761e-13,3.0187046935811797,-1.2616475068828257e-07,-33.47025477753724,5.395435698654707e-08,2.9110726378317607e-15,3.0329071346315235,-1.1915366972013216e-09
-17.739084489493045,0.0001406003621751022,1.9768461843769905e-08,3.0138645998118374,-0.0005269726002779622,-22.476220751349935,1.3162136402732434e-05,1.7324183468413428e-10,3.481353930270994,-5.886995551701636e-06,-24.08831004683905,5.878816710890289e-06,3.4560485920242913e-11,3.1341428668625024,-2.5265299945267237e-06,-27.83045142758429,9.050951295767335e-07,8.191971935835241e-13,4.094038749387072,-1.3856395468532413e-07,-33.37463956939175,5.6596438031873354e-08,3.2031567978956808e-15,3.627216496888091,-1.3057099417519501e-09
-17.723065750578286,0.00014173627227476594,2.008917087834658e-08,2.8428129020670276,-0.0005361076234309677,-22.12578085300309,1.5678864572572424e-05,2.4582679428506667e-10,2.833084117299714,-8.269152835220799e-06,-23.4647295673355,8.029688641623864e-06,6.447589968142328e-11,2.841886622905629,-4.596095999249179e-06,-27.0536791901216,1.334652500768776e-06,1.7812972978083476e-12,2.7652871140512167,-2.938443224949859e-07,-32.547889328321894,8.556883754145943e-08,7.322025958196677e-15,2.7720428218777156,-2.917492191865852e-09
-17.771563660846976,0.0001383388278160205,1.913763128151056e-08,2.936137776678478,-0.0005116422053426906,-22.622651180953785,1.2231767617941879e-05,1.4961613905933154e-10,3.2524516971255393,-5.1289662213577695e-06,-24.415683311951888,4.991161960674449e-06,2.4911697717683608e-11,2.9882518340625372,-1.8472554162678296e-06,-28.20283744403886,7.51331533891232e-07,5.644990738193515e-13,3.6858688658728687,-9.676037183461287e-08,-33.748641326858824,4.694351894055177e-08,2.2036939705219425e-15,3.54386248469192,-9.081432966084035e-10
-17.727399548337935,0.00014142904096431123,2.0002173628084825e-08,2.861351748928611,-0.0005337960150832469,-22.602684612230917,1.2355399217636545e-05,1.5265588982717373e-10,3.1770064415257937,-5.233596025780556e-06,-24.452501783052963,4.900119853647075e-06,2.4011174580106234e-11,2.9634913156320466,-1.7839413858712315e-06,-28.338751815321206,7.019694615738323e-07,4.927611249822561e-13,3.570713280445643,-8.500665179019073e-08,-33.89136160652578,4.371035500705639e-08,1.9105951348428995e-15,3.3254807964499675,-7.91808602711213e-10
-17.758412941153725,0.0001392532347674726,1.939146339320484e-08,2.9224374908788815,-0.0005181375636891815,-22.73589191344869,1.1559995086597253e-05,1.336334864021526e-10,3.2104390499826567,-4.6074702837446066e-06,-24.70641582095075,4.3158857711039875e-06,1.862686998921786e-11,2.896244627251812,-1.3991583040336404e-06,-28.57598712769534,6.234522502968939e-07,3.886927084002608e-13,3.857558527847713,-6.759703420147606e-08,-34.14112336452854,3.857884788158129e-08,1.488327503870189e-15,3.4775864263372527,-6.213173370658292e-10
-17.756329316319466,0.0001393971000475074,1.9431551501654787e-08,2.9565558522882704,-0.0005189863511077192,-22.98035372899179,1.0229993290631312e-05,1.0465276272636167e-10,3.417628667232419,-3.643988090110086e-06,-24.850985253503005,4.014922039913491e-06,1.6119598986583104e-11,2.8748714873417764,-1.2187627371586877e-06,-28.71663443592383,5.811149603843056e-07,3.3769459718245307e-13,3.5521250870259995,-5.905026777655551e-08,-34.27303860828189,3.611638094507325e-08,1.3043929725696502e-15,3.3734240254772443,-5.46844592229835e-10
-17.774291451261686,0.0001381500077925305,1.9085424653076237e-08,2.917478889554974,-0.0005105700282296869,-23.027108784258363,9.993387927625323e-06,9.986780227200755e-11,3.305113852588054,-3.4878073991126657e-06,-24.937510298778363,3.844930007720292e-06,1.4783486764267965e-11,2.9254182958544916,-1.1211528870105183e-06,-28.85558101508479,5.421134368613261e-07,2.9388697842559896e-13,3.230386968203968,-5.171341948273123e-08,-34.42267955446895,3.351275277527997e-08,1.1231045985770352e-15,3.153896260007303,-4.732976809571118e-10
-17.780172919456103,0.00013774644436002475,1.897408293382939e-08,2.863320729771868,-0.0005080465849694946,-22.952538350732265,1.0372982098554675e-05,1.0759875761693576e-10,3.293851941750339,-3.7449727864799317e-06,-24.895297835229727,3.926944486909672e-06,1.5420893003270267e-11,2.9846817732160122,-1.1669277081656876e-06,-28.7760156236955,5.641149195450637e-07,3.182256424533337e-13,3.344011252209761,-5.580645469714898e-08,-34.338315906443654,3.495662044891584e-08,1.2219653132095611e-15,3.2211071834648397,-5.134073374767822e-10
