LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.168829052426233,0.0001868178291417722,3.490090128524439e-08,8.917182577283585,-0.0008661241968287164,-21.618732892872746,2.020611115322757e-05,4.0828692793658754e-10,3.6243105179193615,-1.3328374231842586e-05,-22.46669590440668,1.3225709171211963e-05,1.7491938308148025e-10,4.731065313644792,-1.1800744324100031e-05,-26.051707468234746,2.2026404028648347e-06,4.851624744332562e-12,4.656936120963868,-7.62785657984005e-07,-31.55896790656329,1.4029984490334682e-07,1.968404647990317e-14,4.673396707477436,-7.540263528768187e-09
-17.48324263899523,0.0001597920945123454,2.5533513468642322e-08,7.795911090839727,-0.000653391680844167,-21.686900501371685,1.9529423115544296e-05,3.813983672259559e-10,3.437176103904467,-1.2495566262605845e-05,-22.569725070835975,1.2561643692194775e-05,1.577948922496568e-10,4.072336149582625,-1.0714766393704962e-05,-26.130227309039014,2.1178404276276307e-06,4.4852480768939865e-12,4.031634271951802,-7.085703126938228e-07,-31.632814243705447,1.3521400087436846e-07,1.8282826032453717e-14,4.079439541641694,-7.0291868264494306e-09
-18.016468433187132,0.0001223606133433671,1.4972119697764988e-08,2.994240996314393,-0.0004055525983696856,-21.719143262748037,1.9211645123173157e-05,3.6908730833874296e-10,3.7647719370505635,-1.2095450374899601e-05,-22.36285827644044,1.3930509269843245e-05,1.9405908851718854e-10,8.06447154847182,-1.2909686398073692e-05,-25.905162918982377,2.3700926896789355e-06,5.61733935766953e-12,9.376518419146292,-8.686879571837899e-07,-31.402949622447238,1.5168272662057883e-07,2.3007649555053257e-14,9.72551182442297,-8.6938550476721e-09
-18.01583278892602,0.0001224357108938628,1.499050330208555e-08,3.1395432172182036,-0.0004052137721968481,-21.754056706678902,1.888691357739671e-05,3.567155044800522e-10,3.174317825892591,-1.1746652060227731e-05,-22.416411449122556,1.356244772624055e-05,1.8393998832700746e-10,4.12890447298314,-1.2400894553759463e-05,-25.952203789488102,2.3149976060535438e-06,5.3592139160336384e-12,4.641756772171543,-8.388593558847931e-07,-31.450131380493914,1.481462695205341e-07,2.1947317172850728e-14,4.812149262806804,-8.374026715160854e-09
-18.037241157809984,0.00012111308476604064,1.4668379301546146e-08,3.0336098878389226,-0.0003974785583879971,-22.221353715280205,1.4950106898943057e-05,2.235056962898248e-10,3.2046697939195785,-7.522372242016459e-06,-23.168438510317657,9.311879986366646e-06,8.671110888049567e-11,3.845200035523244,-6.053241322761398e-06,-26.757418776171974,1.5477480611747217e-06,2.39552406087011e-12,3.8727741091557295,-3.879044479923369e-07,-32.27278890329237,9.818675701427213e-08,9.640639252979717e-15,3.8695997985947668,-3.785730194514912e-09
-17.988134978121934,0.00012414200694625365,1.5411237888643687e-08,3.1569184302402578,-0.0004158230912995179,-22.18468012166273,1.5228462793416854e-05,2.3190607905048143e-10,3.470265477458745,-7.780357175548452e-06,-23.013755310502493,1.0060658938691818e-05,1.0121685828067957e-10,3.5660378998829154,-7.029445598313519e-06,-26.601423902902354,1.6733011707439062e-06,2.7999368080129273e-12,3.4196810312589867,-4.5171371957650963e-07,-32.11168393171023,1.0642322903384678e-07,1.1325903677990609e-14,3.4406949817469994,-4.431811468774548e-09
-18.0343381606596,0.00012129154107734547,1.4711637936917383e-08,3.157604220475747,-0.000398130817978956,-22.21223319744543,1.5020157964394986e-05,2.256051452753781e-10,3.241707150331984,-7.58786385964868e-06,-23.14319189250327,9.430172303500892e-06,8.892814967371533e-11,3.769348480481158,-6.207787933396349e-06,-26.75200261388038,1.5519452522596429e-06,2.4085340660112464e-12,3.668583724841974,-3.904837671808938e-07,-32.26523890390478,9.855811315581767e-08,9.71370166883496e-15,3.6587233317533885,-3.817985598335687e-09
-18.0357384253467,0.00012119085485636156,1.4687223300815692e-08,3.3079754663941383,-0.00039686955953887357,-22.717118101472522,1.1669176265475067e-05,1.361696747147266e-10,3.0097275820490603,-4.692454450036199e-06,-23.949836514011963,6.300268527185886e-06,3.969338351464901e-11,3.687403000143663,-2.873110403701495e-06,-27.607743435141412,1.0117067918928887e-06,1.023550632762201e-12,3.650520410572681,-1.714736364534371e-07,-33.13085159900977,6.393327750879327e-08,4.087463973016372e-15,3.6669925425252696,-1.6508511981897044e-09
-17.9882791037207,0.0001240645730839245,1.5392018294496444e-08,3.237889798933696,-0.00041530650007269793,-22.178252354537612,1.5277464916851615e-05,2.334009342856319e-10,3.3218397913282276,-7.833840869514685e-06,-23.094869514397963,9.660792275980518e-06,9.333090739964482e-11,3.74996996950528,-6.5025048566148475e-06,-26.708855502887843,1.5857900740479909e-06,2.5147301589491324e-12,3.6418134287124304,-4.071565100760234e-07,-32.22034304164157,1.0079555875231314e-07,1.015974466419101e-14,3.645769080701468,-3.988541950697874e-09
-18.032746437168118,0.00012139811497487578,1.4737502319453158e-08,3.236883535423024,-0.00039843473110073337,-22.31201709826626,1.4289108477933325e-05,2.0417862109414604e-10,3.223773682724084,-6.900056268876043e-06,-23.305957934014707,8.69311629212871e-06,7.557027086847359e-11,3.7497172071481497,-5.3153921811392915e-06,-26.932524861398406,1.4180009213952924e-06,2.010726613077898e-12,3.6893467315605286,-3.2820390410703e-07,-32.4469909010661,8.999646232780566e-08,8.099363231520144e-15,3.6903705455455875,-3.2013635022191003e-09
