LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.68678634348548,0.000144329590125251,2.0831030585722948e-08,2.873499295754303,-0.0005547975931244362,-22.689986510679173,1.1828525112161498e-05,1.399140063290352e-10,3.110339749986439,-4.817390972188476e-06,-24.253627765069307,5.4124108776328425e-06,2.929419150831832e-11,3.6173837897600554,-2.1513389883184522e-06,-28.07318571717425,8.016503961496816e-07,6.426433576469414e-13,4.180629719436115,-1.0953145537976493e-07,-33.626156776981965,4.990830573762899e-08,2.4908389816006507e-15,3.45601278359273,-1.0224290559891498e-09
-17.719245142461062,0.00014200773949233123,2.016619807572181e-08,2.8219508361463275,-0.0005385355541451351,-23.14192308535311,9.435286351049076e-06,8.902462852629298e-11,3.046386991424656,-3.1286140638767145e-06,-24.969471761662017,3.7839657087640955e-06,1.4318396485102563e-11,3.0256555013089317,-1.0870758482552824e-06,-28.84491568030485,5.450119327085655e-07,2.970380067947259e-13,3.3443365852385805,-5.220045389365018e-08,-34.40942017459552,3.373567045373396e-08,1.1380954609629388e-15,3.0149345114311057,-4.793321542648091e-10
-17.685919921046473,0.00014439334328256645,2.0849437584317073e-08,2.802005150349886,-0.0005557683723972998,-22.822052352560785,1.1072378749028842e-05,1.225975711619455e-10,3.10936630018789,-4.245546770534524e-06,-24.567048422771517,4.627348928794345e-06,2.1412358108814176e-11,3.232335173338497,-1.5965171961878226e-06,-28.418684299504932,6.744672767589273e-07,4.549061074186035e-13,4.358805345532866,-7.860393994875784e-08,-33.98948464121161,4.161761394703463e-08,1.7320257906444112e-15,3.3503663452428682,-7.197831886393554e-10
-17.70315345254164,0.00014315517916145686,2.0493405320748815e-08,2.82997453219294,-0.0005466541454154109,-22.945540644294173,1.0409188186205329e-05,1.0835119869583657e-10,2.986040030011462,-3.7760012683238405e-06,-24.646561357961698,4.44699512001231e-06,1.9775765597413297e-11,3.1545287264974027,-1.4795820261467019e-06,-28.470730527276263,6.571422134867044e-07,4.3183588874620546e-13,3.3903342918462815,-7.479967518366419e-08,-34.01654811118109,4.1058249609889735e-08,1.6857798610280108e-15,3.3057175794550053,-7.00829218529891e-10
-17.693399129991622,0.0001438549361859234,2.0694242665056092e-08,2.8181883963988112,-0.0005519039124396376,-23.033413687554873,9.962172240582539e-06,9.924487575103333e-11,3.162187321759577,-3.466356866688823e-06,-24.889803218366037,3.937741664244916e-06,1.5505809414330324e-11,3.1127713494682494,-1.1724293838151989e-06,-28.832750422180183,5.483371334378087e-07,3.006736119067932e-13,3.2800954688974233,-5.283109431702982e-08,-34.40774543914458,3.3763931494585514e-08,1.1400030699710634e-15,2.979019240912031,-4.801667075523395e-10
-17.693973058607604,0.0001438143626151307,2.0682570894396303e-08,2.8444998219837507,-0.0005514585048991475,-23.087161350963438,9.697159612272237e-06,9.403490454588385e-11,3.036123177760827,-3.298163043324166e-06,-24.91657165452485,3.8853874495199315e-06,1.5096235632886998e-11,3.177197445614975,-1.142607074016534e-06,-28.809590224763777,5.547237372845485e-07,3.077184247069368e-13,3.8712513102751513,-5.398281782357545e-08,-34.37761410410535,3.427645867355361e-08,1.1748756191998285e-15,3.163908548049166,-4.941444906368541e-10
-17.692827244367468,0.00014389643272179039,2.070618335005675e-08,2.864956233992025,-0.0005519890675552194,-22.908455002606413,1.0603786113656014e-05,1.1244027994416413e-10,3.1837240783694964,-3.906678418064799e-06,-24.80605013718051,4.106143501622099e-06,1.686041445591339e-11,3.041855694658179,-1.2710156583800315e-06,-28.77850051490095,5.634143359758365e-07,3.174357139830927e-13,3.179073325351967,-5.568425488487935e-08,-34.35505428785822,3.4665282734909016e-08,1.201681827091181e-15,3.0042390416338494,-5.053464610529614e-10
-17.68480689563864,0.0001444742821173081,2.0872818193311533e-08,2.903168564834514,-0.0005558469027498647,-22.844149014709274,1.0949770074275517e-05,1.1989746467949967e-10,2.9225416923879552,-4.161727273866721e-06,-24.744392137097723,4.234700783326452e-06,1.7932690724305664e-11,3.1284314340737818,-1.3479058226314641e-06,-28.680742132928742,5.916376095530849e-07,3.5003506103768853e-13,3.8146618029950368,-6.111849511748224e-08,-34.25612512323938,3.6423102992616094e-08,1.3266424316107196e-15,3.165557741666655,-5.558534153496024e-10
-17.658724614986042,0.0001463712653472582,2.1424547319357467e-08,2.943167579138708,-0.0005694649875361384,-22.768561112486847,1.137149489346605e-05,1.2931089611212445e-10,3.0256988917533163,-4.472949587547867e-06,-24.711969046426336,4.303912242479692e-06,1.8523660590966575e-11,3.1881371860671264,-1.3899318335946485e-06,-28.672117368813172,5.941944873331439e-07,3.5306708877709766e-13,3.64206351503988,-6.163944975400558e-08,-34.25287024692851,3.648242775891884e-08,1.330967535184732e-15,3.176365759607458,-5.576604268971303e-10
-17.677851212734403,0.00014497721530930293,2.101839295883998e-08,2.875604499476514,-0.000559787287203175,-22.747601355331792,1.1489667842855453e-05,1.3201246713914667e-10,3.004080437463799,-4.561875123609097e-06,-24.665125503471188,4.4059042044601244e-06,1.94119918588794e-11,3.2627554745595306,-1.4533341973655015e-06,-28.600861310193544,6.157460524574285e-07,3.791432011169063e-13,4.175166100209655,-6.60232012822941e-08,-34.18083996322937,3.7820294403124226e-08,1.4303746687389896e-15,3.1431785998474204,-5.983221757616586e-10
-17.684468597889644,0.00014449786078381897,2.087963177109993e-08,2.8956041263036845,-0.0005558894424982291,-22.87038287222686,1.0808256776843903e-05,1.1681841455419216e-10,3.110932080152243,-4.052814880951139e-06,-24.6981725953409,4.333701387347028e-06,1.878096771469356e-11,3.118868857528862,-1.4092666531317126e-06,-28.600275867478576,6.159262863908423e-07,3.7936519026721397e-13,4.1690261280043375,-6.603289043794334e-08,-34.17468023812657,3.793695543658619e-08,1.4392125877975265e-15,3.2378206341388616,-6.017049002618806e-10
-17.70810328629283,0.00014280102198824983,2.0392131880888616e-08,2.8416493330516377,-0.0005440500175473853,-22.984261983694438,1.0210109226566436e-05,1.0424633041841708e-10,3.0994882963463577,-3.6355790724701955e-06,-24.75680407421516,4.208500492497006e-06,1.7711476395347544e-11,3.2690839645922485,-1.331233837062926e-06,-28.618704550466926,6.102772927789946e-07,3.724383740816587e-13,3.5037871636522087,-6.488062544809658e-08,-34.175788651827965,3.791593645674578e-08,1.4376182373919838e-15,3.33702150270249,-6.007678049475026e-10
-17.68805693782608,0.00014423949497448753,2.0805031910495217e-08,2.845497705001167,-0.0005543751544038958,-22.69078860880493,1.1822728015559188e-05,1.397768977298881e-10,3.0158682475801473,-4.81723045718356e-06,-24.15662579758104,5.681394509030405e-06,3.2278243567240835e-11,2.9029275382034445,-2.370290023852637e-06,-27.901145573576592,8.736614103341301e-07,7.632842599070213e-13,3.010278983324677,-1.297620552548372e-07,-33.43090199457817,5.5026497359898114e-08,3.0279154116988744e-15,2.933677762539043,-1.238383639339238e-09
-17.688346600206728,0.00014421824175020888,2.079890125352169e-08,2.880159646412813,-0.0005539724596625277,-22.955564521339785,1.0356770691251503e-05,1.0726269915116615e-10,3.151317751968587,-3.737163829479684e-06,-24.697722984168788,4.334676355750144e-06,1.878941910909935e-11,3.248006998556708,-1.4087501904749453e-06,-28.578870401438266,6.225538860419716e-07,3.875733410259602e-13,3.877773458373244,-6.742924283557862e-08,-34.14907441158407,3.84257813320033e-08,1.4765406709749335e-15,3.0936934291258793,-6.170560807006749e-10
-17.6692985211746,0.00014559942922172167,2.1199193789691138e-08,2.849629670343684,-0.0005643906917806737,-22.660250307168642,1.2004405516857563e-05,1.4410575181316028e-10,3.0447865853314044,-4.961113794765827e-06,-24.592460149675876,4.56893234920246e-06,2.087514281158871e-11,3.102303520114816,-1.558903001841849e-06,-28.592056537573757,6.184628996236984e-07,3.8249635821095286e-13,3.363285998339926,-6.659827597082013e-08,-34.1700823799629,3.802427025608673e-08,1.445845128507922e-15,3.153252099110919,-6.043285261943736e-10
-17.674539988074986,0.0001452179191113036,2.1088244031017114e-08,2.8759464092152838,-0.0005612741781766204,-22.745072476400903,1.150717516073023e-05,1.324150801797268e-10,3.1321284851371693,-4.568730277395044e-06,-24.67195990060536,4.390874566764968e-06,1.927977946106345e-11,3.3349893675471574,-1.4434492292581182e-06,-28.626978041498074,6.077576485630457e-07,3.693693593868826e-13,4.307766726489781,-6.43481242421254e-08,-34.210244657529636,3.726831434789716e-08,1.388927254333677e-15,3.2802980510295088,-5.81306249376051e-10
-17.701741938905997,0.0001432542739740529,2.0521787011833016e-08,2.836230534791831,-0.0005473426419178445,-22.95211714883986,1.0374443988292814e-05,1.0762908806622492e-10,3.00913404405682,-3.7505473804901393e-06,-24.716195179059703,4.294826296796123e-06,1.8445532919651506e-11,3.147023775155373,-1.384546183940939e-06,-28.574859627340587,6.238037081140411e-07,3.8913106625682784e-13,3.448283379877662,-6.769294780122854e-08,-34.140895697934035,3.858323994974482e-08,1.4886664050195845e-15,3.1458463418726104,-6.216426892629626e-10
-17.686218816340606,0.00014437210866626726,2.084330576074448e-08,2.8070860220668274,-0.000555763537198573,-23.072134990106992,9.769767900506815e-06,9.544836482977336e-11,3.0835610082653107,-3.343726879345923e-06,-24.88663248702433,3.9439888945744506e-06,1.5555048400526594e-11,3.040701537225994,-1.1762872358100632e-06,-28.765985529382725,5.669509708200251e-07,3.2143340331376906e-13,3.343878291022165,-5.629807469261803e-08,-34.328623659400854,3.51264358949485e-08,1.2338664986819263e-15,3.1610244638982588,-5.180555255868982e-10
-17.696578711652638,0.00014362659767091905,2.0628599558524046e-08,2.831091292695773,-0.0005502443186368902,-23.007394737312467,1.0090830948490598e-05,1.0182486923101568e-10,3.1029085509823946,-3.556933183094115e-06,-24.858811904507906,3.999234210194908e-06,1.599387426799329e-11,3.1099793446166557,-1.2076873262131623e-06,-28.741400761887874,5.739630896367043e-07,3.2943362826531144e-13,3.453625195809564,-5.7691597259363095e-08,-34.30478230474616,3.5547672445990246e-08,1.2636370163274142e-15,3.0216160346982877,-5.305113826001881e-10
