LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.77926040018201,0.00013780821456027138,1.8991104000289796e-08,2.9641371481806784,-0.0005079579945893903,-22.078469577622887,1.6058935664684096e-05,2.578894146824628e-10,3.0456128654935792,-8.63788765618785e-06,-24.236816414214566,5.45810846615323e-06,2.979094802829357e-11,3.073937271110208,-2.191361512808099e-06,-28.100757227825053,7.906751634985868e-07,6.25167214173517e-13,2.9968717754576284,-1.0704639889348771e-07,-33.64031765839911,4.955618159116642e-08,2.4558151338966615e-15,2.986705204655524,-1.010546660390802e-09
-17.756743882600887,0.0001393676052828772,1.942332940228386e-08,2.9881452892879334,-0.0005185238365022664,-22.056145199336186,1.623793143830508e-05,2.6367041739509647e-10,2.9882061146551,-8.826140536654713e-06,-24.256877359712597,5.4036346905234e-06,2.919926786862792e-11,3.0799269606457726,-2.148914862934372e-06,-28.173154114872194,7.625657788035471e-07,5.815065670022603e-13,2.922470400167659,-9.988041329020742e-08,-33.72667186852071,4.746202412101745e-08,2.252643733664042e-15,2.9127646886491103,-9.297190840566993e-10
-17.77507010346706,0.00013809947621467705,1.9071465330768148e-08,3.02211285024059,-0.0005095305750744358,-21.937070287314594,1.7234003348412684e-05,2.970108714130996e-10,3.210073773494371,-9.873603889950604e-06,-23.909350924863595,6.429103419823611e-06,4.133337078278764e-11,2.9247586078432555,-3.000713827133168e-06,-27.776443650851018,9.298692684258507e-07,8.646568563628268e-13,3.03350475661922,-1.4626630220493356e-07,-33.325076836571114,5.801649774676977e-08,3.3659140108009415e-15,3.0488054900975747,-1.3714246568346762e-09
-17.74778443274679,0.00013999492343228068,1.9598578586810126e-08,3.116100745929821,-0.0005220704856940303,-21.951172314744266,1.7114441785291895e-05,2.9290411762214524e-10,3.0333669214177372,-9.750318324435106e-06,-23.78770829463996,6.832266089245246e-06,4.6679859914250526e-11,2.932808453626698,-3.3703936462429028e-06,-27.62131549398469,1.004864555866836e-06,1.0097527756374535e-12,2.94297214173355,-1.698858662527521e-07,-33.166256580136796,6.281145843405371e-08,3.945279310612856e-15,2.95363190181413,-1.600160544588943e-09
-17.82565385422387,0.00013465063866689833,1.8130794493403616e-08,3.082229964927304,-0.0004859727017971066,-22.261405963336117,1.465456701516926e-05,2.147563344020869e-10,3.1147004837175056,-7.247979658550587e-06,-24.569790128743577,4.621020079613178e-06,2.1353826576188182e-11,3.0420508127346877,-1.5941208133726612e-06,-28.543898270872212,6.335357607457658e-07,4.0136756014371614e-13,3.327969147096067,-6.979812487796416e-08,-34.11903078882241,3.900736189376158e-08,1.5215742819108826e-15,3.1003328827592056,-6.352156827715704e-10
-17.821912287728704,0.0001349006338035339,1.8198181000595153e-08,3.152435004301345,-0.00048680489053630125,-22.340243073238145,1.4088917325111135e-05,1.9849759139381668e-10,2.894117679096522,-6.73338824486247e-06,-24.582678614462033,4.591333499225913e-06,2.1080343301114065e-11,2.9973716885162287,-1.574132674264226e-06,-28.60901397506201,6.132414536887783e-07,3.76065080522326e-13,3.2783217436052103,-6.548152204086827e-08,-34.19539118323654,3.7546126951035495e-08,1.409711649023274e-15,3.1363509855410894,-5.893275340829988e-10
-17.680339620462423,0.00014479812464790435,2.0966496901550042e-08,3.0250722915363446,-0.0005573056915416234,-21.687884060157923,1.9519134862696623e-05,3.809966257881387e-10,3.2852731597928915,-1.2498990757814792e-05,-24.258482318887996,5.399299597036605e-06,2.915243613855964e-11,3.35608222962158,-2.1425246580162475e-06,-28.230265417273035,7.410979988654942e-07,5.4922624392244e-13,3.3243130234829055,-9.435297238464256e-08,-33.80702608506273,4.559293481237583e-08,2.0787157048055517e-15,3.3452985328049287,-8.589109005174205e-10
-17.825574195141407,0.00013465451942996774,1.8131839602915562e-08,3.0899062549768685,-0.0004858134453691211,-22.134828962779686,1.5612005496810552e-05,2.437347156324429e-10,3.0774369001342974,-8.18069929125743e-06,-24.43746432005199,4.937095367725855e-06,2.4374910670020092e-11,3.0645943629125627,-1.8088481295835159e-06,-28.39867505265313,6.812492902983548e-07,4.64100595532012e-13,3.1012950099123495,-8.025231594216195e-08,-33.972790492347634,4.1966453332925687e-08,1.7611832053446292e-15,3.060315620101815,-7.315916334708556e-10
-17.578333567534806,0.0001523748552599698,2.3218096515496748e-08,2.93007007398749,-0.0006141952268872162,-21.447151155557215,2.2015098109204377e-05,4.846645447578941e-10,3.224725215116855,-1.573391700172114e-05,-23.8155218197923,6.73790893042351e-06,4.539941675468089e-11,3.2734781732736877,-3.2748813212405905e-06,-27.71989507566731,9.565354551019612e-07,9.149600768671159e-13,3.602119318036252,-1.5419229971181383e-07,-33.288060704247336,5.9100267885406024e-08,3.492841664126755e-15,3.6913694311369287,-1.420411161559309e-09
-17.640012821592475,0.00014774702572593388,2.182918361085977e-08,3.0184832857123736,-0.0005789630324722602,-21.51327954717854,2.130006294403298e-05,4.536926814197669e-10,3.2093924239876856,-1.4775984423333759e-05,-23.542316953899004,7.724152250985466e-06,5.966252799640383e-11,3.177651632387068,-4.25562966821647e-06,-27.32747624285482,1.1638949774797841e-06,1.354651518602667e-12,3.3498193092710014,-2.250016546137164e-07,-32.8725017731898,7.274898299611444e-08,5.292414526968948e-15,3.416680485614127,-2.124463699657316e-09
-17.776000966077245,0.0001380338724859202,1.905334995345928e-08,2.9126971123125496,-0.0005098472792347312,-21.842490194022837,1.807018608550963e-05,3.2653162516494587e-10,3.126527530666938,-1.080727211035884e-05,-23.62664209099147,7.4052516621226955e-06,5.483775217937094e-11,3.025063980243195,-3.9297546207060885e-06,-27.37649870996694,1.1357136291211678e-06,1.2898454473715734e-12,2.9533864936973577,-2.1504612813601612e-07,-32.896100509027384,7.189563661535997e-08,5.16898256432789e-15,2.9431197610891826,-2.079182215455722e-09
-17.70393127179163,0.00014309678383454865,2.0476689543791544e-08,2.883571617076512,-0.0005456509526724572,-21.766150943668595,1.8768079075549677e-05,3.5224079218608566e-10,2.9798278562269194,-1.1626443624786175e-05,-23.71978038440062,7.068301933775197e-06,4.9960892227010186e-11,3.150078011146678,-3.5920889179854638e-06,-27.56104278287853,1.0356084879921895e-06,1.0724849404014688e-12,2.81738063776664,-1.8022927800674624e-07,-33.104706704453065,6.477453091720375e-08,4.195739855543784e-15,2.8074735210292645,-1.7004022160198598e-09
-17.789985180119515,0.00013707290496313323,1.8788981275032155e-08,2.905908261074742,-0.00050353436482705,-22.04657029769572,1.6315768287556826e-05,2.66204294813245e-10,3.05319704976711,-8.893141506963825e-06,-24.30942199688524,5.263517607110302e-06,2.7704617600360158e-11,3.3661745785284434,-2.0402744123843024e-06,-28.23549100768951,7.391641989304032e-07,5.463637129804248e-13,3.4312747106473793,-9.38791206299707e-08,-33.80486206153202,4.564229432341672e-08,2.083219031105398e-15,3.2626479095251986,-8.609139807141237e-10
-17.756257108715104,0.00013940158254751003,1.943280121675025e-08,2.9379904777606107,-0.0005191505742209921,-21.882053440273175,1.7715952888295076e-05,3.1385498674029064e-10,2.9772613392295257,-1.0409769293030828e-05,-23.754049226397562,6.948222115977904e-06,4.8277790572964466e-11,2.965671677938681,-3.4810618346736142e-06,-27.53707212501662,1.0480952605762705e-06,1.0985036752424406e-12,2.9722556447311455,-1.8420834268018196e-07,-33.07909455419209,6.560937254002607e-08,4.304589765095926e-15,2.988577512561023,-1.7410333068929518e-09
-17.618667214911106,0.00014933260488468017,2.2300226881644004e-08,2.919975129811594,-0.0005915209378881569,-21.57361075276774,2.0666205042134084e-05,4.270920308435282e-10,3.284918953996838,-1.3941654430910028e-05,-24.028101967316783,6.058483821418577e-06,3.670522621439064e-11,3.3974920043638654,-2.6700262379111585e-06,-27.97945965819324,8.401122884627113e-07,7.057886572260538e-13,3.767951301632066,-1.2006903767288863e-07,-33.55761643880748,5.164831610239977e-08,2.667548556213407e-15,3.652837246893933,-1.0938824299051325e-09
-17.685530249104072,0.00014442204464285726,2.0857726978823458e-08,2.976156043496339,-0.0005549527588495718,-21.650814346177498,1.9886369278472366e-05,3.954676830797695e-10,2.9026271509060644,-1.2989358846040409e-05,-23.83164092934227,6.6838223100772495e-06,4.4673480672686375e-11,3.0649460863036637,-3.2293305351533007e-06,-27.672498621697567,9.794747230478555e-07,9.593707330896733e-13,3.0168061494909324,-1.616660546819628e-07,-33.224092552428154,6.102108982199064e-08,3.72357340306345e-15,3.0681551129282547,-1.512377136670748e-09
-17.74464638038874,0.00014021068808730926,1.965903705391673e-08,2.963031694059742,-0.0005247051916678733,-21.994292724724193,1.674809447386567e-05,2.804986685055298e-10,3.02617478698491,-9.356188044709092e-06,-24.072797773239543,5.924590904148819e-06,3.5100777381522914e-11,3.275237038611222,-2.561759975078498e-06,-27.982819382468204,8.387025731743503e-07,7.034220062492765e-13,3.4838302705746984,-1.1969951540432105e-07,-33.54648269465912,5.1936637820377857e-08,2.697414348085104e-15,3.551674376622461,-1.1050710584060266e-09
