LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-18.09340138277023,0.00011777881291590105,1.3871848771878822e-08,2.642221072463365,-0.0003797514844602337,-22.95310239751686,1.0368707294482848e-05,1.0751009095866181e-10,3.469165376506029,-3.7375786567717005e-06,-24.873329781637892,3.9703144983141906e-06,1.5763397215523865e-11,2.9929759976148635,-1.1922812579404178e-06,-28.736292821774455,5.754310352759036e-07,3.311208763586982e-13,2.9585929555717105,-5.803007883825924e-08,-34.29874568581472,3.565512602570369e-08,1.2712880119088126e-15,2.941143276799603,-5.33739360770681e-10
-18.071645829200463,0.00011906558760585376,1.4176614151927237e-08,2.6186863309567094,-0.00038774178406511854,-22.747864564114373,1.1490416487505779e-05,1.3202967105634465e-10,3.2782630885660526,-4.550495265737089e-06,-24.530139903349294,4.713545127601872e-06,2.2217507669939346e-11,3.1256029654045907,-1.6550828245571973e-06,-28.428205748445368,6.712642487487109e-07,4.5059569164817123e-13,2.9837371284019985,-7.807644517444461e-08,-33.99016518435106,4.1603453033588e-08,1.7308473043179625e-15,2.970600719577054,-7.19862989832584e-10
-18.076515124557318,0.00011877592708303904,1.4107720854435408e-08,2.803162661152173,-0.0003850901673363369,-22.880477273139938,1.0752182469453435e-05,1.1560942785642175e-10,3.4528778127940534,-4.006215963662906e-06,-24.798381591025798,4.121921537905295e-06,1.6990237164647553e-11,3.0978367000968867,-1.2805462382999569e-06,-28.67771052318952,5.925353623929119e-07,3.510981556860994e-13,3.0113728871260297,-6.138415377889788e-08,-34.238273889348136,3.674965470861065e-08,1.3505371212021088e-15,2.9850184773228974,-5.659500036540347e-10
-18.07812320953056,0.00011868169831628614,1.4085345515237957e-08,2.601487762887709,-0.0003855165862435641,-22.78765658815486,1.1264359739092726e-05,1.2688580033169316e-10,3.375564388167609,-4.384285431774111e-06,-24.773539429311267,4.1734397934830785e-06,1.741759970982808e-11,3.2327820665192406,-1.3098064295457995e-06,-28.66087410433474,5.975444648233746e-07,3.5705938744105313e-13,3.06775259779534,-6.236623752438233e-08,-34.230247971554256,3.689742565366779e-08,1.3614200198679417e-15,3.0437082257149535,-5.70119958776549e-10
-18.056020021390406,0.00012000066400101795,1.4400159360685207e-08,2.6284885075441844,-0.0003933886196025852,-22.983326526631988,1.0214028311837195e-05,1.0432637435501177e-10,3.2031655364801086,-3.6347453207730855e-06,-24.99517090034669,3.735661337112262e-06,1.3955165625595373e-11,2.95853945876486,-1.060825666473867e-06,-28.877672577955654,5.361583503035976e-07,2.8746577660027533e-13,3.0294824985692514,-5.0603426751012065e-08,-34.44347248335098,3.3166142179250985e-08,1.0999929870542914e-15,3.051630783788692,-4.634943393723546e-10
-18.125159694634267,0.00011592352491383113,1.3438263628447627e-08,2.832433363234336,-0.00036777833595851283,-22.89287177676524,1.068714256160821e-05,1.142150161321377e-10,3.3716097560585,-3.9643675882790095e-06,-24.960448196374774,3.8010837776469204e-06,1.4448237884690583e-11,3.2112020861593,-1.0944256998726534e-06,-28.850109332295464,5.435986257013889e-07,2.9549946586443864e-13,3.1094559306306517,-5.19558985373427e-08,-34.41721239598816,3.3604486949114695e-08,1.1292615431132197e-15,3.095469301171698,-4.754645361752834e-10
-17.96133203257014,0.00012581902168950856,1.583042621890502e-08,2.8954589524048813,-0.0004292559535117344,-22.820717076211235,1.1076653394172e-05,1.2269225041462207e-10,3.1728820104778994,-4.246174102677089e-06,-24.844397394794452,4.028168170543242e-06,1.6226138810177694e-11,3.0018304208845588,-1.2246803470839603e-06,-28.732214853447683,5.766055497940465e-07,3.324739600532946e-13,2.9382916129093553,-5.8255696369831206e-08,-34.301895244198086,3.559902138176333e-08,1.267290323339243e-15,2.965975509498432,-5.320194190608424e-10
-18.05406012086897,0.000120118528260559,1.442846083148271e-08,2.6037541154315194,-0.0003943582034260237,-22.84287719896948,1.0957785684053814e-05,1.2007306709765472e-10,3.0298781988388064,-4.164325744966835e-06,-24.925067854218806,3.8689245722358115e-06,1.496857734565006e-11,3.107634828025674,-1.1329967535311148e-06,-28.805595575107404,5.55833078827358e-07,3.089504115187e-13,3.0047081474546644,-5.426370915352154e-08,-34.37926043274201,3.4248254116919576e-08,1.1729429100570987e-15,2.9947891376677713,-4.935548302969859e-10
-18.026327058029455,0.00012179398003920812,1.4833773573791025e-08,2.602419780370166,-0.0004049255940612184,-22.782538539192853,1.128940247103665e-05,1.2745060815304842e-10,3.0546587056011667,-4.409840554533069e-06,-24.789289665613097,4.1407035787409455e-06,1.7145426126998076e-11,3.1375809135009947,-1.2900015313039545e-06,-28.674932519664637,5.933589382070833e-07,3.5207482955023724e-13,2.923947862687391,-6.157814776254517e-08,-34.24410544888695,3.664265879269224e-08,1.342684443397666e-15,2.932124668870946,-5.628854545263658e-10
-18.080915163016066,0.00011851148778515926,1.4044972737051951e-08,2.7494644733144162,-0.0003833624384021316,-22.728179257996217,1.1603502568548122e-05,1.3464127185830285e-10,3.158575955812676,-4.642478554936832e-06,-24.74833150562907,4.226375637661785e-06,1.7862251030621057e-11,3.1212605771740782,-1.341716738549154e-06,-28.630847249765093,6.065833369109054e-07,3.67943344617969e-13,2.953925897307542,-6.424499160184224e-08,-34.20132026858034,3.7434984642146105e-08,1.4013780751577146e-15,2.9477317275022727,-5.866947043611007e-10
