LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-18.08644255176857,0.000118185966704318,1.3967922725834162e-08,3.5875951026533905,-0.00037865062685516973,-21.7855910915581,1.8591589506736326e-05,3.4564720038698826e-10,3.3455362821171937,-1.138964314851079e-05,-23.83878137285763,6.659999669828022e-06,4.435559560210937e-11,2.968213672199873,-3.2095569127799193e-06,-27.77087966454525,9.324597459788746e-07,8.694811778709874e-13,3.0419927403353677,-1.4703491745784895e-07,-33.3448704704493,5.744515124311875e-08,3.2999454013447877e-15,3.011917116893377,-1.3456855556567042e-09
-18.084180156281867,0.00011831235534889575,1.399781342820338e-08,3.49605022025895,-0.00037993590994546915,-21.701481456000053,1.938930122230451e-05,3.7594500188925915e-10,3.190600426987024,-1.2351565029255703e-05,-23.68828200259208,7.180502429300321e-06,5.155961513718781e-11,3.098650343440736,-3.702032034564639e-06,-27.629619565338288,1.0007007995554648e-06,1.0014020902309466e-12,3.2166595581563984,-1.6831274854614902e-07,-33.194849978013565,6.191985243179414e-08,3.8340681251751626e-15,3.2484115033419276,-1.5548078434321986e-09
-18.142088139377833,0.00011494455280902924,1.3212250220467712e-08,3.1621977233481755,-0.00036019324633683133,-21.84421415437695,1.805442481185984e-05,3.2596225528710017e-10,3.189897976652595,-1.0776757291395069e-05,-24.01701845480444,6.092149365913667e-06,3.7114283896602294e-11,3.2492833968905996,-2.7011971583675663e-06,-28.21240257480941,7.477467869508592e-07,5.591252573953337e-13,3.100884324188089,-9.604760156863393e-08,-33.84635138676616,4.470521384346306e-08,1.9985561447897613e-15,3.0391621790045513,-8.273378158418645e-10
-18.112286690229496,0.00011666839530014109,1.3611514461909984e-08,3.391677126027245,-0.0003698368402349017,-21.815181109411164,1.8318577696696574e-05,3.355702888299092e-10,3.4377243685251013,-1.105861988281813e-05,-23.93105725560127,6.359703837049663e-06,4.0445832894984205e-11,3.105305506463938,-2.9348905365340814e-06,-28.045391185005965,8.128689492718479e-07,6.607559286903181e-13,3.24182808805573,-1.1278097473623881e-07,-33.657307113975804,4.9136998133511204e-08,2.4144445855726836e-15,3.3422457780299686,-9.931480351653142e-10
-18.17007608720587,0.00011334876442602886,1.2847942396907385e-08,2.964631241321213,-0.0003515511152424147,-22.09113779405477,1.595749598934765e-05,2.546416782500463e-10,2.9105175297057686,-8.533674526854595e-06,-24.421530584874876,4.976591221514338e-06,2.476646018605357e-11,3.100133334850196,-1.8362062366830733e-06,-28.52886645312976,6.38315453468333e-07,4.074466181364836e-13,3.1089633425902754,-7.082536163830513e-08,-34.133675111601285,3.872278826018112e-08,1.4994543306428206e-15,3.0954323453185992,-6.259831580626652e-10
-18.14962745810796,0.0001145139683869947,1.3113448955737624e-08,3.0244252703430625,-0.0003581245793912391,-22.018933546985362,1.654388058210228e-05,2.736999847148609e-10,3.5342726202991375,-9.105453341100328e-06,-24.325123187184992,5.222357558299294e-06,2.727301846672576e-11,3.2177710159074437,-2.011907002218654e-06,-28.43883341161046,6.677065546894406e-07,4.458320431752429e-13,3.103146197914422,-7.726743791730124e-08,-34.035661996644066,4.066772736650092e-08,1.6538640491560475e-15,3.2588727088400224,-6.887089506303582e-10
-18.148351432615854,0.00011458705494995751,1.3130193162104583e-08,2.8657592361895303,-0.00035915865329822524,-21.73956322498517,1.902436671157109e-05,3.619265287763341e-10,3.060641378121126,-1.1921476254322532e-05,-24.134267637170705,5.745268012197456e-06,3.300810453197931e-11,3.2752610514376106,-2.413894054741383e-06,-28.25846414756867,7.307224850814891e-07,5.33955350203667e-13,3.1861188768788136,-9.180600513718037e-08,-33.86395555031946,4.431344078423088e-08,1.963681034137537e-15,3.1684258557033322,-8.126054407463041e-10
-18.121210789780122,0.00011615212311112088,1.349131570322098e-08,2.9931582970756234,-0.00036805043960712357,-21.839054918608348,1.8100916392837044e-05,3.2764317426047685e-10,3.145207072653317,-1.083470572739319e-05,-24.20514009463472,5.54524304670439e-06,3.074972044702338e-11,3.1348632514245254,-2.25774034733945e-06,-28.343010636377247,7.004762769402654e-07,4.906670145560953e-13,3.104438327344311,-8.470937030197127e-08,-33.93588689692697,4.274799904785221e-08,1.8273914225951733e-15,3.0760468994415726,-7.585450734328628e-10
-18.05307511263342,0.00012017769214901178,1.4442677690262647e-08,2.8850555682247387,-0.00039275778812582153,-21.33999002663583,2.3231535604785148e-05,5.397042465564001e-10,3.4229604005175482,-1.738285770238975e-05,-23.861298992755586,6.585436940112347e-06,4.3367979692196276e-11,3.1715735097392903,-3.135391951691298e-06,-27.94991252788726,8.526162530953471e-07,7.269544750423489e-13,3.0464413662211816,-1.237291525923733e-07,-33.54406330995426,5.1999502764784244e-08,2.703948287784804e-15,3.044753061017302,-1.109035170349552e-09
-18.04407346516411,0.00012071977666071628,1.457326447701322e-08,2.8856206885840985,-0.0003961353938769907,-21.35373705023908,2.3072339777185875e-05,5.323328627939136e-10,3.4524377078557587,-1.7150399378638854e-05,-23.965518424586868,6.251060093194142e-06,3.907575228872435e-11,3.051924028657101,-2.8410042151305906e-06,-28.09122956508081,7.944507965348141e-07,6.311520681148005e-13,3.034457367842172,-1.0799917240599466e-07,-33.69003194750677,4.833953996096733e-08,2.3367111236379574e-15,3.0324428092161897,-9.628052502466126e-10
-18.13367750673297,0.00011542966283067598,1.3324007061203538e-08,3.3569155379657665,-0.0003625536428023104,-21.744291530572138,1.8979599982543027e-05,3.602252154973473e-10,3.5323411196843133,-1.1828277743081773e-05,-23.982240046833194,6.199012611393968e-06,3.842775735622147e-11,2.999479096528345,-2.7979367424132432e-06,-28.12211871579548,7.822750924740983e-07,6.119543203053591e-13,3.1173649453186014,-1.0483457155919594e-07,-33.740346141702474,4.713862668136311e-08,2.2220501254049182e-15,3.0280590833648806,-9.171518374804747e-10
