LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.875194762822193,0.00013135255751352303,1.7253494365343377e-08,3.1641247332892615,-0.0004638005556444961,-22.355976952230325,1.3977508840970653e-05,1.9537075339941277e-10,3.058199970007497,-6.628698274694502e-06,-24.73294275281349,4.259020262737683e-06,1.8139253598410162e-11,3.2499066084302672,-1.3615429969478438e-06,-28.721042272900146,5.798356444749296e-07,3.3620937460365703e-13,3.0797327942292916,-5.883326500990789e-08,-34.28878049597269,3.583322690777612e-08,1.2840201506241707e-15,3.100033478440047,-5.383951464533494e-10
-17.820366506763193,0.00013500320017105318,1.822586405642545e-08,3.1025766180693837,-0.0004885888531970413,-22.274359144956115,1.4559991928523673e-05,2.1199336495867453e-10,3.189199311362252,-7.154173510414647e-06,-24.52781782079199,4.719022335290632e-06,2.2269171800971848e-11,3.0419461277592013,-1.6592971853557305e-06,-28.48265781965231,6.532349848364537e-07,4.267159454142819e-13,2.959036755767604,-7.410377560980741e-08,-34.03965154949099,4.058668515602661e-08,1.6472790119544309e-15,2.957025664814795,-6.861856684230561e-10
-17.85185017269013,0.00013289344648936518,1.766066811982177e-08,3.1495500623265773,-0.000474295440993932,-22.06401762277559,1.6175401206650595e-05,2.6164360419611354e-10,3.282377850229779,-8.747554730285124e-06,-24.390836090134698,5.0535577576614355e-06,2.5538446010020076e-11,3.265228298791142,-1.8888920341415703e-06,-28.454295688554673,6.62564544373976e-07,4.389917754614944e-13,3.1400694266911784,-7.605884518674035e-08,-34.03358576244988,4.070996714448938e-08,1.657301424905405e-15,3.147352926624257,-6.894706563665256e-10
-17.824395280574986,0.00013473179198207621,1.8152655770701458e-08,3.110909023495048,-0.0004867367694274602,-22.253168469857194,1.470997575437921e-05,2.163833866944242e-10,3.359093931536692,-7.294043166210037e-06,-24.23218857471504,5.47075226269575e-06,2.992913031979067e-11,3.0760750509639916,-2.2022752348050275e-06,-28.199315967990362,7.52655590209993e-07,5.66490437474353e-13,2.9512207342499193,-9.738262832958434e-08,-33.75849943485443,4.6712701092202604e-08,2.1820764433294663e-15,2.9138344364664372,-9.016594058404815e-10
-17.897542374972097,0.0001298935244122984,1.6872327684248358e-08,3.166886019166701,-0.0004543225254087207,-22.400670270373944,1.3669612905962445e-05,1.8685831699885507e-10,3.2007008556534475,-6.339412161748477e-06,-24.66164092261443,4.413597238560765e-06,1.9479840584231216e-11,3.0270551014463676,-1.4586236127693837e-06,-28.693064209507906,5.880039674905168e-07,3.457486657845887e-13,2.979451115098883,-6.049114719624692e-08,-34.26887177356507,3.61917050351129e-08,1.3098395133486168e-15,3.0182789328651736,-5.493244935689781e-10
-17.865334155483346,0.00013200053082282605,1.7424140137507854e-08,3.1662495404424154,-0.0004683680355184861,-22.517894648517913,1.2891170871962737e-05,1.661822864501405e-10,3.0191331412655433,-5.681682980494487e-06,-24.750521181147487,4.221748909942146e-06,1.7823163858597698e-11,3.256869560012594,-1.3382538002492184e-06,-28.793765268815278,5.59130619739025e-07,3.1262704992974616e-13,3.246464421703335,-5.4799210835958945e-08,-34.37770381610995,3.427492127732224e-08,1.1747702285666367e-15,3.2088978964016626,-4.937587405910443e-10
-17.83282346885354,0.00013416218115536684,1.7999490852365468e-08,3.076851431124519,-0.00048301888665771854,-22.122290073129484,1.5711063740399995e-05,2.468375238549115e-10,3.092435465032868,-8.27385074316486e-06,-24.509093308148138,4.76340997856983e-06,2.269007462393863e-11,3.325193207450737,-1.6863186669025646e-06,-28.642188051520346,6.031535470674709e-07,3.6379420134007183e-13,2.990734455653151,-6.352670638607926e-08,-34.23001450113638,3.690173564232694e-08,1.3617380934161825e-15,2.990172132472101,-5.703485679560837e-10
-17.82833459069232,0.0001344633447116906,1.8080391071054933e-08,3.0833189803018906,-0.0004851555848887817,-22.080863604323838,1.6039882388102232e-05,2.5727782702415216e-10,2.9927019867857245,-8.614485117958053e-06,-24.533856265974215,4.704790644051861e-06,2.213505500435793e-11,3.464890164501968,-1.6451371351818705e-06,-28.66008808465994,5.977792620410559e-07,3.573400461263493e-13,3.5292905014194322,-6.23075472468741e-08,-34.2623902474644,3.63091839580525e-08,1.3183568396996966e-15,3.239477395340358,-5.520324158889259e-10
-17.855310712558005,0.00013266218775969936,1.759925606118973e-08,3.1087476789792317,-0.00047300464165100475,-23.124945325925733,9.516201905350598e-06,9.055809870339834e-11,3.162828787683139,-3.1786221380570366e-06,-25.064879907161842,3.607699709981936e-06,1.3015497197403744e-11,3.0815200215198564,-9.907354920724864e-07,-28.999953742716038,5.043592880761507e-07,2.543782914686816e-13,3.1105851377220883,-4.494875309723346e-08,-34.562371046201505,3.1251904355937555e-08,9.766815258726687e-16,3.1291407960157516,-4.1283461331542434e-10
-17.766076936097917,0.00013871600330422968,1.924212957269906e-08,3.024684878767864,-0.0005144652138844533,-21.669653252896865,1.9701256512775257e-05,3.8813950818216943e-10,3.1704388526744354,-1.2747446434085063e-05,-24.176363117191247,5.625605019181532e-06,3.164743183184045e-11,3.132035293232952,-2.3203556211696307e-06,-28.3183800899316,7.091561543682947e-07,5.029024512784285e-13,3.0777634607603166,-8.674423428997977e-08,-33.90948778168222,4.331599412369193e-08,1.876275346923714e-15,3.0874409063590673,-7.779173844178063e-10
