LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-18.05434030400094,0.00012010033713590378,1.442409098015775e-08,3.027456557564125,-0.00039194926948173613,-22.667312779949768,1.1960736480703728e-05,1.4305921716083697e-10,2.9374960167892787,-4.927706978132354e-06,-24.0750171083578,5.918020038902764e-06,3.502296118085468e-11,3.1512373620306717,-2.558534336494427e-06,-27.805693337087927,9.163690413794148e-07,8.397322199986276e-13,2.89770497829377,-1.4232684070715038e-07,-33.332738702456766,5.7794665738759536e-08,3.3402233878549455e-15,2.8753919313007494,-1.3626547156817336e-09
-18.048858006523137,0.00012042897079231313,1.4503137006095811e-08,2.977767072513985,-0.00039420120797608774,-22.57354777280662,1.2532026802210616e-05,1.5705169577132523e-10,3.0587434147092747,-5.3851593444568545e-06,-24.114304044943406,5.802903854724626e-06,3.367369314717793e-11,3.1782859556757197,-2.4622339068454184e-06,-27.91483219471181,8.677032136137751e-07,7.529088669156726e-13,3.135681932683948,-1.2796930671975944e-07,-33.45760734954627,5.4296629911690444e-08,2.9481240197670777e-15,3.1172471513872533,-1.2059438746390354e-09
-18.03115543891151,0.00012150036258805412,1.476233810902862e-08,3.0394941551698444,-0.00040043219230382157,-22.679476611210156,1.1889958916028998e-05,1.4137112302485748e-10,3.0717641751859412,-4.8667618052622465e-06,-24.206938383550725,5.54025904164178e-06,3.069447024849349e-11,3.0622481866663187,-2.255141264139653e-06,-27.97238798529452,8.430884062236339e-07,7.10798060708707e-13,2.9721501559217063,-1.2113525531795704e-07,-33.50350348708435,5.306481490136641e-08,2.8158745805162788e-15,2.956115405896105,-1.1539541211751677e-09
-18.025305744004648,0.00012185760049822429,1.4849274799184833e-08,3.034240227207816,-0.00040286024196215794,-22.711283160703946,1.1696013375567766e-05,1.3679672888146008e-10,3.28601634289853,-4.716089285812449e-06,-24.41909871775987,4.982646382781967e-06,2.4826764975850213e-11,3.341334597387795,-1.8366054900012537e-06,-28.23251891439957,7.402636282430065e-07,5.479902392995e-13,3.135109764847097,-9.420351148202528e-08,-33.780140711639504,4.62099655084007e-08,2.1353609122875825e-15,3.112809408979432,-8.818890549605298e-10
-18.01407826144787,0.00012254143607031627,1.5016403554175408e-08,3.047638335488704,-0.00040678438134059613,-22.92826635041663,1.0499989206645862e-05,1.1024977333967961e-10,2.9597105404763755,-3.8401145883723665e-06,-24.662897677969937,4.410823952549776e-06,1.945536794038683e-11,2.8462365281961635,-1.4592124775062294e-06,-28.460533952498217,6.605010475458479e-07,4.3626163380916235e-13,3.0808116350511585,-7.567356052722234e-08,-34.00424816395335,4.131153432461465e-08,1.706642868253814e-15,3.1663921746354426,-7.100575750867113e-10
-18.03774625957464,0.0001211013291608407,1.4665531924522289e-08,2.996281828275049,-0.0003982384046927376,-22.95517789570874,1.035507685989171e-05,1.0722761677426476e-10,3.070544583882037,-3.7400536684241065e-06,-24.79014646528693,4.138930100816175e-06,1.7130742379442192e-11,3.0735016306290097,-1.2894768614837788e-06,-28.611273253910603,6.125491649317872e-07,3.7521647945862975e-13,3.0823472514371555,-6.541076154391937e-08,-34.15876814581358,3.8239987477905984e-08,1.4622966423104067e-15,3.0637643404320762,-6.108970754528079e-10
-17.936404300660996,0.0001273965911559149,1.6229891438147335e-08,2.9253832710088368,-0.0004384075240238343,-22.796676215741027,1.1213606633029816e-05,1.257449737203303e-10,2.95870654508748,-4.353631330897119e-06,-24.751629763582706,4.2194107770218605e-06,1.780342730524822e-11,2.98199858190957,-1.3393841201451288e-06,-28.63900595205937,6.041139493095672e-07,3.6495366375040236e-13,3.09114713784082,-6.368247272155508e-08,-34.20186130589401,3.74248597857317e-08,1.400620129981678e-15,3.110533368457798,-5.859068724831437e-10
-17.998342946715912,0.00012351107512996977,1.5254985679761038e-08,2.947749095540563,-0.0004134552408790389,-22.84806679711547,1.0924822563835727e-05,1.1935174805129425e-10,2.85858867800566,-4.150802512693353e-06,-24.758206380659267,4.20555954338982e-06,1.7686731072997192e-11,2.9600523044023115,-1.3313690059304307e-06,-28.616751579556624,6.108735895840646e-07,3.7316654245132027e-13,3.0722619799785686,-6.508327475248589e-08,-34.170907223580784,3.8008591417282124e-08,1.4446530215258924e-15,3.103669405382849,-6.038015639517911e-10
-17.988661291515474,0.0001241093993436251,1.5403143005435412e-08,2.883045586108056,-0.000417517369661654,-22.702280854614486,1.175461235342412e-05,1.3817091157927093e-10,3.0698520149901145,-4.758576618206882e-06,-24.630922115923433,4.481910343543222e-06,2.0087520327559724e-11,2.94816949694622,-1.5035308739181227e-06,-28.500065931627883,6.475738628686213e-07,4.193519078705879e-13,2.953125206271918,-7.287067526023555e-08,-34.056206420563846,4.025211811323612e-08,1.6202330126019113e-15,2.951793041582068,-6.75375775410737e-10
-17.907853542897058,0.00012922598230992924,1.669935450396614e-08,3.0419494129895157,-0.0004499706201260877,-22.656920049068187,1.2023293743312946e-05,1.4455959243798822e-10,2.9523168082126983,-4.976300731850888e-06,-24.57194464784213,4.616044449191494e-06,2.1307866356911604e-11,3.069634216626293,-1.5896293602129163e-06,-28.42499726209202,6.723420373410898e-07,4.520438151759674e-13,3.087268816494925,-7.82708715963016e-08,-33.97948749617142,4.1826164485155186e-08,1.7494280355392571e-15,3.1203246431884972,-7.26848159560797e-10
