LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.421012404539454,0.0001648411502230367,2.717260480685375e-08,3.056637996539514,-0.0007085117330999762,-22.8237067104806,1.1049668106494006e-05,1.2209516526367084e-10,5.589237346812941,-4.2046640483268605e-06,-24.124785166359352,5.772570290397866e-06,3.33225677575841e-11,16.583740915708802,-2.398736567309537e-06,-27.63646737750929,9.972805717841582e-07,9.945685388581375e-13,64.46583278583941,-1.6161481651085648e-07,-30.21594225261871,2.7458886615196553e-07,7.539904541462205e-14,8845.515296590305,-2.051177979010728e-08
-17.485298014430175,0.00015962440549057653,2.5479950828220003e-08,2.9951310490405474,-0.0006678157435094288,-22.375378145919296,1.3842248527155787e-05,1.9160784428754656e-10,6.912520834040249,-6.440319121125321e-06,-23.547831715653196,7.702877679613318e-06,5.933432454708506e-11,17.386283899814615,-4.163352621818413e-06,-27.076069790137097,1.3197938780376628e-06,1.741855880505693e-12,24.720849979697647,-2.807839935532402e-07,-30.519997479996164,2.3585992607738042e-07,5.5629904729227353e-14,5238.530730248613,-1.6162976888066796e-08
-17.28472850206716,0.00017646767068282785,3.114083879622298e-08,2.9850036307009007,-0.0008075166449431346,-22.57333548507411,1.2538439680866826e-05,1.572124696307358e-10,9.974403256960398,-5.294587512874878e-06,-23.852984706348856,6.612868630909952e-06,4.3730031529672865e-11,36.16894354913483,-3.064791670122694e-06,-27.012735676392506,1.3622567767897104e-06,1.8557435259094907e-12,289.77055995928947,-2.7784202804681133e-07,-28.51809709312555,6.417602611946765e-07,4.118562328486595e-13,5988.287686462119,-1.039310801440504e-07
-17.307475076725,0.00017447054618460465,3.0439971485954264e-08,3.1545488211447323,-0.0007889954067243908,-22.610531572319648,1.230426349303999e-05,1.5139490010615666e-10,29.362724306113485,-5.049518891679785e-06,-23.826906844382275,6.699659498255134e-06,4.488543739256023e-11,80.37503269819393,-3.069452399181451e-06,-27.403007688694114,1.1207596202074123e-06,1.256102126287463e-12,80.68140726392156,-1.9879861344799623e-07,-30.692882619166213,2.1632708130957628e-07,4.679740610792003e-14,4118.700991625017,-1.3648041372436612e-08
-18.148230699958614,0.00011453927313071399,1.31192450893123e-08,4.3941545241183055,-0.00035222816666626554,-22.8743948127483,1.07793079396417e-05,1.1619347965762258e-10,4.866980600404506,-4.00804459927882e-06,-24.237978342377087,5.454926092236414e-06,2.975621867176164e-11,4.946305051137892,-2.178928638755176e-06,-27.56820308554824,1.0319071337113236e-06,1.0648323326043196e-12,323.17220570028854,-1.6751608144608003e-07,-29.195142377113054,4.57450451099515e-07,2.0926091521114974e-13,8746.57520372475,-5.370313931257678e-08
-18.15846573508841,0.00011396577496841462,1.298819786415132e-08,4.410894000232294,-0.0003485364238254378,-22.862759743276058,1.084898210209616e-05,1.1770041265160284e-10,4.971078372154264,-4.050058158462184e-06,-24.150405853749323,5.6990845888763096e-06,3.247956515116745e-11,5.12466776227707,-2.370192183111257e-06,-27.486665241623204,1.0748455801441987e-06,1.1552930211555191e-12,222.8292224782678,-1.8374739609240046e-07,-29.27449978125322,4.3965484363875113e-07,1.9329638153501471e-13,8659.18795520793,-4.991730166545131e-08
-18.068463817743638,0.00011917707380217527,1.4203174920049132e-08,4.216404454636458,-0.00038071221919576604,-22.59794972199688,1.2375022330348983e-05,1.5314117767663597e-10,3.989668313080108,-5.229989242150975e-06,-24.20245624235987,5.552681152070617e-06,3.083226797656027e-11,3.721673913032537,-2.259272665723707e-06,-27.66618643443728,9.82570864126731e-07,9.654455030307511e-13,139.06533530734177,-1.563982076872638e-07,-29.68946199215028,3.572748198832132e-07,1.2764529692258245e-13,7599.263869001905,-3.398120804748234e-08
-18.047543208782038,0.0001204061385456462,1.4497638199473346e-08,4.657057424638402,-0.0003866378962499634,-22.629739674637623,1.218788738301286e-05,1.4854459886100407e-10,7.079754736302146,-5.03646467626612e-06,-24.263294751292005,5.38631091557364e-06,2.901234527922774e-11,24.87808929004435,-2.0827403915888125e-06,-27.553152317825365,1.0397017475951254e-06,1.080979723952358e-12,253.93522464936956,-1.6740711716089667e-07,-29.242566993644395,4.4672785436630107e-07,1.9956577586671912e-13,6659.564683398349,-5.20667222332544e-08
-17.588106368496163,0.00015159804843418813,2.298196828905445e-08,3.3941064664082754,-0.0006048438319571361,-21.9460848112924,1.7152200594741187e-05,2.9419798524223994e-10,3.8796438029447655,-9.731258522144297e-06,-23.957315691874165,6.276751899518256e-06,3.939761440810604e-11,3.7706468105237403,-2.8559189299702928e-06,-27.249718755608935,1.2100372160121866e-06,1.4641900641345233e-12,181.42801679533065,-2.2804290721717362e-07,-28.885688042997966,5.340138652709393e-07,2.8517080830160885e-13,4782.992595815174,-7.386244882429273e-08
-17.687954100193522,0.00014417828746222496,2.078737857553998e-08,3.4574385358411743,-0.0005497373572803113,-21.856465136350213,1.793826970900518e-05,3.2178152015301285e-10,3.3745471072722464,-1.0632570181206438e-05,-23.804745451570472,6.7743110217995345e-06,4.5891289820074656e-11,3.908061760323694,-3.3027000865364584e-06,-27.201177649424867,1.2397648540319579e-06,1.537016893292882e-12,101.1185262790023,-2.437082354030238e-07,-29.214120472108526,4.531415561778191e-07,2.0533726993525558e-13,5202.347337270406,-5.416501053809309e-08
