LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.866611738653667,0.00013142875617589857,1.7273517949943792e-08,3.5508415249557794,-0.0004662752744579638,-22.320736487093,1.4226753017466467e-05,2.0240050141999123e-10,11.564795915999698,-6.755838577783272e-06,-23.81843527013013,6.72808715228202e-06,4.526715672870238e-11,5.19589804877769,-3.2563879060596623e-06,-27.52629778022567,1.0537566913219573e-06,1.1104031645057989e-12,28.21370231885103,-1.828875413585186e-07,-29.68876813519335,3.5740291226411714e-07,1.277368416948722e-13,9177.647262188786,-3.3618013233430896e-08
-17.91284532580658,0.0001283036181435242,1.6461818428719275e-08,3.484113665794204,-0.0004463825381491527,-22.559352352804165,1.2626177060509169e-05,1.5942034716332795e-10,21.50833992733548,-5.3223285717501276e-06,-24.386084792941144,5.065552489592912e-06,2.565982202482095e-11,15.344284035087227,-1.8677637410740578e-06,-28.04605523486965,8.125989600089609e-07,6.603170698076448e-13,118.19607017726511,-1.0770924865150734e-07,-29.361600781769067,4.2092354276077595e-07,1.7717662885028279e-13,9337.667753335483,-4.552740290776028e-08
-17.9210760339025,0.00012780309561751435,1.6333631249419513e-08,3.3955628142441694,-0.0004433479760698898,-22.356346833617124,1.3975171934109026e-05,1.9530543058790862e-10,11.18894815760482,-6.527218235244678e-06,-23.85765137324242,6.59743291429568e-06,4.352612105863199e-11,5.637142472233255,-3.126797157392226e-06,-27.530141848982336,1.0517332144980675e-06,1.106142754478438e-12,40.30669857637843,-1.8140220933016777e-07,-29.357647720937507,4.217580231750393e-07,1.77879830112517e-13,8523.035709280819,-4.624532783775484e-08
-17.920410669622157,0.00012779433518107303,1.6331392104372444e-08,3.4160635888655517,-0.00044338183381815825,-22.53915006751105,1.2752822380023847e-05,1.6263447865643712e-10,18.556947037290154,-5.436559559464692e-06,-24.42290617421481,4.973142220386505e-06,2.473214354419081e-11,16.680936651806633,-1.8015369198689531e-06,-28.144668357076483,7.735041014325373e-07,5.983085949329569e-13,143.96511443573598,-9.751736174008479e-08,-29.284230255233027,4.375263083300493e-07,1.9142927048092135e-13,9340.869628531547,-4.8963694704683035e-08
-17.932737811446543,0.0001270077546938248,1.6130969752366772e-08,3.340926854173906,-0.00043846416886139157,-22.79247806378103,1.1237643775424241e-05,1.262846376233312e-10,17.437334276184046,-4.277246007994822e-06,-24.774026967672953,4.1723853538287825e-06,1.7408799540844937e-11,11.430190807137173,-1.291069172064581e-06,-28.400342578086295,6.806810666737785e-07,4.63326714528153e-13,225.6540457008734,-7.55416193262844e-08,-29.317049294737725,4.304059072840099e-07,1.8524924502497172e-13,9165.389511382797,-4.749274965100247e-08
-17.915832522178597,0.00012808311342384004,1.640528394434427e-08,3.365160006792668,-0.0004452126666387421,-22.82874693304594,1.1035625142015897e-05,1.2178502227509337e-10,17.728849778111496,-4.1262478794353505e-06,-24.786272169937618,4.146923525864334e-06,1.7196974729367084e-11,16.379485384617844,-1.2729170643235058e-06,-28.436326928399865,6.685436298153568e-07,4.4695058496669285e-13,216.02723234446307,-7.302148557524015e-08,-29.347964639655277,4.238031812565991e-07,1.7960913644321382e-13,9436.104334992824,-4.599220443060571e-08
-17.503861815536307,0.00015758836697184536,2.4834093404853005e-08,3.520274763811441,-0.0006550674771659808,-22.56247585146013,1.2607246574637659e-05,1.5894266619371298e-10,13.40166577472775,-5.350760691887676e-06,-24.67489234485716,4.384426593044026e-06,1.9223196549791645e-11,10.598942381879127,-1.422703904548879e-06,-28.41454736867063,6.75863698800223e-07,4.567917393559186e-13,119.14884246772137,-7.554658863084372e-08,-29.593351476926955,3.748709082322113e-07,1.40528197838843e-13,8202.608197052263,-3.684616802283068e-08
-17.904868265188473,0.00012879373948127972,1.658782732957175e-08,3.3427097978921063,-0.00045005370336012026,-22.76775777875801,1.1377412097886795e-05,1.294455060451408e-10,16.304562399433987,-4.383768239075353e-06,-24.701012858448358,4.327532292143104e-06,1.8727535739541345e-11,13.731743075287271,-1.3845626189820987e-06,-28.41155548325385,6.768753915359099e-07,4.581602956668914e-13,163.89485330007005,-7.53353602641406e-08,-29.40211655095821,4.1248400545745986e-07,1.7014305475822976e-13,8677.179164000781,-4.400489654670693e-08
-17.802482531899212,0.00013575384914403329,1.8429107557420944e-08,3.432426041989506,-0.0004954171483802588,-22.07058614182165,1.6122509131047484e-05,2.5993530068070945e-10,6.875195426734048,-8.601610925637876e-06,-24.439131713484787,4.9329590068053214e-06,2.433408456282174e-11,8.345217554725808,-1.7865467570727015e-06,-28.183561746035416,7.586067677191929e-07,5.754842280293616e-13,123.31729364728817,-9.402803217113019e-08,-29.189942727523857,4.586520924500896e-07,2.1036174190884552e-13,6070.896961055797,-5.475569729526167e-08
-17.337629806041814,0.00017146779238489415,2.9401203825349163e-08,3.25153540894957,-0.000766104249044503,-22.055398820667843,1.6245418028522616e-05,2.639136069214476e-10,6.270471820960687,-8.741280872434567e-06,-24.296860559015055,5.296668462449563e-06,2.8054696801107824e-11,8.319436582958176,-2.0495086207431875e-06,-28.144245030609763,7.736681276942907e-07,5.985623718099893e-13,59.985851343208346,-9.952910503892582e-08,-29.557581041800788,3.8162938882768323e-07,1.4564099041699105e-13,8936.18160756387,-3.7962051162285655e-08
-17.846382180169186,0.00013277617978886875,1.7629513919325998e-08,3.434212210044231,-0.0004758816912702674,-22.133473391077317,1.562247100680798e-05,2.4406160035855594e-10,43.87608692321185,-7.857409247549968e-06,-23.85577450006439,6.603639286872271e-06,4.360805183112292e-11,24.419155418265465,-3.080443830753575e-06,-27.50869324572623,1.0630727375177016e-06,1.1301236452533799e-12,69.04115196658708,-1.8113632688319263e-07,-29.540669490653222,3.848774432056295e-07,1.4813064628850258e-13,7278.394770627628,-3.9253902935191975e-08
-17.794676103780645,0.00013602454077231755,1.8502675692319877e-08,3.2718128549811856,-0.0004996921113650037,-22.305316810833567,1.4329532581380426e-05,2.053355040008432e-10,13.008930991447865,-6.828212109397285e-06,-24.05640557516755,5.9733164597504845e-06,3.5680509528326063e-11,11.968000603047006,-2.5648761173307925e-06,-27.671391658856717,9.80016450567168e-07,9.604322433822706e-13,124.56534987706105,-1.5488122601929432e-07,-28.857683677311982,5.415348405278271e-07,2.932599835054991e-13,9564.224275537848,-7.326560654399077e-08
-17.894193291382315,0.00012949176007418807,1.6768115927111087e-08,3.356961920894208,-0.00045484498312825034,-22.39466813175269,1.3704505850436142e-05,1.8781348060463844e-10,9.400269816396587,-6.294766198293499e-06,-24.409873470190202,5.0056578398653384e-06,2.5056610409805325e-11,6.454187935981279,-1.8424361113572393e-06,-28.100680273493115,7.907049707046795e-07,6.25214350697088e-13,106.47671223601922,-1.0303772715267855e-07,-29.359328914444042,4.214043576649567e-07,1.7758163265901472e-13,8216.466751252305,-4.6064195614400597e-08
-17.897434728292907,0.00012924299483378716,1.6703751713606334e-08,3.3588186276354675,-0.00045302542046765903,-22.602213840876303,1.235639662100233e-05,1.5268053745551782e-10,8.782898496913097,-5.176515260722629e-06,-24.56994957202009,4.620614778064425e-06,2.1350080927267357e-11,10.940142735494065,-1.5737700506192608e-06,-28.265547441899265,7.281388414757682e-07,5.301861724656738e-13,155.3480077559276,-8.719180471248646e-08,-29.276361404601033,4.392516553772193e-07,1.929420167516274e-13,9182.128218073376,-4.939293101813311e-08
-17.82979420742525,0.00013372649233049498,1.788277475101793e-08,3.257989628818077,-0.0004837327735624243,-22.00567149467277,1.6654122932000835e-05,2.7735981063419606e-10,7.716432860419756,-9.138146708772739e-06,-24.38601385564414,5.065727618782167e-06,2.5661596307692443e-11,9.289365924417119,-1.8783617896739933e-06,-28.077661431056782,7.998574524463425e-07,6.397719442339531e-13,139.05543617230657,-1.0354400982398437e-07,-29.101285534387934,4.794408816979976e-07,2.2986355904335336e-13,6044.813219056713,-5.958118451379505e-08
-17.877087492944206,0.0001306855633884064,1.7078716478145188e-08,3.448942079171455,-0.00046170794505141733,-22.32628494722526,1.4187592856034594e-05,2.0128779104860385e-10,7.534809052139702,-6.74578430355518e-06,-24.353734108642904,5.148155681700461e-06,2.650350692302474e-11,8.79080745789145,-1.941047874830987e-06,-28.10505258356173,7.88978186716629e-07,6.2248657911466e-13,88.36644531753981,-1.0266295944262819e-07,-29.299526720264108,4.341959582095653e-07,1.8852613012552255e-13,7612.677712881481,-4.895033059184897e-08
-17.925306403485678,0.00012750071985316978,1.6256433563076487e-08,3.4458820864862556,-0.0004412186787455053,-22.60126558390124,1.2365006457786442e-05,1.5289338470110042e-10,14.013003004994294,-5.146524775807086e-06,-24.49249510539485,4.803077474907698e-06,2.306955322996571e-11,9.632512199309666,-1.696523066607969e-06,-28.193590625842695,7.548129466701472e-07,5.697425844608705e-13,163.41227448530495,-9.327943647587532e-08,-29.31354348346904,4.311603625815102e-07,1.8589925826141933e-13,9350.31062946016,-4.7604845663930274e-08
-17.919050241414634,0.00012788636729418705,1.6354922939703717e-08,3.35535329557469,-0.0004439622590475148,-22.91516031980256,1.0568983426755546e-05,1.1170341067503341e-10,20.515504658814056,-3.7893238171592614e-06,-24.816695406952114,4.084316648323881e-06,1.668164248377562e-11,12.493804481541034,-1.239161254121795e-06,-28.434751778898033,6.690702920870481e-07,4.4765505575344784e-13,251.68646272869898,-7.289243434343226e-08,-29.32238436103811,4.292588441701045e-07,1.8426315529825405e-13,9326.15404699998,-4.716952969072876e-08
