LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.856433798859857,0.0001325941058397941,1.7581196903454523e-08,3.1249548499525446,-0.0004715267980979301,-22.68042416376278,1.1884896598402912e-05,1.412507671547291e-10,2.904828577515514,-4.868185201444894e-06,-24.45583818562257,4.891950021354484e-06,2.3931175011430138e-11,3.667486310537995,-1.7725785050291337e-06,-28.26814200425948,7.271951143933067e-07,5.288127343974944e-13,4.59368911442399,-9.071888121026297e-08,-33.81322962399443,4.545173578672551e-08,2.0658602860263044e-15,4.902752119558173,-8.512368618363659e-10
-17.810599337190613,0.0001356678702737663,1.840577102461948e-08,3.1528345207102153,-0.0004921467621938692,-22.732335306776275,1.1580638565036988e-05,1.3411118957402196e-10,2.9744063069780826,-4.627672268852856e-06,-24.559365506740566,4.645168180121689e-06,2.1577587421615048e-11,3.3222369147340927,-1.6056538376834974e-06,-28.38472096754802,6.860189901279349e-07,4.706220548161517e-13,3.529227672022271,-8.122976634172988e-08,-33.93276947390824,4.281468256486326e-08,1.833097043130006e-15,3.596567427102446,-7.595694348807413e-10
-17.843756893274033,0.00013343733657261058,1.7805522791592153e-08,3.09209406381072,-0.00047736448431733746,-22.694239640653567,1.1801978778664042e-05,1.3928670309203641e-10,2.913139229915433,-4.806164908487378e-06,-24.432374339119658,4.949678766039903e-06,2.44993198869863e-11,3.8055994465490177,-1.8127800001052787e-06,-28.273017624657985,7.254245172958089e-07,5.262407302938573e-13,4.996089115909404,-9.021158477819798e-08,-33.82243139871592,4.524309740122171e-08,2.0469378624564344e-15,5.394143850350554,-8.428949978058748e-10
-17.80884673592672,0.0001357868338072588,1.8438064235400117e-08,3.156111722816052,-0.0004929507307631911,-22.746388946465444,1.1498877313664896e-05,1.322241794747172e-10,2.967286652412116,-4.567977542690379e-06,-24.592528284805866,4.568779387057146e-06,2.087374508759827e-11,3.1578233877279525,-1.5576662677610634e-06,-28.43745995939512,6.681654617235731e-07,4.4644508424027565e-13,3.158266987587215,-7.733066408612602e-08,-33.993329072797,4.153769333424679e-08,1.7253799675299302e-15,3.155413674940106,-7.172312021072372e-10
-17.81534222166907,0.00013534667419178243,1.83187222147765e-08,3.025403933195809,-0.0004909595221322022,-22.731179241249066,1.1585780579829445e-05,1.3423031164395312e-10,2.995166555356109,-4.634903953004031e-06,-24.584770199451814,4.586535091928756e-06,2.1036304149493924e-11,3.0540550433977436,-1.5700701804783509e-06,-28.427609878445548,6.714643269862345e-07,4.508643424150768e-13,3.0243510418566815,-7.809876228931556e-08,-33.983426449677424,4.1743868823963466e-08,1.7425505843922692e-15,2.997715594488349,-7.245276050694642e-10
-17.791391733387403,0.0001369772129493271,1.8762756867365307e-08,3.105125617799044,-0.0005015901710299208,-22.722927772626274,1.1635333292722823e-05,1.3538098083274415e-10,3.0892595778917746,-4.6639867833487825e-06,-24.559481957376775,4.644898743670425e-06,2.1575084338951096e-11,3.8290778158582444,-1.6015951203348136e-06,-28.349334178961165,6.982649987484952e-07,4.87574008477236e-13,4.153846951641591,-8.381548155246763e-08,-33.896832928200226,4.359094182184203e-08,1.9001702089152167e-15,4.118132510163624,-7.848077751006335e-10
-17.7644417368348,0.0001388354800609701,1.927529052376003e-08,2.961181315279672,-0.0005156609248096154,-22.27463585220347,1.4558498312185606e-05,2.1194987310591115e-10,3.036557725984024,-7.165191525474095e-06,-24.337425582119344,5.190331920605532e-06,2.6939545446056704e-11,3.2552743836710936,-1.989751876700185e-06,-28.149613299660395,7.71594521708498e-07,5.953581059305658e-13,3.2329955385678883,-1.019612449891333e-07,-33.702492394306674,4.80393101907336e-08,2.307775323601521e-15,3.2227142925903274,-9.503422446852047e-10
-17.756870394916554,0.0001393618401505877,1.9421722490157956e-08,3.022068345756619,-0.00051889846327432,-22.299021661907233,1.4381740353994585e-05,2.068344556097163e-10,3.290102200888899,-6.986468238846875e-06,-24.462399657636727,4.875928741513522e-06,2.377468109231764e-11,3.1144755296054605,-1.7649740643336314e-06,-28.26950006852172,7.267013421297819e-07,5.280948406532264e-13,3.3345965495196888,-9.08446175320739e-08,-33.82120816455745,4.527077832564858e-08,2.0494433702100127e-15,3.368773513128151,-8.468959459097573e-10
-17.67049420585972,0.00014551267760020168,2.1173939342380235e-08,2.9141787420529695,-0.0005638110014388525,-21.573756082053833,2.066888141798366e-05,4.2720265907067023e-10,3.157813353587785,-1.3955758691976363e-05,-23.771238978671544,6.888759379790813e-06,4.745500579265591e-11,3.0928089012951734,-3.4236468775773608e-06,-27.536908039984443,1.0481811779293313e-06,1.0986837817653205e-12,3.3831984204253485,-1.8390233585412245e-07,-33.080814692240004,6.555296814654857e-08,4.297191632822411e-15,3.3881968498976374,-1.7357685721649349e-09
-17.63888189311189,0.00014783003249157055,2.1853718506458805e-08,2.951675457174171,-0.00058050518056752,-21.503229273517178,2.1410177811229485e-05,4.583957139084634e-10,3.6777464757807787,-1.4865147583487427e-05,-23.880754937621553,6.521685043274013e-06,4.2532375803663966e-11,3.2799056117943577,-3.0769318697028955e-06,-27.704128827910644,9.641058374254607e-07,9.295000657578489e-13,3.347720121086983,-1.566339744480182e-07,-33.25928702666695,5.995668112983462e-08,3.594803612104666e-15,3.2937882287225615,-1.4608353077416634e-09
