LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.91165513008752,0.00012898330286874977,1.663669241893163e-08,2.7992980775992766,-0.00044984942848003633,-22.975720472013773,1.0252684393548896e-05,1.051175372737211e-10,2.9039717681250985,-3.6742797673150663e-06,-24.809321034916685,4.0994365896517865e-06,1.680538035257587e-11,2.9333391310315933,-1.2676139559983002e-06,-28.64509638908866,6.022770914790631e-07,3.6273769492047986e-13,3.0249231243714028,-6.333108088195331e-08,-34.1982316171347,3.749284034856939e-08,1.4057130774033126e-15,3.030983831283764,-5.880689154861539e-10
-17.885511326355108,0.00013068022763781416,1.7077321895470924e-08,2.7710013188359874,-0.00046111909396077266,-22.82730527496077,1.1040774352589446e-05,1.2189869830479693e-10,2.734814547373162,-4.236694959695991e-06,-24.53463382808675,4.702965813820705e-06,2.2117887445966245e-11,2.8713890813335214,-1.650177194932571e-06,-28.409378346589303,6.776132185516841e-07,4.591596739559723e-13,3.0374343105079817,-7.948308186673284e-08,-33.96674046874964,4.209359500592813e-08,1.7718707405230976e-15,3.0350837596567946,-7.36169841819833e-10
-17.88986060767141,0.0001303965385196173,1.7003257257898037e-08,2.8022233309506155,-0.0004591290050727183,-22.823533408157786,1.1063541058606242e-05,1.2240194075546614e-10,3.0330705736058525,-4.24219737185731e-06,-24.707148042423068,4.314303793019399e-06,1.8613217218461573e-11,3.045595988932476,-1.3968405937781157e-06,-28.573438189010044,6.242473479229284e-07,3.896847513888096e-13,3.09302524541481,-6.782597430824762e-08,-34.1317056207318,3.8760937737052775e-08,1.502410294255682e-15,3.0881178455935903,-6.27032997393863e-10
-17.878665712699686,0.00013112846147902721,1.7194673409856725e-08,2.7733011325733123,-0.0004641630957573234,-22.879843570011307,1.0754418067717037e-05,1.1565750797523866e-10,2.783848185999087,-4.029364555989998e-06,-24.75410796869014,4.214184947512942e-06,1.7759354771844657e-11,2.9313306506680012,-1.3367030109144e-06,-28.672587998282705,5.940549583183472e-07,3.529012935026133e-13,2.9566370085372338,-6.16856720918394e-08,-34.24117534337571,3.669638109177727e-08,1.3466243852329482e-15,2.989944315716385,-5.641197444030815e-10
-17.921643451724186,0.00012834074335925605,1.6471346406006427e-08,2.842452858056772,-0.00044564780121524836,-22.999849513465527,1.012948405102067e-05,1.0260644713988213e-10,3.264735712880683,-3.579178772473018e-06,-24.966396936642358,3.789793019644219e-06,1.4362531131744048e-11,3.0763491426787066,-1.0889561941015478e-06,-28.88875706054236,5.33195013629731e-07,2.8429692255960904e-13,3.0721245330033935,-5.004739283212089e-08,-34.46136749046906,3.2870712194389566e-08,1.0804837201663908e-15,3.0734221971952853,-4.55474554664984e-10
-17.890052190352804,0.00013038349387568747,1.6999855475231432e-08,2.8263518796606375,-0.0004589735832020708,-23.01046888036418,1.0074219057603364e-05,1.0148988962057884e-10,2.955275128291273,-3.551847304947179e-06,-24.996664170189582,3.732873581646071e-06,1.3934345176551166e-11,2.9508610960433264,-1.0589133218230747e-06,-28.878260960142367,5.360006409270483e-07,2.872966870742065e-13,3.055494691903124,-5.056121329779404e-08,-34.446989624890946,3.310787002146809e-08,1.0961310573584254e-15,3.0739730782345127,-4.618840905692366e-10
-17.842244388272363,0.00013353791381769532,1.783237442678222e-08,2.6887072805933663,-0.0004806245740939034,-22.776231635112858,1.1327619233802695e-05,1.2831495750601676e-10,3.1631773804201875,-4.434011717063684e-06,-24.842334708414793,4.0323245384809624e-06,1.625964118363571e-11,3.0977200528966535,-1.2262712298411848e-06,-28.75680685583919,5.695590180473118e-07,3.2439747503901806e-13,3.022456843076472,-5.6849467629786336e-08,-34.3329000001743,3.5051409705644926e-08,1.2286013223529794e-15,3.029102658190651,-5.159800543933211e-10
-17.863697095681474,0.00013211356873571442,1.7453995044086338e-08,2.7577540729649828,-0.0004708047187323809,-22.91839911728985,1.0550197603251654e-05,1.1130666946765692e-10,2.9351750302075255,-3.880155956726414e-06,-24.854735984549613,4.007399105984784e-06,1.6059247594647643e-11,2.923956631328902,-1.2138152467627334e-06,-28.767000231174713,5.666635386434064e-07,3.2110756602786734e-13,2.89994863037797,-5.6350856495248696e-08,-34.33445475453191,3.50241719198523e-08,1.2266926186713704e-15,2.9142191092483127,-5.156336066500369e-10
-17.868635684061847,0.00013178754897599923,1.7367958065101397e-08,2.7803550575703193,-0.00046858766456248026,-22.7514823426148,1.1467509757239658e-05,1.3150378003238678e-10,3.1682229741485304,-4.5423891495506725e-06,-24.776958700853225,4.16631176465136e-06,1.735815372027233e-11,2.982464381151192,-1.3072020804361609e-06,-28.692592191441985,5.881427732973811e-07,3.4591192178193454e-13,2.9585310516923276,-6.05104119005943e-08,-34.26694117649198,3.6226657656958434e-08,1.3123707249944649e-15,2.997885226920628,-5.502083087222058e-10
-17.842288609325696,0.00013353514409501034,1.7831634708475178e-08,2.761840307719078,-0.0004805962927023502,-22.76895477447474,1.1370491398748831e-05,1.2928807464902115e-10,3.2044400594260933,-4.467997559675911e-06,-24.700131200623677,4.329468706674385e-06,1.874429928207277e-11,2.921050843281805,-1.407208672512349e-06,-28.643669820625586,6.027068503995586e-07,3.6325554751855587e-13,2.8616060135653063,-6.34798651580708e-08,-34.21229011963075,3.723021912082342e-08,1.3860892157845257e-15,2.8841857450726875,-5.805577294198813e-10
