LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.857863251705332,0.000132499184173885,1.7556033806745095e-08,3.5458755365571912,-0.00046862069853510324,-22.218059204207243,1.497647496460156e-05,2.2429480236533727e-10,3.4574262381141936,-7.534106941741587e-06,-24.09873030019912,5.84826687277368e-06,3.420222541518205e-11,3.0516408086545646,-2.502070273052673e-06,-27.97970333190558,8.400103105108119e-07,7.056173217644707e-13,3.1518810080479662,-1.2017264218838717e-07,-33.53955384724205,5.211688109433087e-08,2.7161692950006227e-15,3.1689371642647166,-1.1134649651878667e-09
-17.862254641821085,0.00013220889834635675,1.747919280195729e-08,3.6828157063185065,-0.0004662476115692017,-22.38951038498128,1.3745443806114281e-05,1.8893722542704545e-10,3.4066758492348654,-6.395641615633269e-06,-24.290150048169004,5.314481270567359e-06,2.824371117521125e-11,2.903595106935842,-2.086346275851341e-06,-28.20685713310903,7.498230665145703e-07,5.622346310773137e-13,3.093844032379419,-9.65685393234134e-08,-33.769566376122945,4.6454932085315884e-08,2.158060715051311e-15,3.1179151640598226,-8.910617011441879e-10
-17.854554660415797,0.00013271831208069504,1.7614150361548764e-08,3.443908810105844,-0.00047047068850550084,-22.263855167739,1.4637305743952188e-05,2.1425071944193574e-10,3.5036410189420333,-7.209339932582024e-06,-24.175706243334336,5.627455398348468e-06,3.166825426040131e-11,3.956416329629142,-2.3144487486297114e-06,-28.159928859326275,7.676250554102193e-07,5.892482256935423e-13,3.407849371118561,-1.0089544563929095e-07,-33.73421344058688,4.728339204702368e-08,2.2357191634725426e-15,3.3666874600257075,-9.209650099967768e-10
-17.866231912048825,0.00013194622541927957,1.740980640239534e-08,3.5493742388978475,-0.00046478682930467844,-22.305340348722506,1.4335361610599406e-05,2.055025925066472e-10,3.1971493430818936,-6.941311244199935e-06,-24.022480742358148,6.075534871978023e-06,3.691212398062101e-11,3.1067661010980117,-2.6918115261106885e-06,-27.947652859319685,8.535801145844565e-07,7.285990120140139e-13,2.892025055647774,-1.2414910923257614e-07,-33.510931727728334,5.286809144545742e-08,2.7950350930852483e-15,2.9193831398165506,-1.1462784350169583e-09
-17.94284822116157,0.00012698721608998112,1.612575305028356e-08,3.160304258422984,-0.00043430088955517023,-22.68130936588298,1.1879469482240098e-05,1.4112179517947383e-10,3.487088257430663,-4.843413805139556e-06,-24.682992499829094,4.366728286039964e-06,1.9068315924101525e-11,3.314041209557114,-1.4275241529042096e-06,-28.610085919445694,6.129129020822454e-07,3.756622255388801e-13,3.2498230613186494,-6.543500392470676e-08,-34.17987285222259,3.7838587277696605e-08,1.4317586871718631e-15,3.266044884266695,-5.981526316588482e-10
-17.932086930721432,0.00012767232936714034,1.6300223686031564e-08,3.383283517758271,-0.00043792181164818857,-22.73315541529279,1.157596720839852e-05,1.3400301680991783e-10,3.1905240057168114,-4.619579426551201e-06,-24.646664885570782,4.446769480565587e-06,1.9773758813289547e-11,2.8895282661030186,-1.4821713609284335e-06,-28.606996319790365,6.138604836765753e-07,3.768246934196389e-13,3.0577120898803622,-6.570893693120531e-08,-34.17645014391559,3.790339760294727e-08,1.436667549847109e-15,3.0770996944701805,-6.007431330793814e-10
-17.952300987839482,0.00012638841373219383,1.5974031125740203e-08,3.2612893984099163,-0.00043031561974388454,-22.473657315870287,1.3179123664795401e-05,1.7368930057197017e-10,3.181420475642158,-5.915153973427956e-06,-24.498586229841475,4.788500276501656e-06,2.2929734898056436e-11,3.399077006267768,-1.7022690418176668e-06,-28.39999844930749,6.807986612654903e-07,4.634868171808839e-13,3.4281610790916575,-8.004090683208955e-08,-33.97870452651277,4.184254167011538e-08,1.7507982934153422e-15,3.4043365462664528,-7.266480845945735e-10
-17.952296492822374,0.000126388644314588,1.597408941167944e-08,3.4583124315594937,-0.0004298770406813934,-22.49254340389274,1.3055881464719356e-05,1.7045604082080242e-10,3.495621179313656,-5.799568222975057e-06,-24.493708804221107,4.80019193169129e-06,2.3041842581074155e-11,3.0161437569779475,-1.7141497372196e-06,-28.433111489578728,6.696198011476257e-07,4.4839067808898574e-13,3.148071362828048,-7.765250409677792e-08,-34.00849679216739,4.122386908669522e-08,1.6994073824769858e-15,3.1383242078860305,-7.066383972883738e-10
-17.917021216153156,0.0001286376379750589,1.6547641903802315e-08,3.5158318338273773,-0.0004444153963743929,-22.30004359628334,1.4374965453123148e-05,2.06639631778484e-10,3.1147222284949576,-6.984836726536491e-06,-24.26735940304904,5.375387551574907e-06,2.8894791329626475e-11,3.2637412599826545,-2.1261263767151434e-06,-28.164686930247015,7.658010141654263e-07,5.864511932967955e-13,3.411635513078479,-1.0043193072418741e-07,-33.74068727077144,4.713058719372458e-08,2.2212922492252753e-15,3.4238327957051715,-9.152826682083331e-10
-17.901786831379397,0.00012962127217150247,1.6801674199358722e-08,3.6824968198221466,-0.00045031303397975817,-22.275826100577273,1.4549769199521478e-05,2.116957837593439e-10,3.222050191821181,-7.142161604324095e-06,-24.21372953583284,5.521478150855269e-06,3.048672097037212e-11,3.1539146850094277,-2.239521436280172e-06,-28.137947109056007,7.761084576140373e-07,6.023443379800399e-13,3.3585366143175954,-1.030689928454127e-07,-33.71566119633466,4.772403919196843e-08,2.2775839167965387e-15,3.3755072808068123,-9.37846123176317e-10
