LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.92398188347535,0.0001281789444105914,1.6429841790213482e-08,2.649052782132676,-0.0004449742142492738,-22.655513260260804,1.2033729257238554e-05,1.4481063983651915e-10,3.3240709227332994,-4.972130984927048e-06,-24.56114398954984,4.641040249996763e-06,2.1539254602090017e-11,3.195156981381391,-1.6050091524147976e-06,-28.39925650453943,6.810505455883027e-07,4.638298456461248e-13,3.1425953728764258,-8.019094741068558e-08,-33.95176154514097,4.2410037358497135e-08,1.7986112687491226e-15,3.113594787634469,-7.466411837474647e-10
-17.921501668151663,0.00012833987926409807,1.6471124609523273e-08,2.697643089553567,-0.0004457762145449699,-22.756732459460046,1.1439855725856065e-05,1.3087029902840182e-10,3.3392871465430565,-4.510689262264232e-06,-24.795150413906217,4.1285875444856034e-06,1.7045235112481662e-11,3.201587440847495,-1.2822159386607914e-06,-28.70287847158656,5.851249855870806e-07,3.423712487582813e-13,3.1140469261603005,-5.98438800818043e-08,-34.26593349484317,3.624491477781617e-08,1.3136938472511571e-15,3.0733280790682542,-5.505614031029044e-10
-17.89727334591579,0.00012990332128194634,1.6874872880080572e-08,2.706441268979431,-0.0004560838688381498,-22.70775840050067,1.1723864576606786e-05,1.3744900061061541e-10,3.311382994418876,-4.7297138614746154e-06,-24.737325730665543,4.24969672030705e-06,1.8059922214588497e-11,3.2040577691440015,-1.3559237392234499e-06,-28.62971948875845,6.069246619538508e-07,3.683575452877961e-13,3.3828432682803853,-6.414965750123933e-08,-34.19392892069943,3.757358874546544e-08,1.4117745712133673e-15,3.3348795079696116,-5.897296899200796e-10
-17.924747539234556,0.00012813024920251556,1.6417360760698743e-08,2.722405591985545,-0.00044424933967639917,-22.766628437597138,1.1383799590846948e-05,1.2959089312456715e-10,3.273394167586906,-4.470014060729116e-06,-24.76675117303952,4.187630081409235e-06,1.753624569872352e-11,3.06299408728406,-1.3192296888388567e-06,-28.649786629329856,6.008656495216257e-07,3.610395287750452e-13,3.0459729398492277,-6.302504136695306e-08,-34.21023072858192,3.726857478769826e-08,1.3889466667062582e-15,3.0190919287893045,-5.813974959461613e-10
-17.938800075151804,0.00012723540475180497,1.6188848222355633e-08,2.7465858788577675,-0.0004383352322792025,-22.7433877145657,1.151664924385807e-05,1.3263320980605666e-10,3.3114568318579045,-4.56914360557785e-06,-24.856483303047188,4.003899293463324e-06,1.603120955219611e-11,3.1403804916901352,-1.210647718354764e-06,-28.776586404904503,5.639529515715858e-07,3.180429315863034e-13,3.3493966610947465,-5.572355381853871e-08,-34.34850910731893,3.477891395901601e-08,1.2095728561686386e-15,3.185066691038535,-5.080911550605856e-10
-17.919537680316274,0.0001284659480057481,1.6503499797015575e-08,2.7654762545515674,-0.0004462188891037475,-22.833076837507644,1.101120122356357e-05,1.2124655238580786e-10,3.137961072829199,-4.199288275949827e-06,-24.897241956565633,3.92312902285374e-06,1.5390941329957343e-11,3.018502495118757,-1.1639095981941299e-06,-28.79669147797838,5.583122696133636e-07,3.1171259040082524e-13,3.2484598087057357,-5.46503202968762e-08,-34.364344980471834,3.450462405496862e-08,1.1905690811747193e-15,3.180220039207046,-5.002821955481774e-10
-17.916155712116485,0.0001286853605929948,1.65599220309491e-08,2.745876004501658,-0.00044763561288887343,-22.415229058697896,1.3570468686428196e-05,1.8415762036932822e-10,3.200720818070856,-6.2584414914794545e-06,-24.65821633622983,4.421160607676371e-06,1.9546661118869296e-11,3.087044653324164,-1.4638792565224478e-06,-28.648170654361532,6.01351305474343e-07,3.6162339259569664e-13,3.1365882066001394,-6.308394075527219e-08,-34.22666278839924,3.696362945372984e-08,1.3663099023926438e-15,3.095924953083758,-5.718922892742198e-10
-17.906262932135917,0.00012932139385876874,1.672402290957479e-08,2.793910028282215,-0.0004515359202442723,-22.63480636723072,1.2159160877585994e-05,1.478451932470178e-10,3.079890327727446,-5.0783077356398935e-06,-24.75499498877204,4.212317606992999e-06,1.774361962218322e-11,3.01313447618125,-1.3348327537031731e-06,-28.688517671697593,5.893413633276164e-07,3.473232425288536e-13,3.1991532121135715,-6.067730385236864e-08,-34.26095180853923,3.6335307625998736e-08,1.3202545802759622e-15,3.165987244128001,-5.530309359513909e-10
-17.9073579504368,0.00012925086705561966,1.6705786634629465e-08,2.786785622040708,-0.0004512753257777294,-22.232860834904958,1.4866050750466138e-05,2.209994649154348e-10,3.2983074607151583,-7.434091793793848e-06,-24.41057148522625,5.003934524501464e-06,2.503936072549769e-11,3.0783867669908687,-1.8556857536289056e-06,-28.36670534665529,6.92225668833933e-07,4.791763765925859e-13,3.243283975379041,-8.274585942713461e-08,-33.942107347012524,4.261524970180281e-08,1.8160595071470043e-15,3.095113386651246,-7.536870294594165e-10
-17.91133309268455,0.0001289947178613623,1.6639637236132462e-08,2.8056228267161845,-0.00044961280786704193,-22.178719024508162,1.5273970654248253e-05,2.3329417954683684e-10,3.237520729801526,-7.83636830687279e-06,-24.404940867429243,5.018041810421187e-06,2.5180743611135144e-11,3.081460917165749,-1.865587855364155e-06,-28.35017870664552,6.979692692187852e-07,4.87161100773805e-13,3.3779449618324247,-8.404899004639406e-08,-33.925586014189946,4.2968737994826946e-08,1.846312444868085e-15,3.1403765929296052,-7.657394195503957e-10
-17.899015492742535,0.00012979181920489284,1.6845916332515592e-08,2.678563377062273,-0.0004553661446196303,-22.612965303837452,1.2292719084030822e-05,1.511109424788956e-10,3.321799140181391,-5.174562774827367e-06,-24.608417779055923,4.532626930675094e-06,2.0544706892681123e-11,3.316203705335305,-1.5331854569989074e-06,-28.485802987134736,6.52208042638202e-07,4.2537533088195474e-13,3.2924179978271195,-7.37191690930727e-08,-34.04432655284138,4.049192449071002e-08,1.6395959489613619e-15,3.236547215360746,-6.821749095939998e-10
-17.908253320800195,0.0001291931137696095,1.6690860645487266e-08,2.67548009039408,-0.00045144387303167613,-22.609911246056758,1.2311415110263098e-05,1.5157094201721452e-10,3.3666429463726595,-5.1885067868659965e-06,-24.597112408397326,4.5583209486304824e-06,2.0778289870723503e-11,3.3169340911593967,-1.5493195183269255e-06,-28.472865450879134,6.564407022071669e-07,4.3091439551423846e-13,3.1051016818794843,-7.472928670170357e-08,-34.03031558982031,4.0776585914164734e-08,1.6627299588152578e-15,3.047011496673075,-6.922183390483682e-10
-17.909193948282052,0.0001291298696333811,1.6674523231534e-08,2.711670763746958,-0.0004508492623186912,-22.45325637854056,1.331243379533328e-05,1.7722089355513164e-10,3.1023056625554175,-6.035479373855795e-06,-24.39167352871849,5.0514422057514065e-06,2.5517068358046637e-11,2.9931918020640804,-1.890218679070141e-06,-28.250379727760304,7.336816185003951e-07,5.382887173253593e-13,2.885065904240387,-9.27141218000236e-08,-33.79448038584146,4.587983246506887e-08,2.1049590270227876e-15,2.882482461289702,-8.708561643306589e-10
-17.893884303854854,0.00013012517280254954,1.693256059689338e-08,2.7212402098841117,-0.00045730557107847734,-22.583297524861226,1.247629272343577e-05,1.5565788012085636e-10,3.29405361562035,-5.323416310409389e-06,-24.402204982194032,5.024912158145761e-06,2.524974219708109e-11,3.042742046310019,-1.8703060309386594e-06,-28.24020412171844,7.37424139493461e-07,5.437943615076714e-13,2.9966704078894817,-9.357396569859292e-08,-33.78277542327316,4.6149130735813644e-08,2.1297422676712197e-15,2.9886480499033996,-8.802434672373049e-10
-17.91031165899404,0.00012906178173651336,1.6656943505003412e-08,2.7540181194216418,-0.0004500942554969999,-22.277156120311417,1.4540129495213192e-05,2.1141536573756866e-10,3.2570659347585567,-7.1343461952331e-06,-24.498224824434683,4.789365987373163e-06,2.293802656100691e-11,3.08943731020614,-1.7055577232176319e-06,-28.431037684901106,6.703139664637847e-07,4.4932081363641193e-13,3.027931624814761,-7.782091622465347e-08,-34.00073016430555,4.138426545023417e-08,1.7126574268554458e-15,3.021725901748438,-7.123093610359666e-10
-17.89640090018182,0.00012996275337254573,1.6890317264173148e-08,2.795208124468497,-0.00045591212166796275,-22.43236189590867,1.345471505700318e-05,1.810293572651481e-10,3.1739191978808448,-6.156513068885646e-06,-24.561816328696246,4.639480306187519e-06,2.1524777511501835e-11,2.966730683108613,-1.6062405925197672e-06,-28.49573519173961,6.489768077806024e-07,4.211708970371009e-13,3.1318962114182205,-7.309170600645772e-08,-34.06332942925442,4.01090148264566e-08,1.6087330703489156e-15,3.131766200938301,-6.700244937804485e-10
-17.93040440529638,0.00012776801311393477,1.6324665175082605e-08,2.7163416539830894,-0.00044197882110168745,-22.733907350087748,1.157102390258981e-05,1.3388859415430472e-10,3.376599201904369,-4.605952055769278e-06,-24.777835471826638,4.164485612323468e-06,1.734294041524917e-11,3.1006632393568982,-1.3044356832473977e-06,-28.71467178290538,5.816846958683652e-07,3.3835708540747253e-13,3.207452366333694,-5.915825327721292e-08,-34.28190746311765,3.595658021343322e-08,1.292875660645057e-15,3.146563770687354,-5.4197163625319e-10
-17.952814963130574,0.0001263418637395694,1.5962266533187924e-08,2.747168772443104,-0.0004325498044948506,-22.82503916511223,1.1055542913857293e-05,1.222250291201402e-10,3.383653224425727,-4.22375390234188e-06,-24.828712821879307,4.0598822127160615e-06,1.648264358112826e-11,3.0944791262588227,-1.2423344367861393e-06,-28.75701778471581,5.694977831619143e-07,3.2432772502633477e-13,3.606444836666162,-5.674048029476512e-08,-34.327288384840756,3.51498954420479e-08,1.2355151495868997e-15,3.3608493180284467,-5.18415129649969e-10
-17.927000453298795,0.00012798667452446042,1.6380588855830163e-08,2.764816191519327,-0.000443043548775989,-22.729333637505242,1.1598104953915979e-05,1.3451603852205035e-10,3.125204661384226,-4.637544919213571e-06,-24.756277775101214,4.209615833140058e-06,1.772086546262347e-11,3.1223630282742154,-1.3324284033214955e-06,-28.697577494948433,5.866775181337606e-07,3.44190510283589e-13,3.4616588947473383,-6.010829756853081e-08,-34.270697670883756,3.615867891177636e-08,1.3074500606449403e-15,3.2462467865562714,-5.477756975045109e-10
