LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.842246670710487,0.00013349761246528864,1.782161253393239e-08,2.7341851355664275,-0.00048064944528066963,-22.505420227608454,1.297080832929229e-05,1.6824186871523823e-10,2.983837886996898,-5.746567697476247e-06,-24.596623560734855,4.559435216089356e-06,2.0788449489715793e-11,3.0295987702124796,-1.552835325502431e-06,-28.471345747127096,6.56940173251226e-07,4.315703912313508e-13,3.20640002014478,-7.478468925348329e-08,-34.021453914584086,4.095766071259941e-08,1.6775299710484092e-15,3.219608421143102,-6.974564047279132e-10
-17.85433489521248,0.00013269113806609078,1.7606938121274363e-08,2.761735925873738,-0.0004748970596143284,-22.323769852899254,1.4204712043178271e-05,2.0177384422961382e-10,2.978810501705728,-6.836244851841e-06,-24.120669447042555,5.7844644787167546e-06,3.3460029305535894e-11,2.914368050408816,-2.4525990796468695e-06,-27.916901110435305,8.668060444713495e-07,7.513527187320671e-13,3.098654369810295,-1.2768513590430374e-07,-33.454176133444875,5.4389860562382543e-08,2.9582569319954156e-15,3.1384494857008556,-1.2092867612660457e-09
-17.875489392923285,0.0001312979832343601,1.72391604014103e-08,2.6999394900911153,-0.00046602833249655,-22.633071009301098,1.2166906910244556e-05,1.4803362376255672e-10,2.8290032872002615,-5.094634275814516e-06,-24.77743851770828,4.165312477249064e-06,1.7349828033126736e-11,3.103904090254942,-1.3050714053510057e-06,-28.74136031439005,5.739749025032449e-07,3.2944718870360945e-13,3.153301889348241,-5.765242255568539e-08,-34.307650178565964,3.5496735566656434e-08,1.2600182358891319e-15,3.1475509745635897,-5.284334913487689e-10
-17.884188141169883,0.00013073158263796934,1.709074669902821e-08,2.75542826990772,-0.0004615436946909648,-22.409509083258015,1.3608377590883113e-05,1.8518794065604967e-10,3.0688573347476025,-6.2951682457913865e-06,-24.440311448299198,4.930078119625337e-06,2.43056702656085e-11,2.92337437664568,-1.8052577568055948e-06,-28.342986386735966,7.004847799180872e-07,4.906789268968911e-13,2.8988053343268634,-8.47953287424998e-08,-33.9013687929654,4.349219164610116e-08,1.8915707341811915e-15,2.926050008912262,-7.848191058419725e-10
-17.898693860658177,0.00012978340659967725,1.6843732628617153e-08,2.675677390191928,-0.00045599780391199934,-22.73962814022849,1.1535467777514878e-05,1.3306701684608404e-10,2.959653359754463,-4.597157156615624e-06,-24.904890707342542,3.9081542113793405e-06,1.5273669339922077e-11,2.9503767975493873,-1.1565759036426558e-06,-28.866627106974168,5.391275893737505e-07,2.9065855762395136e-13,3.105944558153801,-5.112325676041809e-08,-34.43826979433794,3.3252532764738756e-08,1.1057309352700245e-15,3.0920964501824186,-4.658105178674228e-10
-17.96798299324145,0.00012537897440911442,1.5719887223881368e-08,2.753117423767299,-0.0004264571644025016,-22.78638888970961,1.1270880493360779e-05,1.2703274709562052e-10,3.1590104336969453,-4.393207927185226e-06,-24.854564182596594,4.007743817002001e-06,1.6062010502717774e-11,3.14455763827765,-1.211966900064372e-06,-28.772468436238707,5.651163355216228e-07,3.1935647267338736e-13,3.016902823101907,-5.600897696772049e-08,-34.33154879929575,3.5075098064559885e-08,1.2302625042384926e-15,3.034176662254287,-5.167568553943116e-10
-17.86793815469264,0.00013179968357106723,1.737115658943345e-08,2.662639784326869,-0.00046942075915986313,-22.140891509253084,1.5564113968032828e-05,2.4224164360991463e-10,3.39143427608907,-8.109888491657085e-06,-24.679418423830445,4.374539766552714e-06,1.9136598169151073e-11,3.194466048255899,-1.4331403473095721e-06,-28.70016670339507,5.859195447818005e-07,3.433017129573124e-13,3.2408588222838715,-5.99790864707775e-08,-34.283111874142996,3.593493333320868e-08,1.291319433662152e-15,3.179484255232271,-5.412423747439918e-10
-17.885998680155815,0.00013061593635056896,1.7060522828735884e-08,2.6978432093151774,-0.00046106024397832626,-22.336249940485132,1.4116588231597316e-05,1.9927806330047184e-10,3.3159614593084186,-6.744512071907072e-06,-24.711524409920273,4.304875965668924e-06,1.853195707979395e-11,3.1032978987246027,-1.390881164782828e-06,-28.655407379071892,5.991800527611158e-07,3.5901673562681356e-13,3.044053248437202,-6.268091105117793e-08,-34.22263111026661,3.703821635934473e-08,1.3718294710816316e-15,3.0444557709735247,-5.741783758527166e-10
-17.783576871440236,0.00013747342170106235,1.8898941674198118e-08,2.633280575245523,-0.0005084288460013587,-21.716199499115,1.9246438233433356e-05,3.7042538467336525e-10,3.7142176528976085,-1.2125373211366454e-05,-24.40960599060093,5.006352266714009e-06,2.5063563018432496e-11,3.1365376383181283,-1.8559868170517552e-06,-28.396441165298096,6.820106243146047e-07,4.651384916779968e-13,3.376225345113937,-8.031999654257576e-08,-33.97486708282679,4.192290304547372e-08,1.7575297997601897e-15,3.338010319113515,-7.292384908865128e-10
-17.802328887674065,0.00013619421549494293,1.854886433428295e-08,2.6302968404010403,-0.0004994267774081418,-21.8188147941797,1.828464712693497e-05,3.343283205565313e-10,3.5623797393101886,-1.1009755903751498e-05,-24.476316199060467,4.842118641486009e-06,2.344611293822631e-11,3.0722946871881733,-1.7420269397768904e-06,-28.440984593058076,6.669889869339828e-07,4.448743086912206e-13,3.1961760945658892,-7.700424973238367e-08,-34.01241286373585,4.1143229313656185e-08,1.6927653183560974e-15,3.2069829976298845,-7.035536684351806e-10
-17.847181179656804,0.00013316585422824877,1.7733144732339204e-08,2.7273076373469514,-0.0004785000715576463,-22.53405050119,1.2787542375102182e-05,1.6352123999503393e-10,2.9684851274617343,-5.594229462090335e-06,-24.550034944770044,4.6668905536616844e-06,2.177986743985666e-11,3.032209054245954,-1.6236781693919735e-06,-28.410386355304134,6.772717880661422e-07,4.586970749103093e-13,3.2095736264932726,-7.93036893577419e-08,-33.95833439485242,4.2270888239721295e-08,1.7868279925750083e-15,3.220995314273319,-7.414216679116725e-10
