LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.647399469771006,0.0001472015563383059,2.1668298188419443e-08,3.1855871344736704,-0.0005748300429879165,-21.979966378206683,1.6868843473070806e-05,2.8455788011896353e-10,3.1014965796981455,-9.487122203001572e-06,-23.88170975148015,6.518574271519478e-06,4.249181053331569e-11,3.6301559019113676,-3.0669146769470986e-06,-27.837271553175864,9.020140092698046e-07,8.136292729189871e-13,3.83622962498968,-1.3746301241628163e-07,-33.391935577030296,5.6109102003422724e-08,3.148231327630496e-15,3.908755913589134,-1.2816933584280682e-09
-17.62024667223487,0.00014921119261784524,2.2263980002439717e-08,3.7754914417495864,-0.0005877582678144907,-21.645527341052894,1.9940311946529204e-05,3.976160405248954e-10,2.9777970226288066,-1.3050503421546012e-05,-23.73613422795451,7.010741004687607e-06,4.91504894348082e-11,6.551740122147204,-3.5076158096942817e-06,-27.754690340021952,9.400383255272651e-07,8.836720534601045e-13,7.706389841191744,-1.4780047181228782e-07,-33.32150957722552,5.812007027346261e-08,3.3779425685922325e-15,7.638043903658872,-1.3641633964249943e-09
-17.860416168951893,0.00013231896909293118,1.750830958181608e-08,2.710131881304534,-0.00047215925390941123,-22.085189653986326,1.6004817054796085e-05,2.5615416895749166e-10,3.181949202718533,-8.569693450292037e-06,-24.089011695083123,5.876754811802795e-06,3.4536247118047303e-11,3.0236006556617023,-2.5245989599532937e-06,-28.160696925917144,7.673302907647508e-07,5.88795775125117e-13,3.235617077116363,-1.0088624599455759e-07,-33.75192027302463,4.6866620174364025e-08,2.1964800865681053e-15,3.2394640843668956,-9.056342804814642e-10
-17.8105386402891,0.00013567129162419785,1.8406699370978137e-08,2.7116927331068856,-0.0004949086381131478,-21.886011789811853,1.7681132029968412e-05,3.1262242986117487e-10,3.1330903365495177,-1.036081540202896e-05,-23.945051721940594,6.315358499590229e-06,3.988375297834654e-11,4.933014163728824,-2.8785835151268964e-06,-27.953600794389942,8.51045349150227e-07,7.242781863102317e-13,6.0251465436316565,-1.2212692700337889e-07,-33.513468133759474,5.280108660105438e-08,2.7879547462520443e-15,6.451277890144871,-1.1322729101936337e-09
-17.89929300000955,0.0001297742823502854,1.6841364359531597e-08,2.6605008867449937,-0.00045570926524062075,-22.38999187492106,1.3740961533748312e-05,1.8881402387195078e-10,3.0051385571417324,-6.415941751859415e-06,-24.46280004432126,4.874952205842443e-06,2.3765159009248102e-11,3.2374379947994125,-1.7634090430216533e-06,-28.482423935638494,6.533113788779791e-07,4.2681575777144643e-13,3.227603921003756,-7.398810716594269e-08,-34.06624535909751,4.0050579916956894e-08,1.604048951684551e-15,3.22012042238989,-6.677933994876558e-10
-17.88952595350617,0.00013041317061664648,1.700759507028654e-08,2.5993933701722525,-0.0004598985279920191,-22.301585363497306,1.4363714288467515e-05,2.0631628816072587e-10,3.0655456410027173,-6.979618614757549e-06,-24.43872660921416,4.933985395829956e-06,2.434421188626329e-11,3.1828905977065927,-1.8047515230690439e-06,-28.49114659935752,6.504682665404366e-07,4.231089657761205e-13,3.0601767449980506,-7.342783640288037e-08,-34.078473074855204,3.980646349509055e-08,1.5845545359859764e-15,3.025465131095443,-6.604325350999061e-10
-17.86483894403912,0.00013202576751012815,1.7430803286638407e-08,2.616023296803462,-0.00047095770800875827,-22.080920404082644,1.603068515926924e-05,2.5698286667561503e-10,3.4334141802301654,-8.594846684812606e-06,-24.239515375890146,5.4507479784879794e-06,2.971065352499079e-11,3.2544775670473594,-2.183508507602858e-06,-28.297941962612803,7.164402167029556e-07,5.132865841093781e-13,3.249451352314455,-8.842561687023356e-08,-33.90354736955172,4.3444842535042495e-08,1.8874543428946375e-15,3.1889497012959085,-7.822870416585809e-10
-17.854623881966464,0.0001327052282815732,1.761067761326445e-08,2.586737228283932,-0.0004753621588403277,-22.0341278574346,1.6413889800057495e-05,2.6941577836843143e-10,3.4437060997901625,-8.988076800061847e-06,-24.18816710985773,5.592503213226316e-06,3.1276092189946673e-11,3.234645593219892,-2.2928637378773895e-06,-28.27346999532915,7.252604013886804e-07,5.260026498224699e-13,3.135816386011329,-9.055152013066927e-08,-33.87379431061598,4.40959826370812e-08,1.9444556847297667e-15,3.1497592889889816,-8.053165516696041e-10
-17.80411252769777,0.00013610153214818393,1.8523627053083142e-08,2.6224037433622986,-0.0004985949285601319,-21.83656603798585,1.8113078893173604e-05,3.280836269903311e-10,3.625726817768118,-1.0825703159713404e-05,-23.96641574893681,6.248257866268566e-06,3.904072636338702e-11,2.987172583267894,-2.8408076348541484e-06,-27.98708398366551,8.369160471135226e-07,7.00428469916124e-13,3.192536677358945,-1.1931302004529744e-07,-33.58838680351009,5.085977968199655e-08,2.586717189301229e-15,3.233709232598638,-1.0617340962196246e-09
-17.778180401328566,0.0001378732421831365,1.9009030910089813e-08,2.605027019789458,-0.0005110046324874275,-21.744577492822057,1.896786767580857e-05,3.597800041669835e-10,3.702482775978906,-1.1817542330296725e-05,-23.87489810823706,6.540813163159634e-06,4.278223683536234e-11,2.982792881817104,-3.0992534596894242e-06,-27.89755003168798,8.752334743024962e-07,7.660336345396182e-13,3.143304997841608,-1.300881546679708e-07,-33.49547717291371,5.327820041891369e-08,2.838566639877935e-15,3.1151453835452076,-1.162489188222425e-09
