LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.719460854399212,0.00014195793895685612,2.0152056432878493e-08,2.994226789740906,-0.0005375021379254914,-21.886592941356877,1.7673625105200087e-05,3.123570243591588e-10,2.986072099713199,-1.037113527964838e-05,-23.859509189482065,6.5913349328438e-06,4.344569619692698e-11,3.8566915493462597,-3.1377810399264937e-06,-27.51399482529453,1.0602588918423729e-06,1.1241489177308165e-12,195.45697064898715,-1.7952245661746997e-07,-29.413501630359757,4.1013919883256493e-07,1.6821416241901822e-13,9395.622491467007,-4.3408722589916016e-08
-17.645609031766863,0.00014729935710521678,2.1697100603610178e-08,2.743854087611002,-0.0005778937129367984,-21.769740809263084,1.8734970409581322e-05,3.5099911624788774e-10,2.788506120455067,-1.1609208509412095e-05,-23.615668036689215,7.445996336196766e-06,5.5442861438655664e-11,5.514420282780928,-3.946898820961094e-06,-27.250534051025994,1.2095440811190968e-06,1.4629968841702401e-12,129.47393466288486,-2.3242829097212776e-07,-29.3946988692312,4.1401332371162364e-07,1.7140703221074565e-13,9247.47253517567,-4.437085989914491e-08
-17.64792467512124,0.00014712737869504073,2.1646465561673923e-08,2.830655494393658,-0.0005758300204386378,-21.689787775990656,1.9502489582950597e-05,3.803470999330965e-10,2.878788495317701,-1.2530519366012113e-05,-23.324683808654132,8.61210223978179e-06,7.416830498845452e-11,6.208418751536741,-5.188910940790563e-06,-26.91700768663552,1.4290452952725427e-06,2.042170455940589e-12,133.870581795945,-3.193654737081461e-07,-29.044502302479742,4.932403307908463e-07,2.432860239186634e-13,9243.409447515116,-6.189879592070948e-08
-17.679920302845158,0.0001447732609325241,2.095929708103671e-08,2.8232889686168785,-0.0005590045024482962,-21.5967041308597,2.0432308347527985e-05,4.174792244084618e-10,2.992818701473652,-1.3678328387241618e-05,-23.323542498825123,8.617019046384652e-06,7.425301724575586e-11,4.106310276876806,-5.224482211830888e-06,-27.06833517545563,1.324907890629516e-06,1.7553809186523538e-12,79.56008578200243,-2.8050402666742347e-07,-29.443210148770913,4.040920783725211e-07,1.6329040780342374e-13,9070.916815872364,-4.2580784148386534e-08
-17.689915608930832,0.0001440595080930555,2.0753141872013116e-08,2.976630422916786,-0.00055268478619837,-22.17023358495121,1.5334616421326268e-05,2.3515046078920924e-10,4.064911147211788,-7.882469149532204e-06,-24.410870270464738,5.0031885127473554e-06,2.5031895294087095e-11,12.741270517963486,-1.8349216422549223e-06,-27.766369998338234,9.345645700596621e-07,8.734109356108009e-13,992.2526110171177,-1.2952222720557076e-07,-28.91123981821811,5.272249506276876e-07,2.779661485643677e-13,9687.116682493905,-6.934204133098751e-08
-17.70999613905106,0.00014263391576890868,2.0344433927572134e-08,2.8670172910415914,-0.000542959779598114,-22.117021643964712,1.5751829807341454e-05,2.481201422794507e-10,3.1614413480763193,-8.317720941815863e-06,-24.50945326362354,4.762545316709024e-06,2.2681837893707063e-11,5.482098778038023,-1.682353117828132e-06,-28.05899022492731,8.073602097172333e-07,6.518305082346549e-13,475.63262510201434,-1.0280668085092937e-07,-29.51888810842682,3.8908706790634474e-07,1.5138874641195653e-13,9586.687756539159,-3.9037981524382076e-08
-17.618746915936374,0.00014927830977187504,2.228401376834788e-08,3.1019353959151013,-0.0005902764345675105,-21.628922687742598,2.0101235615599767e-05,4.040596732738566e-10,3.354391167688729,-1.3216487950432648e-05,-24.156122481919372,5.682826268485079e-06,3.229451439778404e-11,10.599260373500973,-2.348302380782725e-06,-27.601110102136733,1.0150672316742974e-06,1.0303614848189216e-12,931.8497343138439,-1.526594734491605e-07,-28.824717121292057,5.505340098548966e-07,3.030876960069113e-13,9692.164900049609,-7.530768908611764e-08
-17.63069049365882,0.00014839449245294798,2.2020925390368033e-08,2.8919366264757884,-0.0005851209605380638,-21.57923157639109,2.0611569306622406e-05,4.248367892816988e-10,3.3841891760010605,-1.3861038939270802e-05,-24.088561992684678,5.878059066935728e-06,3.4551578394385324e-11,5.292155341359029,-2.515879506404144e-06,-27.754700519802675,9.400320672622914e-07,8.836602874814173e-13,525.1453134242513,-1.3692194669685036e-07,-29.234327359928283,4.485784599243607e-07,2.0122263470811128e-13,9623.899834949634,-5.115140584452485e-08
-17.55667867192553,0.00015399434434672333,2.3714258090777202e-08,2.9863645272416943,-0.0006265075096042115,-21.421791448468664,2.229607352635742e-05,4.971148946927363e-10,3.1778744091174715,-1.6110814491058308e-05,-24.022824125732843,6.074487484478349e-06,3.68993981990841e-11,5.269639294131055,-2.6810537556372196e-06,-27.77213076672188,9.318759050128555e-07,8.683927023435284e-13,444.9237758607374,-1.360514857160514e-07,-29.400395474112894,4.128356826832683e-07,1.7043330089656018e-13,9588.086580456144,-4.373929044220749e-08
-17.433461889516906,0.0001637830868262866,2.682489953034694e-08,2.982623857390507,-0.0007038314287759959,-21.068671033464263,2.6604399132961306e-05,7.077940532259122e-10,3.392116394737635,-2.249869686977345e-05,-23.84499084090359,6.639345831339161e-06,4.4080913068120697e-11,3.737463441856939,-3.1817857319817923e-06,-27.814505286280827,9.123393437720395e-07,8.323630781943958e-13,152.53364195725786,-1.355698619950563e-07,-29.97674231612908,3.094747236234617e-07,9.5774604561818e-14,9350.144314991838,-2.5459605260816718e-08
-17.629844187340012,0.00014847173647885027,2.2043856533045162e-08,2.858180704733112,-0.0005858727881924006,-21.899455589536913,1.7556583186757074e-05,3.082336131935212e-10,3.1085699335432477,-1.0236645005451715e-05,-23.7409248278161,6.993968256661844e-06,4.891559197519352e-11,4.527387614832485,-3.506201734381971e-06,-27.315563374390116,1.1708486980277767e-06,1.37088667367334e-12,180.88175148423173,-2.1752774971828318e-07,-29.303228728106724,4.333878167122236e-07,1.8782499967458792e-13,9384.851560488969,-4.8267454704834165e-08
-17.65065545253874,0.0001469298643955975,2.1588385051308665e-08,2.9449085826651182,-0.0005739504872054582,-21.773532987574207,1.8699909721266334e-05,3.496866235835112e-10,2.9129252609429,-1.1558627592602638e-05,-23.805843156499506,6.770594979648848e-06,4.584095637844619e-11,3.8761146654245757,-3.3043639510572326e-06,-27.50960031216692,1.0625911323966336e-06,1.1290999146479601e-12,176.43136512274887,-1.8097800531745118e-07,-29.483275465699723,3.960773854798057e-07,1.568772952885186e-13,9382.34011827242,-4.065951383621676e-08
