LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.547107755576842,0.0001547623397223584,2.3951381796338667e-08,2.8495744164697423,-0.0006331609773411296,-21.788508856674085,1.85622716470286e-05,3.445579286980819e-10,3.5261832920913823,-1.1358660778807666e-05,-23.714271163562177,7.087799289090279e-06,5.023689876242866e-11,3.063949724984302,-3.6134638771488444e-06,-27.671157873912367,9.80131500095611e-07,9.606577574796728e-13,3.00325112754591,-1.618576011773282e-07,-33.23040034795698,6.082893968376455e-08,3.700159903051066e-15,3.0115064366912154,-1.5033895604443736e-09
-17.559430632437827,0.00015380740116719414,2.365671665380619e-08,2.636962605969288,-0.0006272911802639255,-21.748029820530988,1.894295578337706e-05,3.5883557381097844e-10,3.0444075754380715,-1.1825579385630091e-05,-23.737801533508442,7.004898854430407e-06,4.9068607960800424e-11,3.0219389746798275,-3.534982708738876e-06,-27.60911580900577,1.0110128505155436e-06,1.0221469839075648e-12,3.247560852418831,-1.7174719648392115e-07,-33.17220418084925,6.262494869646748e-08,3.921884199235184e-15,3.095650305817708,-1.5908632374871183e-09
-17.762550921005705,0.00013896249474179055,1.931057494486217e-08,2.6924199952085717,-0.0005181615266315614,-21.883788290367455,1.7698169451238816e-05,3.132252019247629e-10,3.1988154016170984,-1.037659654715024e-05,-23.988961901512635,6.178215978797477e-06,3.817035268066847e-11,2.7738396404383914,-2.785631143503451e-06,-28.146177078291522,7.729212323492258e-07,5.97407231416246e-13,3.1300044156598834,-1.0240431768729514e-07,-33.76156657983999,4.6641119393578784e-08,2.1753940182860712e-15,3.0660383418300925,-8.98238177845061e-10
-17.618156924914498,0.00014934678003156795,2.230446070579754e-08,2.5797041492472426,-0.0005942931178856822,-21.88331694423243,1.770209493629487e-05,3.1336416513359643e-10,3.0737824553895914,-1.0394590423377956e-05,-23.943990642866076,6.318710844348966e-06,3.992610673449322e-11,2.9929400806489883,-2.902040012974163e-06,-28.03612810870577,8.16642714547505e-07,6.669053232235178e-13,3.646416417493578,-1.136717473074859e-07,-33.64662527542941,4.9400136377377314e-08,2.4403734741034777e-15,3.5010777375935977,-1.002551344147705e-09
-17.751168165121708,0.00013975866678493784,1.9532484941503287e-08,2.5757423926842478,-0.0005247932226043715,-22.12272423285035,1.5707182465258012e-05,2.467155809969088e-10,3.508962711926345,-8.250061006187607e-06,-24.40631689224051,5.014592132251668e-06,2.5146134252840333e-11,3.163981077564236,-1.8634073656307214e-06,-28.52951597781237,6.381081418812818e-07,4.071820007351821e-13,2.9927136258657394,-7.079584069336227e-08,-34.12893143195147,3.8814741822319114e-08,1.5065841827332884e-15,2.9749454948698277,-6.291857251742682e-10
-17.726125834621786,0.0001415202226688046,2.0027973424228038e-08,2.66065085622404,-0.000536352454529762,-22.081093411698657,1.6036698437403192e-05,2.5717569677220994e-10,2.9045707400977774,-8.627738986917754e-06,-24.379822766756682,5.081462592367688e-06,2.5821262077632144e-11,3.3222197625850978,-1.9072991980911577e-06,-28.506234167863212,6.455797061116422e-07,4.167731569431943e-13,4.26377769987095,-7.226797997619201e-08,-34.11379485315909,3.9109615366830445e-08,1.52956201414142e-15,3.743170959010682,-6.377117545804825e-10
-17.710579828605294,0.0001426229867901162,2.034131636093366e-08,2.631662981121361,-0.0005447112387888943,-21.770400771159952,1.8733426953661544e-05,3.509412854281729e-10,3.2078807820632687,-1.1569631056927926e-05,-24.127377938640358,5.765094714108321e-06,3.3236317062639706e-11,3.127029020008401,-2.4323575585109012e-06,-28.325738894967326,7.065516510726083e-07,4.992152356334288e-13,3.114164746492891,-8.612297969796218e-08,-33.93273005702979,4.281552649186466e-08,1.8331693087755647e-15,3.0974946095323723,-7.607077860188562e-10
-17.708264590017105,0.00014278515398693636,2.0387600199073126e-08,2.68321208223108,-0.0005454880049481675,-21.814987941665443,1.8319658343321456e-05,3.3560988181602745e-10,2.796425701489862,-1.1123140679474948e-05,-24.229775748681,5.4773568887276154e-06,3.000143848649186e-11,3.047255294736945,-2.20696304209382e-06,-28.379942365817097,6.876600318938126e-07,4.728763194641994e-13,3.056478157465343,-8.177437609619959e-08,-33.97498322262051,4.1920467432497816e-08,1.7573255897591102e-15,3.023011934310854,-7.303706427740746e-10
-17.652256496297166,0.00014684202271193276,2.1562579634131776e-08,2.689255078563701,-0.0005750566273166217,-21.261706664351305,2.4158494962129017e-05,5.836328788352132e-10,3.477058094167074,-1.8731587123259428e-05,-23.829949972099865,6.68947584959264e-06,4.474908714228318e-11,3.1567450009745825,-3.2335919238699683e-06,-28.00551186146916,8.292402262113587e-07,6.876393527670654e-13,3.0382221659047524,-1.1729074784904062e-07,-33.60843893971319,5.035240397641486e-08,2.535364586204079e-15,3.027932878881646,-1.0420419660776846e-09
-17.62533562823642,0.00014883224911043275,2.2151038375269914e-08,2.744697203652179,-0.0005893013732506153,-21.19837072800931,2.4936292290139337e-05,6.218186731792625e-10,3.464769551457604,-1.991249840626555e-05,-23.916170725725244,6.407217970928369e-06,4.1052442126987447e-11,3.27470837995763,-2.975789589228669e-06,-28.140003820210755,7.753107333224264e-07,6.011067332049585e-13,3.0301074633762206,-1.0304974425734348e-07,-33.74959135072288,4.692122624312771e-08,2.2016014721587765e-15,3.0168435768820014,-9.088696482534536e-10
