LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.798200669626006,0.00013647458699729822,1.8625312896083116e-08,2.6933111649063823,-0.0005006861063097819,-22.607734524195394,1.2323787578389507e-05,1.5187574027726752e-10,3.309691104600685,-5.202385370725186e-06,-24.452558405878648,4.8999795956518896e-06,2.400980003780486e-11,4.046459379936817,-1.7731909057975132e-06,-28.41394151864292,6.760689297166265e-07,4.570691977281849e-13,3.4406186226813875,-7.894515537530908e-08,-33.974076662873095,4.193947491495775e-08,1.7589195561423703e-15,3.390599016412479,-7.297045723527959e-10
-17.709583502435066,0.00014265155469420145,2.0349466056672743e-08,2.794290929396857,-0.0005436845437917755,-22.71621788046723,1.167433005334531e-05,1.362899821944415e-10,3.5591302922818246,-4.686397633328488e-06,-24.545424852309637,4.677659656961663e-06,2.18804998663667e-11,4.126615449925653,-1.6223692474775308e-06,-28.479751156383244,6.54185043987925e-07,4.2795807177748334e-13,3.5533020565412903,-7.408828875067506e-08,-34.03528536022833,4.067538637631166e-08,1.65448705686224e-15,3.575735914437731,-6.875144267357241e-10
-17.686850781876892,0.0001442732655121933,2.0814775141551824e-08,3.191958961958311,-0.0005532633422400121,-22.63969203319108,1.2127226270927641e-05,1.4706961702627756e-10,3.317190956817234,-5.046623155852197e-06,-24.436310305247222,4.939949142110017e-06,2.44030975266335e-11,4.080709215908257,-1.8000884861439807e-06,-28.41330469541467,6.76284213825509e-07,4.573603378695868e-13,3.4932890863225956,-7.897760788600839e-08,-33.97935054109517,4.1829028532318675e-08,1.7496676279575298e-15,3.4681594300926086,-7.258153498047871e-10
-17.80324985715905,0.00013613703652000456,1.853329271244906e-08,2.6617248354680183,-0.0004985549123140714,-22.75825818527708,1.1431160947614173e-05,1.3067144061025935e-10,3.3905132302459813,-4.504253563129823e-06,-24.483712230484247,4.824244180938535e-06,2.3273331917319315e-11,4.471036308766108,-1.7186082698279408e-06,-28.484737712271407,6.525559973030521e-07,4.2582932961618095e-13,3.4633071778366364,-7.379525727660127e-08,-34.05789335326662,4.021818112619934e-08,1.6175020930997766e-15,3.343113379479842,-6.732349760525283e-10
-17.881271046180753,0.00013093701263066154,1.714450127664202e-08,2.676553078446652,-0.0004630387299100452,-22.753020126662058,1.1458371607852508e-05,1.3129427990364045e-10,3.075374970071137,-4.536645943226132e-06,-24.55571364904059,4.6536573504974376e-06,2.165652673583883e-11,4.398197680998886,-1.606592846518511e-06,-28.449091159396975,6.642909461726446e-07,4.4128246116694737e-13,3.462285013314892,-7.634893055941223e-08,-33.997231391097834,4.1456725875477214e-08,1.7186601203144622e-15,3.3788620060098387,-7.135812458632205e-10
-17.802070366404717,0.00013620967791856897,1.8553076358680295e-08,2.725407310840058,-0.0004985031341346479,-22.882866938121733,1.0740992418248643e-05,1.1536891812887484e-10,3.213919489391331,-4.000437918518525e-06,-24.650003370621075,4.439352594830356e-06,1.9707851461227013e-11,5.148616859990993,-1.465937528604714e-06,-28.519138755070664,6.414276865210105e-07,4.1142947703569567e-13,3.5964536556708433,-7.141689694045862e-08,-34.07006238944968,3.9974215734875525e-08,1.59793792361837e-15,3.3796470884175593,-6.6563708066305e-10
-17.753469076429585,0.00013955733987088055,1.9476251111836462e-08,2.7779275833346553,-0.0005214187460030875,-22.283270056362223,1.4493469290914599e-05,2.100606520866845e-10,3.3024779142133442,-7.087729011968234e-06,-24.361496185915712,5.128239198850496e-06,2.629883728062678e-11,3.5314458597294993,-1.938993839565837e-06,-28.222640430228566,7.439290150294858e-07,5.53430379402741e-13,3.2501999243084305,-9.502379155124703e-08,-33.781665909945836,4.617473935394276e-08,2.13210655440455e-15,3.222017535125699,-8.800404041148846e-10
-17.798950669849717,0.00013642527297956473,1.8611855107548758e-08,2.7482548136745777,-0.0004999826100582398,-22.416203830970158,1.3563437577078649e-05,1.8396683890730912e-10,3.1553170770840517,-6.251413108594771e-06,-24.403576026414818,5.02146898745819e-06,2.5215150792004382e-11,10.142734103709131,-1.8484019216291388e-06,-28.279729238525814,7.229942099021437e-07,5.227206275520251e-13,4.9540230608534905,-8.973822653338555e-08,-33.83507447560923,4.4957994363960227e-08,2.0212212572298797e-15,4.354192779441914,-8.342509240139074e-10
-17.27793465060917,0.00017695952776106095,3.13146744654177e-08,5.686513518791096,-0.0007990440244965435,-21.67488874822475,1.964924915533625e-05,3.8609299236848226e-10,3.4511891352198973,-1.2623701463708128e-05,-23.7483747541474,6.967964720436376e-06,4.8552532345245986e-11,3.7030092309935823,-3.488067830726226e-06,-27.565977441278093,1.0330564305074198e-06,1.0672055886127315e-12,3.297131439659991,-1.789444460102237e-07,-33.12057735831147,6.426255760489849e-08,4.129676309922897e-15,3.315908036029282,-1.6709523644337576e-09
-17.65848224593869,0.00014634958604324612,2.14182013350295e-08,2.7681842948634285,-0.0005701528737030042,-21.689522926037267,1.9506340003933268e-05,3.8049730034904726e-10,3.562650769836025,-1.245000167450877e-05,-23.87225085687618,6.549476465701512e-06,4.289564197477797e-11,4.293603775745162,-3.0936509376929466e-06,-27.72521079144339,9.539969138337962e-07,9.101101116044075e-13,3.4098231502188723,-1.5335515566801954e-07,-33.278025697703484,5.939755025500849e-08,3.528068976296259e-15,3.298815164391094,-1.43347637628255e-09
