LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.965916627963367,0.00012552452323765707,1.5756405934041114e-08,3.07133535469128,-0.0004261975435385014,-21.888202972226544,1.765878474142433e-05,3.118326785439608e-10,3.1075116559331417,-1.0344270145100169e-05,-23.8264655854837,6.701140618046874e-06,4.490528558283764e-11,3.0253585129046656,-3.247604223785387e-06,-27.654590678173193,9.882843776482276e-07,9.767060111035445e-13,3.27889627282517,-1.6424153135165162e-07,-33.19578447455435,6.189092736162503e-08,3.830486889681946e-15,3.3403797743812156,-1.5523378441355097e-09
-17.87293708295076,0.00013149831398045353,1.729180657970194e-08,3.3651244543391066,-0.00046423059099737093,-21.53202919847967,2.1103826205931013e-05,4.453714805301406e-10,3.1454363884016434,-1.4524213849991895e-05,-23.466464084005825,8.022727964251437e-06,6.4364163988382e-11,3.200232506234563,-4.578371927891682e-06,-27.33745179247166,1.1581045154178282e-06,1.3412060686311625e-12,3.4992149465301203,-2.227422305522615e-07,-32.88296151047386,7.23695102615402e-08,5.237346015495173e-15,3.5255510623893933,-2.1014471606768176e-09
-18.010592439099067,0.00012275471601915346,1.506872030494301e-08,3.1241149453764225,-0.0004083126928509607,-21.86908715876497,1.783099975736027e-05,3.17944552346982e-10,3.155890219926472,-1.0529121016765867e-05,-23.804010746769713,6.776800002578524e-06,4.5925018274948286e-11,2.912097772270382,-3.3203649113578027e-06,-27.70969524093252,9.614265830907767e-07,9.243410746736063e-13,3.1030778378242423,-1.5586282566172813e-07,-33.26099541610347,5.990548848688437e-08,3.588667550852237e-15,3.1325406258626907,-1.458616303023798e-09
-17.949537156829283,0.00012655761478008243,1.6016829858823737e-08,3.023039064381672,-0.0004330202837683841,-21.793306862672758,1.851725157384163e-05,3.4288860584894025e-10,3.351544804037296,-1.1320032685639819e-05,-23.885367536036373,6.5066633754509855e-06,4.2336668281435216e-11,3.0802064736489725,-3.0668925461155167e-06,-27.89792669581326,8.750687609657162e-07,7.657453364180738e-13,3.2105128322395355,-1.2999240137417896e-07,-33.47514294334769,5.382264906393652e-08,2.8968775522596663e-15,3.2097745027713676,-1.184875531543274e-09
-18.064302764289746,0.00011949997076570694,1.4280243013004815e-08,3.28273284261646,-0.0003876809781280449,-22.11122820583371,1.579713214957206e-05,2.495493841510431e-10,3.179805863633797,-8.355425439526958e-06,-24.10184548682526,5.839165041482915e-06,3.409584838167617e-11,2.940823005578364,-2.4964314719361347e-06,-28.044982810028692,8.130352204939619e-07,6.610262697636653e-13,3.078109293267612,-1.1286200065275764e-07,-33.60368509539499,5.047222980582099e-08,2.5474459815716045e-15,3.0833602845297947,-1.0465134561506828e-09
-18.029722014791368,0.00012158465160804,1.4782827506648465e-08,3.213045319561548,-0.00040066019343564484,-22.07022657114091,1.611857608858674e-05,2.5980849512356023e-10,3.1704693670656448,-8.692618721055453e-06,-24.126739439027986,5.766934621879031e-06,3.3257534933027046e-11,3.0754276995462453,-2.435958148412492e-06,-28.118910648396,7.835307767924412e-07,6.139204781809663e-13,3.404205029464136,-1.0507549198849112e-07,-33.701090132609316,4.807300315673862e-08,2.3110136325078012e-15,3.1468861577681126,-9.522499733880333e-10
-17.9847480406439,0.00012434696929460983,1.546216877275464e-08,3.163207404281296,-0.0004182238375484539,-21.653605542770013,1.9854957324516822e-05,3.942193303583842e-10,3.092407199058599,-1.293476792303022e-05,-23.936497537729807,6.34242821989361e-06,4.022639572450283e-11,2.838051671702416,-2.9270709373091978e-06,-27.98140068090353,8.392977140132578e-07,7.044206527478802e-13,3.043679116632829,-1.2002510856624273e-07,-33.56696013854079,5.140758645199113e-08,2.6427399448189415e-15,3.0223726287603374,-1.084910638146599e-09
-17.96811468883513,0.00012538756312601847,1.5722040986681264e-08,3.076165900115411,-0.00042527068528257916,-21.584999874098756,2.0547719212911376e-05,4.222087648526473e-10,3.3183476371215117,-1.3774113741841592e-05,-23.92846262395267,6.367959539448355e-06,4.05509086960513e-11,2.9033783104473034,-2.948059243115864e-06,-27.99069309296216,8.354070896471394e-07,6.979050054327035e-13,3.1705756759163872,-1.1898751412775548e-07,-33.58501077708012,5.094570354112518e-08,2.5954647093002142e-15,2.980125134431338,-1.066355619769621e-09
-17.901725724780636,0.00012961793292671356,1.680080853619402e-08,3.165971725433699,-0.0004520702433877059,-21.252468667639366,2.4264645030833373e-05,5.887729984723468e-10,3.0618896365271273,-1.895292914994044e-05,-23.560829476766802,7.65298357308426e-06,5.856815756989753e-11,2.890509001030934,-4.190683425935834e-06,-27.519228538970765,1.0574879463334052e-06,1.1182807566404428e-12,3.0861876118584406,-1.8726957006786358e-07,-33.09217186831068,6.518177412950206e-08,4.2486636786694236e-15,3.0323420014192157,-1.7186986551954237e-09
-17.865941663566613,0.00013195964101992387,1.741334685810717e-08,3.0165135837653065,-0.00046846749068999653,-21.163962515571836,2.5365391701846548e-05,6.434030961881057e-10,3.185527130437178,-2.0592745397591817e-05,-23.514793414106688,7.831183337120823e-06,6.132743245959883e-11,2.947326469303096,-4.375333957216577e-06,-27.497024009970236,1.069293807438458e-06,1.1433892466262344e-12,3.062909481367791,-1.9137176725079518e-07,-33.076048604723624,6.570936910901307e-08,4.317721188704521e-15,3.005270762277115,-1.7460401851562577e-09
-18.02245279163716,0.00012202691007254681,1.4890566781853428e-08,3.0241138620482593,-0.0004041207066346265,-21.272045021001087,2.4013051609240368e-05,5.766266475880414e-10,2.930150697499574,-1.8632748003910927e-05,-22.47546160992577,1.3167869708989606e-05,1.73392792672926e-10,3.262009075188784,-1.1784212438639113e-05,-26.117047951944304,2.131842390118245e-06,4.544751976305071e-12,3.2673021141718435,-7.205867888264523e-07,-31.630787500038288,1.353510915703229e-07,1.8319917989277932e-14,3.275185606823683,-7.067233964381198e-09
-17.933475334709236,0.0001275775310522691,1.627602642939269e-08,3.166504126374278,-0.00043911793072551656,-21.73294794295852,1.9084086613786688e-05,3.642023618825123e-10,3.0843769146565885,-1.2001525269123123e-05,-23.69277745154811,7.164382193291978e-06,5.1328372211559167e-11,3.136374297918491,-3.688694662015797e-06,-27.537929703178122,1.0476459415897793e-06,1.0975620189295351e-12,3.3477242545749,-1.83756010465128e-07,-33.08256653446443,6.549557412154357e-08,4.289670229510608e-15,3.374863372133855,-1.7327906522396709e-09
-18.038131067511777,0.00012107256954622074,1.4658567096524458e-08,3.0938147239334612,-0.00039797454252436603,-21.629897734701437,2.0092061646197807e-05,4.0369094119461293e-10,3.282581749211252,-1.3214338144471539e-05,-23.54877599452719,7.69924712236021e-06,5.927840625117198e-11,2.9197828268976123,-4.236897493094603e-06,-27.412815515928795,1.1152769905837053e-06,1.2438427657254463e-12,3.0588266444147014,-2.0751913156591792e-07,-32.967668501301986,6.936840999330699e-08,4.811976304999534e-15,3.0636329603104984,-1.9389815686951015e-09
-17.98584506420791,0.00012427850143450255,1.5445145918805656e-08,3.0317081326117044,-0.0004182158131918345,-21.67143922183561,1.9680916924147566e-05,3.8733849097519804e-10,3.225231959161648,-1.2702819224642548e-05,-23.713513562048288,7.090485095232958e-06,5.0274978885720723e-11,3.1089499520996005,-3.61661961781697e-06,-27.62747351458837,1.0017753679193314e-06,1.003553887769912e-12,3.0259157278610296,-1.6881153528489783e-07,-33.183869964468,6.226072775402823e-08,3.876398220461221e-15,3.0198888233046244,-1.5726712713441641e-09
-17.93965291527125,0.00012718440110013547,1.617587188320014e-08,3.1523864986106997,-0.0004362360541961161,-21.24756764833108,2.4323621035066415e-05,5.916385402575254e-10,3.052710452890005,-1.9046055458550716e-05,-23.385843214016198,8.35273400605986e-06,6.97681653759888e-11,2.8808337853492363,-4.953731936514461e-06,-27.32427930493594,1.1657572631936739e-06,1.3589899966888045e-12,3.0230185353653565,-2.2605272200028015e-07,-32.881574792935275,7.241970567901458e-08,5.244613770635096e-15,3.053844281747993,-2.107793521565275e-09
-17.952127077349996,0.0001263922415241333,1.5974998717494847e-08,3.0509897776131933,-0.0004316058467951255,-21.43495000907018,2.2152153970967866e-05,4.907179255534675e-10,3.3339925410383007,-1.589202077959706e-05,-23.788169448473077,6.830688715416453e-06,4.665830832691768e-11,3.0696097091642076,-3.3680698513035554e-06,-27.82860907638914,9.059292124426512e-07,8.207077379569622e-13,3.2306992288288856,-1.3906491303624852e-07,-33.41822568538356,5.5376370540141923e-08,3.0665424141990986e-15,3.0449647412935135,-1.2530312547116265e-09
