LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-18.082902702858906,0.00011839885927328459,1.401828987721505e-08,2.665646840228092,-0.0003830391983742584,-21.531475094142056,2.111049868335246e-05,4.45653154659826e-10,3.189157791332852,-1.4520202376095567e-05,-22.73365346032258,1.1573104140465724e-05,1.339367394460649e-10,2.967187560578019,-9.226189918823187e-06,-26.45259825514271,1.802566403085948e-06,3.2492456375342117e-12,3.148545235459392,-5.222039734296307e-07,-31.96562056747512,1.1448634055265093e-07,1.3107122173137564e-14,3.1909336062598737,-5.113211750020846e-09
-18.087182449427655,0.00011814557123537206,1.3958376002532374e-08,2.6422287069258745,-0.0003815731031288693,-22.475988237431388,1.316360241597711e-05,1.7328042856591844e-10,3.0108777342192745,-5.9093725736406526e-06,-24.316435441846757,5.245091494218011e-06,2.7510984782718126e-11,3.207440946008324,-2.028468606321975e-06,-28.144942553934317,7.733985624989753e-07,5.981453364754813e-13,3.1438810968405644,-1.024888454951251e-07,-33.69103633339622,4.8315270187761714e-08,2.3343653333164156e-15,3.138561987027121,-9.612233499489021e-10
-18.127566426370706,0.00011578409745241715,1.3405957222870832e-08,2.7168300896882136,-0.0003671416950859392,-22.031688728168756,1.64373789113946e-05,2.7018742547675995e-10,2.9470711062194117,-9.042521419007703e-06,-23.4866655124541,7.942100563574623e-06,6.307696136193235e-11,3.109913515327192,-4.492831708132282e-06,-27.172728691505068,1.257525884913527e-06,1.581371351227549e-12,3.1110401760390216,-2.614470391545865e-07,-32.692608474780876,7.959581852483462e-08,6.3354943266384065e-15,3.1348024287564678,-2.5304345985047475e-09
-18.100619600828846,0.00011735442715927966,1.3772061573882674e-08,2.6186845868993416,-0.0003770242598765301,-21.73015455032291,1.9112966054207817e-05,3.653054713893003e-10,3.31203851460879,-1.2011415920539299e-05,-23.303666138245774,8.703084367107225e-06,7.574367750098615e-11,3.187212764903887,-5.345449654165217e-06,-27.07881526744683,1.3179835082867861e-06,1.7370805281159445e-12,3.263409913244483,-2.860180709824815e-07,-32.617094060626755,8.265859369761207e-08,6.832443112066912e-15,3.336271564012865,-2.721420085350902e-09
-18.14016570977287,0.0001150569813016544,1.3238108946249249e-08,2.687135804841074,-0.0003629374239745395,-22.830308994272183,1.1024593510066709e-05,1.21541662062205e-10,2.8648963400893743,-4.218706723469159e-06,-24.78237254267043,4.155049182865822e-06,1.7264433712033934e-11,3.150492167814568,-1.2986570998115298e-06,-28.663103803775506,5.968787142832455e-07,3.562641995644203e-13,3.1775839260759784,-6.219692882209147e-08,-34.21690783613357,3.7144357787360346e-08,1.3797033154354371e-15,3.21318470703484,-5.771540742809864e-10
-18.124492446569384,0.00011596208617761557,1.3447205430664739e-08,2.665108244351476,-0.000368389327342215,-22.765457428595422,1.1387575148180922e-05,1.2967686775546774e-10,3.09878540054809,-4.482185313789725e-06,-24.75767738640013,4.206671662890521e-06,1.7696086479366103e-11,3.339540313590203,-1.3282968377765396e-06,-28.660811438653486,5.975631368185369e-07,3.5708170248440946e-13,3.2485755259707063,-6.230743413641004e-08,-34.21991915305929,3.708847304546822e-08,1.375554832844423e-15,3.2214501834782476,-5.754196579153714e-10
-18.093941199816204,0.00011774714967571974,1.3864391256756349e-08,2.71362496472465,-0.0003789718907136484,-22.43768224234646,1.3415573496184613e-05,1.7997761223153103e-10,2.9745406324427335,-6.130687551557371e-06,-24.35857954908817,5.135723773408803e-06,2.6375658676756352e-11,3.0096383439082564,-1.9510538095016297e-06,-28.14183205785238,7.746023423579695e-07,6.000087887864528e-13,3.092217462149687,-1.0281118361178922e-07,-33.675923288973586,4.868174789798775e-08,2.369912578403235e-15,3.129646182238452,-9.754385264177717e-10
-18.15428387896608,0.00011424749165681077,1.3052489349873047e-08,2.7148649401170366,-0.0003580427508189554,-22.934780751040098,1.0463801166483905e-05,1.0949113485170994e-10,2.9787505059358277,-3.816166645657981e-06,-24.97388369689015,3.7756352131529645e-06,1.4255421262800632e-11,3.2183615707378577,-1.0797905851830337e-06,-28.96422288367753,5.134508819630985e-07,2.6363180818868375e-13,3.062359129526674,-4.654599251669344e-08,-34.545366067842615,3.151875471255196e-08,9.934318986300163e-16,3.0760198713062885,-4.1988058271499154e-10
-17.9990505587093,0.00012346816883867826,1.524438871637636e-08,2.773423189131877,-0.00041397966359501106,-21.882370767527522,1.7707507266351643e-05,3.1355581358789627e-10,3.110796082458925,-1.0397433172320244e-05,-23.484111121220824,7.952250713182331e-06,6.323829140530889e-11,3.1206870606345807,-4.500063420218603e-06,-27.18468361141439,1.25003149198882e-06,1.5625787309637952e-12,3.1162290048507413,-2.5827871630162484e-07,-32.70516530460254,7.909765106625164e-08,6.256438404198499e-15,3.1179548040106404,-2.4989585180358293e-09
-18.046389836849805,0.00012057999005690937,1.4539534002124362e-08,2.8024927502921777,-0.0003959753228962353,-21.865171278875586,1.7848981490125555e-05,3.185861402348447e-10,2.9580282999753136,-1.0595601264213278e-05,-23.12235779627291,9.528922411728724e-06,9.080036232874598e-11,3.0198547668052145,-6.3658781181118184e-06,-26.78940320850595,1.5231932501910787e-06,2.3201176774276623e-12,3.1588129263237557,-3.779906189793539e-07,-32.30545412048767,9.65961391909355e-08,9.330814106594585e-15,3.1432356601199065,-3.6823954121916225e-09
-18.078602577321647,0.00011865361215288709,1.4078679676927754e-08,2.671432255458139,-0.00038453245183340927,-21.242212206236054,2.4395265723245703e-05,5.951289897077667e-10,2.9988185706689823,-1.9178376822569725e-05,-22.151555823142388,1.5482845142836314e-05,2.397184937170501e-10,2.4914966980697986,-1.61669561637921e-05,-25.78507330891659,2.516763732664768e-06,6.334099686056695e-12,2.6861925766909653,-9.95948453642785e-07,-31.3076362611397,1.5908643944485096e-07,2.530849521524023e-14,2.760199982670315,-9.695734626842465e-09
