LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.631903649126105,0.00014834423963981213,2.2006013434314012e-08,2.815571668970422,-0.0005848672086297113,-21.7594009297907,1.88355945618177e-05,3.5477962249717654e-10,3.0819209979868436,-1.169288822690286e-05,-23.13344156817537,9.476260348217606e-06,8.979951018720126e-11,3.202102963528394,-6.295350834391378e-06,-26.851677500657264,1.47649613419808e-06,2.1800408343018747e-12,3.0853807078473046,-3.5606031128900726e-07,-32.370701366456466,9.349567200345192e-08,8.741440683377063e-15,3.0754829592732587,-3.4568874880271964e-09
-17.637690784127972,0.00014791450858812094,2.1878701850865302e-08,2.75471731050311,-0.0005818118249413873,-22.51248249012539,1.2926367617374495e-05,1.67090979779508e-10,2.811575461628947,-5.719208911218501e-06,-24.375037297040006,5.093634363635181e-06,2.5945111030405172e-11,3.026552099282157,-1.9205434904540347e-06,-28.189275844579864,7.564434896350372e-07,5.722067530112327e-13,2.9662755302888506,-9.83453879800575e-08,-33.7361614901953,4.7237357631643314e-08,2.231367956019771e-15,2.9246449306736864,-9.214155271638062e-10
-17.657517603959704,0.0001464543576050283,2.1448878861501504e-08,2.7817081017153598,-0.0005710864001794668,-22.264671607785655,1.462623754977567e-05,2.1392682486246783e-10,2.96278350296791,-7.237071025515032e-06,-23.732474972607825,7.023579579283504e-06,4.933067010652824e-11,3.0759857504534907,-3.551272174323218e-06,-27.47641378334987,1.0803700666279296e-06,1.167199480865637e-12,3.0562442451498804,-1.9520605067131324e-07,-33.0039137328755,6.812259619427931e-08,4.6406881122488385e-15,3.049475224740308,-1.8721353455732365e-09
-17.647020136765335,0.00014722527880730863,2.167528271988976e-08,2.7375515236746293,-0.0005769709792015723,-22.090188437179663,1.5965188204941327e-05,2.5488723441919764e-10,3.1130726684542385,-8.5332494150462e-06,-23.70524866348237,7.119845889457498e-06,5.069220548962483e-11,3.2030434941065336,-3.6418085587980307e-06,-27.42569185492922,1.108119709204861e-06,1.2279292899282656e-12,3.2889332712031645,-2.0463394826315493e-07,-32.9465569044099,7.010452556413975e-08,4.914644504573123e-15,3.299990311300685,-1.976426254689785e-09
-17.668563535027026,0.00014564617383513374,2.1212807952814e-08,2.786586934192887,-0.0005652045220797606,-22.917742111053904,1.0554434806306478e-05,1.1139609408057365e-10,3.148524023753973,-3.876447198563101e-06,-24.787505188107676,4.144399128309071e-06,1.717604413472899e-11,2.9854816513911806,-1.294359793424906e-06,-28.6734975262269,5.937848378457709e-07,3.525804336555284e-13,3.0503032465599422,-6.161363022345545e-08,-34.22715749062174,3.69544875554907e-08,1.365634150488917e-15,3.0034659875497116,-5.719820617685762e-10
-17.65930860963797,0.00014632310458901845,2.1410450936568832e-08,2.778667722545193,-0.0005701600061854161,-22.88031394438441,1.0754592447148486e-05,1.1566125870426327e-10,3.0112439708326364,-4.019941678800188e-06,-24.79563063152325,4.12759543859628e-06,1.7037044104720817e-11,2.8925665756410197,-1.2847856193143814e-06,-28.655753109274062,5.990764848294959e-07,3.588926346756653e-13,3.007090574385132,-6.268272395404303e-08,-34.203205396574894,3.7399716713732136e-08,1.3987388102674147e-15,2.984310955889333,-5.854588609683206e-10
-17.641980069375894,0.00014759563962070266,2.1784472835044334e-08,2.7746313741522743,-0.0005793386623721207,-22.488783394939002,1.307944616663585e-05,1.7107191202592524e-10,3.068206490798295,-5.835821202458435e-06,-24.38165557929173,5.076807558875266e-06,2.5773974989853042e-11,2.9264658764785048,-1.9101400438958032e-06,-28.238311969392846,7.38122538244572e-07,5.448248814646096e-13,2.9526953370688287,-9.37612339600895e-08,-33.783744302599175,4.612677967434638e-08,2.1276798031256944e-15,2.9423840490188033,-8.79407015734e-10
-17.650675066880837,0.00014695554486316944,2.1595932166031003e-08,2.75559776093623,-0.000575161874155848,-22.989249383683617,1.0182722965867494e-05,1.0368784699960528e-10,3.106363956975487,-3.6201595022334045e-06,-24.915307961391527,3.887850442853765e-06,1.5115381065998215e-11,2.9618076708104217,-1.1446866574934801e-06,-28.87111006952715,5.379205108760601e-07,2.893584760211614e-13,3.0983806960883724,-5.0906293763365835e-08,-34.442641018892566,3.317993461236604e-08,1.100908060880886e-15,3.0382201428141338,-4.639300898771957e-10
-17.579903899733786,0.00015224825670983146,2.3179531671182742e-08,2.762284855897182,-0.0006142542180426686,-21.927609028654008,1.7308076685805805e-05,2.995695185617344e-10,3.1927805900663526,-9.952819428934716e-06,-23.52680883981741,7.784278133314928e-06,6.059498605680494e-11,2.8096592982763795,-4.332308203920089e-06,-27.276778677641982,1.1937757802522722e-06,1.425100613516921e-12,2.8886880467013256,-2.368020392181098e-07,-32.800851475893715,7.540247468730927e-08,5.685533188970316e-15,2.878788585416671,-2.2811220091438984e-09
-17.595609943566956,0.0001510579433211213,2.281850224040709e-08,2.7570041141106874,-0.000605350945979215,-21.779971066391198,1.8634374002462695e-05,3.4723989446365757e-10,3.3147399104466384,-1.1456877577538626e-05,-23.0273689608509,9.992412313084837e-06,9.984830383468947e-11,2.7481380972444955,-6.986486886669016e-06,-26.670203979457607,1.6167347490301538e-06,2.6138312487215943e-12,2.863628607281001,-4.245423318393532e-07,-32.17808849407535,1.0294775032444207e-07,1.0598239296863661e-14,2.8529038179136172,-4.170533291015522e-09
