LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.44756266827445,0.00016232495354683618,2.6349390543982527e-08,2.7906305467587194,-0.0006944521616248345,-21.667631732415508,1.9709907386058378e-05,3.884804491669986e-10,2.813560936131784,-1.2792919234547434e-05,-23.160332374375173,9.349700307859708e-06,8.741689584679193e-11,3.393722457440028,-6.124151897837488e-06,-26.8220646817057,1.4985199734917514e-06,2.2455621109537195e-12,24.19425417984301,-3.6165809933664447e-07,-29.90319303312102,3.210593249982845e-07,1.0307909016835408e-13,5409.368327146565,-2.8863653384145236e-08
-17.46912509610126,0.00016061679247599299,2.57977540252762e-08,2.7785745823961023,-0.0006804175941547175,-22.46572776442078,1.3229689136918674e-05,1.75024674659504e-10,3.5857218655617475,-5.958619103422976e-06,-24.161252802163535,5.668269768186569e-06,3.2129282164937826e-11,4.598067196000978,-2.3479257110653255e-06,-27.567464238546613,1.032288318995114e-06,1.0656191735337583e-12,313.8059751203391,-1.673051996616344e-07,-29.24320428709741,4.465858152349036e-07,1.9943889036902347e-13,7402.09980439324,-5.185986705309336e-08
-17.27935445613942,0.00017685852351200234,3.127893733884549e-08,3.119741246830528,-0.000812982074289084,-22.12979756199093,1.5649504749490104e-05,2.449069989043133e-10,3.1766974646984476,-8.215838339576919e-06,-23.658319951454885,7.288876785252829e-06,5.312772479059761e-11,3.2032838816434284,-3.811324832127926e-06,-27.301603537516673,1.1790491899905014e-06,1.3901569924172574e-12,12.862632276020372,-2.2901026424325803e-07,-30.150978588890386,2.8365158192353463e-07,8.045821992772368e-14,4058.221069627627,-2.2942642757312872e-08
-17.313883912116047,0.000173595501414998,3.013539811152457e-08,3.8786362898439912,-0.000779503463845283,-22.275354929488902,1.455123320853513e-05,2.117383878891756e-10,3.0954199657503008,-7.158324541567696e-06,-24.07345308844871,5.922634608744543e-06,3.507760070869862e-11,3.487349057664361,-2.557216631530216e-06,-27.79048531728983,9.233632439138267e-07,8.52599680211065e-13,12.316622266786807,-1.4283193676991504e-07,-30.640317324133655,2.2209481799776582e-07,4.9326108181460724e-14,3233.787497231981,-1.4379660309620367e-08
-17.612182111087765,0.00014976886983670114,2.243071437216273e-08,2.8322081287531904,-0.0005953105738287733,-22.695785445170134,1.1792944672512917e-05,1.390735440489508e-10,3.999443481011948,-4.776717066916493e-06,-24.542818260489284,4.683760669894649e-06,2.193761401285197e-11,12.76427310859847,-1.6139418736456645e-06,-27.597077824311334,1.0171153920156376e-06,1.0345237206751242e-12,612.7783616510865,-1.5273105932935444e-07,-28.634253757817334,6.055166725168379e-07,3.6665044069586345e-13,4577.141039156794,-9.436915724477237e-08
-17.76239813209884,0.00013891276887627562,1.9296757356873572e-08,3.0270020076323503,-0.0005149840429076699,-22.734299467883606,1.156204003188579e-05,1.3368076969892954e-10,3.5545353869356187,-4.606316524987262e-06,-24.712328526592064,4.303144925881201e-06,1.851705625313713e-11,4.960430065748045,-1.3855107444556789e-06,-28.166601425031622,7.650682878391849e-07,5.853294850571819e-13,306.8451573047529,-9.355143149853826e-08,-29.555336238091208,3.8205788369245586e-07,1.4596822649155812e-13,4349.753931925113,-3.9487477579445344e-08
-17.425001427400744,0.00016410889863503416,2.6931730611203916e-08,2.839746508006727,-0.0007095507377667754,-22.254278176993928,1.4701269633060529e-05,2.1612732882394764e-10,3.1563367722546603,-7.2946287894337e-06,-24.269886851237295,5.368599810261056e-06,2.8821863922735043e-11,4.401273884527354,-2.1160728529491433e-06,-27.826508405343194,9.068806356681997e-07,8.22432487349958e-13,144.4496497840446,-1.3328009317966432e-07,-29.555564072399594,3.820020095644741e-07,1.459255353112966e-13,4363.421874180468,-3.957085487016808e-08
-17.50993440651833,0.00015738834521832068,2.4771091210561283e-08,2.796479118728184,-0.0006546148430832357,-22.693419614266286,1.1804877630139827e-05,1.393551358625757e-10,3.425642044712238,-4.791021370054183e-06,-24.64405471833158,4.452577003403415e-06,1.982544197123693e-11,3.8259027300365624,-1.4783359517160895e-06,-28.200497668308554,7.522108876178637e-07,5.658212194508544e-13,105.08871320958619,-9.297070434852974e-08,-30.038422558290325,3.0007495745161774e-07,9.004498008959019e-14,3462.3645347993297,-2.5138968433946428e-08
-17.332200129062347,0.00017196396367900814,2.9571604804195227e-08,2.923474629691983,-0.0007730844067246364,-21.68179960559045,1.956664978582254e-05,3.828537838410292e-10,3.2077188940442865,-1.2580511651120203e-05,-23.44268962488688,8.118664418932808e-06,6.591271194724558e-11,5.587477477864142,-4.655099424824734e-06,-26.944143936787736,1.4097866300838118e-06,1.9874983423630708e-12,127.96099515827547,-3.130233654881534e-07,-28.640044027787894,6.037787884152752e-07,3.6454882534021773e-13,4731.716750490247,-9.384110186439176e-08
-17.379740413221203,0.00016792205394835198,2.8197816202233232e-08,2.8348768967290705,-0.0007402593289789101,-21.555165300217975,2.0844666793622804e-05,4.3450013373716123e-10,3.0453573234855464,-1.422605083874354e-05,-23.01053921410907,1.0076850978275988e-05,1.0154292563838174e-10,3.8693692495965597,-7.0580472482377514e-06,-26.563689509902005,1.7051715063866934e-06,2.9076098661930653e-12,37.125430134830424,-4.612470286573243e-07,-28.87121402356882,5.378737698333376e-07,2.893081922747262e-13,4306.811282847662,-7.628963586046838e-08
