LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.83770206692085,0.00013383281336825585,1.79112219340624e-08,3.3261704764134987,-0.0004795547415269613,-22.41435662749308,1.357535706531651e-05,1.8429031945083884e-10,3.1959840734062768,-6.262637968760139e-06,-24.180237592056585,5.614720181777903e-06,3.1525082719664095e-11,36.98579983906464,-2.2526271805908353e-06,-28.096056372081506,7.925357782570484e-07,6.281129598175053e-13,29.128656455211136,-1.0529133448494974e-07,-33.64021492892745,4.955872672708099e-08,2.456067394809492e-15,29.79883787049374,-9.926794014820443e-10
-17.834893704637434,0.00013401972961050461,1.7961287924872767e-08,3.1990214661953087,-0.0004813396825080786,-22.127176811317796,1.5672680417223465e-05,2.456329114604199e-10,3.108481572356502,-8.237650990496419e-06,-23.689207748866934,7.1771809680442635e-06,5.151192664805679e-11,93.25464427342305,-3.5113577026099358e-06,-27.548367038366095,1.0421928857022952e-06,1.0861660110084776e-12,73.57291619750558,-1.746658281038643e-07,-33.070899696909464,6.587875344021019e-08,4.340010154836005e-15,72.06063373116454,-1.6926856260216064e-09
-17.79880002315124,0.00013645839684321386,1.862089406902004e-08,3.4813279252946128,-0.000496849658299666,-22.74334287675092,1.1516883884587232e-05,1.3263861441106509e-10,3.2332952376596804,-4.57584692020164e-06,-24.806320663262284,4.1055930902531945e-06,1.6855894622734777e-11,3.1367454390283838,-1.2690533907575068e-06,-28.754660892653884,5.701704670039885e-07,3.2509436144354644e-13,3.331341952192608,-5.696697093514655e-08,-34.32412509167022,3.520553371944235e-08,1.2394296044707922e-15,3.2558500599283597,-5.206012289027577e-10
-17.807755225657353,0.00013584746732265041,1.8454534377978575e-08,3.5074476530364915,-0.0004924950909784189,-22.803739154939922,1.1174536748297836e-05,1.2487027153905878e-10,3.1658825670351116,-4.319947586455285e-06,-24.777023916647693,4.166175938677327e-06,1.7357021952013907e-11,3.1747216430563943,-1.3059811068477332e-06,-28.715684888233227,5.81390902612418e-07,3.380153816404822e-13,3.01838142755313,-5.918438565422565e-08,-34.27752758763027,3.603540770584592e-08,1.2985506085265396e-15,2.945974669951047,-5.450008722532655e-10
-17.79574397509484,0.0001366670163962668,1.8677873370657455e-08,3.4397382690615936,-0.0004983055865461336,-22.668787493305864,1.1954458264045956e-05,1.4290907238681665e-10,3.1737496308425137,-4.91369804426246e-06,-24.780729925592585,4.158463245739408e-06,1.729281656616553e-11,2.9311373145247273,-1.3024441960482303e-06,-28.73667150054472,5.753220912271414e-07,3.3099550865397127e-13,2.8927068575365653,-5.8010565341105395e-08,-34.30546980740147,3.553545508625648e-08,1.2627685681873515e-15,2.8932470941350044,-5.302505772397591e-10
-17.79256118316145,0.00013688524427019248,1.8737570098910265e-08,3.4083514716366836,-0.0005000155911947746,-22.694592149985777,1.1801328076158087e-05,1.3927134436111715e-10,3.0923220510924327,-4.799560325391795e-06,-24.752132408249576,4.218351226705014e-06,1.7794487071843702e-11,3.1870414497102435,-1.3376759600294502e-06,-28.736284016048153,5.754335741672151e-07,3.3112379827885583e-13,3.0805034407074556,-5.798525112949125e-08,-34.30831257789284,3.548498031460604e-08,1.2591838279279783e-15,3.031770937658733,-5.286063617215496e-10
-17.78306147772612,0.00013753621407913293,1.8916210183221084e-08,3.4420453261169643,-0.0005042296487117689,-22.3723093001423,1.386426237395515e-05,1.9221777117386845e-10,3.1498423730824023,-6.5201395345338485e-06,-24.551725805600807,4.662946981666854e-06,2.1743074553836024e-11,3.019351866665411,-1.6211080661622948e-06,-28.542182279089605,6.340796872675888e-07,4.0205704980536327e-13,2.972394413186416,-6.994190132740088e-08,-34.118573325539714,3.901628693509386e-08,1.522270646201576e-15,2.977410485084794,-6.354902688444956e-10
-17.780807804255126,0.0001376918603690424,1.8959048411887873e-08,3.3929087688135047,-0.000505378110558452,-22.496498952633385,1.3030041712311147e-05,1.697819870245684e-10,3.0410308858351343,-5.799499027988967e-06,-24.637540559314893,4.467103741092693e-06,1.9955015833684333e-11,3.074662152492923,-1.4933524572212846e-06,-28.6018115423072,6.154539131812466e-07,3.787835192501094e-13,2.9835696938324596,-6.603315413498319e-08,-34.17574507471173,3.791676174515316e-08,1.4376808212387102e-15,2.9721834236239277,-6.011844788613877e-10
-17.77233439969966,0.00013827670495867816,1.9120447134229326e-08,3.467909350518303,-0.0005091303055173827,-22.09555960926648,1.592062561144968e-05,2.534663198599475e-10,3.066276640628815,-8.495890373007217e-06,-24.199432847693313,5.5610899174433715e-06,3.092572106989033e-11,3.0529138079612297,-2.271835837966631e-06,-28.125819118899795,7.808290407836594e-07,6.096939909311296e-13,2.956860361963323,-1.045046977833172e-07,-33.68987064503897,4.834343898301446e-08,2.3370880927044422e-15,2.92856371860724,-9.634085513590718e-10
-17.6874152815253,0.0001442828461227124,2.08175396852703e-08,3.590726693500546,-0.0005504211879282829,-22.102650976178698,1.5865396857673722e-05,2.5171081745148325e-10,3.0623289577177615,-8.43426324084479e-06,-24.207320410199756,5.539201343012516e-06,3.0682751518431664e-11,3.0729910060802728,-2.2541536834595604e-06,-28.13044891827663,7.790236207213361e-07,6.068778016417802e-13,3.004997894477719,-1.0400855946139987e-07,-33.69739996776765,4.816178423833503e-08,2.3195574610199366e-15,2.97843847433476,-9.560834219740887e-10
