LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.76325794635933,0.00013891448222814174,1.929723337271271e-08,3.0125766497319626,-0.0005150923390925357,-22.58198194499995,1.2484206644085684e-05,1.5585541553223315e-10,3.6218995995353533,-5.327236837001181e-06,-23.952514173668114,6.291839382335888e-06,3.958724281311284e-11,5.26038916570306,-2.8592594249864343e-06,-27.698966759745723,9.665977730207515e-07,9.343112548086762e-13,4.166419168792314,-1.569811300618275e-07,-33.22115880489857,6.111066474109714e-08,3.734513345098773e-15,4.1619288663406016,-1.511872611483746e-09
-17.84328620843772,0.0001334663676670644,1.7813271298240015e-08,2.9944180852366116,-0.0004778739674433592,-22.93086208654111,1.0486197913697233e-05,1.099603466852282e-10,3.201121429449073,-3.826418233366147e-06,-24.40387249129799,5.0207235685947645e-06,2.5207665152242946e-11,4.4491195504731,-1.856880153093403e-06,-28.15187793206456,7.707213315399724e-07,5.94011370890748e-13,4.238067921005025,-1.0136753214531555e-07,-33.677553844157146,4.864207543269109e-08,2.36605150239961e-15,4.234965554524226,-9.705257477526585e-10
-17.802439777417817,0.0001362198671491875,1.8555852206142296e-08,2.9620063505187737,-0.0004966709154294667,-22.776094720464982,1.1329712858592987e-05,1.2836239345816726e-10,3.2701293518586643,-4.439673490975579e-06,-24.294942538930492,5.30176236331336e-06,2.8108684157046055e-11,3.768434684603063,-2.067117850614215e-06,-28.05414240098845,8.093201832630576e-07,6.54999159036949e-13,3.656025446946621,-1.1170013858402547e-07,-33.58779102868972,5.08749325024715e-08,2.588258757131031e-15,3.6943447606982653,-1.0611403181523315e-09
-17.869041142153527,0.000131758792401882,1.736037937520224e-08,2.9398540353648484,-0.0004667862021893673,-22.52554856171426,1.284097087066559e-05,1.6489053290128223e-10,4.800761254004342,-5.586159536433784e-06,-23.708081207232734,7.1097699045457046e-06,5.054882809558383e-11,10.411212912117948,-3.5321024354190197e-06,-27.355512542295926,1.1476935116990367e-06,1.3172003967960669e-12,11.0766706894394,-2.1341131269893035e-07,-32.875678624295396,7.263351943878655e-08,5.275628146064583e-15,11.242023282440105,-2.071832784049181e-09
-17.84762699334771,0.0001331752525134123,1.7735647882011127e-08,2.9048878642965663,-0.0004763351764462433,-22.988045110871514,1.0190684378774723e-05,1.0385004810780316e-10,3.7768160017424246,-3.616454486973154e-06,-24.73243625965422,4.260099094061512e-06,1.8148444291223714e-11,3.6037176177149206,-1.3596177847677661e-06,-28.517804553798438,6.418557115594254e-07,4.119787544614563e-13,4.178032717792062,-7.127113029535152e-08,-34.059893548799465,4.0177978489388105e-08,1.6142699554937336e-15,4.234479317529982,-6.699499284559652e-10
-17.838289399904216,0.00013379531884434457,1.7901187344659826e-08,2.9111320323765235,-0.000480596055265613,-22.97623955719947,1.0251122869636919e-05,1.0508552008839307e-10,3.209655319065304,-3.661299251312463e-06,-24.71421507656685,4.29908812903492e-06,1.848215874120897e-11,3.69904577669098,-1.382719100741408e-06,-28.493272320996937,6.497772841326074e-07,4.222105189747473e-13,3.8720538574547696,-7.306104875633058e-08,-34.03441517738016,4.069308767304505e-08,1.6559273843661313e-15,3.828187466161433,-6.874809906742877e-10
-17.84825767821627,0.00013313150846049832,1.772399854496774e-08,2.878198677551338,-0.0004761862919751672,-22.808182928213597,1.1149592182691309e-05,1.2431340584033116e-10,3.8561182125517184,-4.291138659358758e-06,-24.630833970630917,4.482108366803938e-06,2.0089295411773868e-11,3.728780251455996,-1.4979345502561841e-06,-28.441620693386753,6.667768089082977e-07,4.445913128979326e-13,3.9249941533248993,-7.672273352416371e-08,-33.98883150575729,4.1631208152871114e-08,1.7331574922676824e-15,3.9827221673590523,-7.180696212572375e-10
-17.862549878725257,0.00013218463119635796,1.747277672451717e-08,2.8574427641654996,-0.000469891195341797,-22.968287679888316,1.029123280535968e-05,1.0590947265411127e-10,3.270664705607799,-3.6894781693951797e-06,-24.757051992394086,4.207987734401567e-06,1.7707160772874032e-11,3.442093305708815,-1.3285800463437032e-06,-28.61164449187923,6.124353948369849e-07,3.7507711284913363e-13,3.605885173917147,-6.521856362111041e-08,-34.16284267282515,3.8162161958778546e-08,1.4563506053680444e-15,3.631229409202447,-6.072911867998917e-10
-17.820080784679845,0.0001350212423843057,1.8230735895001427e-08,2.9340952086408447,-0.000488703559243729,-22.540025205720806,1.2749239251804213e-05,1.6254310149974527e-10,3.4448706479299145,-5.551209039787846e-06,-24.438399705406606,4.9347926556859306e-06,2.4352178554611798e-11,3.7359542625568687,-1.8005160433001387e-06,-28.233175680070264,7.400204363348456e-07,5.476302461932153e-13,3.8611823466944286,-9.380428639679247e-08,-33.77603882014015,4.63048370034961e-08,2.1441379299203418e-15,3.9159462741690407,-8.826646359945415e-10
-17.761723143303843,0.0001390105780974025,1.9323940822974044e-08,3.055648011985934,-0.0005157103644179427,-22.598128383741344,1.2384508075472458e-05,1.5337604027144253e-10,3.2351165265592625,-5.25641894150497e-06,-24.43142141103171,4.9520410133563415e-06,2.4522710197963297e-11,3.5701268135822435,-1.8142705184196842e-06,-28.234490789394687,7.395339546286413e-07,5.469104700486773e-13,3.773684382099283,-9.373136749351725e-08,-33.77907081857395,4.623469208468579e-08,2.1376467521657065e-15,3.8384457495869433,-8.804483967641126e-10
