LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.937097714774644,0.00012734908738742555,1.6217790058410147e-08,3.4048213933015705,-0.0004351210861980936,-22.621649971295433,1.2237549372368415e-05,1.4975761464115458e-10,6.767121349127612,-5.100252859628657e-06,-24.196740291930713,5.568581733058064e-06,3.100910251774795e-11,10.969701104572412,-2.222512826949064e-06,-27.61456323504971,1.0082628803172166e-06,1.0165940358255697e-12,23.746398590382757,-1.6414603211827603e-07,-31.16772588208693,1.706111027278849e-07,2.910814837402489e-14,7196.9199757913375,-8.58527600526491e-09
-17.91465806900138,0.00012878596290920972,1.658582424245234e-08,3.3596939184405366,-0.00044459247562947824,-22.594013458809574,1.2407320857919227e-05,1.539416108713575e-10,6.653466702827529,-5.2333771213178145e-06,-24.128037225091262,5.763194491363709e-06,3.3214410745284995e-11,10.979619104253278,-2.3727551223583174e-06,-27.50478832721553,1.0651507755758937e-06,1.1345461747099279e-12,26.650536852678833,-1.8223134825383346e-07,-30.755502625889374,2.0966222635238113e-07,4.3958249159037094e-14,7859.403220421554,-1.254406050628874e-08
-17.923151204619767,0.00012823850058251286,1.644511303165115e-08,3.425540496526064,-0.0004409388363095538,-22.555010058272813,1.2653640041618693e-05,1.601146063028559e-10,6.444094065000714,-5.427205343637896e-06,-24.11234782058505,5.808582790515614e-06,3.373963403427415e-11,10.585015770397055,-2.4107431363050926e-06,-27.516085316350583,1.0591511974003273e-06,1.1218012589545472e-12,31.18394846272431,-1.7978533643285802e-07,-30.624142868342222,2.238950072025903e-07,5.0128974250247964e-14,8140.164387320824,-1.41281503568092e-08
-17.91846796005037,0.00012853770316290257,1.652194113439445e-08,3.34382342895923,-0.00044314767420476934,-22.613500030697384,1.2287800086812103e-05,1.509900309734595e-10,6.164214423084817,-5.141256275746914e-06,-24.065248323993945,5.946997049131025e-06,3.5366773902373115e-11,9.750777506067832,-2.5249177061073075e-06,-27.419285101349615,1.1116751329546287e-06,1.2358216012296912e-12,17.195649635290525,-1.984864231949187e-07,-31.52720433863941,1.4254386877115413e-07,2.0318754524248006e-14,5368.547546500207,-6.342218355480393e-09
-17.945602315844507,0.00012680495089427042,1.6079495571298332e-08,3.4634480644514887,-0.00043164939810014236,-22.694168414831374,1.18038548376285e-05,1.3933098902780575e-10,6.2651830492261515,-4.7560974235311165e-06,-24.183437187612775,5.605744644848675e-06,3.1424373023249595e-11,13.954374551127582,-2.2374062422109294e-06,-27.563160641605602,1.0345123406301475e-06,1.0702157829160662e-12,50.25938410351897,-1.7029895298803529e-07,-30.325412575421232,2.599636864884762e-07,6.758111829267874e-14,8650.955443714633,-1.855425601099899e-08
-17.862407183752804,0.00013218991193626216,1.7474172817716743e-08,4.089798635651948,-0.00046520372420116396,-22.65497108713567,1.2036908630090601e-05,1.448871693691496e-10,7.540066711168818,-4.9181039095795485e-06,-24.118196104425188,5.791620692653928e-06,3.3542870247577164e-11,23.854844317409572,-2.366320873435813e-06,-27.50467023030898,1.0652134593568906e-06,1.134679713995074e-12,52.98057175542768,-1.797829633772771e-07,-30.26376133158297,2.681020140920487e-07,7.187868996021306e-14,8634.043490920707,-1.9674399459669987e-08
-17.93742537471461,0.0001273228638151237,1.621111165008454e-08,3.3276223766036965,-0.0004355893329543721,-22.495815980631754,1.3033720329206785e-05,1.6987786561997824e-10,5.698393920506595,-5.741319317597084e-06,-24.102076889943188,5.838488691982459e-06,3.4087950206407045e-11,11.56148156230889,-2.4344440444257544e-06,-27.57977750510721,1.0259528480460676e-06,1.0525792464138377e-12,28.993345297679777,-1.6926944176692233e-07,-30.778859182982867,2.0722793168954697e-07,4.294341567232754e-14,7938.618911711464,-1.2233316395285536e-08
-17.93780858358814,0.00012729935035082167,1.620512459974124e-08,3.4126359260758963,-0.0004349814987906918,-22.493540721102057,1.3043955923783947e-05,1.7014478614161834e-10,6.1578963469021115,-5.751375885084748e-06,-23.90672051126562,6.437562620750403e-06,4.14422124960828e-11,27.224126749905647,-2.8810001121755984e-06,-27.18995451257594,1.246741379765217e-06,1.554364068018877e-12,70.83744140960185,-2.3937546803587676e-07,-29.950766494950603,3.135206141828407e-07,9.829517551758566e-14,8646.959499270422,-2.6487128197340917e-08
-17.90954565474033,0.00012911688631054945,1.6671170330531353e-08,3.420734587410753,-0.00044671594668688143,-22.349441869839183,1.4021203611900545e-05,1.9659415072637288e-10,4.448368804960837,-6.635813495178538e-06,-23.940141774854403,6.330882246223154e-06,4.0080070015543526e-11,10.49958557720585,-2.8489250287705375e-06,-27.479605055282722,1.0786475841502568e-06,1.1634806107931853e-12,18.700474608420492,-1.8800969172869622e-07,-31.839498384009733,1.2193694146969445e-07,1.4868617694983687e-14,4324.935848307167,-4.807090058819144e-09
-17.89894430319108,0.00012980085075426235,1.684826085653029e-08,3.4771554889777874,-0.0004507523161589755,-22.337209284765997,1.4104363775530865e-05,1.9893307751250727e-10,4.115276218051418,-6.721579245795676e-06,-23.978226003018744,6.211469810207461e-06,3.858235720311871e-11,10.372972961440855,-2.7507034541432356e-06,-27.508613670739404,1.0631154556722467e-06,1.1302144720892088e-12,18.93199295927965,-1.8299107871368245e-07,-32.662096663293354,8.081904989060711e-08,6.5317188252204414e-15,681.9714926047858,-2.4153841544208764e-09
