LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.767594242340653,0.00013861233493939746,1.9213379397351705e-08,3.8449272338052745,-0.0005092556546263692,-22.37069698908661,1.3868753329101602e-05,1.923423189034668e-10,3.480750716001286,-6.514849116794374e-06,-23.602664517879948,7.494566398226523e-06,5.616852549742609e-11,5.24528852898039,-3.97990116007787e-06,-27.265655769530134,1.2004334172980164e-06,1.4410403893657936e-12,6.006807608070002,-2.3684618095428528e-07,-32.78679670808954,7.593422331026653e-08,5.766006269733424e-15,5.9374491679401995,-2.292686722020827e-09
-18.185093519948826,0.00011249997357709235,1.2656244054846476e-08,2.9846546816106816,-0.0003464511846824793,-22.458756357510133,1.3274175773225614e-05,1.7620374245848982e-10,3.5255256208504386,-5.989123918964604e-06,-23.776446045733437,6.8708471161954534e-06,4.720854009413138e-11,4.2567622302776496,-3.3861984605650656e-06,-27.420415804699246,1.1110468012072383e-06,1.2344249944728367e-12,5.021923874695592,-2.0475439914383985e-07,-32.942588591838195,7.024376431813772e-08,4.934186425582078e-15,4.806270578940714,-1.9772801815769206e-09
-17.660053876398656,0.00014626531493244384,2.1393542352286974e-08,4.0984777423659375,-0.0005621694074968174,-22.25920828566565,1.4669853865392012e-05,2.1520461243195694e-10,3.4134207348628074,-7.259986128854645e-06,-23.2174296452276,9.086553578230277e-06,8.256545593004945e-11,3.0477316761520594,-5.8154249675505594e-06,-26.86908923876511,1.463697748873376e-06,2.1424111000569884e-12,3.048537610431585,-3.5042777540135266e-07,-32.383253837964084,9.291070934100345e-08,8.632399910248427e-15,3.071295620926632,-3.4166558089747744e-09
-18.14417657121945,0.00011482365579184078,1.3184471929403128e-08,3.0009911314802955,-0.00035988844511290416,-22.387037356871364,1.3756000180868653e-05,1.892275409760584e-10,4.401974270219587,-6.390491365481789e-06,-23.646362002761247,7.3325949524269345e-06,5.376694873635695e-11,5.594228903351454,-3.8009036711650924e-06,-27.28312622855055,1.1899930206096904e-06,1.4160833890997749e-12,5.430681968411816,-2.321332107225349e-07,-32.81169057204344,7.499493151305368e-08,5.624239752647612e-15,5.360747929279633,-2.2323179534711706e-09
-18.165049222023352,0.00011363252655654198,1.2912351091623218e-08,3.1002232661904894,-0.0003524116297926514,-22.754949078866627,1.1449794889543271e-05,1.3109780301261122e-10,3.3096016677710005,-4.521039496968909e-06,-24.2103150398903,5.5309129803168385e-06,3.0590998395837293e-11,3.2348071869580934,-2.2469008677330176e-06,-27.91938744300214,8.657291259149609e-07,7.494869194574822e-13,3.331865859395402,-1.2726984911922135e-07,-33.4461242066294,5.460927464571516e-08,2.9821728773311486e-15,3.3461789827677686,-1.2184886648821106e-09
-18.198161890082012,0.0001117662999482895,1.2491705804131017e-08,3.0341698212974104,-0.0003418240296351344,-22.732955296297156,1.1575947007745505e-05,1.340025491261321e-10,3.2096157897381707,-4.6178956761007955e-06,-24.20578184165978,5.543462262619229e-06,3.072997385708349e-11,3.1586639236868246,-2.2563569393936224e-06,-27.952517870116328,8.515063015880212e-07,7.250629816441101e-13,3.2830677993667328,-1.2326710508856155e-07,-33.48002195165255,5.36915083056885e-08,2.882778064139817e-15,3.2960948025049506,-1.1788369291159576e-09
-18.147759798538406,0.00011461903050569433,1.3137522154065287e-08,3.0318260734433444,-0.0003584572252116281,-22.668834768657117,1.1952985470307463e-05,1.4287386165338133e-10,3.033766672066423,-4.913636575512348e-06,-24.297218103214387,5.295732902974069e-06,2.804478697964216e-11,3.790249777704296,-2.0631380486911286e-06,-28.060770839995662,8.06642372034039e-07,6.50671916360701e-13,5.241190991687982,-1.1046872267765724e-07,-33.59292181288204,5.074458586687931e-08,2.5750129948010878e-15,5.563519864529042,-1.0513251195695084e-09
-18.1748076418897,0.00011308013435995176,1.2787116786864742e-08,2.968276780079954,-0.000349617978003449,-22.745039316375106,1.1506139050199648e-05,1.3239123584252925e-10,3.1756739102173017,-4.567603898883239e-06,-24.35953336110786,5.133274356347106e-06,2.6350505617530793e-11,3.5882480523031326,-1.9445507075227693e-06,-28.11283510764497,7.85914716049442e-07,6.176619409030752e-13,4.86423410527939,-1.0516046191306328e-07,-33.64265912256508,4.949819848436026e-08,2.4500716531971248e-15,4.999704538810236,-1.0027905899288223e-09
-18.13906102893436,0.00011511805863316144,1.3252167423467995e-08,3.01329638458699,-0.000361356985936525,-22.41318588659086,1.3581797441596754e-05,1.8446522174456415e-10,2.9113527820725134,-6.27478178621158e-06,-23.932056699194945,6.356526710073072e-06,4.04054318158724e-11,4.156841920759224,-2.9211539014659347e-06,-27.649525564303072,9.907904398121515e-07,9.816656956231569e-13,5.686186366458087,-1.6393121148522437e-07,-33.17322359809463,6.259303670157347e-08,3.917888243524523e-15,5.927635581054651,-1.577529396647446e-09
-18.115208050137348,0.00011650149776663755,1.3572598981869855e-08,3.0274120209152477,-0.0003697617713102319,-22.363712825020183,1.392344925344158e-05,1.9386243911316292e-10,2.896943308920555,-6.5779414864962945e-06,-23.931720318025448,6.357595658448436e-06,4.041902255632241e-11,3.8153917247674665,-2.926593474091805e-06,-27.66385323241443,9.837179460334697e-07,9.677009973483083e-13,5.240526599549501,-1.6190365072519466e-07,-33.18899992422853,6.210123492183772e-08,3.856563378817277e-15,5.43350399570709,-1.5554056694164398e-09
