LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.960664704336047,0.00012585997134786494,1.5840732387685382e-08,3.281065705209895,-0.00042728082243297685,-22.31869037017244,1.4234275424029562e-05,2.0261459684713195e-10,4.751926434160473,-6.8083371294429804e-06,-23.61612052187399,7.444312302538984e-06,5.541778565773327e-11,13.036760823217039,-3.8645950634539925e-06,-27.287194117307067,1.1875750875476297e-06,1.4103345885637605e-12,16.321567236129244,-2.2741028583303832e-07,-32.81844155628496,7.474221424231908e-08,5.586398589844726e-15,17.13426939893148,-2.1854698949865653e-09
-18.01828610244208,0.00012228568825881908,1.4953789552933084e-08,3.367439273309473,-0.0004047319001994848,-22.588226246482115,1.2443370784309136e-05,1.5483747647579816e-10,5.859103381153744,-5.252783301349259e-06,-24.286302500529253,5.324715090951439e-06,2.8352590799805998e-11,10.281148965469212,-2.052371076517979e-06,-28.06449056816693,8.05143522198899e-07,6.48256091338849e-13,13.1836971129331,-1.0827954640499702e-07,-33.62214394460895,5.0008543483370467e-08,2.5008544213281546e-15,13.178829376392768,-1.0084566402303863e-09
-17.99142196726776,0.00012393967007793828,1.5361041819028186e-08,3.41490688852376,-0.00041441047271725416,-22.063646396688124,1.617855882681285e-05,2.61745765712644e-10,12.419415556423967,-8.51433937307217e-06,-22.61345930137864,1.2289937421993615e-05,1.5104256183651907e-10,35.177652835036284,-9.552059585187463e-06,-26.319847925424323,1.9262721241359227e-06,3.71052429622312e-12,34.152844581919695,-5.561225641829039e-07,-31.835942142550618,1.2215549293544176e-07,1.492196445430076e-14,34.59839740780135,-5.50062592330584e-09
-18.02978788076619,0.00012158484528236108,1.478287460233568e-08,3.520699224069677,-0.00039989531459685924,-22.124975092562668,1.568946311423372e-05,2.461592528129005e-10,20.34257839399848,-7.903587772622497e-06,-23.11627866562198,9.557930146784133e-06,9.135402869080495e-11,51.15332717591859,-5.790892289284059e-06,-26.705196848839837,1.588693733212144e-06,2.523947777947539e-12,62.154403623824464,-3.715739792477269e-07,-32.19132243224422,1.0226879788974751e-07,1.0458907021814025e-14,64.28599576503888,-3.788670473288115e-09
-18.040459184169215,0.00012093785019809153,1.4625963610536029e-08,3.469744744910223,-0.00039581476836633494,-22.858119709303576,1.0874585002472137e-05,1.182565989759919e-10,3.7600086690062455,-4.09221835119798e-06,-24.441488560162217,4.927175947079781e-06,2.4277062813481538e-11,20.625668055804947,-1.7418002396352585e-06,-28.160561304318083,7.673823332928845e-07,5.888756454500318e-13,22.419251350199634,-9.724875525991797e-08,-33.676924986260794,4.865737274047323e-08,2.367539922005347e-15,23.195385931275705,-9.428777793965846e-10
-18.014451364671185,0.0001225212745072113,1.501146270687142e-08,3.4825048821198847,-0.00040569785079598526,-22.778869563489202,1.1314273422195557e-05,1.2801278307220076e-10,3.536183392351825,-4.414105430488072e-06,-24.405259697726073,5.017243034381203e-06,2.5172727666046704e-11,19.5596283365298,-1.7980541399719504e-06,-28.113621754894382,7.856056449039225e-07,6.17176229304908e-13,23.25024742283469,-1.0145042262968073e-07,-33.631280103172955,4.978062165371444e-08,2.478110292230263e-15,24.399574130010635,-9.829919423926097e-10
-17.92041858609498,0.0001284152403131442,1.649047394468257e-08,3.1989663441807514,-0.00044452356981428603,-22.55288091926782,1.2667497471568799e-05,1.604654921922019e-10,3.8294442264774244,-5.468138825198044e-06,-24.41235997969047,4.9994627931896864e-06,2.499462822048802e-11,10.592773587650816,-1.8120981774330467e-06,-28.087660599651233,7.958697363927391e-07,6.33408637305848e-13,20.579846772075218,-1.0414200462605855e-07,-33.61158235477565,5.0273327031317764e-08,2.5274074107978254e-15,22.238639169920777,-1.0031657515828221e-09
-18.026644098804443,0.0001217762830268662,1.4829463107839423e-08,3.418180053252656,-0.0004011731891896157,-22.67546523616473,1.1914625943742728e-05,1.4195831137930732e-10,3.645657044997778,-4.8705751576946864e-06,-24.658264534922196,4.421054055441178e-06,1.9545718961132887e-11,5.616205203228065,-1.4491331165566634e-06,-28.479032211214555,6.544202358626786e-07,4.282658451065638e-13,8.824704742489573,-7.314308252126327e-08,-34.03272666137134,4.072745783057344e-08,1.6587258213411377e-15,9.211113578135794,-6.809242483819676e-10
-17.929541308820543,0.0001278278236804075,1.6339952506869347e-08,3.2678989999527404,-0.0004401334834242308,-22.008200453663974,1.663287993757487e-05,2.7665269501778064e-10,4.257488247250215,-9.159954476048311e-06,-24.118746484058804,5.79002880222618e-06,3.352443353060874e-11,11.476429365413747,-2.3938182929870616e-06,-27.804843910227813,9.167583012318232e-07,8.404457828774582e-13,23.192298929811653,-1.3620918782220854e-07,-33.32888242336761,5.790620956182077e-08,3.353129105817503e-15,25.06663373323435,-1.3149521529082233e-09
-17.785735308858413,0.0001373457164567165,1.8863845829008767e-08,2.9874102575306125,-0.0005053992355336534,-21.95876485469231,1.7049517774884497e-05,2.9068605635610245e-10,4.226613826834509,-9.628267802727976e-06,-24.071502639850866,5.928428536670719e-06,3.5146264914411724e-11,9.113281260178898,-2.517140283219723e-06,-27.76859284575015,9.335265363545991e-07,8.714717940782147e-13,18.624019519044335,-1.4228464518638504e-07,-33.29650160237185,5.8851365415901465e-08,3.463483211315963e-15,19.837303201608673,-1.367812889687577e-09
