LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-18.13498122207991,0.00011535535564493602,1.3306858075969673e-08,2.9018475896543907,-0.0003633132848237416,-22.773672620408345,1.134202916296414e-05,1.2864162553352902e-10,2.90744985181141,-4.454850848288096e-06,-24.75791856018419,4.206164438612755e-06,1.769181928465055e-11,3.2194102407163605,-1.3286094942535521e-06,-28.71120968913615,5.826933045308825e-07,3.395314871451197e-13,3.0287171080959148,-5.9409486489904946e-08,-34.27540641498267,3.6073647759269785e-08,1.30130806265987e-15,3.0045644146731387,-5.457141384739143e-10
-18.13126308476043,0.00011556836065391412,1.3356045984233167e-08,2.929292040208858,-0.0003646070849861655,-22.697284466533123,1.1782868206442573e-05,1.3883598317039522e-10,2.9383983287112443,-4.789008566327333e-06,-24.71558983683737,4.296134042762908e-06,1.8456767713386366e-11,3.1965172754060616,-1.3845997070575846e-06,-28.65420393490152,5.995407044508482e-07,3.594490562934193e-13,2.9663480923179035,-6.279175853961602e-08,-34.21845155319508,3.711569945335962e-08,1.3775751459121197e-15,2.94697364594015,-5.769134892816264e-10
-18.07410711078951,0.00011891837107857057,1.4141578979980608e-08,2.943998198857688,-0.00038505285873007336,-22.452593774069047,1.3316131902119446e-05,1.7731936883464324e-10,3.0928368897626632,-6.039138059979274e-06,-24.55048574247953,4.6658387987484745e-06,2.177005169590661e-11,3.155510804354994,-1.6217357548211624e-06,-28.553593338165257,6.304722650778123e-07,3.9749527703234714e-13,3.0202347952407718,-6.91767036895038e-08,-34.12754746220966,3.884160993020887e-08,1.5086706619705004e-15,3.02774584276639,-6.299130196981485e-10
-18.04693066254861,0.00012054458081869276,1.453099596475435e-08,2.7559368085871836,-0.0003955206520300234,-22.29687229654755,1.4389701727834381e-05,2.0706351581603976e-10,2.9265486244156995,-7.019363420467064e-06,-24.085452309164392,5.887222958294562e-06,3.465939416067057e-11,3.6120082799430637,-2.525516719558099e-06,-27.989828304445236,8.357685195035382e-07,6.985090181931361e-13,3.8580353068744593,-1.1866970384366125e-07,-33.542586730494605,5.203790821145408e-08,2.7079438910237202e-15,3.9231307025093822,-1.107484372210066e-09
-18.132537974516616,0.00011549558322310763,1.3339229744045781e-08,2.8348346910995152,-0.00036454621078921165,-22.635511115336747,1.215406743240168e-05,1.477213551513672e-10,3.3124909977348738,-5.067425666531366e-06,-24.70636170562308,4.3160003872731195e-06,1.862785934294172e-11,3.035354235528539,-1.3984295301130319e-06,-28.693759196233916,5.877996481055459e-07,3.4550842631300363e-13,2.9997118734157704,-6.044956170369037e-08,-34.26544938103398,3.625368913760732e-08,1.3143299760862674e-15,3.0126037827271053,-5.512389873325157e-10
-18.143092156054493,0.00011488687667467565,1.3198994432062132e-08,2.923662598463182,-0.00036056077986219333,-22.696025963302674,1.1789257367599997e-05,1.3898658927951078e-10,3.287231383891442,-4.7855936550541906e-06,-24.70596795628251,4.316852420363201e-06,1.8635214819195624e-11,3.0954458173552024,-1.3981325529647855e-06,-28.738805752979957,5.747084964705041e-07,3.3028985591538744e-13,3.05640142893994,-5.784036386405638e-08,-34.314706897690435,3.537171119567769e-08,1.2511579529104305e-15,3.069301071404549,-5.251780294341105e-10
-17.86560031660879,0.00013198548156568058,1.7420167344124605e-08,2.784748345932791,-0.0004693009365430563,-22.45421288075723,1.3308462222265813e-05,1.7711516672147633e-10,2.969502886615654,-6.0371686560345e-06,-24.616016379332983,4.515435084417345e-06,2.0389154001587072e-11,3.033804312238552,-1.5242056901548078e-06,-28.63620870163016,6.049594381559259e-07,3.6597592181393357e-13,2.876994244155274,-6.394122489808264e-08,-34.21462222727566,3.7186831943490654e-08,1.382860469993417e-15,2.8744193885778975,-5.793979603333782e-10
-18.15149492161504,0.00011440139761328383,1.3087679775872664e-08,2.944643795224624,-0.0003577488323769687,-22.513421454667366,1.2919896329827732e-05,1.6692372117349612e-10,3.143662653595033,-5.695604603043227e-06,-24.660963559954595,4.4150911605333915e-06,1.949302995582009e-11,3.1352570952028582,-1.4590818231763673e-06,-28.69399725811796,5.877297324553443e-07,3.454262384120306e-13,3.0018776923268926,-6.04149335838962e-08,-34.271214389641905,3.614933808118765e-08,1.3067746437080033e-15,3.0028175169853,-5.479893492847904e-10
-18.09423529513268,0.00011772596921837602,1.3859403828406017e-08,2.9347252988153176,-0.00037767300943155875,-22.23335505458788,1.4862377170590247e-05,2.2089025516088218e-10,2.839831941279807,-7.4591082265404285e-06,-24.530222534595158,4.713349178026188e-06,2.221566047400014e-11,3.0111045956788787,-1.6557177040643838e-06,-28.557281841011463,6.293105766963573e-07,3.9603180194190177e-13,2.905583508693221,-6.899541306723587e-08,-34.14142551439051,3.85730203911108e-08,1.4878779020930494e-15,2.9198434214362843,-6.218887386455926e-10
-18.068877785413047,0.0001192297002498482,1.4215721421668653e-08,2.9587742209379093,-0.0003867870581418583,-22.05936403567825,1.6213177013001135e-05,2.6286710885490843e-10,2.9147013377148947,-8.796315356688759e-06,-24.473554212872003,4.848808912324307e-06,2.3510947868235634e-11,3.11089050766086,-1.747549322084527e-06,-28.498080272008856,6.482171157253373e-07,4.201854291192753e-13,3.034648137742455,-7.299566685468322e-08,-34.07807292901462,3.981442836485218e-08,1.5851887060199457e-15,3.0249015677055975,-6.610414844610106e-10
