LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.418758184755557,0.00016502767044075382,2.723413201110205e-08,2.95697142796923,-0.0007131940433489433,-22.25603643386309,1.4694776479551328e-05,2.159364557839749e-10,3.088421330024251,-7.290087495164869e-06,-23.75669895140566,6.93902233435554e-06,4.815003095668501e-11,3.457287572091077,-3.462381580800913e-06,-27.48096071152019,1.0779166801376814e-06,1.1619043693190405e-12,3.302531431879695,-1.940288414184199e-07,-33.003762056634635,6.812776286362173e-08,4.641392072801876e-15,3.29840805647086,-1.869554336095883e-09
-17.624713433941874,0.0001488760293264155,2.216407210799973e-08,2.927578287400157,-0.0005883157274048803,-22.585429079257175,1.2463139321728258e-05,1.5532984175280911e-10,2.995789580196838,-5.323778311933266e-06,-24.25118559411196,5.419033147603628e-06,2.936592025482688e-11,2.9729728990520603,-2.1625774293570774e-06,-28.001164835212762,8.310445630607302e-07,6.906350657928e-13,3.009445563343412,-1.1781412040184978e-07,-33.53177313611049,5.2320029248667784e-08,2.7373854605814525e-15,2.997185694791253,-1.122799891049366e-09
-17.614440502622944,0.00014964340480409975,2.2393148601363662e-08,2.8794059756593127,-0.0005943432304918951,-22.565226060858905,1.2589810645581665e-05,1.5850333209160142e-10,2.9241225820823327,-5.433767752605641e-06,-24.36158029346337,5.128022671191369e-06,2.629661651625266e-11,2.9211304698997527,-1.9460664243090375e-06,-28.184269539147014,7.583394127231396e-07,5.750786648892762e-13,3.0961851893425645,-9.87232370324571e-08,-33.72163368217588,4.7581736247313455e-08,2.2640216243089028e-15,3.089549323076935,-9.337061059352573e-10
-17.689465023444225,0.00014413350841387254,2.0774468247691864e-08,2.787100119270366,-0.0005544813146375579,-22.648053876636265,1.2079141222179357e-05,1.4590565266535264e-10,2.9282611676969803,-5.018157439451545e-06,-24.399719498559648,5.03115872927993e-06,2.531255815920964e-11,2.947099059025265,-1.8763905795457547e-06,-28.175876854657712,7.615283563598503e-07,5.79925437540135e-13,3.002787400281148,-9.956766892234071e-08,-33.710017796810384,4.785889218228563e-08,2.2904735609156408e-15,2.9871447123536825,-9.44564389527173e-10
-17.86051143898495,0.0001323237829794032,1.75095835419802e-08,2.7137932270688645,-0.0004728889841870254,-22.79554243447887,1.1220095493711315e-05,1.2589054288800096e-10,3.1089009273834884,-4.352884840785285e-06,-24.65230737414339,4.434241725894374e-06,1.9662499683662713e-11,2.8751749781488294,-1.4748083365680447e-06,-28.49919162358472,6.478570199653132e-07,4.1971871831833614e-13,2.9719621719568954,-7.290640922722734e-08,-34.0366561458728,4.064751719085619e-08,1.65222065378095e-15,2.976899342305913,-6.88055479216579e-10
-17.873082131366484,0.00013149420799745396,1.7290726736877687e-08,2.714857925479994,-0.00046720564935201633,-22.854333380767024,1.0894646667241795e-05,1.1869332600404274e-10,3.0005651999117204,-4.117100873110891e-06,-24.634433206872856,4.474048366553689e-06,2.001710878626173e-11,3.1974039511740826,-1.4970112876330531e-06,-28.44591292909059,6.653473944079397e-07,4.4268715524543456e-13,3.1039161939166124,-7.670495654813879e-08,-33.983711754433024,4.1737914972127715e-08,1.7420535462205626e-15,3.111575347581772,-7.23976285339235e-10
-17.8562464039516,0.00013260601487698559,1.7584355181555326e-08,2.746425331588309,-0.00047440624825502203,-22.3121046872158,1.4286143457030924e-05,2.040938948748675e-10,3.2199035171332473,-6.902869956276111e-06,-24.46340015783876,4.873490753109734e-06,2.3750912120646078e-11,3.0262335578975526,-1.7638208088289946e-06,-28.33480916169029,7.033545759043768e-07,4.947076594456259e-13,2.9682454851269258,-8.542882426905786e-08,-33.8733076437611,4.410671370637199e-08,1.945402193975863e-15,2.978550382283695,-8.063367395392028e-10
-17.86338297322476,0.0001321335788664832,1.7459282664065137e-08,2.6778726382164626,-0.0004715408714580198,-22.501658981866136,1.2992303612538487e-05,1.6879995316038062e-10,3.02916729030411,-5.7688437734297015e-06,-24.62486917646287,4.4954958224137255e-06,2.0209482689339257e-11,3.12462795156208,-1.510683417902792e-06,-28.521467808645756,6.406809041296571e-07,4.104720209163949e-13,3.37763359453733,-7.126876815103339e-08,-34.076520210491665,3.98453507593621e-08,1.5876519771365981e-15,3.415136625728047,-6.615764454602736e-10
-17.76264407043164,0.00013895732814868115,1.9309139046220254e-08,2.764524682617873,-0.0005178832611887855,-21.674614308279057,1.9648330694694636e-05,3.8605689908807934e-10,3.369411229735884,-1.2659974363084984e-05,-24.12015157453757,5.785962101206848e-06,3.3477357436601963e-11,3.0933113051141268,-2.448608930162079e-06,-28.027579857572526,8.201404045483961e-07,6.726302831728069e-13,3.1871206668211904,-1.1478356976285354e-07,-33.579993487767844,5.1073669477290415e-08,2.608519713875507e-15,3.192144176983534,-1.071298515293688e-09
-17.76306889080935,0.00013892780423742658,1.9300934790232725e-08,2.714344068310708,-0.0005179781398851212,-21.581892747980792,2.0578660166319087e-05,4.2348125424084794e-10,3.3020624064784987,-1.3838741967387017e-05,-24.06969609549316,5.933784721747363e-06,3.520980112404243e-11,3.1177806081050696,-2.569330538046844e-06,-28.014008150736824,8.257244886008293e-07,6.818209310751009e-13,4.117965015655369,-1.160884696647385e-07,-33.582376673604216,5.101284677526563e-08,2.6023105361167294e-15,3.883281701068146,-1.0679476595880648e-09
