LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.952399255795374,0.00012638220364510257,1.5972461398192177e-08,2.936103666189827,-0.00043155094396095687,-21.987393802659756,1.6806809421161876e-05,2.824688429192556e-10,3.3188909980927734,-9.389194811918641e-06,-23.473464448917788,7.994693341199168e-06,6.391512161981432e-11,3.030464955117659,-4.55016615660601e-06,-27.258556912275502,1.2047017855845445e-06,1.4513063921905898e-12,3.117368753927878,-2.4062796068570966e-07,-32.79081639850742,7.578175847046578e-08,5.742874916876012e-15,3.1141443860860036,-2.300536547534697e-09
-17.991607754105047,0.00012392867835112165,1.535831731785577e-08,2.8581647164873933,-0.0004163038190087209,-22.124085008275035,1.5696956571751704e-05,2.4639444561545894e-10,3.247335142931675,-8.250280818338815e-06,-23.720042281765032,7.067374371394832e-06,4.9947780505448504e-11,2.9777162493856686,-3.595072373902972e-06,-27.52845361353029,1.0526213045373284e-06,1.1080116107658671e-12,3.043900841526105,-1.8565799757251118e-07,-33.0675360164177,6.598964091652893e-08,4.35463270829243e-15,3.066992348811202,-1.7598672958134847e-09
-17.97661875561258,0.00012486090754444765,1.5590246232823104e-08,2.8911959806079723,-0.00042208012821849336,-22.062057941704765,1.618901945728697e-05,2.6208435098841614e-10,3.673420930746879,-8.732998035885136e-06,-23.533456372164153,7.75844731604025e-06,6.019350475577215e-11,3.114084611336818,-4.293648954855697e-06,-27.300890914122096,1.1794698993703074e-06,1.3911492435206033e-12,3.2128463737744584,-2.308438725844877e-07,-32.8313860643343,7.426002608748923e-08,5.514551474514582e-15,3.20766022973332,-2.210375062813013e-09
-17.992716044029645,0.00012385977746422357,1.5341244473486987e-08,2.8738583419857657,-0.0004157735668435409,-21.923885007301994,1.734850075000108e-05,3.00970478272788e-10,3.280488877453558,-9.988981804949298e-06,-23.352221273161575,8.494336606799925e-06,7.215375438962127e-11,2.9766159996342334,-5.110388209547787e-06,-27.136070776545782,1.2807872736159213e-06,1.640416040256505e-12,3.089785639442884,-2.7074142554635016e-07,-32.682170570618396,8.001231048328873e-08,6.401969828874196e-15,3.114547871011608,-2.556205937098234e-09
-17.99176100021257,0.00012391884220290628,1.5355879452908785e-08,2.8224438379684207,-0.0004164221502545442,-22.551858115149468,1.267428915824944e-05,1.6063760566691931e-10,3.3321203585813146,-5.48699868197568e-06,-24.32636781769482,5.2191086241157975e-06,2.7239094830319894e-11,3.02549219153954,-2.012199627514807e-06,-28.13743506183345,7.763071894330593e-07,6.026528523654557e-13,2.989752559876685,-1.0330794399926613e-07,-33.675042229518795,4.8703199281692556e-08,2.372001620272258e-15,2.9787288213789433,-9.770891531806543e-10
-17.99253336471922,0.00012387128893851405,1.5344096223288833e-08,2.8591420322334877,-0.0004158909703061646,-22.45417607091423,1.3304214424450533e-05,1.7700212145175762e-10,3.1751329935001014,-6.028776909534294e-06,-24.233177391550228,5.468046888690834e-06,2.989953677692151e-11,3.0223540114591723,-2.199975526390199e-06,-28.072134936484183,8.02071946647046e-07,6.433194075981819e-13,3.0479314752493756,-1.1000126467558097e-07,-33.61213413581252,5.025945804267639e-08,2.5260131227435486e-15,3.0609342573738814,-1.0381888526095672e-09
-17.952725131793322,0.00012636106857177743,1.596711965060144e-08,2.789240854844153,-0.0004322504815518779,-22.346126220031913,1.4047542031423391e-05,1.9733343712460682e-10,3.106428406996445,-6.685847679974422e-06,-24.190294195278028,5.586558586521811e-06,3.120963684064057e-11,3.0762982881164485,-2.2927741938559875e-06,-28.047091507465858,8.121784401524714e-07,6.596338186485015e-13,3.0026458586571447,-1.1274922762431899e-07,-33.60434302501605,5.045562919385986e-08,2.545770517348283e-15,2.951955513908333,-1.0468704386835346e-09
-17.97494083389137,0.00012496579104654692,1.5616448931889227e-08,2.8943910039034937,-0.0004227245438212804,-22.277779948511117,1.4535587698003897e-05,2.1128330972636222e-10,3.22584683607157,-7.1292324211263875e-06,-24.29176328698206,5.310196300341204e-06,2.819818474815741e-11,2.9822681857448186,-2.0807307681587637e-06,-28.23335682358832,7.399535502200267e-07,5.475312564832216e-13,2.9514553722475614,-9.420348627475952e-08,-33.80109994143179,4.5728230910802224e-08,2.091071102231648e-15,2.9333679319934163,-8.648190849474755e-10
-17.89880363721877,0.00012981459986684173,1.685183033858823e-08,2.806538420467499,-0.00045473989766786177,-22.028848815803077,1.6462510654197953e-05,2.7101425703958106e-10,3.1328256489763033,-9.044777362241335e-06,-23.98998783332005,6.175047588966527e-06,3.813121272600131e-11,3.0303615409235767,-2.7777772243852703e-06,-27.90857827793965,8.704206489105106e-07,7.576321060497943e-13,3.2450486408599293,-1.2875544813304712e-07,-33.47798190104757,5.374630292038814e-08,2.8886650776101228e-15,3.0830440767632816,-1.1828520034007704e-09
-17.918303972760814,0.0001285544966609984,1.6526258611762646e-08,2.8187273021696413,-0.0004465123003375734,-22.019653573898808,1.6538295759025672e-05,2.7351522661300657e-10,3.0367408842917056,-9.130752549519497e-06,-23.98297018699914,6.196753114089767e-06,3.8399749156981233e-11,3.116128295563831,-2.794817438020361e-06,-27.920684357951362,8.651679360881468e-07,7.485155576350236e-13,3.0268219414451436,-1.2729040596507404e-07,-33.487858374185365,5.348154496087292e-08,2.8602756514018713e-15,2.9910510047639955,-1.1715979785396644e-09
