LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.818306231916154,0.00013494500042650644,1.8210153140109826e-08,3.344046807073085,-0.00048792740816832984,-22.722126062412663,1.1639525127538221e-05,1.3547854519459366e-10,7.643124948574523,-4.6266889354015685e-06,-24.41063088010192,5.003779606382882e-06,2.503781034925323e-11,8.49192666872984,-1.8225932407438895e-06,-27.816340655562392,9.115035377567952e-07,8.308386993431534e-13,317.7960603663728,-1.3022987475376346e-07,-29.456799789901343,4.0135538690494415e-07,1.6108614659761742e-13,9523.184044160145,-4.14986826892458e-08
-17.66538889241474,0.00014581147284592507,2.1260985613497943e-08,3.5107066000433114,-0.0005616175893732951,-22.352201824776802,1.4004879040033758e-05,1.961366369259769e-10,5.7413665395184745,-6.600122639706658e-06,-23.51104573690422,7.845865971674802e-06,6.155761284548459e-11,4.235274854814326,-4.363582977091319e-06,-27.11109267998265,1.2968836356735784e-06,1.6819071644779187e-12,68.21378022983593,-2.693264771265089e-07,-29.429617116814907,4.068476658745005e-07,1.655250232275292e-13,9133.670447630517,-4.310563102920563e-08
-17.811262562135145,0.00013543830841885712,1.834353538736146e-08,3.4937907559963395,-0.0004903330024488368,-22.577624428878263,1.2511916859708118e-05,1.5654806350424826e-10,8.26395203788259,-5.3165717797263946e-06,-24.268448631573644,5.372452599945455e-06,2.8863246938660685e-11,11.92952810753638,-2.0775510395802622e-06,-27.6621291332759,9.845662815853583e-07,9.693707628348189e-13,342.795646912375,-1.5039166857451982e-07,-29.260607415345323,4.42722614975603e-07,1.9600331381083605e-13,9535.327367995122,-4.998793585074584e-08
-18.09607071530763,0.0001174651543789895,1.3798062493279838e-08,2.990542000584531,-0.00037662391319589556,-22.748875179823465,1.1485285361283292e-05,1.3191177983010828e-10,7.613150647507851,-4.51492182062852e-06,-24.51194393684332,4.756616481491879e-06,2.2625400352000187e-11,6.587951944861561,-1.66720946102603e-06,-27.92746336118861,8.622403659838846e-07,7.434584487320234e-13,346.2796124693328,-1.175122300990771e-07,-29.505705172380267,3.9166018268470345e-07,1.5339769870061527e-13,9555.2136933156,-3.958855034027773e-08
-18.06423341833848,0.00011947328126874247,1.427386493712005e-08,3.0646123537544816,-0.0003874719507990143,-22.824343978867596,1.1059398065654424e-05,1.223102855746008e-10,5.176541749416907,-4.216794551807913e-06,-24.514828807883937,4.7497639024384e-06,2.256025712890686e-11,10.260197319035875,-1.641419217520939e-06,-28.00488309668807,8.295008797485147e-07,6.880717095035598e-13,318.8775646389884,-1.0840027962276808e-07,-29.65721133537749,3.630866679833992e-07,1.3183192846728716e-13,9529.732285844115,-3.428782195227492e-08
-18.093132442928056,0.00011769203731193633,1.3851415646634214e-08,3.019956496581866,-0.0003775077643349999,-22.832504683420233,1.1012568948736904e-05,1.2127667485068423e-10,6.753771718161012,-4.178149004183937e-06,-24.47281753407721,4.850588252709484e-06,2.3528206397323247e-11,12.747850060699559,-1.702247347814073e-06,-27.91182804657202,8.690075085500693e-07,7.551740499163987e-13,355.7227900509586,-1.1751896197268203e-07,-29.52064720406842,3.8874501083989446e-07,1.5112268345290965e-13,9550.672645163544,-3.902284333071518e-08
-17.939452948365737,0.0001271936932550005,1.6178235603847157e-08,3.02084828621979,-0.00043620008746758177,-22.557041000877984,1.2640166561197632e-05,1.5977381069481879e-10,3.6218867110932513,-5.447057604625872e-06,-24.445747678453454,4.916691324384692e-06,2.4173853579279698e-11,8.416547912401429,-1.761765218796907e-06,-28.0342495903589,8.17410147127087e-07,6.68159348626326e-13,158.6488274372409,-1.0756481629102544e-07,-30.079607277422156,2.939600138522559e-07,8.64124897440185e-14,9357.039057861373,-2.3053366361785343e-08
-17.979097254783778,0.00012467908088659543,1.5544873210726204e-08,3.0723716473448435,-0.0004199647843628709,-22.477580149297527,1.3149582469565714e-05,1.7291151912390995e-10,3.5361376011818884,-5.8874832181582764e-06,-24.54482368647202,4.679060328593811e-06,2.1893605558620418e-11,7.142123446866165,-1.6077461763631858e-06,-28.10485697018877,7.8905600973353e-07,6.226093864966006e-13,275.4787670666437,-9.950840721035604e-08,-29.87242743689689,3.2604440228054214e-07,1.0630495225847598e-13,9509.158763855297,-2.7969781778916822e-08
-17.8749872952269,0.00013128080145199567,1.7234648829878312e-08,3.321036918943193,-0.0004624436313883019,-22.166351532474305,1.5366737260764566e-05,2.3613661404137004e-10,3.4382019375342896,-7.910118622530812e-06,-24.2627255907563,5.387852927877028e-06,2.9028959172433065e-11,9.507220061357385,-2.092904716733332e-06,-27.874873299124467,8.852137344035249e-07,7.836033555766342e-13,135.402620621891,-1.2546991944778335e-07,-30.081626983043463,2.936633621996378e-07,8.623817029839566e-14,9292.06697802644,-2.3060752273198762e-08
-17.80432334199594,0.00013609418730570647,1.8521627818400715e-08,3.658189707310277,-0.0004927393037347301,-22.133681747929188,1.5619310502919445e-05,2.4396286058660963e-10,3.2446788611193313,-8.175892476567942e-06,-24.29971347946883,5.289125770131509e-06,2.797485141226922e-11,9.064545581227273,-2.021652421879077e-06,-27.95467619753956,8.505878621177577e-07,7.234997111820576e-13,93.24047388708804,-1.1719876695452275e-07,-30.34112823949633,2.579287930223813e-07,6.652726226998243e-14,9156.74483369335,-1.807216186417616e-08
