LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-18.20330298577865,0.00011148143584143008,1.2428110537266891e-08,2.6371744955803886,-0.000342260776022022,-22.87619802146366,1.0771149930164422e-05,1.1601767081808101e-10,3.556877331411271,-4.021859234975503e-06,-24.44738774243048,4.912664513954145e-06,2.4134272626664315e-11,6.60810861684197,-1.776569739993143e-06,-28.197495046497576,7.533412402075134e-07,5.675230241973943e-13,11.55427702048975,-9.61987459874542e-08,-33.723660505850546,4.7533540801379836e-08,2.2594375011164417e-15,11.955737906367563,-9.208043821908385e-10
-18.189366746327217,0.00011226056085428551,1.260243352331874e-08,2.6651455010245035,-0.00034659607167698326,-22.900647650062087,1.0645957664906091e-05,1.1333641460297274e-10,5.388104925005874,-3.917691315112367e-06,-24.610420344845053,4.528090553139435e-06,2.0503604057430594e-11,15.608631521238026,-1.4998446535090148e-06,-28.522439185868777,6.403700310907644e-07,4.1007377671918655e-13,12.698357873199797,-7.016418742308438e-08,-34.05962438257095,4.0183386630713935e-08,1.6147045611134397e-15,13.080366269387758,-6.639295686822147e-10
-18.19288849884734,0.00011206322599573928,1.2558166620572135e-08,2.642520205404747,-0.00034568445550953403,-22.42774184551755,1.3474060087247093e-05,1.8155029523474515e-10,6.6499243767579035,-6.12309854095778e-06,-24.077600488756087,5.910380068867379e-06,3.493259255846476e-11,19.17257002405408,-2.485890080673662e-06,-27.76304615227822,9.361191341958644e-07,8.763190334076147e-13,46.996177210929666,-1.4176433759017222e-07,-33.29768533934745,5.8816543420348246e-08,3.4593857799177103e-15,47.79744985388815,-1.3567183097521512e-09
-18.206247642211395,0.00011131700189559564,1.2391474911024044e-08,2.6549589220783516,-0.0003413541846159872,-22.650367435635633,1.2065101804246794e-05,1.4556668154683924e-10,8.173104992363976,-4.954084647575076e-06,-24.34882272600337,5.160838765263838e-06,2.6634256761049972e-11,27.850656700455026,-1.9153813831594813e-06,-28.242180786402745,7.36696081131545e-07,5.427211159545759e-13,19.956100310338854,-9.148496063307875e-08,-33.79688787846452,4.5824638158226296e-08,2.0998974623323695e-15,18.92524748988235,-8.539274171872245e-10
-18.20171524490928,0.00011156989397008508,1.2447841240496027e-08,2.6436908513109647,-0.00034273100665172885,-22.620142695726628,1.2244567072961486e-05,1.4992942280425262e-10,9.286767631624445,-5.09653163352013e-06,-24.596979777635067,4.55862146788054e-06,2.0781029687421328e-11,14.368626348251293,-1.5240073221042393e-06,-28.53471057668516,6.364529818899603e-07,4.0507239815662223e-13,16.818205586451548,-6.905646048015528e-08,-34.100957544899615,3.936145594681879e-08,1.5493242142533563e-15,16.16430821966186,-6.359387201819058e-10
-18.217578037630524,0.00011068793152436575,1.2251818185142681e-08,2.655692060905043,-0.0003376398793506003,-22.74862498253822,1.1486636068113476e-05,1.3194280816128544e-10,4.288781386102479,-4.528495877264258e-06,-24.54203802695396,4.685588277481689e-06,2.1954737506073823e-11,19.97176734589445,-1.5945408426980007e-06,-28.525180227790067,6.394930306482011e-07,4.0895133624762104e-13,17.85088254964575,-6.964581592718817e-08,-34.0891561053466,3.9594403556143215e-08,1.5677167929667265e-15,17.51062042873998,-6.429453187734926e-10
-18.159052956772378,0.0001139750708096818,1.299031676607198e-08,2.7184262709374383,-0.00035648639688944263,-22.25928328040607,1.466986027607843e-05,2.1520480051966389e-10,3.559520775804843,-7.244453602904584e-06,-24.425641983011747,4.9663702959327806e-06,2.4664833916323457e-11,11.88866449109403,-1.799270775688252e-06,-28.356333310851415,6.958256726755224e-07,4.841733667543431e-13,14.0864193754836,-8.211460137907408e-08,-33.902624172859426,4.346490145429785e-08,1.889197658431823e-15,15.663576154959195,-7.703350329165268e-10
-18.18664382015598,0.00011241366306463126,1.2636831643608443e-08,2.69954618478309,-0.00034742647347133274,-22.452026906320366,1.3322207448532599e-05,1.7748121130173744e-10,3.2912994170346024,-6.036896784665958e-06,-24.396463625782594,5.039357976503597e-06,2.539512881535043e-11,19.026541159457715,-1.83246701156058e-06,-28.418592447572866,6.744986034426031e-07,4.549483660460219e-13,19.16967930086286,-7.705259591295295e-08,-33.96952682675582,4.2034992139690294e-08,1.766940564183825e-15,20.095960674617206,-7.204694296320733e-10
-18.093848198409553,0.00011775259208868859,1.3865672943605086e-08,2.719506202640201,-0.00037906086560721055,-21.962195446613972,1.7020394241561556e-05,2.896938201381818e-10,3.0911545985091187,-9.643363232425473e-06,-24.059253122100795,5.964848205146104e-06,3.55794141104347e-11,11.183374624828728,-2.554912838939889e-06,-28.00311930404757,8.302326399186695e-07,6.892862363863232e-13,10.510076224861594,-1.1581107173410451e-07,-33.55089208994491,5.1822260243997796e-08,2.6855466567966345e-15,10.956084071164984,-1.0879076493023731e-09
-18.00827949748706,0.00012289996676682888,1.5104401831287647e-08,2.8143008438754133,-0.0004103016909240737,-21.904146368810387,1.752150927767634e-05,3.070032873676981e-10,3.081186562285914,-1.0190908891446032e-05,-24.058594205640006,5.966814290151497e-06,3.560287277315612e-11,15.043395452338414,-2.541726960920513e-06,-28.07211480726479,8.020799691436004e-07,6.43332276901399e-13,20.08636334067201,-1.0721646993221035e-07,-33.61905885863048,5.0085743188005994e-08,2.5085816706948886e-15,22.209775324430833,-1.0081534788424673e-09
