LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.807798461004655,0.00013584083770162595,1.845273318747948e-08,3.8735298824109377,-0.0004881470333164649,-22.21596803068767,1.499214166710922e-05,2.2476431176667242e-10,3.3142524557843376,-7.557584253727052e-06,-23.642319894025935,7.347430135815577e-06,5.398472960069091e-11,3.385000334056069,-3.863746067792547e-06,-27.25255445669467,1.208322836838114e-06,1.4600440780245076e-12,9.532773863161548,-2.4057604945753545e-07,-30.884147990141095,1.9660083201338452e-07,3.8651887148355036e-14,7223.542983467029,-1.1338346894806264e-08
-17.906941527440345,0.00012927688929820902,1.6712514106621387e-08,3.768018629243631,-0.0004450172933280991,-22.629095797406187,1.2193422781827923e-05,1.486795591364002e-10,3.595743850169273,-5.084863752062489e-06,-24.245541160704278,5.434349658455879e-06,2.953215621035953e-11,3.2278457601344566,-2.170898070228829e-06,-27.870173901549574,8.872960740532939e-07,7.872943230303885e-13,32.105440063592,-1.3161755009166833e-07,-30.808894471965797,2.0413895390681604e-07,4.167271250216916e-14,8596.334901682612,-1.1764464369590388e-08
-17.89120281322753,0.00013027338864370842,1.6971155788714696e-08,3.7491775639997407,-0.00045212900045369227,-22.726393245342937,1.1615046513669686e-05,1.349093055147103e-10,3.482597989091774,-4.63532708498502e-06,-24.595229627321338,4.562614166045126e-06,2.0817448028195656e-11,3.360784851422951,-1.5518760892353978e-06,-28.27870287022203,7.233653034053618e-07,5.23257362170731e-13,23.63438316404542,-8.897173038335716e-08,-31.364985779323824,1.545867420820593e-07,2.3897060827545123e-14,8381.275080542286,-6.949238045100664e-09
-17.93016256576313,0.00012778591719474246,1.6329240633301574e-08,3.860313603349517,-0.0004351921428805646,-22.334891820758017,1.4120828200607862e-05,1.9939778907108228e-10,3.600635926507757,-6.740399683947661e-06,-23.904310616376637,6.445325459539099e-06,4.1542220279382896e-11,3.314272330925215,-3.006395690555885e-06,-27.582160250247853,1.0247310991994328e-06,1.050073825666478e-12,17.475916025951825,-1.7440917120245892e-07,-30.839511640290684,2.0103776472084274e-07,4.041618284395292e-14,8090.991734104314,-1.1576519664199637e-08
-17.940719008081004,0.0001271102375303361,1.6157012485018465e-08,3.806076377332602,-0.00043093735605653706,-23.17148435814385,9.297657152966354e-06,8.64464285341064e-11,4.1789087268407465,-3.020643135451555e-06,-25.199967821475195,3.372067853391177e-06,1.1370841607874178e-11,4.460618269644329,-8.640003106205203e-07,-28.754054279269273,5.703432461135513e-07,3.252914183873429e-13,258.0008742972519,-5.395531906693452e-08,-30.611654109552767,2.2529716642139866e-07,5.0758813197511405e-14,9503.607384999403,-1.3841169732461832e-08
-17.942316752818527,0.00012701222099684062,1.6132104282550278e-08,3.7854907387858647,-0.00043038935003427776,-23.13984584265747,9.445398723817108e-06,8.921555705188584e-11,3.9299200718075773,-3.115231599432341e-06,-25.11082931636799,3.525758035166705e-06,1.2430969722542586e-11,4.680595307472059,-9.399387579243105e-07,-28.68157250180525,5.913918691930425e-07,3.4974434294764073e-13,270.1584857819973,-5.776997147582622e-08,-30.568351313954057,2.3022838670477552e-07,5.300511004468365e-14,9533.035188595208,-1.4426010365938699e-08
-17.869576155570794,0.0001317165920955088,1.7349260633254655e-08,3.5286511121613517,-0.0004623394178234351,-22.750094628622307,1.1478259366844168e-05,1.317504380925459e-10,3.193166379422446,-4.542519098775198e-06,-25.013146101860716,3.7022358539291585e-06,1.3706550318118565e-11,3.7687711285580874,-1.0361477158224793e-06,-28.682927135382062,5.909915872838157e-07,3.4927105624024396e-13,186.27921115821164,-5.835422910312477e-08,-30.725315413063715,2.128504423849984e-07,4.530531082348953e-14,9430.538995314935,-1.24503077949303e-08
-17.915864204905258,0.0001286997081005332,1.6563614865162448e-08,3.7351885773448155,-0.0004415664716789264,-22.974951145661187,1.0257598702708107e-05,1.0521833114579906e-10,3.847028829769962,-3.6506591869791633e-06,-25.082813608631334,3.575492352809195e-06,1.2784145564997032e-11,4.669388192938609,-9.659761748674214e-07,-28.580778845267737,6.219598442793962e-07,3.8683404789605076e-13,358.8395953298811,-6.301212430805123e-08,-30.288046179339435,2.6486607293155985e-07,7.015403659018638e-14,9589.795379068308,-1.880581752761049e-08
-17.838993374566613,0.00013374881984642913,1.7888746810312558e-08,3.5030547125674816,-0.00047652274798594776,-22.081905628609483,1.603147775043067e-05,2.570082788625536e-10,2.977125898282375,-8.61183831236399e-06,-24.64546499816964,4.449434228108495e-06,1.9797464950263435e-11,4.5433728399189075,-1.4731781024203398e-06,-28.339621213731387,7.016637935115235e-07,4.923320791249818e-13,283.3774633613615,-8.017127095874537e-08,-30.180120034702824,2.795517653018917e-07,7.814918948340392e-14,9543.671346072671,-2.087423642745447e-08
-17.84950965346866,0.00013304185035090235,1.7700133944791897e-08,3.462072031623161,-0.00047210708607725365,-22.04335856212946,1.6342517318262548e-05,2.670778722977113e-10,2.8670546901601663,-8.944968639495297e-06,-24.490201154853438,4.808616826252696e-06,2.312279578172055e-11,6.045412581298583,-1.70717712164228e-06,-28.256110106376795,7.315825851209979e-07,5.35213078852322e-13,89.8010303054831,-8.95586362331714e-08,-30.73496391478283,2.1182614595723554e-07,4.4870316111096053e-14,9179.39290168032,-1.2438908994055398e-08
