LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.747325528381037,0.00014002631335744185,1.96073684324765e-08,3.1151198558977766,-0.0005235922133303946,-22.187296608410985,1.520056796602843e-05,2.3105726648984965e-10,3.828895321864419,-7.74545190256207e-06,-23.321226848445995,8.627002565260105e-06,7.442517326100444e-11,6.143239797174785,-5.201931922081654e-06,-27.014425287411594,1.3611063286990053e-06,1.8526104380244846e-12,8.32125871494398,-3.0006118762812397e-07,-32.54066028586272,8.587868767792837e-08,7.375148997283166e-15,8.613350095851002,-2.8965339910745704e-09
-17.738314737089887,0.00014065626696385124,1.9784185436206188e-08,3.1359964789914208,-0.0005279412569363085,-22.666034967511187,1.1966252054953756e-05,1.4319118824268498e-10,4.992183574650072,-4.8977527050933115e-06,-24.036193563935107,6.034021767050714e-06,3.6409418685241816e-11,9.121919477022251,-2.605759782392077e-06,-27.753710504360345,9.40498993337216e-07,8.845383564683167e-13,10.973542395689527,-1.4636346110443032e-07,-33.281200282256776,5.930334395539872e-08,3.516886604292326e-15,11.08233014030741,-1.4055854140083515e-09
-17.768006476398174,0.00013858120021692383,1.920474905356313e-08,2.9928937949793126,-0.0005140729136232395,-22.55478304625219,1.262854124151081e-05,1.594800538885394e-10,4.98580233600434,-5.444581368498128e-06,-23.95071039640731,6.297516082336136e-06,3.965870880728227e-11,9.482038615611312,-2.828644071689194e-06,-27.76433132144791,9.355178018755146e-07,8.751935576259945e-13,12.827986006273214,-1.4482701712370528e-07,-33.31432573806616,5.8329208235807295e-08,3.4022965334161696e-15,12.70165834886824,-1.3608963262254244e-09
-17.746836428643928,0.00014005617207872085,1.9615731337344267e-08,3.067331796630101,-0.0005239205086369269,-22.393635799328596,1.3717761803967645e-05,1.8817698891039367e-10,3.577905039632209,-6.374386353031945e-06,-23.72494799612236,7.050062876309553e-06,4.9703386559918133e-11,11.547885195183731,-3.4752196349230457e-06,-27.4303366123307,1.1055491917763676e-06,1.2222390154373796e-12,14.13343563797755,-1.9816292936760693e-07,-32.94133172201813,7.028792170036492e-08,4.940391936956631e-15,14.844249305088667,-1.938976850828802e-09
-17.77821857406953,0.0001378756504263564,1.900969498049083e-08,3.083778492510323,-0.0005087015588036137,-22.731394260205864,1.1565997462080011e-05,1.3377229729284124e-10,11.83869383451278,-4.573232902459693e-06,-24.30213758811597,5.282723314896044e-06,2.7907165621746245e-11,17.41286860698242,-1.987477800014494e-06,-28.15183486434592,7.707379078796657e-07,5.94036922642724e-13,27.293631954081395,-9.820197899467953e-08,-33.719043738624954,4.7643393168193626e-08,2.269892912579079e-15,23.573298994955607,-9.099050401423734e-10
-17.775225337624562,0.00013808016190136287,1.9066131110706586e-08,3.0255134754059365,-0.0005101814083945969,-22.70054283230287,1.176627480121678e-05,1.3844522269774897e-10,4.491903141070116,-4.7366083186268234e-06,-24.421182629958924,4.977457566167179e-06,2.4775083822994894e-11,8.14116328169324,-1.8072896889208818e-06,-28.097352623672933,7.920222651934472e-07,6.272992685621592e-13,14.90026062144621,-1.0424890539164397e-07,-33.61323017782816,5.0231923340680325e-08,2.523246122503985e-15,16.110162692005016,-1.0103421387415283e-09
-17.71645850624734,0.00014219915539003157,2.0220599793638347e-08,3.1842288423906244,-0.0005387089805191461,-22.402844556327434,1.3647393400044249e-05,1.8625134661557134e-10,13.044556543858075,-6.248848084105063e-06,-24.18483912850203,5.601816885019972e-06,3.138035241329486e-11,16.56291005501473,-2.2282742134323805e-06,-27.940430958039983,8.566679114116601e-07,7.338799104424159e-13,37.14782221849089,-1.1975714135018458e-07,-33.50255426967855,5.3090006131638485e-08,2.818548751057412e-15,32.89520682165839,-1.1166353434403458e-09
-17.750552112839713,0.0001397973769247772,1.9543306595048226e-08,3.216122316292763,-0.0005214370656636128,-22.57845612049718,1.250429578800778e-05,1.563574131539891e-10,9.616477646934976,-5.304166805260685e-06,-24.296417999948734,5.297852539915554e-06,2.8067241534689684e-11,10.572333361140299,-2.0234069239078743e-06,-27.977481533171982,8.40943983612892e-07,7.0718678357472e-13,26.313446913096858,-1.1629299142280077e-07,-33.521833398597245,5.258070025988152e-08,2.7647300398195045e-15,24.593942649248056,-1.1005180202911797e-09
-17.706048882879543,0.0001429429039516947,2.0432673790143415e-08,3.249724955953475,-0.0005435993739285516,-22.029077539493368,1.645701115154674e-05,2.708332160421337e-10,9.66120273311259,-8.95391107420221e-06,-23.966159079433258,6.2490597583722565e-06,3.905074786370752e-11,12.951604889056592,-2.7615178791258296e-06,-27.70022334084476,9.65990631709972e-07,9.331379005514306e-13,30.603652391200878,-1.5159976927092014e-07,-33.25666742090153,6.003526421325669e-08,3.60423294915554e-15,27.532914825587362,-1.4219400535405268e-09
-17.750220873435754,0.0001398237431275093,1.9550679142187706e-08,3.156901192797746,-0.0005220820343932532,-22.114571887598153,1.576861638400701e-05,2.4864926266597424e-10,7.098546002251778,-8.292687607973648e-06,-24.023796118880952,6.071540926957603e-06,3.6863609227721186e-11,8.866462682853346,-2.6378515615682013e-06,-27.758347217884886,9.383210502278067e-07,8.804463933006141e-13,19.251678414387744,-1.447656654013623e-07,-33.30836384049338,5.8503344097907104e-08,3.4226412706381223e-15,17.595353240126737,-1.3630645357125868e-09
-17.753261611653855,0.00013960952651513906,1.949081989378132e-08,3.00997568099522,-0.000521215688666924,-22.308284421693653,1.4289058121438497e-05,2.0417718199784747e-10,4.515214030040552,-6.894834676425525e-06,-23.63666999859467,7.368215343584843e-06,5.42905973494391e-11,10.589681836210874,-3.8039074090653e-06,-27.38487940260935,1.130964546107943e-06,1.2790808045531453e-12,14.743703529298786,-2.072013481683187e-07,-32.919085860136484,7.1074093491964e-08,5.0515267657044394e-15,15.196932861780223,-1.9837277938901973e-09
-17.7222230492159,0.00014179730504708737,2.010647571861675e-08,3.1048564299172714,-0.0005363165007619826,-22.182052991383806,1.523007793442589e-05,2.3195527388868643e-10,14.544096882944919,-7.6109415428597964e-06,-23.349582946879,8.50555163877645e-06,7.234440867989273e-11,37.4952815223238,-4.8096932049181306e-06,-26.88628889556445,1.4511641272549916e-06,2.1058773242317414e-12,34.03254349272381,-3.2415997828771627e-07,-32.37397088962271,9.334295439264676e-08,8.712907134747734e-15,33.90529016999248,-3.276626611386932e-09
-17.715723146560947,0.00014225588471742314,2.023673673673678e-08,3.1988139804160305,-0.000539003027574941,-22.310778829128868,1.429180522886556e-05,2.0425569669982894e-10,5.269313599100397,-6.860490403060136e-06,-23.881728403918242,6.518513479480945e-06,4.2491017982174774e-11,13.05737379049428,-2.9913438513503976e-06,-27.553113695217995,1.0397222929310518e-06,1.0810224464178039e-12,18.487978168084332,-1.752796012093982e-07,-33.07351900584278,6.579253184045026e-08,4.328657245976661e-15,18.925545189447007,-1.699922262534144e-09
-17.725637820081968,0.00014155292641098726,2.0037230975514372e-08,3.2279244109487024,-0.0005342724581776741,-21.973196066476355,1.692382019518423e-05,2.8641568999892566e-10,23.609137635178605,-9.305287958213633e-06,-23.222303311983257,9.06443827733993e-06,8.216404128370527e-11,16.148281371078575,-5.598788384209317e-06,-26.86695210994166,1.4652625927321209e-06,2.146994465660057e-12,15.959428965592714,-3.392443494168982e-07,-32.38271074542785,9.293594237255584e-08,8.63708938467502e-15,16.086309465169634,-3.3214493277477543e-09
-17.7051820760712,0.00014300358772236443,2.0450026101467975e-08,3.063011390444599,-0.0005450448425907875,-21.95451669982373,1.7081039143864997e-05,2.917618982342483e-10,8.66155555745839,-9.606617638894384e-06,-23.886865377201087,6.501792201588355e-06,4.227330183263515e-11,17.230131789310068,-2.968490069872186e-06,-27.657226488815294,9.869827314463052e-07,9.741349121732096e-13,39.82531626848993,-1.5748937230021178e-07,-33.21995085289966,6.11475875522216e-08,3.739027463456607e-15,36.08418983205067,-1.4696970025387446e-09
