LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.62437592088702,0.00014882919967886484,2.2150130677051426e-08,4.8628358561602765,-0.0005805214110961709,-21.791974849952982,1.8531914782955728e-05,3.43431865522733e-10,9.391413656357882,-1.1137997333207768e-05,-22.98122680547124,1.022562828449787e-05,1.0456347381272285e-10,16.049289508307226,-7.037856462147318e-06,-26.617390693027122,1.6599960198384123e-06,2.7555867858793708e-12,18.798494015061653,-4.29534981969017e-07,-32.130029553538684,1.054514911901855e-07,1.112001699423377e-14,19.27072523199413,-4.22452828058537e-09
-17.887366915827663,0.00013052313580241276,1.7036288979695082e-08,2.8698045009326347,-0.0004596320867751262,-22.320336233429586,1.4229345561348891e-05,2.0247427510427937e-10,6.702150860009723,-6.766715079300321e-06,-23.540253797746093,7.732122814821794e-06,5.978572322348771e-11,19.56049840430829,-4.072679265242836e-06,-27.189479702298293,1.2470374478904585e-06,1.5551023964411482e-12,23.6217145332002,-2.4479675364161067e-07,-32.69067987930837,7.967261186510533e-08,6.347725081407723e-15,24.789337688964935,-2.429396405236015e-09
-17.933711697835427,0.0001275078154164105,1.6258242992265415e-08,2.8279202582240504,-0.00044021846784919285,-21.36987949677099,2.287749722526326e-05,5.233798792919281e-10,17.360419156495976,-1.5989072033328228e-05,-22.234565311412226,1.485337805823242e-05,2.2062283974078028e-10,39.899664885866436,-1.3416248768934202e-05,-25.775754470113192,2.5285175881434076e-06,6.393401193550556e-12,37.41498923110201,-9.153329284873673e-07,-31.290157501765133,1.6048282662227392e-07,2.5754737640674832e-14,35.82507882393803,-9.155739464415988e-09
-17.915424662912063,0.0001287249445838662,1.6570111358119427e-08,2.769992765317309,-0.0004480092735027088,-21.911857627015195,1.745311240747942e-05,3.04611132708112e-10,17.000139847961584,-9.731328721671547e-06,-22.621049838916285,1.2243381557223862e-05,1.499003919557694e-10,54.11914198883311,-9.283487592713051e-06,-26.173272418082,2.0727460972390123e-06,4.296276383619556e-12,43.49537234196844,-6.250847975800526e-07,-31.659364116138615,1.3343090503141632e-07,1.780380641750284e-14,42.674896546434475,-6.3964721925071985e-09
-17.979828633517528,0.00012462935457944056,1.5532476022887925e-08,2.8173511826811577,-0.0004215431806106394,-22.56413940372248,1.2596389372070667e-05,1.5866902521281486e-10,4.555815804999225,-5.387950491443898e-06,-23.746830277911,6.97334593865288e-06,4.8627553580126605e-11,34.882965047261855,-3.273850763860716e-06,-27.462624626886218,1.0878445294448512e-06,1.1834057202430895e-12,31.771228698057016,-1.859587696141185e-07,-32.99613699328721,6.838799771633237e-08,4.676918231649081e-15,30.14351720015715,-1.7933391623886374e-09
-17.989708391734247,0.00012401912038915503,1.5380742222099726e-08,2.8870066080015206,-0.00041727483057232406,-22.640035919517448,1.2122962567430422e-05,1.4696622141131922e-10,4.338993025765272,-5.018787371912324e-06,-23.841683411078247,6.650337845819589e-06,4.4226993463540326e-11,38.235069480930676,-2.9991859968581838e-06,-27.541190956938596,1.0459388519542015e-06,1.093988082027273e-12,29.11728444343208,-1.7318006594663049e-07,-33.061366748348206,6.619350539922045e-08,4.381580157036627e-15,28.229588856182513,-1.6875919247464068e-09
-17.815919770279752,0.0001352457995019303,1.8291426282916328e-08,3.3561426340735463,-0.0004894506576083135,-22.29907732874647,1.4381872219215725e-05,2.0683824852984907e-10,4.461103302629154,-6.953398084018119e-06,-23.985974971179477,6.187449839014671e-06,3.828453551032268e-11,18.236682146351598,-2.6729180464616557e-06,-27.75900457177128,9.380126894346892e-07,8.798678055404987e-13,23.76388671892996,-1.4196089434951922e-07,-33.285017943976,5.919024998802116e-08,3.5034856936444384e-15,25.172784823799045,-1.3695946589661079e-09
-17.918397930941882,0.00012852016754001381,1.6517433464513223e-08,3.250670955011673,-0.0004450862408395574,-22.53688384138539,1.276881040147711e-05,1.6304251906887002e-10,4.6143253807976805,-5.539746701297686e-06,-23.936373398501203,6.342819159805339e-06,4.02313548939937e-11,20.46892274480726,-2.780539784417296e-06,-27.659407222994158,9.859070416915691e-07,9.720126948570213e-13,26.954818787965195,-1.5517615603896934e-07,-33.17435164848294,6.255773857005038e-08,3.913470654998769e-15,27.976555615524205,-1.5168116341977504e-09
-17.768658293670637,0.0001385212329703832,1.918813198363518e-08,3.2717630933676136,-0.0005122088336460796,-21.719167522957253,1.921949480195921e-05,3.6938898044253704e-10,4.733895660541215,-1.2076210678891388e-05,-23.47554412214952,7.986386370113044e-06,6.378236725272741e-11,23.30358518793928,-4.295688541895519e-06,-27.227672870144858,1.223449190384631e-06,1.496827921452809e-12,28.837103811417524,-2.339367430188292e-07,-32.74519007691291,7.753044968900351e-08,6.010970628979104e-15,30.184287624719026,-2.2887030959836836e-09
-17.833042529667622,0.00013412363956924068,1.7989150691299585e-08,2.8380707114671395,-0.0004835911612490516,-21.750036911866264,1.892422611662802e-05,3.58126334113266e-10,4.784868643878292,-1.1712026455405286e-05,-23.330110642483707,8.588765428503222e-06,7.376689158585213e-11,20.860894943125484,-4.957680486392582e-06,-27.04322627190611,1.341646210452182e-06,1.8000145540207007e-12,26.28937272470093,-2.805691286970664e-07,-32.555853147506646,8.522878509541035e-08,7.263945808839641e-15,27.3216369286113,-2.760195612393344e-09
