LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.74998177373524,0.0001398404182007131,1.9555342562550326e-08,2.953984783775555,-0.0005222419922012126,-22.615627598016207,1.2271307129231737e-05,1.5058497865993364e-10,3.000691829725936,-5.172700726367457e-06,-24.049283587613346,5.994657166464817e-06,3.5935914543447996e-11,3.5254859828393474,-2.6168380249375096e-06,-27.814121403259254,9.125155411446073e-07,8.326846128304355e-13,3.2910336391676354,-1.409041364177822e-07,-33.34138848975934,5.754524616357663e-08,3.3114553560266307e-15,3.2757210058664032,-1.3491258993511722e-09
-17.756217981941784,0.00013940509928389206,1.9433781706351803e-08,2.917584290572524,-0.0005193612925316431,-22.867709463852012,1.0822790303833729e-05,1.1713278996075737e-10,3.054752449228047,-4.067579125062201e-06,-24.59369952295009,4.566105933935458e-06,2.0849323399920595e-11,3.0835279112727925,-1.5568802924555737e-06,-28.460178116244943,6.606186633911182e-07,4.364170184206676e-13,3.2218372989234756,-7.560670033328984e-08,-34.00892317626458,4.1215080460139135e-08,1.6986828573357427e-15,3.234651581733265,-7.060502575800594e-10
-17.758376163073308,0.0001392535169978999,1.93915419962844e-08,2.99514312977889,-0.0005179469365002528,-22.449669119911615,1.3337888373401268e-05,1.7789926626131274e-10,3.2162968654356474,-6.055004550987615e-06,-23.990976969404276,6.171993816512305e-06,3.809350767106613e-11,3.0546093382950796,-2.773857938106885e-06,-27.81594527666477,9.116837201400562e-07,8.311672055684123e-13,3.2632010157636704,-1.4064560708582792e-07,-33.352660154356215,5.722184525193602e-08,3.2743395740365132e-15,3.258987182920267,-1.3341771964545078e-09
-17.726277681547042,0.00014150708291839434,2.002425451607333e-08,3.0125671740464126,-0.0005335476942199233,-22.482734263281714,1.311662157519467e-05,1.720457615468623e-10,3.3759357265622087,-5.861741979958543e-06,-24.104741204192756,5.830716363101967e-06,3.399725330694503e-11,3.2129776542072346,-2.4852437126108265e-06,-27.905578822072627,8.717270972010798e-07,7.599081319946209e-13,3.318734524106759,-1.2891622514080426e-07,-33.43845348242629,5.481912085852628e-08,3.005136011701711e-15,3.3570156664637465,-1.226843392226884e-09
-17.774618094527728,0.00013812783451334676,1.9079298667346512e-08,2.9666689365286785,-0.0005102782021182442,-22.75478727807005,1.1447497526665075e-05,1.3104519962300302e-10,3.2155187566139545,-4.527254883349672e-06,-24.68295953361097,4.366800851024433e-06,1.9068949672507712e-11,3.201099966690321,-1.4279675413665387e-06,-28.65309243215508,5.998739520847851e-07,3.5984875838981897e-13,3.1874144023044826,-6.279672900958402e-08,-34.22213679726312,3.704737023403166e-08,1.3725076412574152e-15,3.1586864162830794,-5.744272233325867e-10
-17.742096672859514,0.00014039287977373344,1.9710160691161975e-08,2.919540403070936,-0.0005261985945178018,-22.683840424136154,1.1864001454890392e-05,1.4075453052164136e-10,3.4781980673394033,-4.834229024279767e-06,-24.709750801658878,4.3086943743014955e-06,1.856484721113736e-11,3.047225549230843,-1.3936543368728703e-06,-28.68862519403375,5.893104968740382e-07,3.472868617259259e-13,3.23304617139418,-6.069813165598573e-08,-34.257672688819056,3.6394927741513456e-08,1.3245907653099858e-15,3.2711932210375543,-5.549051497705717e-10
-17.764151896373598,0.00013885333073989322,1.9280247457562176e-08,2.8775050470424453,-0.0005159460513005447,-22.290516329095965,1.4443480660923551e-05,2.086141336024726e-10,3.5343802144132574,-7.037987591160611e-06,-24.44311659474115,4.9231678769848245e-06,2.4237581944975266e-11,3.3897591688794564,-1.7961655734802685e-06,-28.441426057477475,6.668417469249298e-07,4.4467791544189217e-13,3.3497165658883934,-7.699399450072785e-08,-34.0044328244492,4.130771948447588e-08,1.7063276890081481e-15,3.401536471506171,-7.090232443078082e-10
-17.748262639171887,0.00013996080073107,1.9589025741282286e-08,2.8664125359985033,-0.0005237008654834608,-22.25998834858991,1.4665771804639775e-05,2.1508486262576702e-10,3.1652613006983517,-7.2540414056678555e-06,-24.48341897224225,4.824952245231963e-06,2.328016416876896e-11,3.2024623731250594,-1.7296225584873211e-06,-28.472664959176285,6.565069857770596e-07,4.3100142237408025e-13,3.14654594403908,-7.477855730200197e-08,-34.041221402109194,4.055483910389917e-08,1.6446949747431493e-15,3.1737255102145214,-6.846315449707444e-10
-17.7283001932427,0.0001413648845343638,1.998403057941401e-08,2.8750643708139303,-0.0005337474638793635,-22.010997698425243,1.6610100266117012e-05,2.7589543085046043e-10,3.33805153608836,-9.181845007617893e-06,-24.15066490012669,5.698357999990217e-06,3.2471283896052507e-11,3.3245670576554356,-2.376113741454168e-06,-28.114262005876295,7.853542013448445e-07,6.167812215699986e-13,3.422671568738265,-1.0545253549004736e-07,-33.67134485245479,4.8793318893640705e-08,2.380787968656515e-15,3.4742578341122408,-9.789632350585182e-10
-17.717394243857882,0.0001421369570224351,2.0202914551597564e-08,2.8962244837255557,-0.0005390971221656709,-21.812499429268403,1.8343216660731335e-05,3.3647359746253164e-10,3.0745863769416117,-1.1121590889273186e-05,-24.255555137112676,5.407208051461263e-06,2.9237898911787504e-11,3.2944549479210528,-2.148583131451637e-06,-28.28038640258495,7.227566859341281e-07,5.223772270624839e-13,3.286562377149107,-8.99179123861471e-08,-33.85389348961416,4.453694547596556e-08,1.983539512329129e-15,3.3528852787675767,-8.205106584950684e-10
-17.709783448708162,0.00014267970396846918,2.035749792453e-08,2.98316462373059,-0.0005423696064043068,-22.6044425375322,1.2345470977636017e-05,1.524106536596532e-10,3.1048861004346984,-5.227557163924697e-06,-24.45992731050388,4.88196000756554e-06,2.3833533515469322e-11,3.315260756153923,-1.7676122068986302e-06,-28.34010353415593,7.01495178317991e-07,4.9209548520339e-13,3.526443937994738,-8.481511361075372e-08,-33.88538770990634,4.3841109614166855e-08,1.9220428922013935e-15,3.5498411485777575,-7.953194534673992e-10
-17.69300441791395,0.0001438822437387496,2.0702100063296947e-08,2.946795592007621,-0.0005510832455310572,-22.483246953475913,1.3116513654932188e-05,1.7204293046002254e-10,2.95932472145266,-5.87283094792997e-06,-24.180764141900184,5.613240700977827e-06,3.150847116711405e-11,3.0441748450094424,-2.313774252261523e-06,-27.94923940552825,8.529032583072754e-07,7.274439680311669e-13,3.132251896694599,-1.2380292996990285e-07,-33.47679510373859,5.3778202333779016e-08,2.892095046252875e-15,3.145085453090776,-1.1835628418573487e-09
-17.71857744790785,0.00014205362664363374,2.0179232842608887e-08,2.9636111837870724,-0.000538007688316154,-22.260246592190743,1.4663409602298802e-05,2.150155811647887e-10,3.2232241472633096,-7.249688734968502e-06,-24.346175919226233,5.167673137094193e-06,2.670484565184494e-11,3.338331065179532,-1.9705222734527034e-06,-28.31536879306421,7.102246887719357e-07,5.04419108541193e-13,3.6726185640934643,-8.680703332562123e-08,-33.876249601211605,4.404188066002566e-08,1.9396872520719423e-15,3.7653912545581947,-8.019378892621768e-10
-17.67241758234432,0.00014537070852189382,2.1132642896157414e-08,2.9364225515412588,-0.0005619062410865784,-22.26816541598475,1.4605888685629055e-05,2.1333198429698683e-10,3.1136019020694823,-7.196491144870917e-06,-24.025837160636016,6.065347780878941e-06,3.6788443703013095e-11,3.5351566787255453,-2.676317719608461e-06,-27.785569336918208,9.256360918595856e-07,8.568021745530871e-13,3.85335461464835,-1.4468114248720711e-07,-33.31781208024733,5.82276177465908e-08,3.3904554684430953e-15,3.7686508467077253,-1.379188025642347e-09
-17.708122000392418,0.0001427980435943508,2.0391281254374113e-08,2.9062862361308657,-0.0005436188196510938,-21.79947995042209,1.8462680141081656e-05,3.4087055799189095e-10,3.3341312822953975,-1.1235160534223527e-05,-24.071464286816845,5.928542005840848e-06,3.514761031501942e-11,3.4381977317296593,-2.5630235069460513e-06,-28.05649158362325,8.083700745023879e-07,6.534621773509961e-13,3.751115386361841,-1.1140533570353626e-07,-33.61461346584882,5.019719197669148e-08,2.519758082344819e-15,3.902335684565436,-1.0333166151378794e-09
-17.72862089366107,0.00014134185119981057,1.9977518900589392e-08,2.896551929995229,-0.0005333255050221928,-22.052719792935232,1.6267182253312667e-05,2.646212184624905e-10,3.0485110435388187,-8.847364276118735e-06,-24.26927577856454,5.370239511933345e-06,2.8839472415530096e-11,3.1105576555403265,-2.1247107585125824e-06,-28.168779691381964,7.642355021513276e-07,5.840559027484918e-13,3.041000560647201,-1.0027727835180029e-07,-33.72795584587441,4.743156349029331e-08,2.249753215133725e-15,3.066921155898203,-9.281331175415994e-10
-17.757254222170623,0.00013933294587120605,1.9413669805148433e-08,3.0079976215390265,-0.0005183648757968555,-22.7207972741839,1.1644036055794852e-05,1.3558357566865053e-10,3.274466931447151,-4.67534460029857e-06,-24.597899628071954,4.556526701950085e-06,2.0761935585584123e-11,3.0875312900720067,-1.5502406598090194e-06,-28.49212443261321,6.501503266968646e-07,4.2269544730403977e-13,3.0980047273638056,-7.33603576153703e-08,-34.042441597767905,4.053010200694764e-08,1.642689168693581e-15,3.0923216124526913,-6.837941887563505e-10
-17.75812671730439,0.00013927163418306473,1.9396588088021403e-08,2.9047177734311456,-0.0005185202953805173,-22.841916942357482,1.096240508441945e-05,1.2017432523490538e-10,3.165366835697566,-4.163822532753418e-06,-24.78858523619439,4.142161865270049e-06,1.7157504918097454e-11,3.2295217143385266,-1.2906363261514252e-06,-28.75640358528956,5.69673870489853e-07,3.2452831871888987e-13,3.2389873285481077,-5.684319549423628e-08,-34.32432992704644,3.5201926581144226e-08,1.2391756350242683e-15,3.2590796555971866,-5.201404332659565e-10
-17.769151561820713,0.00013850642924614524,1.9184030942517437e-08,2.8848321018440166,-0.0005133509182841313,-22.434633369022873,1.3439394880586198e-05,1.806173347563265e-10,3.3215872212245157,-6.135129554032422e-06,-24.552970610668808,4.660045282078881e-06,2.1716022031025637e-11,3.225054101446121,-1.618090313853809e-06,-28.5239546665974,6.398850177001238e-07,4.0945283587708785e-13,3.2710287923951173,-7.112886599650407e-08,-34.08809549273299,3.9615404871505394e-08,1.5693803031332934e-15,3.310299969252825,-6.539154175119078e-10
