LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.46492989995379,0.00016099236030747162,2.5918540077370766e-08,3.8828658043152613,-0.000676209944513613,-22.584157661282422,1.2468835508536957e-05,1.5547185893895208e-10,4.246706922822981,-5.308505852609539e-06,-24.1826511916144,5.6079461641098935e-06,3.144906017955487e-11,11.687085506333808,-2.2580765509589305e-06,-27.77548165015402,9.303164472240533e-07,8.654886919755847e-13,40.857413197454605,-1.4066664532684916e-07,-29.739169253626255,3.4850827818195177e-07,1.2145801996134867e-13,2516.7215563402633,-3.3884501262764316e-08
-17.468281788202898,0.00016064503910397134,2.5806828588716485e-08,4.067301470416759,-0.0006736085463967161,-22.376124968498235,1.3835587242660394e-05,1.9142347434926703e-10,3.8740960762986765,-6.468533075503728e-06,-23.74071437856739,6.994703637381368e-06,4.892587897479614e-11,9.778597048608573,-3.4588967818511276e-06,-27.314587409202332,1.1714201029300737e-06,1.3722250575487045e-12,36.24046208618141,-2.2089842878717595e-07,-29.1526572697581,4.672571107786113e-07,2.1832920757317542e-13,4420.478307000618,-5.8261666924702284e-08
-17.270933392970523,0.00017738855156421946,3.146669822605174e-08,3.845984162934845,-0.0008109475385994966,-22.477646311334652,1.3153311096295071e-05,1.7300959279591906e-10,8.79288157619662,-5.834635489958483e-06,-24.180955353188043,5.612634958833709e-06,3.1501671181122274e-11,17.74166037603426,-2.2540258195162946e-06,-27.32173897200109,1.1672388346047352e-06,1.3624464970094203e-12,665.8739270061751,-1.995755303469725e-07,-28.218738380214077,7.453637045723684e-07,5.555670520938449e-13,4813.551597675701,-1.3922886094085617e-07
-17.24836747646943,0.0001793016651683054,3.21490871321271e-08,4.75505206778251,-0.000823651333902932,-22.507078238034197,1.2960372626573226e-05,1.6797125861962857e-10,3.2791599052071074,-5.7304762451374825e-06,-24.24860677020998,5.426026826787189e-06,2.944176712501425e-11,6.902957646727615,-2.147953641403021e-06,-27.814784588416195,9.122130151200391e-07,8.321325849543927e-13,240.80181978278696,-1.327316378203758e-07,-29.30057329436215,4.339529375361511e-07,1.8831515199625465e-13,5113.130620237672,-5.00274009629627e-08
-18.00622384913065,0.00012295963456412134,1.5119071732142263e-08,3.208216612207662,-0.00040895013957493195,-22.706635006020118,1.172959701355994e-05,1.3758344610051427e-10,4.1677266378574815,-4.727824650494064e-06,-24.522489222286687,4.731610402640362e-06,2.238813700237449e-11,9.263341934905332,-1.6393721426649364e-06,-28.305550755079945,7.137197056707292e-07,5.093958182627124e-13,33.95383916566741,-8.475360969060616e-08,-30.492118271201967,2.3917236667232816e-07,5.720342097964259e-14,6911.354090483959,-1.597442112502973e-08
-18.003491559961798,0.00012313338040160056,1.5161829369125268e-08,3.331220766008691,-0.00040947004607311483,-22.56661062513198,1.2575848189601804e-05,1.5815195768791096e-10,7.2217207145821,-5.3691572103349556e-06,-24.46880564675824,4.86030787337069e-06,2.3622592623949127e-11,11.523119792937186,-1.7200647481836764e-06,-28.113288395122485,7.857365985150847e-07,6.173820022460555e-13,94.77966182973061,-9.978739336393413e-08,-29.57976936603136,3.7741881202365046e-07,1.424449596693436e-13,5987.646487588867,-3.798454157114717e-08
-17.94530514517537,0.00012677073745638858,1.6070819875236604e-08,3.129997784073722,-0.00043355214224591803,-22.416686445771415,1.3559592390429598e-05,1.8386254579459625e-10,3.8170445379510167,-6.230511195013671e-06,-24.436777328571125,4.938797541035006e-06,2.4391721151333414e-11,9.217933958063226,-1.7815201260974433e-06,-28.21369822012035,7.472623429560221e-07,5.584010092001235e-13,26.82087210696178,-9.295238513426996e-08,-30.38327517251773,2.5255018292988414e-07,6.378159489791793e-14,4880.3258679485825,-1.7961573413619713e-08
-17.933969646244286,0.00012745538420235616,1.6244874962170222e-08,3.188274157848916,-0.00043784093455769826,-22.301269628754696,1.4364599139878045e-05,2.0634170844938509e-10,3.2411636639412835,-6.980314992410623e-06,-24.501882334708938,4.780615001532171e-06,2.2854279792874436e-11,5.0300476654581985,-1.6883064265979047e-06,-28.286922203386172,7.203986358174337e-07,5.189741944876196e-13,34.608521729411564,-8.692837753152037e-08,-30.395530556598565,2.510096195297025e-07,6.300582909644601e-14,3162.042075074972,-1.7927411335297355e-08
-17.353440715286716,0.0001703480527060232,2.9018459060734062e-08,3.769331360510314,-0.0007512893295260374,-21.72039260775653,1.9206797970813537e-05,3.6890108829164697e-10,12.573975336788514,-1.1928258197423421e-05,-24.061321359875173,5.958571301389889e-06,3.55045719537472e-11,23.251492022438168,-2.5065385144144115e-06,-26.96551670832742,1.3948015766460703e-06,1.9454714382143636e-12,836.6058826297724,-2.716541821485016e-07,-27.558254439511014,1.0370046899309406e-06,1.0753787269387664e-12,4527.701880691223,-2.606429401582335e-07
-17.672808719530657,0.0001452714642450208,2.110379832389236e-08,3.4730128884089804,-0.0005586336923684385,-21.749776939576364,1.892671883064841e-05,3.5822068569442115e-10,8.11141082503619,-1.1694501196781682e-05,-24.17594266912185,5.626710529739543e-06,3.165987138548185e-11,10.828308282201458,-2.2752004075560197e-06,-27.576822583990346,1.0274697902575126e-06,1.0556941698918171e-12,312.2725057129968,-1.6174558797604926e-07,-28.29081498030982,7.189754230326679e-07,5.169256589250038e-13,5905.204553197479,-1.2928755814062422e-07
