LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.490998662205325,0.00015513711073590316,2.4067523127483876e-08,4.356290151392975,-0.0006590064816043851,-22.66858075012779,1.194852574968054e-05,1.427672675907789e-10,49.864172466979724,-4.7369178718058236e-06,-24.542028612222243,4.685504097100226e-06,2.1953948643943004e-11,16.56524525990331,-1.6116266544198713e-06,-27.867179283899475,8.886251080068348e-07,7.896545825801587e-13,576.0649089004947,-1.213606743516246e-07,-28.17201758374233,7.629770909508821e-07,5.821340413158706e-13,8220.376959609512,-1.4171920390435839e-07
-17.670597219021257,0.00014330266391251531,2.0535653484423315e-08,4.31973128814847,-0.0005555623673558038,-22.77200069695556,1.135086858795534e-05,1.2884221770103125e-10,12.62474626713732,-4.381715841154835e-06,-24.66951692535377,4.396192746860008e-06,1.932651066754454e-11,9.247419202176934,-1.4292370534286504e-06,-27.963161951018222,8.46986588895047e-07,7.173862817680673e-13,489.36750266362,-1.1004950397136063e-07,-28.714844292530426,5.816138796414597e-07,3.382747049915904e-13,4977.787838704854,-8.635359666761247e-08
-17.2911508958085,0.0001676782884336427,2.8116008412035883e-08,3.742771281091848,-0.000797325823413117,-22.48090514880695,1.3129861647055525e-05,1.7239326687081963e-10,31.05460617807941,-5.71525568998584e-06,-24.165944332549426,5.65491192771658e-06,3.197802891023125e-11,20.761328985079228,-2.275037192532175e-06,-27.565333790317407,1.033388585445814e-06,1.0678919685297003e-12,292.5629183039261,-1.6393367531399377e-07,-28.207493399937775,7.495621725978156e-07,5.618434505895576e-13,7890.46322704791,-1.3749293581191136e-07
-17.180990454736744,0.0001793052996654249,3.215039048810782e-08,5.046692628812884,-0.0008772201538572544,-22.455656753154198,1.3294158255115906e-05,1.7673464371206638e-10,48.54985512844496,-5.809817145444194e-06,-24.249699778466873,5.4229581786955065e-06,2.940847540788048e-11,29.42260841391242,-2.089635805144499e-06,-27.631331805186328,9.99843971286338e-07,9.996879669176356e-13,520.5439982088883,-1.5262847220187852e-07,-28.015579000574252,8.250558341797018e-07,6.807171295139636e-13,9123.204082214363,-1.6320006132743969e-07
-18.030890197884403,0.00012151796249520267,1.4766615208985483e-08,3.3494121485240815,-0.00039842218998743377,-22.668232237854966,1.1955002670320528e-05,1.4292208884737095e-10,6.9198563843978365,-4.877012751834873e-06,-24.599076604643464,4.553812863913855e-06,2.07372115995473e-11,6.7383211005384025,-1.534229698458573e-06,-28.211538639104923,7.480698892146257e-07,5.596085591495823e-13,159.6801319752877,-9.086476411837046e-08,-29.34935429787891,4.23499909364205e-07,1.7935217323148983e-13,5570.600476897775,-4.7174117150100985e-08
-17.999122872011633,0.0001225134568952189,1.5009547120416663e-08,3.326242868319281,-0.0004108075452414118,-22.58564283561778,1.2459976199518669e-05,1.5525100689257168e-10,17.00561927641741,-5.221612150372486e-06,-24.592872233291743,4.567938095029361e-06,2.086605844002047e-11,13.668092466365344,-1.5279950982966424e-06,-28.195884367187634,7.539480195323398e-07,5.684376161567375e-13,291.5089880140287,-9.12630416121523e-08,-28.859405397725272,5.410628593435711e-07,2.92749017761041e-13,8534.868790180766,-7.369758527995046e-08
-17.71525646109424,0.00014105715130626866,1.9897119934639567e-08,4.223571154154811,-0.0005328239974764116,-22.164415769295527,1.5379475293963674e-05,2.365282603176391e-10,6.153280683428807,-7.875221762977832e-06,-24.31505177285215,5.248672588570323e-06,2.7548563942009498e-11,8.001030089766138,-2.0111384405128973e-06,-27.688555493835697,9.716426472781164e-07,9.440894340096261e-13,590.3419928919257,-1.4278775626816492e-07,-28.578628424444005,6.226064992833396e-07,3.8763885294985515e-13,4924.120770064751,-9.834765999082233e-08
-17.865067202495577,0.00013179875684764424,1.7370912306584448e-08,3.7141696445901538,-0.0004638989532993957,-22.339414727199117,1.4092763623105748e-05,1.9860598653673265e-10,7.07043955045452,-6.659702927577323e-06,-24.49165257180704,4.8050849858925085e-06,2.308884172164961e-11,6.062653314989229,-1.7019112698834074e-06,-28.038503852159334,8.156732987452277e-07,6.653229302859216e-13,207.92373646369546,-1.0645648251657596e-07,-29.014332041645144,5.007287624153687e-07,2.5072929351002683e-13,5707.738499960767,-6.479460715987582e-08
-17.87964124601989,0.00013105990006515513,1.717669740508845e-08,3.421568686613658,-0.00045921272321656375,-21.856316181913492,1.793873775828847e-05,3.2179831236064446e-10,5.4893753714252576,-1.057366183067414e-05,-23.876241286511224,6.536379755043387e-06,4.2724260302141043e-11,5.060637152916373,-3.0736680534559264e-06,-27.467214819858977,1.0853506847739237e-06,1.1779861089392252e-12,146.98575298250188,-1.8704646430048145e-07,-28.805065446846157,5.5596042755795e-07,3.090919970104186e-13,5161.272886935665,-7.94689237915658e-08
-17.80670768345493,0.00013593112321771332,1.847727025922916e-08,3.5566955882896023,-0.0004907473979752208,-21.87141288155777,1.7805849518139414e-05,3.170482770626256e-10,6.017953949413814,-1.0429138499717562e-05,-24.021388279907026,6.078816132394268e-06,3.695200557145681e-11,7.673676815273085,-2.6606029793445496e-06,-27.745400254194486,9.444149834501771e-07,8.919196609651982e-13,121.84446717141029,-1.4373433092488252e-07,-28.91300612520565,5.267547265511997e-07,2.774705419440291e-13,8339.584298927512,-7.029854642404098e-08
-17.66291522586494,0.00014336009663112385,2.0552117306085164e-08,3.256738866967238,-0.0005640547439501487,-22.380009827757167,1.380951796709158e-05,1.9070278648342518e-10,24.96478503497296,-6.309608450601121e-06,-24.011972855647976,6.10748202508919e-06,3.730133668678755e-11,20.913009516948616,-2.610617220010845e-06,-27.59073359874441,1.0203471467089106e-06,1.0411082997970152e-12,265.08658882251405,-1.6188735606943428e-07,-28.326475955153818,7.062755117647568e-07,4.988250985185692e-13,9494.331393688026,-1.2120192383892455e-07
-17.28084057849589,0.00017440293277273545,3.0416382959731285e-08,4.415706079747848,-0.0008016117733995888,-22.26040322887026,1.4659936027142238e-05,2.1491372431990291e-10,50.4268633694118,-6.974405397037476e-06,-23.856168901153247,6.602264138217482e-06,4.358989175079263e-11,32.48909914571432,-2.9936830530829017e-06,-27.272816071064305,1.1961420658693013e-06,1.43075584174208e-12,492.3259568781512,-2.140103392868604e-07,-27.768055696179566,9.337589710246589e-07,8.719058159690298e-13,9720.805042961947,-2.0490924813798884e-07
-17.71219597825534,0.00013875480548275655,1.9252896044557606e-08,3.4211772533874636,-0.0005381574309480835,-22.090654582844337,1.595879520734855e-05,2.54683144470091e-10,10.903465476938239,-8.409244951571715e-06,-23.885113631247016,6.507440352484136e-06,4.234677994113885e-11,16.12251598395287,-2.979223566268314e-06,-27.572544873783034,1.0296689372421984e-06,1.0602181203214784e-12,139.12625282496313,-1.6802543790317235e-07,-28.562746957616334,6.275761995361676e-07,3.938518862242596e-13,8575.075750614707,-9.78088517577855e-08
-17.108175672738252,0.0001869614920751523,3.495459951896724e-08,6.029588007749709,-0.0009395246474319758,-22.0662000588095,1.6156883612440387e-05,2.610448880659448e-10,28.793055363681972,-8.478967312580824e-06,-23.553412692764077,7.681338020233721e-06,5.900295378108809e-11,28.80331890713629,-4.004696713496181e-06,-26.961787782810962,1.3974041559347569e-06,1.9527383750237304e-12,235.66102796527227,-2.936613809013288e-07,-27.827520611932663,9.063991130241854e-07,8.2155935209103e-13,8910.97243446166,-1.9572317541975714e-07
-17.85388656566639,0.00013266098447513368,1.7598936801911658e-08,3.5349938304536734,-0.00047047266895124584,-21.624299850775085,2.014896338152689e-05,4.0598072535011154e-10,4.950722494059388,-1.3207878817007738e-05,-23.771785923979127,6.886844691923921e-06,4.742862981068068e-11,6.05245793550873,-3.3902543289064674e-06,-27.506866185080376,1.0640445635134621e-06,1.1321908331425542e-12,57.328319788805565,-1.8341679773689157e-07,-28.969294297115905,5.121357220310857e-07,2.622829977803015e-13,7893.915882146451,-6.700732043196843e-08
-17.818366246611596,0.0001348627921919378,1.81879727178058e-08,3.6588614672816955,-0.0004856692200460377,-22.072715228703814,1.6104477123341284e-05,2.5935418341622274e-10,9.912461074873955,-8.57873659925819e-06,-24.142079971875237,5.722826370628167e-06,3.275074166835716e-11,11.755619099451286,-2.3537276187160097e-06,-27.7637550314115,9.357871165252923e-07,8.75697527454721e-13,220.27510792668213,-1.3893711784669005e-07,-28.678943421610516,5.921602638093159e-07,3.506537780347186e-13,9633.165162686628,-8.662543694720133e-08
-17.99811745212475,0.0001226188613450233,1.503538515755005e-08,3.1630454454495487,-0.00041155858852027274,-22.665789015253363,1.1970718476900718e-05,1.4329810085321225e-10,12.61846221808773,-4.870942662882432e-06,-24.591695149283254,4.570638824521452e-06,2.0890739264222844e-11,5.754120710720726,-1.55135185066584e-06,-28.31900792478193,7.089334588434656e-07,5.025866490677597e-13,197.36416227447035,-8.284792371051088e-08,-29.117805813681382,4.7548639009199425e-07,2.2608730716271612e-13,9153.597037520341,-5.739412243470194e-08
-17.987084194547467,0.00012393288856070791,1.5359360867000847e-08,3.3245595449705165,-0.00041505570529848737,-22.762182472168863,1.1404539229783017e-05,1.3006351504365982e-10,9.381617525158399,-4.450112939787408e-06,-24.65807934218427,4.421422558106185e-06,1.9548977437330242e-11,5.292646586448591,-1.4563653153651684e-06,-28.334018063583482,7.036329141096458e-07,4.950992778184321e-13,140.35512340334375,-8.155303190848555e-08,-29.350948787667498,4.231639339275337e-07,1.790677149770261e-13,7122.858918389287,-4.66881482487561e-08
-17.791388652138206,0.00013676488009429645,1.8704632427207287e-08,3.9072251805784894,-0.0004966520619191618,-22.486611010317624,1.3088140270483031e-05,1.7129941573983964e-10,6.641401713429538,-5.790164605135768e-06,-24.431312290958004,4.952270174170035e-06,2.4524979877974105e-11,7.1920608222434215,-1.7994874582778792e-06,-27.862643111098162,8.906435325456184e-07,7.932459020653382e-13,384.36390006094354,-1.2317710250307152e-07,-28.86265110599644,5.401804731854534e-07,2.917949436108604e-13,4852.976154451056,-7.515350417428608e-08
