LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.723329098902013,0.00014171893418165162,2.0084256305583307e-08,2.685782855062947,-0.0005372378222740613,-22.321755373940537,1.4217848855836714e-05,2.0214722608741736e-10,3.1344513398045657,-6.838397476139509e-06,-23.77697395408586,6.869031919196853e-06,4.718359950694521e-11,3.7675969397422375,-3.396222324907373e-06,-27.475178910452936,1.0810370970304605e-06,1.1686412051560454e-12,4.425692399119738,-1.946076602336126e-07,-32.9903442634744,6.858636165027765e-08,4.7040890044226765e-15,4.610542293789918,-1.8890827217513556e-09
-17.711976452083082,0.00014252564101420714,2.031355834651064e-08,2.7117265182897023,-0.0005428417357622405,-22.524525656043682,1.2848762196762902e-05,1.6509068998896341e-10,3.098116257619093,-5.642343927917814e-06,-24.11011174913288,5.815078767852191e-06,3.381514107632535e-11,3.1762621962813875,-2.47438515093401e-06,-27.932223377812797,8.60190686777103e-07,7.39928017618064e-13,4.2086862405040275,-1.2554365471959268e-07,-33.47375801341786,5.385993215720509e-08,2.9008922919787354e-15,4.237266252215022,-1.184766368339403e-09
-17.714674610670436,0.00014233353668794324,2.0258835666098084e-08,2.7033303175386987,-0.00054140116959708,-22.413531596827603,1.3581647494711542e-05,1.8446114867060428e-10,2.995372414703681,-6.273775525265524e-06,-24.02432035312584,6.069947959478031e-06,3.6844268230771514e-11,3.4546666280157097,-2.6835604547507447e-06,-27.830010472223165,9.052946271564358e-07,8.195583619583102e-13,3.506048346841712,-1.3869121594099063e-07,-33.369096486564366,5.675351494064203e-08,3.2209614581176784e-15,3.5523748060104516,-1.3123434641862175e-09
-17.729240688644754,0.00014130060621950064,1.9965861317998387e-08,2.7033592343089716,-0.0005342455845420256,-22.39500789914864,1.3708088269375526e-05,1.879116840009909e-10,3.101814286289795,-6.382455103193345e-06,-23.95478664380801,6.284692742281032e-06,3.949736286487988e-11,6.430297135593066,-2.8463138743003192e-06,-27.8364610042831,9.023795502514842e-07,8.142888527120708e-13,10.298703803884512,-1.3661257942126193e-07,-33.39322485970265,5.60729432044425e-08,3.1441749596086345e-15,10.350489367865213,-1.2728558732906875e-09
-17.734591928642253,0.0001409230157680744,1.9859296373168945e-08,2.67355898125725,-0.0005316237954461661,-22.788081901267127,1.1262394871358623e-05,1.26841538238405e-10,3.0867958288319097,-4.386442526444044e-06,-24.46187368682706,4.877210880564645e-06,2.3787185973498158e-11,4.867223635180026,-1.7564359009460935e-06,-28.22635355429581,7.425491019489539e-07,5.51379168805198e-13,5.9774541497278735,-9.410219190783453e-08,-33.768967354163095,4.646884763654674e-08,2.1593538006685955e-15,5.940500471168798,-8.864204116455866e-10
-17.734974215949627,0.00014089618769223515,1.985173570620556e-08,2.6826723451027847,-0.000531382074829271,-22.81619837606933,1.1104194100193803e-05,1.2330312661477884e-10,2.894927579053976,-4.2796793572410625e-06,-24.460972463338912,4.879406267997547e-06,2.3808605528173745e-11,3.278866353171699,-1.7662094789910535e-06,-28.309683594762177,7.122462886475629e-07,5.072947756922274e-13,3.8326509571301344,-8.726629081410703e-08,-33.86093059029948,4.4380515796295726e-08,1.9696301823452547e-15,3.751190563898882,-8.140512407454465e-10
-17.729272758341203,0.0001412982957259313,1.996520837505274e-08,2.6368812878492545,-0.0005346156095280058,-22.341018112239016,1.408291005455212e-05,1.9832835560460517e-10,3.1384811667875554,-6.715306084628845e-06,-24.0732006054055,5.9233970630600385e-06,3.508663276666829e-11,3.3897837204214007,-2.5585174186498924e-06,-27.906269773873415,8.71425923286399e-07,7.59383139775553e-13,3.6232921610364097,-1.2873564989163386e-07,-33.45135335307593,5.446668118942416e-08,2.966619359790372e-15,3.651438081826767,-1.2110937789291929e-09
-17.73140407755859,0.00014114788543868862,1.9922725563813165e-08,2.65239420790694,-0.0005334671179321282,-22.379371014510873,1.3815067904012712e-05,1.908561011924822e-10,2.9819072848620958,-6.490872718997439e-06,-23.9694330088995,6.238836324590064e-06,3.8923078685024454e-11,3.4239641896151904,-2.824800750073279e-06,-27.814122991394715,9.125147061672801e-07,8.326830889715575e-13,3.3694491571562186,-1.407987770228952e-07,-33.35829445744696,5.7060870775307774e-08,3.2559429736363727e-15,3.387447960711776,-1.3262562899003381e-09
-17.736575332189904,0.0001407833212961832,1.9819943555184347e-08,2.6283660348803286,-0.0005311230945415405,-21.787940382757366,1.8566419360207216e-05,3.4471192785907734e-10,2.959180784495932,-1.1388972315651831e-05,-22.882636832550904,1.0742330696403272e-05,1.1539766879088799e-10,3.0634904709884463,-7.999628940202987e-06,-26.551339622690932,1.7157336003516979e-06,2.9437417873757997e-12,3.023304273935648,-4.753103850941697e-07,-32.07085514002858,1.0861812241166867e-07,1.179789651623624e-14,3.0227611411634525,-4.622064759010124e-09
-17.722361815624982,0.00014178751159189874,2.010369844342282e-08,2.6417451558496747,-0.0005381367893344019,-21.198387979354845,2.4935886656949895e-05,6.217984433682519e-10,2.879396033868654,-2.0003727786570333e-05,-22.07821657800444,1.6061132327907056e-05,2.5795997165454117e-10,3.022594396181397,-1.7239514623809342e-05,-25.747578387348764,2.5643918603132964e-06,6.5761056132410894e-12,2.898603850121133,-1.029792864613153e-06,-31.267828382798907,1.622846094465181e-07,2.633629446320891e-14,2.8969090031176687,-1.0062060305231526e-08
