LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.801006743490273,0.0001363180158058402,1.85826014332413e-08,3.084369039978109,-0.00049683986512459,-22.290618796543093,1.444232422508795e-05,2.0858072902256225e-10,3.3627481978120826,-7.042251772867961e-06,-24.437927324650936,4.93595840650495e-06,2.4363685390746885e-11,3.281840263135327,-1.805115729014242e-06,-28.354532849737378,6.964523201902007e-07,4.850458342983138e-13,3.228630922443557,-8.371962146771358e-08,-33.917252328242654,4.3148155592433025e-08,1.8617633310288094e-15,3.264321648913374,-7.719152012816953e-10
-17.820702817977644,0.00013498350135831118,1.8220545638949198e-08,3.198428209913315,-0.00048711209699858434,-22.271289791824447,1.4582646219749206e-05,2.126535707703658e-10,3.3049068256745557,-7.169846898610204e-06,-24.489206773918788,4.811010524137513e-06,2.314582226336191e-11,3.218323303789901,-1.7193156001648496e-06,-28.45186742745787,6.633693883141204e-07,4.4005894535225015e-13,3.229699520044502,-7.6214944051459e-08,-34.02423720285529,4.090070191697056e-08,1.6728674173008797e-15,3.2834963203512455,-6.956729334350854e-10
-17.76283297330426,0.0001389441923397698,1.930548858495094e-08,3.0694466250696637,-0.0005149694993567416,-22.13141225114421,1.56395557245023e-05,2.445957032598127e-10,3.5528867373763675,-8.184156462048648e-06,-24.174679771551414,5.630344112120079e-06,3.1700774820885243e-11,3.5690573762225757,-2.3197056045474776e-06,-28.172683174604874,7.627453643496279e-07,5.817804908368466e-13,3.3554012755181124,-9.968494709530116e-08,-33.752404623042565,4.68552715950138e-08,2.195416476242507e-15,3.3089595059443657,-9.053729425612737e-10
-17.824084729171627,0.00013475542199499382,1.8159023757048867e-08,3.120817061605864,-0.000485745596676146,-22.14587535105345,1.5526826140216265e-05,2.4108232998850307e-10,3.0238211939734456,-8.096191993778262e-06,-24.1688778561615,5.646701818208201e-06,3.18852414237558e-11,3.2689273650998447,-2.335640711259335e-06,-28.159084516310774,7.679490841912754e-07,5.897457959102187e-13,3.3262606927233613,-1.0102322977859094e-07,-33.7405577594112,4.713363805314299e-08,2.2215798361246886e-15,3.3172976909768823,-9.156993532132679e-10
-17.805630614736167,0.00013600283184804734,1.8496770270688238e-08,2.9839105844927563,-0.0004950507691137299,-22.41393934072239,1.3579089115319174e-05,1.8439166120177966e-10,3.0898619062328523,-6.271092571931277e-06,-24.60161696642691,4.548065932215478e-06,2.0684903723779042e-11,2.969911471902751,-1.5462854782861832e-06,-28.547172752321508,6.324995064652527e-07,4.0005562567878834e-13,3.956084921664192,-6.948107249981583e-08,-34.13106828927714,3.877329320189533e-08,1.5033682657201426e-15,3.5304461856525267,-6.271743154445772e-10
-17.84031132242895,0.00013366668561073393,1.786678284215879e-08,3.0258638287225703,-0.00047871846473907843,-22.429461489105453,1.3472863156470768e-05,1.815180416329875e-10,3.152767177810322,-6.17130609738685e-06,-24.61855985555811,4.509698997619193e-06,2.0337385049127553e-11,2.958115349728029,-1.521519240565894e-06,-28.59885822030555,6.163633628604647e-07,3.799037950766609e-13,3.000336013652528,-6.621036960694707e-08,-34.17414033841835,3.794719739240939e-08,1.439989789938482e-15,3.0262871896248873,-6.020765148425354e-10
-17.74631194022484,0.0001400959600353172,1.9626878018217192e-08,2.9379945724191816,-0.0005237745994494439,-22.158444704087596,1.542945508816775e-05,2.3806808431778567e-10,3.454618268034347,-7.981292356114561e-06,-24.40242530943798,5.02435902889537e-06,2.5244183651242427e-11,3.5308261603042417,-1.8666151102254616e-06,-28.368536069657353,6.915930994302273e-07,4.783010151795084e-13,4.3898064481565,-8.246433820869607e-08,-33.95727656074166,4.229325240445197e-08,1.7887191989466823e-15,3.722475356275323,-7.420592437425467e-10
-17.760013730476448,0.00013914177628809144,1.9360433908605286e-08,2.9958629194397655,-0.0005165819663369038,-22.421670905861216,1.3526828265932356e-05,1.8297508293602653e-10,3.610208436828873,-6.20885747564155e-06,-24.55269168451809,4.660695092126749e-06,2.1722078741774367e-11,3.2520114106834312,-1.61903897288076e-06,-28.545213567487853,6.331194057106033e-07,4.0084018188734745e-13,3.2429001295754825,-6.967322905847721e-08,-34.11597221920512,3.9067062428666e-08,1.5262353668052865e-15,3.2019078919394075,-6.366401765742104e-10
-17.684925659933157,0.0001444628019697639,2.0869501152955222e-08,2.9607293621438315,-0.0005546637164229769,-22.023692305501683,1.6503773583520932e-05,2.723745424961233e-10,3.7881976963617,-9.055678034388167e-06,-24.245943380312653,5.433256849321483e-06,2.9520279990698805e-11,3.64594413353407,-2.1652291812388014e-06,-28.20628971084824,7.500358304224138e-07,5.6255374691744e-13,3.613785039860393,-9.648716166230023e-08,-33.790300951393895,4.597580863950883e-08,2.1137749800567344e-15,3.3128271844958155,-8.727841892671374e-10
-17.684864852117904,0.00014446919734399606,2.0871348981218478e-08,3.032447961647796,-0.0005543624056771635,-22.076679289235084,1.6073143284867464e-05,2.5834593505588006e-10,3.6921732255655164,-8.610273626459997e-06,-24.275472333064446,5.353627438271013e-06,2.8661326747808246e-11,3.5237267128267127,-2.106965665666917e-06,-28.245441824764583,7.354958437216304e-07,5.40954136131793e-13,3.327144928479633,-9.298215655044636e-08,-33.8244360271014,4.5197773192771056e-08,2.042838701585174e-15,3.1694559733693652,-8.44803473466052e-10
-17.7798114005642,0.00013776944878722257,1.8980421019135143e-08,3.0281694738771243,-0.0005072149290737903,-22.061176384164863,1.6197434476968886e-05,2.6235688363570035e-10,3.2607974407364084,-8.76551570491938e-06,-23.970593046952864,6.235220872679853e-06,3.88779793311025e-11,3.390777349140206,-2.8202440257937305e-06,-27.834625031742124,9.032083967525148e-07,8.157854079642482e-13,3.472301905313649,-1.3794571944292864e-07,-33.387340429292564,5.623816514216012e-08,3.1627312185568734e-15,3.4919995461449087,-1.2885929738688085e-09
-17.76858607619115,0.00013854764440569768,1.9195449770367653e-08,3.2981447082427358,-0.0005111526484360941,-21.998113849298623,1.6715599487200067e-05,2.7941126621648316e-10,3.3186828667881496,-9.295766502205679e-06,-24.159785496946252,5.672431097645019e-06,3.217647455753027e-11,3.2176535907036277,-2.3560962785852172e-06,-28.11482041393146,7.851349210857814e-07,6.164368443083761e-13,3.1554549294418304,-1.0544609309921655e-07,-33.68340558870445,4.84999629577074e-08,2.35224640689899e-15,3.1566467807905045,-9.68160345611331e-10
-17.743717649395567,0.0001402769741322949,1.9677629471712533e-08,2.9817002100748824,-0.0005248229858154283,-22.194867289279205,1.5150893616292455e-05,2.2954957737221148e-10,3.093356801021823,-7.724495035447475e-06,-24.259989261097175,5.395233700728104e-06,2.9108546685472273e-11,3.410864086879745,-2.1414748699474232e-06,-28.176551584653506,7.612714838763972e-07,5.795342721633716e-13,3.67287948414061,-9.925290693337178e-08,-33.7480547219597,4.6957290494988864e-08,2.2049871306307713e-15,3.5914077644531655,-9.084776442542219e-10
-17.777584633350536,0.00013792547465857376,1.9023436559792876e-08,3.124499354700773,-0.0005077482538582359,-22.17854724329793,1.5274561689711456e-05,2.333122348128009e-10,3.4228291198558365,-7.825730339641339e-06,-24.268384159026073,5.3726349527515314e-06,2.8865206335527454e-11,3.1805762241262063,-2.1261511332511687e-06,-28.169992901501097,7.637720026284047e-07,5.833476719990039e-13,3.136376762005811,-1.0003827053899952e-07,-33.732506798560046,4.732375657532883e-08,2.2395379364009788e-15,3.131969168415935,-9.234359762575661e-10
-17.710096503296118,0.00014265527504891064,2.0350527499280348e-08,2.9943282223007532,-0.0005414239804853204,-22.006273155811392,1.6648807318486412e-05,2.771827851280867e-10,3.469226823410791,-9.21950226891016e-06,-24.207648794257924,5.538291758627642e-06,3.067267560368286e-11,3.655371822950525,-2.2457586363956136e-06,-28.130779401112804,7.788949102320982e-07,6.066772811854682e-13,4.518214355743797,-1.0345054062801494e-07,-33.70731775347709,4.792354650584354e-08,2.2966663096977485e-15,4.478242118884054,-9.430375536883069e-10
-17.691197430852863,0.00014401162051727476,2.0739346844011553e-08,3.053200209639917,-0.0005506576849347138,-22.09831597127947,1.5900526848982698e-05,2.528267540752196e-10,3.70974782502812,-8.43178193665433e-06,-24.297776661810232,5.294254664736341e-06,2.8029132455082505e-11,3.2867282506240025,-2.065784719060989e-06,-28.25590237681295,7.316590594101424e-07,5.353249792169343e-13,3.197261958467971,-9.208216290418324e-08,-33.824684609493495,4.519215567963044e-08,2.042330934971954e-15,3.1512784126606945,-8.44499424559749e-10
-17.763480965026773,0.000138902181890163,1.9293816133847923e-08,3.1968579201261402,-0.0005138752005543679,-22.110374167954664,1.5804837773197346e-05,2.497928970370856e-10,3.2734016454683337,-8.357188619843053e-06,-23.920707927531353,6.3926991126492406e-06,4.086660194486638e-11,3.87905321176915,-2.9515356244118012e-06,-27.873120965662178,8.859896412362305e-07,7.849776443779044e-13,3.728219718075046,-1.3275966359966756e-07,-33.46368781864345,5.4131806062972e-08,2.9302524276392117e-15,3.6223117516211385,-1.1958326780552332e-09
-17.842687331943758,0.00013350654955315703,1.7823998773589573e-08,3.0912941277915005,-0.0004773298608167722,-22.44533677938698,1.3367471657063372e-05,1.7868929850239257e-10,3.416415153108601,-6.078712886015689e-06,-24.399080410646057,5.032769101223863e-06,2.532876482623365e-11,3.141292907499957,-1.875654665924449e-06,-28.41329428935334,6.762876352018986e-07,4.573649655269763e-13,3.1971141634827753,-7.915207192312802e-08,-33.99542543607765,4.1494177611018454e-08,1.7217667756147453e-15,3.3251324587174476,-7.156560157439595e-10
-17.748222568291393,0.0001399634037391067,1.9589754386236188e-08,2.9581056226071305,-0.0005225941887297814,-22.331530428021033,1.4150359657317224e-05,2.0023267843143083e-10,3.548506214156064,-6.76393068387895e-06,-24.539543386508733,4.6914366827452174e-06,2.200957814820745e-11,3.716968962249247,-1.6364783606732728e-06,-28.506516159712692,6.454887318392604e-07,4.1665570293145656e-13,3.536178227675267,-7.229375152508199e-08,-34.08542306957684,3.966837623787917e-08,1.5735800733499363e-15,3.2973270403212087,-6.558593818750788e-10
