LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.91172118600854,0.00012897889261080647,1.663555473910995e-08,3.2414940697030334,-0.00044709483224191903,-22.04678258921814,1.6309349742629097e-05,2.6599488902739576e-10,2.998140339151531,-8.911601616699788e-06,-23.95519721373877,6.283403998696811e-06,3.9481165810839074e-11,3.0915595441553836,-2.8699908119003277e-06,-27.63360259254981,9.98710094008773e-07,9.974218518750121e-13,2.970363568550663,-1.6795083690495368e-07,-33.15215837532395,6.325578894146044e-08,4.001294834606588e-15,2.953444174915717,-1.622778724833424e-09
-17.907314262865285,0.00012926340767422723,1.6709028563553466e-08,3.1947957397203277,-0.0004490598050593643,-22.001721101391805,1.6686381802161934e-05,2.784353376475209e-10,2.9470555328858086,-9.296584707847092e-06,-23.916277163748813,6.406876566739325e-06,4.104806734143347e-11,3.104434544774785,-2.976386526309049e-06,-27.642293288892247,9.943797619740006e-07,9.887911110234702e-13,3.1995245414318387,-1.6631275026598394e-07,-33.17543677990321,6.25238101589625e-08,3.909226836793982e-15,3.149220520371819,-1.584974211274809e-09
-17.78305813029321,0.00013754896224994154,1.8919717016035845e-08,3.1179242001047633,-0.0005055099848369901,-21.499367860827302,2.1450915900748523e-05,4.601417929809858e-10,2.959335818734295,-1.500860119016368e-05,-22.75021756776502,1.147765092304047e-05,1.3173647071117176e-10,3.7125516995925283,-9.040720097775162e-06,-26.35633821735704,1.891445679250401e-06,3.5775667575550103e-12,4.032708769695014,-5.704785553045442e-07,-31.87872561276091,1.1957012618275473e-07,1.429701507535989e-14,3.8837870580234473,-5.546212474175837e-09
-17.876752552693894,0.00013125394704955473,1.7227598616087315e-08,3.1641020528158887,-0.00046228783888076073,-21.523225271154708,2.1197749725784324e-05,4.493445934369894e-10,3.040732358774784,-1.465242112342933e-05,-22.76627809389274,1.1385850908028632e-05,1.2963760089985643e-10,3.397100549249438,-8.919407816056895e-06,-26.382293405385205,1.867057849549141e-06,3.4859050135630624e-12,3.3562248391941703,-5.579787800198727e-07,-31.90172229936868,1.1820314180823457e-07,1.3971982733337613e-14,3.3105323021646718,-5.435355787108421e-09
-17.96457322907414,0.00012561509037966714,1.577915093109194e-08,3.133940310328946,-0.000425980312230006,-22.38846658088223,1.375298278855485e-05,1.8914453558228595e-10,2.9547713794402264,-6.4299634670419146e-06,-24.574820001290195,4.609413185647267e-06,2.1246689916018885e-11,3.096981470388852,-1.5849562528680552e-06,-28.43554549732737,6.688052812537429e-07,4.4730050423289813e-13,3.0030274820250056,-7.754326095030015e-08,-33.98857873206421,4.163646955999557e-08,1.7335955974204373e-15,3.021427863024273,-7.210671708574281e-10
-17.91584561464397,0.00012871213733373202,1.6566814297017492e-08,2.9161160827574037,-0.0004473878636679227,-22.36417403803476,1.3921283019774889e-05,1.9380212091667264e-10,3.1639281844983915,-6.560574073956356e-06,-24.537821015901894,4.695476117766597e-06,2.204749597251647e-11,3.1875606077917644,-1.6408934671812671e-06,-28.46256419780145,6.598307905645578e-07,4.3537667217704937e-13,3.3293467449503495,-7.546375327429558e-08,-34.02508662949371,4.088333485060213e-08,1.6714470685064584e-15,3.0366503699987173,-6.956493997729728e-10
-17.847218316068165,0.0001332066108585754,1.7744001176427937e-08,3.1430585927087233,-0.0004754451446980318,-21.975902539270837,1.69028750057942e-05,2.857071834615022e-10,2.879782745489967,-9.531462425641028e-06,-24.22771892416847,5.482992790478705e-06,3.006320994044146e-11,3.1678613258393407,-2.2082780283554904e-06,-28.122804989650586,7.820065978378027e-07,6.11534319061855e-13,3.070031862264021,-1.0474634159442485e-07,-33.6768848853026,4.865834795461718e-08,2.3676348256725983e-15,3.07554996658111,-9.751465659724395e-10
-17.89290382925293,0.00013019785017961126,1.6951480191392496e-08,3.1460937121324473,-0.0004554886937833176,-22.075277517344993,1.6083832866126833e-05,2.586896796655017e-10,3.185697028203853,-8.653734613507425e-06,-24.343096012805912,5.175636924425304e-06,2.6787217573474626e-11,3.1376532220621094,-1.9778177196437124e-06,-28.22410753827988,7.433835033043226e-07,5.526190329850078e-13,2.939174241264623,-9.507430458836056e-08,-33.777638789176535,4.6267808632302346e-08,2.1407101156353517e-15,2.9391795247282753,-8.848818669543971e-10
-17.69917281210521,0.0001434410195544285,2.057532609081394e-08,3.1394172707591297,-0.0005465919799065085,-21.584446943575408,2.0557614530932865e-05,4.22615515202422e-10,3.142148436002118,-1.3819056530645651e-05,-23.881140152997418,6.520430899128618e-06,4.2516019110311244e-11,2.948043030534236,-3.0827795072572353e-06,-27.699665586739766,9.662600013504284e-07,9.336583902097297e-13,2.987266737017708,-1.5753385878658563e-07,-33.24036751361793,6.05265480846147e-08,3.663463023039176e-15,3.0086899402911076,-1.4890903001683232e-09
-17.70114568169591,0.00014329916974805686,2.0534652050482412e-08,3.130012121205046,-0.00054526334346194,-21.529718570320878,2.1127670549558878e-05,4.4637846285069753e-10,3.009241298173395,-1.4575737299785273e-05,-23.891271282466963,6.487484731426774e-06,4.208745814049553e-11,2.792288184482966,-3.0567605004501323e-06,-27.72044074387087,9.562748781790731e-07,9.14461642636401e-13,2.9134217652252343,-1.5449182996451307e-07,-33.26533356585083,5.977568982722225e-08,3.573133094320282e-15,2.9532541278480666,-1.453919783448539e-09
