LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.6699329170718,0.00014555199485055163,2.1185383204975006e-08,3.1600508067539477,-0.0005612764772894853,-22.33837194606764,1.4099893037304022e-05,1.9880698366341444e-10,3.2277288313434918,-6.733586595252832e-06,-24.08495099267607,5.888698692356444e-06,3.46767722893605e-11,7.105246938548686,-2.499886014787731e-06,-27.750376364329803,9.42068162526252e-07,8.874924228455887e-13,7.866956379868742,-1.4788710589561364e-07,-33.265748886909414,5.976327717854375e-08,3.571649299119448e-15,8.243448054240591,-1.4350926156387175e-09
-17.74258084506217,0.00014036122043169507,1.9701272201074894e-08,3.3588353535522004,-0.0005234401990608169,-22.616949052718837,1.2265507729520982e-05,1.5044267986293896e-10,4.46518919835121,-5.148688312528692e-06,-24.40669871317279,5.0136349620507e-06,2.5136535532697125e-11,27.73232102886831,-1.8066480551772248e-06,-28.21811716208036,7.456133913256404e-07,5.559393293241226e-13,18.637870166454423,-9.347850365743194e-08,-33.75572664688518,4.67775082439683e-08,2.1881352775145223e-15,19.83869478893478,-8.861198989958692e-10
-17.788879831515143,0.00013714893443652926,1.8809830217075403e-08,3.271249705001198,-0.0005015998098427615,-22.68418091795454,1.186103530311668e-05,1.4068415846178023e-10,3.04541460554562,-4.84455624595296e-06,-24.71108031391134,4.305832075560692e-06,1.8540189862927294e-11,3.2921192415313727,-1.3900771855892823e-06,-28.552921342127778,6.30684126340033e-07,3.977624672172907e-13,3.4960663742263187,-6.903886390217072e-08,-34.10716560541558,3.923946587065748e-08,1.5397356818144931e-15,3.464806510265531,-6.411881737389677e-10
-17.804434905173398,0.000136086298358579,1.8519480600940183e-08,3.3718934057237933,-0.000493796145980089,-22.673830501648943,1.1921228882972577e-05,1.421156980802196e-10,4.771343049827717,-4.873192875050124e-06,-24.469793508440855,4.857936549460374e-06,2.3599547518582966e-11,30.54802954779707,-1.6958990050178413e-06,-28.314422170054844,7.10560942436334e-07,5.048968529160112e-13,20.910765704896825,-8.498542541477095e-08,-33.85698499745982,4.446815521918477e-08,1.9774168285975097e-15,21.9304384178019,-8.017376938438053e-10
-17.856422596067073,0.00013259482627804337,1.75813879557045e-08,3.2861040333161045,-0.0004708202208076951,-22.903178700981048,1.06325498674186e-05,1.130511166831433e-10,2.9026854371327233,-3.935625315797164e-06,-24.945591298446026,3.829425917836218e-06,1.466450286019576e-11,3.035029850991409,-1.1115191614158923e-06,-28.85087081708774,5.433917006864688e-07,2.952745403749329e-13,3.3006609977831434,-5.1868709507838116e-08,-34.418554124616506,3.358195155428382e-08,1.1277474701942654e-15,3.205080743036229,-4.746142007756641e-10
-17.885279489686955,0.00013069457152547353,1.708107102622712e-08,3.329589337560183,-0.0004580189676651865,-22.923940208737466,1.0522231681104325e-05,1.1071735955083553e-10,2.915628158183017,-3.860181919616831e-06,-24.963560188259326,3.7951745905284474e-06,1.440335017259277e-11,3.19962118926205,-1.0910300410112236e-06,-28.854993228719295,5.422728104669189e-07,2.94059800971691e-13,3.2187108007335463,-5.167726743815983e-08,-34.41458411797589,3.3648678007781965e-08,1.1322335316713896e-15,3.1822551681212286,-4.764915227189845e-10
-17.808298917161096,0.00013582410846626412,1.844818844065548e-08,3.340276227721709,-0.0004924294452569957,-22.49813661367734,1.3019364205436157e-05,1.6950384431379224e-10,3.0508362132611833,-5.791585606756525e-06,-24.78146200460542,4.156941340106282e-06,1.728016130508461e-11,2.9548251428556336,-1.3017495477923193e-06,-28.7373141497043,5.75137264948108e-07,3.3078287353199016e-13,3.293514765295505,-5.787298407655053e-08,-34.30583745582048,3.552892295746073e-08,1.26230436651718e-15,3.2757885969497154,-5.293182868320773e-10
-17.84318433689207,0.00013347513271525323,1.7815611053354467e-08,3.389786269324256,-0.00047636905468797293,-22.636946573976438,1.2146390091644457e-05,1.4753479225839867e-10,3.0769657997999644,-5.070562983278874e-06,-24.835663207074788,4.045798525199e-06,1.6368485706502404e-11,3.081602201098202,-1.2338181843521167e-06,-28.756211159089037,5.697286856110787e-07,3.2459077520812733e-13,3.136869725150529,-5.68663723417962e-08,-34.319915978813306,3.527970406438467e-08,1.24465751887056e-15,3.116835546582269,-5.226155354811187e-10
-17.708001055775124,0.00014280876541062864,2.0394343478107966e-08,3.507696709913389,-0.0005400002361500273,-21.962995836381634,1.7013558365625608e-05,2.8946116826054913e-10,3.0027426312357517,-9.644582486608124e-06,-24.493193049166283,4.801429507301841e-06,2.3053725313588803e-11,3.115907225520252,-1.7136833425939356e-06,-28.456617562027468,6.617956792788264e-07,4.3797352111212315e-13,3.3789801803221584,-7.58300674866327e-08,-34.02759877079408,4.083201460951071e-08,1.6672534170712963e-15,3.3692713585838305,-6.932278249741043e-10
-17.680849150129745,0.0001447611985040055,2.0955804592316087e-08,3.396400340445371,-0.0005545398902556623,-21.82743266023724,1.8205977711769546e-05,3.314576244414495e-10,3.1606935437850634,-1.0960179601753419e-05,-24.47372011632426,4.84840779472518e-06,2.3507058143951883e-11,3.1519606519964625,-1.7446746653817128e-06,-28.457240569344012,6.615896381122171e-07,4.377008492574544e-13,3.1653940542737287,-7.584656240121288e-08,-34.025667665840054,4.087145926290642e-08,1.6704761822794189e-15,3.19353625271862,-6.949623754991311e-10
